日付,時刻,外気温度,法線面直達日射,水平面天空日射,夜間放射量,絶対湿度
盛岡,,[℃],[W/m2],[W/m2],[W/m2],[g/kg']
4月15日,11,3.7,22.2222222222222000,186.1111111111110000,16.6666666666667000,3.5000000000000000
4月15日,12,5.6,102.7777777777780000,352.7777777777780000,55.5555555555556000,3.3000000000000000
4月15日,13,6.6,102.7777777777780000,325.0000000000000000,55.5555555555556000,3.1000000000000000
4月15日,14,8.4,447.2222222222220000,255.5555555555560000,83.3333333333333000,2.9000000000000000
4月15日,15,8.4,44.4444444444444000,180.5555555555560000,47.2222222222222000,2.7000000000000000
4月15日,16,6.9,27.7777777777778000,100.0000000000000000,44.4444444444444000,2.8000000000000000
4月15日,17,5.6,27.7777777777778000,50.0000000000000000,41.6666666666667000,2.9000000000000000
4月15日,18,5.1,11.1111111111111000,8.3333333333333300,44.4444444444444000,3.0000000000000000
4月15日,19,4.4,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.1000000000000000
4月15日,20,4,0.0000000000000000,0.0000000000000000,50.0000000000000000,3.2000000000000000
4月15日,21,4,0.0000000000000000,0.0000000000000000,55.5555555555556000,3.3000000000000000
4月15日,22,2.8,0.0000000000000000,0.0000000000000000,58.3333333333333000,3.3000000000000000
4月15日,23,2.8,0.0000000000000000,0.0000000000000000,63.8888888888889000,3.2000000000000000
4月15日,24,3.3,0.0000000000000000,0.0000000000000000,66.6666666666667000,3.1000000000000000
4月16日,1,1.6,0.0000000000000000,0.0000000000000000,69.4444444444444000,3.1000000000000000
4月16日,2,-0.1,0.0000000000000000,0.0000000000000000,72.2222222222222000,3.0000000000000000
4月16日,3,-0.2,0.0000000000000000,0.0000000000000000,75.0000000000000000,3.0000000000000000
4月16日,4,-0.6,0.0000000000000000,0.0000000000000000,80.5555555555555000,3.0000000000000000
4月16日,5,-0.3,0.0000000000000000,8.3333333333333300,83.3333333333333000,3.0000000000000000
4月16日,6,0.5,425.0000000000000000,55.5555555555556000,88.8888888888889000,3.0000000000000000
4月16日,7,3.7,700.0000000000000000,75.0000000000000000,97.2222222222222000,3.0000000000000000
4月16日,8,6.9,672.2222222222220000,127.7777777777780000,100.0000000000000000,3.0000000000000000
4月16日,9,8,111.1111111111110000,272.2222222222220000,61.1111111111111000,3.1000000000000000
4月16日,10,8.6,111.1111111111110000,322.2222222222220000,61.1111111111111000,3.1000000000000000
4月16日,11,10.7,594.4444444444440000,261.1111111111110000,97.2222222222222000,3.3000000000000000
4月16日,12,11.6,847.2222222222220000,138.8888888888890000,105.5555555555560000,3.4000000000000000
4月16日,13,12.5,838.8888888888890000,130.5555555555560000,108.3333333333330000,3.5000000000000000
4月16日,14,12.5,580.5555555555560000,213.8888888888890000,97.2222222222222000,3.6000000000000000
4月16日,15,12.5,802.7777777777780000,94.4444444444444000,105.5555555555560000,3.8000000000000000
4月16日,16,11.2,725.0000000000000000,77.7777777777778000,102.7777777777780000,3.7000000000000000
4月16日,17,10.1,508.3333333333330000,58.3333333333333000,102.7777777777780000,3.7000000000000000
4月16日,18,8.8,66.6666666666667000,13.8888888888889000,100.0000000000000000,3.8000000000000000
4月16日,19,8,0.0000000000000000,0.0000000000000000,102.7777777777780000,3.8000000000000000
4月16日,20,7.1,0.0000000000000000,0.0000000000000000,100.0000000000000000,3.8000000000000000
4月16日,21,5,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.9000000000000000
4月16日,22,3.6,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.7000000000000000
4月16日,23,2.6,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.6000000000000000
4月16日,24,1.7,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.5000000000000000
4月17日,1,0.8,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.4000000000000000
4月17日,2,0.8,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.3000000000000000
4月17日,3,-0.4,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.2000000000000000
4月17日,4,-0.3,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.3000000000000000
4月17日,5,-1,0.0000000000000000,11.1111111111111000,94.4444444444444000,3.4000000000000000
4月17日,6,0.2,483.3333333333330000,52.7777777777778000,97.2222222222222000,3.4000000000000000
4月17日,7,3.7,719.4444444444440000,72.2222222222222000,100.0000000000000000,3.5000000000000000
4月17日,8,6.3,811.1111111111110000,86.1111111111111000,102.7777777777780000,3.5000000000000000
4月17日,9,8.6,850.0000000000000000,102.7777777777780000,108.3333333333330000,3.6000000000000000
4月17日,10,11.6,863.8888888888890000,119.4444444444440000,111.1111111111110000,3.4000000000000000
4月17日,11,14.6,869.4444444444440000,127.7777777777780000,119.4444444444440000,3.2000000000000000
4月17日,12,17,869.4444444444440000,127.7777777777780000,125.0000000000000000,3.1000000000000000
4月17日,13,17.5,863.8888888888890000,122.2222222222220000,127.7777777777780000,2.9000000000000000
4月17日,14,18.2,847.2222222222220000,108.3333333333330000,127.7777777777780000,2.7000000000000000
4月17日,15,18.1,822.2222222222220000,88.8888888888889000,130.5555555555560000,2.6000000000000000
4月17日,16,18.3,738.8888888888890000,75.0000000000000000,127.7777777777780000,2.9000000000000000
4月17日,17,17.7,530.5555555555560000,58.3333333333333000,125.0000000000000000,3.2000000000000000
4月17日,18,16.3,197.2222222222220000,13.8888888888889000,116.6666666666670000,3.4000000000000000
4月17日,19,14,0.0000000000000000,0.0000000000000000,108.3333333333330000,3.7000000000000000
4月17日,20,12,0.0000000000000000,0.0000000000000000,100.0000000000000000,4.0000000000000000
4月17日,21,10.4,0.0000000000000000,0.0000000000000000,94.4444444444444000,4.3000000000000000
4月17日,22,9.6,0.0000000000000000,0.0000000000000000,88.8888888888889000,4.3000000000000000
4月17日,23,8.2,0.0000000000000000,0.0000000000000000,86.1111111111111000,4.3000000000000000
4月17日,24,6.4,0.0000000000000000,0.0000000000000000,80.5555555555555000,4.3000000000000000
4月18日,1,6.2,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.3000000000000000
4月18日,2,6.9,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.3000000000000000
4月18日,3,6.3,0.0000000000000000,0.0000000000000000,69.4444444444444000,4.3000000000000000
4月18日,4,5.6,0.0000000000000000,0.0000000000000000,66.6666666666667000,4.5000000000000000
4月18日,5,5.8,11.1111111111111000,8.3333333333333300,63.8888888888889000,4.8000000000000000
4月18日,6,5.9,416.6666666666670000,58.3333333333333000,61.1111111111111000,5.0000000000000000
4月18日,7,7.9,147.2222222222220000,138.8888888888890000,58.3333333333333000,5.2000000000000000
4月18日,8,9.2,94.4444444444444000,202.7777777777780000,50.0000000000000000,5.5000000000000000
4月18日,9,11.8,638.8888888888890000,186.1111111111110000,88.8888888888889000,5.7000000000000000
4月18日,10,15.6,769.4444444444440000,163.8888888888890000,100.0000000000000000,5.3000000000000000
4月18日,11,17.9,644.4444444444440000,238.8888888888890000,97.2222222222222000,5.0000000000000000
4月18日,12,19.5,522.2222222222220000,297.2222222222220000,97.2222222222222000,4.7000000000000000
4月18日,13,18.7,766.6666666666670000,166.6666666666670000,108.3333333333330000,4.4000000000000000
4月18日,14,18.5,333.3333333333330000,288.8888888888890000,91.6666666666667000,4.0000000000000000
4月18日,15,17.6,527.7777777777780000,180.5555555555560000,100.0000000000000000,3.7000000000000000
4月18日,16,16,238.8888888888890000,152.7777777777780000,77.7777777777778000,3.9000000000000000
4月18日,17,15,72.2222222222222000,66.6666666666667000,55.5555555555556000,4.2000000000000000
4月18日,18,14.2,69.4444444444444000,13.8888888888889000,44.4444444444444000,4.5000000000000000
4月18日,19,13.5,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.8000000000000000
4月18日,20,13.3,0.0000000000000000,0.0000000000000000,30.5555555555556000,5.1000000000000000
4月18日,21,13.1,0.0000000000000000,0.0000000000000000,27.7777777777778000,5.4000000000000000
4月18日,22,13.1,0.0000000000000000,0.0000000000000000,22.2222222222222000,5.5000000000000000
4月18日,23,8.7,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.7000000000000000
4月18日,24,8.5,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.9000000000000000
4月19日,1,8.4,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.0000000000000000
4月19日,2,9,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.2000000000000000
4月19日,3,8.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.4000000000000000
4月19日,4,8.4,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.7000000000000000
4月19日,5,9.1,5.5555555555555600,5.5555555555555600,13.8888888888889000,6.9000000000000000
4月19日,6,9.3,22.2222222222222000,38.8888888888889000,22.2222222222222000,7.2000000000000000
4月19日,7,11,22.2222222222222000,86.1111111111111000,33.3333333333333000,7.5000000000000000
4月19日,8,12.8,8.3333333333333300,100.0000000000000000,33.3333333333333000,7.7000000000000000
4月19日,9,12.2,0.0000000000000000,97.2222222222222000,13.8888888888889000,8.0000000000000000
4月19日,10,11.4,19.4444444444444000,97.2222222222222000,13.8888888888889000,7.9000000000000000
4月19日,11,11.9,0.0000000000000000,119.4444444444440000,13.8888888888889000,7.7000000000000000
4月19日,12,12.3,0.0000000000000000,119.4444444444440000,13.8888888888889000,7.6000000000000000
4月19日,13,12.4,13.8888888888889000,102.7777777777780000,13.8888888888889000,7.4000000000000000
4月19日,14,11.7,2.7777777777777800,141.6666666666670000,13.8888888888889000,7.2000000000000000
4月19日,15,11.1,8.3333333333333300,113.8888888888890000,33.3333333333333000,7.1000000000000000
4月19日,16,11.1,80.5555555555555000,138.8888888888890000,13.8888888888889000,6.8000000000000000
4月19日,17,10.6,22.2222222222222000,47.2222222222222000,33.3333333333333000,6.5000000000000000
4月19日,18,10.3,22.2222222222222000,11.1111111111111000,33.3333333333333000,6.2000000000000000
4月19日,19,10,0.0000000000000000,0.0000000000000000,30.5555555555556000,5.9000000000000000
4月19日,20,9.2,0.0000000000000000,0.0000000000000000,30.5555555555556000,5.6000000000000000
4月19日,21,8.2,0.0000000000000000,0.0000000000000000,27.7777777777778000,5.3000000000000000
4月19日,22,7.7,0.0000000000000000,0.0000000000000000,27.7777777777778000,5.2000000000000000
4月19日,23,6.4,0.0000000000000000,0.0000000000000000,25.0000000000000000,5.2000000000000000
4月19日,24,6,0.0000000000000000,0.0000000000000000,22.2222222222222000,5.2000000000000000
4月20日,1,6.3,0.0000000000000000,0.0000000000000000,19.4444444444444000,5.2000000000000000
4月20日,2,6.1,0.0000000000000000,0.0000000000000000,19.4444444444444000,5.2000000000000000
4月20日,3,6.4,0.0000000000000000,0.0000000000000000,19.4444444444444000,5.2000000000000000
4月20日,4,6.2,0.0000000000000000,0.0000000000000000,16.6666666666667000,5.3000000000000000
4月20日,5,6.4,22.2222222222222000,11.1111111111111000,16.6666666666667000,5.4000000000000000
4月20日,6,6.7,80.5555555555555000,61.1111111111111000,30.5555555555556000,5.6000000000000000
4月20日,7,7.5,72.2222222222222000,125.0000000000000000,47.2222222222222000,5.7000000000000000
4月20日,8,9.3,66.6666666666667000,191.6666666666670000,47.2222222222222000,5.8000000000000000
4月20日,9,11.1,458.3333333333330000,250.0000000000000000,77.7777777777778000,5.9000000000000000
4月20日,10,14.2,791.6666666666670000,152.7777777777780000,97.2222222222222000,5.7000000000000000
4月20日,11,14.6,791.6666666666670000,166.6666666666670000,100.0000000000000000,5.4000000000000000
4月20日,12,14.6,791.6666666666670000,166.6666666666670000,100.0000000000000000,5.2000000000000000
4月20日,13,14.3,788.8888888888890000,155.5555555555560000,100.0000000000000000,4.9000000000000000
4月20日,14,14.4,777.7777777777780000,138.8888888888890000,105.5555555555560000,4.6000000000000000
4月20日,15,13.6,747.2222222222220000,113.8888888888890000,105.5555555555560000,4.4000000000000000
4月20日,16,13,680.5555555555560000,88.8888888888889000,102.7777777777780000,4.4000000000000000
4月20日,17,11.7,247.2222222222220000,80.5555555555555000,72.2222222222222000,4.4000000000000000
4月20日,18,10.8,69.4444444444444000,13.8888888888889000,75.0000000000000000,4.4000000000000000
4月20日,19,10.4,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.5000000000000000
4月20日,20,9.9,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.5000000000000000
4月20日,21,9,0.0000000000000000,0.0000000000000000,72.2222222222222000,4.6000000000000000
4月20日,22,8.6,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.5000000000000000
4月20日,23,7.8,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.4000000000000000
4月20日,24,7.4,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.4000000000000000
4月21日,1,6.8,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.3000000000000000
4月21日,2,6.2,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.2000000000000000
4月21日,3,5.1,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.2000000000000000
4月21日,4,4.1,0.0000000000000000,0.0000000000000000,80.5555555555555000,4.2000000000000000
4月21日,5,3.8,22.2222222222222000,11.1111111111111000,80.5555555555555000,4.2000000000000000
4月21日,6,4.9,166.6666666666670000,69.4444444444444000,83.3333333333333000,4.2000000000000000
4月21日,7,6.8,561.1111111111110000,105.5555555555560000,86.1111111111111000,4.2000000000000000
4月21日,8,8.3,719.4444444444440000,116.6666666666670000,91.6666666666667000,4.2000000000000000
4月21日,9,9.6,744.4444444444440000,147.2222222222220000,91.6666666666667000,4.3000000000000000
4月21日,10,12,750.0000000000000000,172.2222222222220000,97.2222222222222000,4.3000000000000000
4月21日,11,13.3,755.5555555555560000,186.1111111111110000,97.2222222222222000,4.3000000000000000
4月21日,12,14.2,502.7777777777780000,308.3333333333330000,88.8888888888889000,4.4000000000000000
4月21日,13,15.5,44.4444444444444000,286.1111111111110000,52.7777777777778000,4.4000000000000000
4月21日,14,15.4,47.2222222222222000,247.2222222222220000,52.7777777777778000,4.4000000000000000
4月21日,15,16,50.0000000000000000,188.8888888888890000,52.7777777777778000,4.4000000000000000
4月21日,16,15,55.5555555555556000,127.7777777777780000,50.0000000000000000,4.5000000000000000
4月21日,17,12.4,58.3333333333333000,66.6666666666667000,50.0000000000000000,4.6000000000000000
4月21日,18,10.7,69.4444444444444000,13.8888888888889000,44.4444444444444000,4.7000000000000000
4月21日,19,9.8,0.0000000000000000,0.0000000000000000,36.1111111111111000,4.8000000000000000
4月21日,20,8.8,0.0000000000000000,0.0000000000000000,30.5555555555556000,4.9000000000000000
4月21日,21,8,0.0000000000000000,0.0000000000000000,25.0000000000000000,5.0000000000000000
4月21日,22,6.8,0.0000000000000000,0.0000000000000000,19.4444444444444000,5.1000000000000000
4月21日,23,5.9,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.1000000000000000
4月21日,24,5.9,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.2000000000000000
4月22日,1,5.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.3000000000000000
4月22日,2,5.4,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.3000000000000000
4月22日,3,5.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.4000000000000000
4月22日,4,5.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.5000000000000000
4月22日,5,6,0.0000000000000000,2.7777777777777800,13.8888888888889000,5.6000000000000000
4月22日,6,6,2.7777777777777800,25.0000000000000000,13.8888888888889000,5.7000000000000000
4月22日,7,6.2,0.0000000000000000,50.0000000000000000,13.8888888888889000,5.9000000000000000
4月22日,8,6.6,2.7777777777777800,72.2222222222222000,13.8888888888889000,6.0000000000000000
4月22日,9,7.1,13.8888888888889000,136.1111111111110000,13.8888888888889000,6.1000000000000000
4月22日,10,8.7,13.8888888888889000,216.6666666666670000,25.0000000000000000,6.0000000000000000
4月22日,11,8.5,13.8888888888889000,238.8888888888890000,22.2222222222222000,5.9000000000000000
4月22日,12,9.5,8.3333333333333300,241.6666666666670000,22.2222222222222000,5.9000000000000000
4月22日,13,9.7,13.8888888888889000,222.2222222222220000,25.0000000000000000,5.8000000000000000
4月22日,14,10.3,22.2222222222222000,180.5555555555560000,25.0000000000000000,5.8000000000000000
4月22日,15,9.6,19.4444444444444000,141.6666666666670000,22.2222222222222000,5.7000000000000000
4月22日,16,9.4,19.4444444444444000,94.4444444444444000,25.0000000000000000,5.4000000000000000
4月22日,17,9.6,19.4444444444444000,47.2222222222222000,22.2222222222222000,5.2000000000000000
4月22日,18,8.7,100.0000000000000000,13.8888888888889000,27.7777777777778000,4.9000000000000000
4月22日,19,8,0.0000000000000000,0.0000000000000000,30.5555555555556000,4.7000000000000000
4月22日,20,6,0.0000000000000000,0.0000000000000000,30.5555555555556000,4.4000000000000000
4月22日,21,7.2,0.0000000000000000,0.0000000000000000,33.3333333333333000,4.2000000000000000
4月22日,22,7,0.0000000000000000,0.0000000000000000,36.1111111111111000,4.2000000000000000
4月22日,23,6.7,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.2000000000000000
4月22日,24,6.5,0.0000000000000000,0.0000000000000000,41.6666666666667000,4.3000000000000000
4月23日,1,6.2,0.0000000000000000,0.0000000000000000,41.6666666666667000,4.3000000000000000
4月23日,2,6.1,0.0000000000000000,0.0000000000000000,44.4444444444444000,4.3000000000000000
4月23日,3,5.7,0.0000000000000000,0.0000000000000000,44.4444444444444000,4.3000000000000000
4月23日,4,5.5,0.0000000000000000,0.0000000000000000,50.0000000000000000,4.1000000000000000
4月23日,5,5.5,47.2222222222222000,11.1111111111111000,52.7777777777778000,4.0000000000000000
4月23日,6,5.9,111.1111111111110000,69.4444444444444000,55.5555555555556000,3.9000000000000000
4月23日,7,6.6,275.0000000000000000,147.2222222222220000,75.0000000000000000,3.7000000000000000
4月23日,8,7.6,655.5555555555560000,138.8888888888890000,94.4444444444444000,3.6000000000000000
4月23日,9,9.2,786.1111111111110000,130.5555555555560000,102.7777777777780000,3.4000000000000000
4月23日,10,9.7,175.0000000000000000,352.7777777777780000,69.4444444444444000,3.4000000000000000
4月23日,11,10.4,555.5555555555560000,286.1111111111110000,94.4444444444444000,3.4000000000000000
4月23日,12,10.7,555.5555555555560000,286.1111111111110000,97.2222222222222000,3.3000000000000000
4月23日,13,11.7,361.1111111111110000,336.1111111111110000,86.1111111111111000,3.3000000000000000
4月23日,14,11.8,788.8888888888890000,133.3333333333330000,108.3333333333330000,3.3000000000000000
4月23日,15,11.9,761.1111111111110000,111.1111111111110000,108.3333333333330000,3.3000000000000000
4月23日,16,11.2,586.1111111111110000,111.1111111111110000,100.0000000000000000,3.3000000000000000
4月23日,17,10.7,225.0000000000000000,83.3333333333333000,77.7777777777778000,3.4000000000000000
4月23日,18,9.7,97.2222222222222000,13.8888888888889000,66.6666666666667000,3.4000000000000000
4月23日,19,8.8,0.0000000000000000,0.0000000000000000,55.5555555555556000,3.5000000000000000
4月23日,20,7.2,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.6000000000000000
4月23日,21,5.5,0.0000000000000000,0.0000000000000000,38.8888888888889000,3.6000000000000000
4月23日,22,6.4,0.0000000000000000,0.0000000000000000,30.5555555555556000,3.8000000000000000
4月23日,23,6.4,0.0000000000000000,0.0000000000000000,25.0000000000000000,4.0000000000000000
4月23日,24,4.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,4.2000000000000000
4月24日,1,4.9,0.0000000000000000,0.0000000000000000,13.8888888888889000,4.5000000000000000
4月24日,2,4.7,0.0000000000000000,0.0000000000000000,16.6666666666667000,4.7000000000000000
4月24日,3,4.7,0.0000000000000000,0.0000000000000000,16.6666666666667000,4.9000000000000000
4月24日,4,4.5,0.0000000000000000,0.0000000000000000,22.2222222222222000,4.7000000000000000
4月24日,5,4.1,47.2222222222222000,11.1111111111111000,33.3333333333333000,4.6000000000000000
4月24日,6,4.4,47.2222222222222000,58.3333333333333000,41.6666666666667000,4.5000000000000000
4月24日,7,4.6,44.4444444444444000,116.6666666666670000,41.6666666666667000,4.3000000000000000
4月24日,8,5.6,258.3333333333330000,227.7777777777780000,66.6666666666667000,4.2000000000000000
4月24日,9,7.3,244.4444444444440000,300.0000000000000000,66.6666666666667000,4.1000000000000000
4月24日,10,8.5,97.2222222222222000,327.7777777777780000,55.5555555555556000,4.0000000000000000
4月24日,11,8.8,397.2222222222220000,350.0000000000000000,80.5555555555555000,3.9000000000000000
4月24日,12,9.8,625.0000000000000000,255.5555555555560000,91.6666666666667000,3.8000000000000000
4月24日,13,8.8,241.6666666666670000,358.3333333333330000,72.2222222222222000,3.7000000000000000
4月24日,14,8.6,247.2222222222220000,308.3333333333330000,72.2222222222222000,3.6000000000000000
4月24日,15,8.3,177.7777777777780000,238.8888888888890000,66.6666666666667000,3.5000000000000000
4月24日,16,8.3,341.6666666666670000,152.7777777777780000,77.7777777777778000,3.4000000000000000
4月24日,17,7.7,155.5555555555560000,83.3333333333333000,66.6666666666667000,3.3000000000000000
4月24日,18,6.9,58.3333333333333000,13.8888888888889000,66.6666666666667000,3.2000000000000000
4月24日,19,5.8,0.0000000000000000,0.0000000000000000,63.8888888888889000,3.2000000000000000
4月24日,20,5.3,0.0000000000000000,0.0000000000000000,61.1111111111111000,3.1000000000000000
4月24日,21,5,0.0000000000000000,0.0000000000000000,58.3333333333333000,3.0000000000000000
4月24日,22,4.4,0.0000000000000000,0.0000000000000000,55.5555555555556000,3.1000000000000000
4月24日,23,4.4,0.0000000000000000,0.0000000000000000,52.7777777777778000,3.2000000000000000
4月24日,24,4.4,0.0000000000000000,0.0000000000000000,50.0000000000000000,3.3000000000000000
4月25日,1,4.1,0.0000000000000000,0.0000000000000000,50.0000000000000000,3.4000000000000000
4月25日,2,3.8,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.5000000000000000
4月25日,3,2.8,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.6000000000000000
4月25日,4,2.5,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.5000000000000000
4月25日,5,1.8,25.0000000000000000,11.1111111111111000,41.6666666666667000,3.5000000000000000
4月25日,6,3,30.5555555555556000,50.0000000000000000,38.8888888888889000,3.5000000000000000
4月25日,7,5,377.7777777777780000,141.6666666666670000,77.7777777777778000,3.5000000000000000
4月25日,8,6.5,191.6666666666670000,230.5555555555560000,66.6666666666667000,3.5000000000000000
4月25日,9,7.7,105.5555555555560000,283.3333333333330000,55.5555555555556000,3.5000000000000000
4月25日,10,8.6,105.5555555555560000,333.3333333333330000,58.3333333333333000,3.7000000000000000
4月25日,11,9.6,66.6666666666667000,333.3333333333330000,50.0000000000000000,4.0000000000000000
4月25日,12,9.8,25.0000000000000000,261.1111111111110000,41.6666666666667000,4.3000000000000000
4月25日,13,8.4,27.7777777777778000,241.6666666666670000,38.8888888888889000,4.5000000000000000
4月25日,14,8.2,22.2222222222222000,211.1111111111110000,38.8888888888889000,4.8000000000000000
4月25日,15,7.4,25.0000000000000000,161.1111111111110000,36.1111111111111000,5.1000000000000000
4月25日,16,8.6,27.7777777777778000,108.3333333333330000,38.8888888888889000,5.2000000000000000
4月25日,17,8.9,16.6666666666667000,47.2222222222222000,38.8888888888889000,5.4000000000000000
4月25日,18,8.1,8.3333333333333300,8.3333333333333300,16.6666666666667000,5.5000000000000000
4月25日,19,7.4,0.0000000000000000,0.0000000000000000,16.6666666666667000,5.6000000000000000
4月25日,20,7.7,0.0000000000000000,0.0000000000000000,19.4444444444444000,5.7000000000000000
4月25日,21,7.6,0.0000000000000000,0.0000000000000000,22.2222222222222000,5.9000000000000000
4月25日,22,7.4,0.0000000000000000,0.0000000000000000,22.2222222222222000,5.9000000000000000
4月25日,23,7.4,0.0000000000000000,0.0000000000000000,25.0000000000000000,5.8000000000000000
4月25日,24,7.5,0.0000000000000000,0.0000000000000000,30.5555555555556000,5.7000000000000000
4月26日,1,7.2,0.0000000000000000,0.0000000000000000,30.5555555555556000,5.7000000000000000
4月26日,2,7.1,0.0000000000000000,0.0000000000000000,33.3333333333333000,5.6000000000000000
4月26日,3,7,0.0000000000000000,0.0000000000000000,36.1111111111111000,5.5000000000000000
4月26日,4,6.1,0.0000000000000000,0.0000000000000000,38.8888888888889000,5.5000000000000000
4月26日,5,5,69.4444444444444000,13.8888888888889000,38.8888888888889000,5.4000000000000000
4月26日,6,5.6,69.4444444444444000,66.6666666666667000,41.6666666666667000,5.7000000000000000
4月26日,7,7.5,133.3333333333330000,150.0000000000000000,52.7777777777778000,5.7000000000000000
4月26日,8,9.1,716.6666666666670000,122.2222222222220000,88.8888888888889000,5.7000000000000000
4月26日,9,13.2,619.4444444444440000,200.0000000000000000,86.1111111111111000,5.8000000000000000
4月26日,10,13.9,416.6666666666670000,319.4444444444440000,80.5555555555555000,5.8000000000000000
4月26日,11,16,202.7777777777780000,388.8888888888890000,69.4444444444444000,5.8000000000000000
4月26日,12,14.3,111.1111111111110000,369.4444444444440000,55.5555555555556000,5.8000000000000000
4月26日,13,15.3,113.8888888888890000,344.4444444444440000,58.3333333333333000,5.8000000000000000
4月26日,14,16.2,405.5555555555560000,280.5555555555560000,80.5555555555555000,5.8000000000000000
4月26日,15,16.9,719.4444444444440000,125.0000000000000000,94.4444444444444000,5.8000000000000000
4月26日,16,16.2,652.7777777777780000,97.2222222222222000,97.2222222222222000,5.6000000000000000
4月26日,17,16.2,433.3333333333330000,75.0000000000000000,94.4444444444444000,5.4000000000000000
4月26日,18,14.5,119.4444444444440000,16.6666666666667000,88.8888888888889000,5.2000000000000000
4月26日,19,13.4,0.0000000000000000,0.0000000000000000,86.1111111111111000,5.1000000000000000
4月26日,20,12.6,0.0000000000000000,0.0000000000000000,83.3333333333333000,4.9000000000000000
4月26日,21,13.6,0.0000000000000000,0.0000000000000000,80.5555555555555000,4.7000000000000000
4月26日,22,12.8,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.7000000000000000
4月26日,23,13,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.7000000000000000
4月26日,24,12.7,0.0000000000000000,0.0000000000000000,72.2222222222222000,4.7000000000000000
4月27日,1,12.3,0.0000000000000000,0.0000000000000000,69.4444444444444000,4.7000000000000000
4月27日,2,12.1,0.0000000000000000,0.0000000000000000,63.8888888888889000,4.7000000000000000
4月27日,3,12,0.0000000000000000,0.0000000000000000,61.1111111111111000,4.7000000000000000
4月27日,4,11.2,0.0000000000000000,0.0000000000000000,58.3333333333333000,4.7000000000000000
4月27日,5,11.2,100.0000000000000000,13.8888888888889000,52.7777777777778000,4.9000000000000000
4月27日,6,11,94.4444444444444000,72.2222222222222000,52.7777777777778000,4.9000000000000000
4月27日,7,12.5,169.4444444444440000,155.5555555555560000,66.6666666666667000,5.0000000000000000
4月27日,8,14.1,522.2222222222220000,183.3333333333330000,91.6666666666667000,5.1000000000000000
4月27日,9,15.3,769.4444444444440000,141.6666666666670000,100.0000000000000000,5.2000000000000000
4月27日,10,16.5,777.7777777777780000,163.8888888888890000,105.5555555555560000,5.1000000000000000
4月27日,11,18.2,775.0000000000000000,177.7777777777780000,108.3333333333330000,5.0000000000000000
4月27日,12,19.5,775.0000000000000000,177.7777777777780000,111.1111111111110000,4.9000000000000000
4月27日,13,20.5,775.0000000000000000,166.6666666666670000,113.8888888888890000,4.7000000000000000
4月27日,14,21.1,761.1111111111110000,147.2222222222220000,113.8888888888890000,4.6000000000000000
4月27日,15,20.9,738.8888888888890000,119.4444444444440000,116.6666666666670000,4.5000000000000000
4月27日,16,20.2,525.0000000000000000,125.0000000000000000,102.7777777777780000,4.5000000000000000
4月27日,17,19.5,280.5555555555560000,86.1111111111111000,97.2222222222222000,4.6000000000000000
4月27日,18,17.9,144.4444444444440000,19.4444444444444000,94.4444444444444000,4.7000000000000000
4月27日,19,16.5,0.0000000000000000,0.0000000000000000,97.2222222222222000,4.7000000000000000
