日付,時刻,外気温度,法線面直達日射,水平面天空日射,夜間放射量,絶対湿度
宮崎,,[℃],[W/m2],[W/m2],[W/m2],[g/kg']
9月30日,12,25.1,688.8888888888890000,205.5555555555560000,91.6666666666667000,9.2000000000000000
9月30日,13,25.3,702.7777777777780000,191.6666666666670000,94.4444444444444000,8.2000000000000000
9月30日,14,25.3,555.5555555555560000,222.2222222222220000,86.1111111111111000,9.5000000000000000
9月30日,15,24.9,194.4444444444440000,230.5555555555560000,63.8888888888889000,9.5000000000000000
9月30日,16,24.5,163.8888888888890000,150.0000000000000000,52.7777777777778000,9.7000000000000000
9月30日,17,24,97.2222222222222000,63.8888888888889000,44.4444444444444000,9.3000000000000000
9月30日,18,23.5,0.0000000000000000,8.3333333333333300,44.4444444444444000,9.3000000000000000
9月30日,19,22.6,0.0000000000000000,0.0000000000000000,41.6666666666667000,10.4000000000000000
9月30日,20,20.5,0.0000000000000000,0.0000000000000000,38.8888888888889000,12.1000000000000000
9月30日,21,20.1,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.7000000000000000
9月30日,22,19.7,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.4000000000000000
9月30日,23,18.7,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.3000000000000000
9月30日,24,18.3,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.5000000000000000
10月1日,1,18.1,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.4000000000000000
10月1日,2,18.2,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.3000000000000000
10月1日,3,17.8,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.1000000000000000
10月1日,4,17.5,0.0000000000000000,0.0000000000000000,44.4444444444444000,11.0000000000000000
10月1日,5,17.5,0.0000000000000000,0.0000000000000000,47.2222222222222000,10.9000000000000000
10月1日,6,17.1,0.0000000000000000,5.5555555555555600,47.2222222222222000,10.8000000000000000
10月1日,7,17.6,130.5555555555560000,55.5555555555556000,47.2222222222222000,10.9000000000000000
10月1日,8,19.7,413.8888888888890000,122.2222222222220000,75.0000000000000000,11.5000000000000000
10月1日,9,22.9,483.3333333333330000,180.5555555555560000,83.3333333333333000,11.3000000000000000
10月1日,10,25.3,569.4444444444440000,208.3333333333330000,88.8888888888889000,10.5000000000000000
10月1日,11,26.6,577.7777777777780000,238.8888888888890000,83.3333333333333000,12.2000000000000000
10月1日,12,27.4,619.4444444444440000,236.1111111111110000,86.1111111111111000,12.3000000000000000
10月1日,13,27.1,672.2222222222220000,202.7777777777780000,77.7777777777778000,13.5000000000000000
10月1日,14,27.3,597.2222222222220000,205.5555555555560000,77.7777777777778000,13.5000000000000000
10月1日,15,27,486.1111111111110000,186.1111111111110000,77.7777777777778000,13.8000000000000000
10月1日,16,26.3,316.6666666666670000,144.4444444444440000,72.2222222222222000,13.9000000000000000
10月1日,17,25.4,86.1111111111111000,61.1111111111111000,47.2222222222222000,13.9000000000000000
10月1日,18,24.4,0.0000000000000000,5.5555555555555600,50.0000000000000000,13.8000000000000000
10月1日,19,24.1,0.0000000000000000,0.0000000000000000,50.0000000000000000,13.8000000000000000
10月1日,20,23.7,0.0000000000000000,0.0000000000000000,52.7777777777778000,14.0000000000000000
10月1日,21,22.8,0.0000000000000000,0.0000000000000000,55.5555555555556000,13.8000000000000000
10月1日,22,22.4,0.0000000000000000,0.0000000000000000,58.3333333333333000,13.7000000000000000
10月1日,23,21.4,0.0000000000000000,0.0000000000000000,58.3333333333333000,13.8000000000000000
10月1日,24,20.7,0.0000000000000000,0.0000000000000000,58.3333333333333000,13.4000000000000000
10月2日,1,20,0.0000000000000000,0.0000000000000000,63.8888888888889000,13.3000000000000000
10月2日,2,19.4,0.0000000000000000,0.0000000000000000,66.6666666666667000,12.8000000000000000
10月2日,3,19.1,0.0000000000000000,0.0000000000000000,66.6666666666667000,12.7000000000000000
10月2日,4,18.2,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.1000000000000000
10月2日,5,17.8,0.0000000000000000,0.0000000000000000,72.2222222222222000,11.8000000000000000
10月2日,6,17.6,0.0000000000000000,2.7777777777777800,77.7777777777778000,11.5000000000000000
10月2日,7,17.9,255.5555555555560000,55.5555555555556000,77.7777777777778000,11.7000000000000000
10月2日,8,20.2,458.3333333333330000,116.6666666666670000,75.0000000000000000,12.8000000000000000
10月2日,9,23,572.2222222222220000,155.5555555555560000,77.7777777777778000,13.2000000000000000
10月2日,10,25.9,616.6666666666670000,191.6666666666670000,86.1111111111111000,11.7000000000000000
10月2日,11,27.5,641.6666666666670000,211.1111111111110000,83.3333333333333000,13.1000000000000000
10月2日,12,27.4,672.2222222222220000,211.1111111111110000,86.1111111111111000,12.6000000000000000
10月2日,13,27.4,661.1111111111110000,205.5555555555560000,83.3333333333333000,13.5000000000000000
10月2日,14,27.6,619.4444444444440000,197.2222222222220000,77.7777777777778000,14.2000000000000000
10月2日,15,27.5,569.4444444444440000,163.8888888888890000,80.5555555555555000,14.0000000000000000
10月2日,16,26.8,483.3333333333330000,119.4444444444440000,77.7777777777778000,14.3000000000000000
10月2日,17,26.2,311.1111111111110000,63.8888888888889000,77.7777777777778000,14.3000000000000000
10月2日,18,25.2,0.0000000000000000,8.3333333333333300,72.2222222222222000,14.8000000000000000
10月2日,19,24.4,0.0000000000000000,0.0000000000000000,72.2222222222222000,14.6000000000000000
10月2日,20,23.2,0.0000000000000000,0.0000000000000000,66.6666666666667000,14.6000000000000000
10月2日,21,22.3,0.0000000000000000,0.0000000000000000,69.4444444444444000,14.4000000000000000
10月2日,22,21.6,0.0000000000000000,0.0000000000000000,66.6666666666667000,14.0000000000000000
10月2日,23,20.9,0.0000000000000000,0.0000000000000000,66.6666666666667000,13.8000000000000000
10月2日,24,20.2,0.0000000000000000,0.0000000000000000,66.6666666666667000,13.3000000000000000
10月3日,1,20,0.0000000000000000,0.0000000000000000,66.6666666666667000,13.0000000000000000
10月3日,2,19.6,0.0000000000000000,0.0000000000000000,63.8888888888889000,12.8000000000000000
10月3日,3,19.4,0.0000000000000000,0.0000000000000000,66.6666666666667000,12.7000000000000000
10月3日,4,19.2,0.0000000000000000,0.0000000000000000,63.8888888888889000,12.6000000000000000
10月3日,5,18.9,0.0000000000000000,0.0000000000000000,63.8888888888889000,12.3000000000000000
10月3日,6,18.6,0.0000000000000000,2.7777777777777800,61.1111111111111000,12.1000000000000000
10月3日,7,19.3,263.8888888888890000,55.5555555555556000,58.3333333333333000,12.5000000000000000
10月3日,8,21,180.5555555555560000,133.3333333333330000,55.5555555555556000,13.2000000000000000
10月3日,9,23.2,322.2222222222220000,208.3333333333330000,61.1111111111111000,14.2000000000000000
10月3日,10,26,425.0000000000000000,252.7777777777780000,63.8888888888889000,15.3000000000000000
10月3日,11,27.1,288.8888888888890000,325.0000000000000000,61.1111111111111000,15.1000000000000000
10月3日,12,28.9,327.7777777777780000,333.3333333333330000,61.1111111111111000,15.3000000000000000
10月3日,13,28.3,608.3333333333330000,227.7777777777780000,72.2222222222222000,15.5000000000000000
10月3日,14,28.5,552.7777777777780000,216.6666666666670000,69.4444444444444000,15.7000000000000000
10月3日,15,27.6,486.1111111111110000,183.3333333333330000,69.4444444444444000,16.0000000000000000
10月3日,16,27.1,311.1111111111110000,138.8888888888890000,63.8888888888889000,16.4000000000000000
10月3日,17,26.4,130.5555555555560000,61.1111111111111000,47.2222222222222000,16.5000000000000000
10月3日,18,25.6,0.0000000000000000,5.5555555555555600,50.0000000000000000,16.2000000000000000
10月3日,19,25.7,0.0000000000000000,0.0000000000000000,50.0000000000000000,16.0000000000000000
10月3日,20,25.6,0.0000000000000000,0.0000000000000000,50.0000000000000000,15.5000000000000000
10月3日,21,24.2,0.0000000000000000,0.0000000000000000,50.0000000000000000,16.2000000000000000
10月3日,22,23.5,0.0000000000000000,0.0000000000000000,47.2222222222222000,15.8000000000000000
10月3日,23,23,0.0000000000000000,0.0000000000000000,47.2222222222222000,15.7000000000000000
10月3日,24,23,0.0000000000000000,0.0000000000000000,50.0000000000000000,15.4000000000000000
10月4日,1,21.9,0.0000000000000000,0.0000000000000000,50.0000000000000000,14.9000000000000000
10月4日,2,21.4,0.0000000000000000,0.0000000000000000,52.7777777777778000,14.1000000000000000
10月4日,3,20.9,0.0000000000000000,0.0000000000000000,55.5555555555556000,13.3000000000000000
10月4日,4,20.4,0.0000000000000000,0.0000000000000000,55.5555555555556000,13.1000000000000000
10月4日,5,19.7,0.0000000000000000,0.0000000000000000,55.5555555555556000,12.7000000000000000
10月4日,6,19.4,0.0000000000000000,2.7777777777777800,58.3333333333333000,12.4000000000000000
10月4日,7,19.5,222.2222222222220000,55.5555555555556000,58.3333333333333000,12.4000000000000000
10月4日,8,21.7,397.2222222222220000,122.2222222222220000,69.4444444444444000,13.3000000000000000
10月4日,9,24.4,483.3333333333330000,175.0000000000000000,69.4444444444444000,14.1000000000000000
10月4日,10,27,544.4444444444440000,213.8888888888890000,72.2222222222222000,14.1000000000000000
10月4日,11,28.1,272.2222222222220000,325.0000000000000000,55.5555555555556000,13.1000000000000000
10月4日,12,26.6,102.7777777777780000,322.2222222222220000,38.8888888888889000,14.7000000000000000
10月4日,13,26.9,191.6666666666670000,330.5555555555560000,44.4444444444444000,15.9000000000000000
10月4日,14,26.4,52.7777777777778000,236.1111111111110000,33.3333333333333000,14.9000000000000000
10月4日,15,26.2,88.8888888888889000,202.7777777777780000,38.8888888888889000,14.6000000000000000
10月4日,16,27,211.1111111111110000,141.6666666666670000,52.7777777777778000,14.7000000000000000
10月4日,17,26.6,230.5555555555560000,61.1111111111111000,52.7777777777778000,14.2000000000000000
10月4日,18,25.8,0.0000000000000000,8.3333333333333300,50.0000000000000000,14.1000000000000000
10月4日,19,25.4,0.0000000000000000,0.0000000000000000,50.0000000000000000,14.1000000000000000
10月4日,20,24.7,0.0000000000000000,0.0000000000000000,47.2222222222222000,14.6000000000000000
10月4日,21,23.8,0.0000000000000000,0.0000000000000000,44.4444444444444000,15.3000000000000000
10月4日,22,23.8,0.0000000000000000,0.0000000000000000,41.6666666666667000,14.8000000000000000
10月4日,23,23.7,0.0000000000000000,0.0000000000000000,41.6666666666667000,14.5000000000000000
10月4日,24,23.6,0.0000000000000000,0.0000000000000000,38.8888888888889000,14.4000000000000000
10月5日,1,23.1,0.0000000000000000,0.0000000000000000,36.1111111111111000,14.6000000000000000
10月5日,2,22.6,0.0000000000000000,0.0000000000000000,36.1111111111111000,14.6000000000000000
10月5日,3,22,0.0000000000000000,0.0000000000000000,33.3333333333333000,14.4000000000000000
10月5日,4,21.8,0.0000000000000000,0.0000000000000000,33.3333333333333000,14.7000000000000000
10月5日,5,22.2,0.0000000000000000,0.0000000000000000,30.5555555555556000,13.9000000000000000
10月5日,6,22.1,0.0000000000000000,0.0000000000000000,30.5555555555556000,12.8000000000000000
10月5日,7,21.2,8.3333333333333300,22.2222222222222000,30.5555555555556000,12.1000000000000000
10月5日,8,21,13.8888888888889000,63.8888888888889000,33.3333333333333000,11.4000000000000000
10月5日,9,20.9,19.4444444444444000,122.2222222222220000,33.3333333333333000,11.0000000000000000
10月5日,10,20.8,44.4444444444444000,211.1111111111110000,33.3333333333333000,10.6000000000000000
10月5日,11,21.8,169.4444444444440000,325.0000000000000000,41.6666666666667000,10.9000000000000000
10月5日,12,21.7,88.8888888888889000,311.1111111111110000,36.1111111111111000,10.4000000000000000
10月5日,13,22.7,502.7777777777780000,266.6666666666670000,58.3333333333333000,10.5000000000000000
10月5日,14,22.3,105.5555555555560000,266.6666666666670000,38.8888888888889000,10.3000000000000000
10月5日,15,22.1,166.6666666666670000,216.6666666666670000,41.6666666666667000,10.1000000000000000
10月5日,16,21.9,22.2222222222222000,88.8888888888889000,36.1111111111111000,9.8000000000000000
10月5日,17,21.5,5.5555555555555600,22.2222222222222000,36.1111111111111000,9.5000000000000000
10月5日,18,21.3,0.0000000000000000,0.0000000000000000,38.8888888888889000,9.4000000000000000
10月5日,19,20.6,0.0000000000000000,0.0000000000000000,44.4444444444444000,9.2000000000000000
10月5日,20,19.4,0.0000000000000000,0.0000000000000000,50.0000000000000000,8.7000000000000000
10月5日,21,18.7,0.0000000000000000,0.0000000000000000,52.7777777777778000,8.4000000000000000
10月5日,22,18,0.0000000000000000,0.0000000000000000,58.3333333333333000,8.4000000000000000
10月5日,23,17.7,0.0000000000000000,0.0000000000000000,61.1111111111111000,8.1000000000000000
10月5日,24,17.9,0.0000000000000000,0.0000000000000000,66.6666666666667000,7.5000000000000000
10月6日,1,17.4,0.0000000000000000,0.0000000000000000,69.4444444444444000,7.3000000000000000
10月6日,2,16.5,0.0000000000000000,0.0000000000000000,77.7777777777778000,7.1000000000000000
10月6日,3,14,0.0000000000000000,0.0000000000000000,72.2222222222222000,8.4000000000000000
10月6日,4,13.2,0.0000000000000000,0.0000000000000000,75.0000000000000000,8.6000000000000000
10月6日,5,12.9,0.0000000000000000,0.0000000000000000,80.5555555555555000,8.6000000000000000
10月6日,6,12.4,0.0000000000000000,2.7777777777777800,83.3333333333333000,8.3000000000000000
10月6日,7,12.6,338.8888888888890000,50.0000000000000000,86.1111111111111000,8.1000000000000000
10月6日,8,15.9,616.6666666666670000,86.1111111111111000,94.4444444444444000,7.6000000000000000
10月6日,9,18.9,711.1111111111110000,113.8888888888890000,105.5555555555560000,6.6000000000000000
10月6日,10,20.2,741.6666666666670000,141.6666666666670000,105.5555555555560000,6.7000000000000000
10月6日,11,21.1,766.6666666666670000,155.5555555555560000,108.3333333333330000,6.2000000000000000
10月6日,12,21.4,772.2222222222220000,161.1111111111110000,111.1111111111110000,6.2000000000000000
10月6日,13,22,761.1111111111110000,161.1111111111110000,108.3333333333330000,6.4000000000000000
10月6日,14,22.1,733.3333333333330000,147.2222222222220000,108.3333333333330000,6.6000000000000000
10月6日,15,21.9,677.7777777777780000,127.7777777777780000,108.3333333333330000,6.7000000000000000
10月6日,16,21.4,577.7777777777780000,97.2222222222222000,111.1111111111110000,6.3000000000000000
10月6日,17,20.6,358.3333333333330000,55.5555555555556000,108.3333333333330000,6.1000000000000000
10月6日,18,19.5,0.0000000000000000,5.5555555555555600,105.5555555555560000,5.7000000000000000
10月6日,19,19,0.0000000000000000,0.0000000000000000,100.0000000000000000,5.6000000000000000
10月6日,20,17.4,0.0000000000000000,0.0000000000000000,91.6666666666667000,5.9000000000000000
10月6日,21,16.9,0.0000000000000000,0.0000000000000000,86.1111111111111000,5.7000000000000000
10月6日,22,15.3,0.0000000000000000,0.0000000000000000,77.7777777777778000,6.2000000000000000
10月6日,23,13.8,0.0000000000000000,0.0000000000000000,69.4444444444444000,7.1000000000000000
10月6日,24,13.3,0.0000000000000000,0.0000000000000000,63.8888888888889000,7.5000000000000000
10月7日,1,12.8,0.0000000000000000,0.0000000000000000,58.3333333333333000,7.5000000000000000
10月7日,2,12,0.0000000000000000,0.0000000000000000,55.5555555555556000,7.4000000000000000
10月7日,3,12.1,0.0000000000000000,0.0000000000000000,50.0000000000000000,7.4000000000000000
10月7日,4,12,0.0000000000000000,0.0000000000000000,47.2222222222222000,7.5000000000000000
10月7日,5,13,0.0000000000000000,0.0000000000000000,44.4444444444444000,7.6000000000000000
10月7日,6,12.7,0.0000000000000000,0.0000000000000000,38.8888888888889000,7.7000000000000000
10月7日,7,13.7,36.1111111111111000,36.1111111111111000,36.1111111111111000,8.1000000000000000
10月7日,8,15,41.6666666666667000,97.2222222222222000,36.1111111111111000,8.3000000000000000
10月7日,9,17.9,261.1111111111110000,208.3333333333330000,52.7777777777778000,9.4000000000000000
10月7日,10,22,644.4444444444440000,177.7777777777780000,72.2222222222222000,10.4000000000000000
10月7日,11,23.8,327.7777777777780000,311.1111111111110000,58.3333333333333000,10.4000000000000000
10月7日,12,23.9,55.5555555555556000,286.1111111111110000,36.1111111111111000,10.9000000000000000
10月7日,13,23.1,108.3333333333330000,305.5555555555560000,38.8888888888889000,11.0000000000000000
10月7日,14,22.9,58.3333333333333000,230.5555555555560000,33.3333333333333000,11.3000000000000000
10月7日,15,21.7,30.5555555555556000,144.4444444444440000,33.3333333333333000,11.0000000000000000
10月7日,16,20.9,13.8888888888889000,72.2222222222222000,33.3333333333333000,11.5000000000000000
10月7日,17,20,5.5555555555555600,22.2222222222222000,33.3333333333333000,11.8000000000000000
10月7日,18,19.1,0.0000000000000000,0.0000000000000000,30.5555555555556000,11.8000000000000000
10月7日,19,19,0.0000000000000000,0.0000000000000000,30.5555555555556000,11.5000000000000000
10月7日,20,19,0.0000000000000000,0.0000000000000000,27.7777777777778000,11.4000000000000000
10月7日,21,18.9,0.0000000000000000,0.0000000000000000,27.7777777777778000,11.5000000000000000
10月7日,22,18.9,0.0000000000000000,0.0000000000000000,27.7777777777778000,11.4000000000000000
10月7日,23,18.7,0.0000000000000000,0.0000000000000000,22.2222222222222000,11.8000000000000000
10月7日,24,18,0.0000000000000000,0.0000000000000000,22.2222222222222000,11.8000000000000000
10月8日,1,18.1,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.8000000000000000
10月8日,2,17.7,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.8000000000000000
10月8日,3,17.6,0.0000000000000000,0.0000000000000000,16.6666666666667000,11.8000000000000000
10月8日,4,17.5,0.0000000000000000,0.0000000000000000,16.6666666666667000,11.7000000000000000
10月8日,5,17.3,0.0000000000000000,0.0000000000000000,13.8888888888889000,11.5000000000000000
10月8日,6,17.3,0.0000000000000000,0.0000000000000000,13.8888888888889000,11.7000000000000000
10月8日,7,17.1,2.7777777777777800,13.8888888888889000,13.8888888888889000,11.5000000000000000
10月8日,8,17.2,2.7777777777777800,33.3333333333333000,11.1111111111111000,11.7000000000000000
10月8日,9,17.2,5.5555555555555600,25.0000000000000000,11.1111111111111000,11.5000000000000000
10月8日,10,17.4,0.0000000000000000,44.4444444444444000,11.1111111111111000,11.7000000000000000
10月8日,11,17.5,0.0000000000000000,58.3333333333333000,13.8888888888889000,11.7000000000000000
10月8日,12,17.2,0.0000000000000000,63.8888888888889000,11.1111111111111000,11.4000000000000000
10月8日,13,17.4,0.0000000000000000,125.0000000000000000,11.1111111111111000,11.7000000000000000
10月8日,14,18.3,11.1111111111111000,161.1111111111110000,11.1111111111111000,12.3000000000000000
10月8日,15,19.3,22.2222222222222000,138.8888888888890000,19.4444444444444000,13.0000000000000000
10月8日,16,19.8,27.7777777777778000,91.6666666666667000,19.4444444444444000,12.9000000000000000
10月8日,17,19.9,25.0000000000000000,33.3333333333333000,22.2222222222222000,12.5000000000000000
10月8日,18,19.7,0.0000000000000000,0.0000000000000000,22.2222222222222000,12.7000000000000000
10月8日,19,19.1,0.0000000000000000,0.0000000000000000,25.0000000000000000,12.8000000000000000
10月8日,20,18.7,0.0000000000000000,0.0000000000000000,30.5555555555556000,12.4000000000000000
10月8日,21,18.1,0.0000000000000000,0.0000000000000000,33.3333333333333000,12.1000000000000000
10月8日,22,17.7,0.0000000000000000,0.0000000000000000,36.1111111111111000,11.8000000000000000
10月8日,23,17.3,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.3000000000000000
10月8日,24,16.8,0.0000000000000000,0.0000000000000000,44.4444444444444000,11.1000000000000000
10月9日,1,16.2,0.0000000000000000,0.0000000000000000,47.2222222222222000,10.9000000000000000
10月9日,2,15.6,0.0000000000000000,0.0000000000000000,52.7777777777778000,10.5000000000000000
10月9日,3,15.2,0.0000000000000000,0.0000000000000000,55.5555555555556000,10.2000000000000000
10月9日,4,14.9,0.0000000000000000,0.0000000000000000,61.1111111111111000,10.0000000000000000
10月9日,5,15,0.0000000000000000,0.0000000000000000,66.6666666666667000,9.8000000000000000
10月9日,6,14.3,0.0000000000000000,2.7777777777777800,69.4444444444444000,9.4000000000000000
10月9日,7,14.5,313.8888888888890000,47.2222222222222000,75.0000000000000000,9.3000000000000000
10月9日,8,17.2,527.7777777777780000,100.0000000000000000,80.5555555555555000,10.2000000000000000
10月9日,9,20.4,630.5555555555560000,133.3333333333330000,86.1111111111111000,10.2000000000000000
10月9日,10,22.1,677.7777777777780000,161.1111111111110000,88.8888888888889000,9.4000000000000000
10月9日,11,23.3,711.1111111111110000,175.0000000000000000,94.4444444444444000,8.8000000000000000
10月9日,12,24.1,661.1111111111110000,208.3333333333330000,91.6666666666667000,9.3000000000000000
10月9日,13,24,191.6666666666670000,319.4444444444440000,72.2222222222222000,8.8000000000000000
10月9日,14,25.4,75.0000000000000000,244.4444444444440000,61.1111111111111000,8.1000000000000000
10月9日,15,23.5,313.8888888888890000,205.5555555555560000,83.3333333333333000,9.1000000000000000
10月9日,16,24,386.1111111111110000,122.2222222222220000,94.4444444444444000,8.8000000000000000
10月9日,17,23.2,194.4444444444440000,52.7777777777778000,72.2222222222222000,9.2000000000000000
10月9日,18,22,0.0000000000000000,2.7777777777777800,72.2222222222222000,10.0000000000000000
10月9日,19,20.1,0.0000000000000000,0.0000000000000000,66.6666666666667000,10.9000000000000000
10月9日,20,18,0.0000000000000000,0.0000000000000000,66.6666666666667000,10.7000000000000000
10月9日,21,17.5,0.0000000000000000,0.0000000000000000,72.2222222222222000,9.3000000000000000
10月9日,22,16.7,0.0000000000000000,0.0000000000000000,75.0000000000000000,8.5000000000000000
10月9日,23,15.1,0.0000000000000000,0.0000000000000000,69.4444444444444000,9.4000000000000000
10月9日,24,14,0.0000000000000000,0.0000000000000000,72.2222222222222000,9.0000000000000000
10月10日,1,13.4,0.0000000000000000,0.0000000000000000,75.0000000000000000,8.6000000000000000
10月10日,2,13,0.0000000000000000,0.0000000000000000,77.7777777777778000,7.9000000000000000
10月10日,3,12.6,0.0000000000000000,0.0000000000000000,75.0000000000000000,8.0000000000000000
10月10日,4,11.5,0.0000000000000000,0.0000000000000000,77.7777777777778000,7.7000000000000000
10月10日,5,11.3,0.0000000000000000,0.0000000000000000,77.7777777777778000,7.6000000000000000
10月10日,6,10.8,0.0000000000000000,2.7777777777777800,80.5555555555555000,7.4000000000000000
10月10日,7,11,330.5555555555560000,47.2222222222222000,80.5555555555555000,7.5000000000000000
10月10日,8,13.5,566.6666666666670000,91.6666666666667000,88.8888888888889000,8.1000000000000000
10月10日,9,17.9,611.1111111111110000,138.8888888888890000,91.6666666666667000,8.3000000000000000
10月10日,10,20.7,694.4444444444440000,155.5555555555560000,94.4444444444444000,8.5000000000000000
10月10日,11,21.8,763.8888888888890000,152.7777777777780000,97.2222222222222000,8.4000000000000000
10月10日,12,22,761.1111111111110000,163.8888888888890000,97.2222222222222000,8.4000000000000000
10月10日,13,22.6,744.4444444444440000,163.8888888888890000,94.4444444444444000,8.7000000000000000
10月10日,14,22.5,688.8888888888890000,158.3333333333330000,97.2222222222222000,8.4000000000000000
10月10日,15,22.4,522.2222222222220000,163.8888888888890000,97.2222222222222000,8.7000000000000000
10月10日,16,22,458.3333333333330000,111.1111111111110000,97.2222222222222000,8.6000000000000000
10月10日,17,21.2,227.7777777777780000,52.7777777777778000,75.0000000000000000,7.9000000000000000
10月10日,18,20.3,0.0000000000000000,2.7777777777777800,72.2222222222222000,7.9000000000000000
10月10日,19,18.8,0.0000000000000000,0.0000000000000000,69.4444444444444000,7.9000000000000000
10月10日,20,16.6,0.0000000000000000,0.0000000000000000,63.8888888888889000,9.2000000000000000
10月10日,21,15.2,0.0000000000000000,0.0000000000000000,58.3333333333333000,9.3000000000000000
10月10日,22,14.4,0.0000000000000000,0.0000000000000000,61.1111111111111000,9.1000000000000000
10月10日,23,14.1,0.0000000000000000,0.0000000000000000,58.3333333333333000,8.9000000000000000
10月10日,24,13.9,0.0000000000000000,0.0000000000000000,58.3333333333333000,8.9000000000000000
10月11日,1,13.6,0.0000000000000000,0.0000000000000000,55.5555555555556000,8.6000000000000000
10月11日,2,13.3,0.0000000000000000,0.0000000000000000,55.5555555555556000,8.1000000000000000
10月11日,3,13.1,0.0000000000000000,0.0000000000000000,52.7777777777778000,8.1000000000000000
10月11日,4,12,0.0000000000000000,0.0000000000000000,52.7777777777778000,8.0000000000000000
10月11日,5,11.7,0.0000000000000000,0.0000000000000000,50.0000000000000000,7.8000000000000000
10月11日,6,11.6,0.0000000000000000,0.0000000000000000,50.0000000000000000,7.7000000000000000
10月11日,7,12,83.3333333333333000,41.6666666666667000,50.0000000000000000,7.7000000000000000
10月11日,8,14.3,461.1111111111110000,105.5555555555560000,86.1111111111111000,8.1000000000000000
10月11日,9,17.8,275.0000000000000000,202.7777777777780000,72.2222222222222000,8.3000000000000000
10月11日,10,20.2,627.7777777777780000,177.7777777777780000,91.6666666666667000,8.5000000000000000
10月11日,11,22.9,536.1111111111110000,244.4444444444440000,91.6666666666667000,9.4000000000000000
10月11日,12,23.6,461.1111111111110000,283.3333333333330000,86.1111111111111000,10.1000000000000000
10月11日,13,23.6,508.3333333333330000,255.5555555555560000,86.1111111111111000,10.2000000000000000
10月11日,14,24.1,350.0000000000000000,258.3333333333330000,72.2222222222222000,10.5000000000000000
10月11日,15,23.5,302.7777777777780000,202.7777777777780000,72.2222222222222000,10.1000000000000000
10月11日,16,22.7,347.2222222222220000,122.2222222222220000,75.0000000000000000,10.0000000000000000
10月11日,17,22.1,227.7777777777780000,50.0000000000000000,63.8888888888889000,10.3000000000000000
10月11日,18,20.7,0.0000000000000000,2.7777777777777800,61.1111111111111000,10.4000000000000000
10月11日,19,19.8,0.0000000000000000,0.0000000000000000,58.3333333333333000,10.5000000000000000
10月11日,20,19.7,0.0000000000000000,0.0000000000000000,55.5555555555556000,10.6000000000000000
10月11日,21,18.3,0.0000000000000000,0.0000000000000000,52.7777777777778000,10.9000000000000000
10月11日,22,18.4,0.0000000000000000,0.0000000000000000,52.7777777777778000,10.8000000000000000
10月11日,23,18.3,0.0000000000000000,0.0000000000000000,47.2222222222222000,10.9000000000000000
10月11日,24,18.1,0.0000000000000000,0.0000000000000000,47.2222222222222000,10.9000000000000000
10月12日,1,18.1,0.0000000000000000,0.0000000000000000,44.4444444444444000,11.1000000000000000
10月12日,2,17.4,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.0000000000000000
10月12日,3,17.1,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.0000000000000000
10月12日,4,17.1,0.0000000000000000,0.0000000000000000,38.8888888888889000,10.9000000000000000
10月12日,5,16.9,0.0000000000000000,0.0000000000000000,36.1111111111111000,10.9000000000000000
10月12日,6,17.3,0.0000000000000000,0.0000000000000000,36.1111111111111000,11.0000000000000000
10月12日,7,18.2,0.0000000000000000,11.1111111111111000,33.3333333333333000,11.1000000000000000
10月12日,8,19.4,16.6666666666667000,69.4444444444444000,36.1111111111111000,11.5000000000000000
10月12日,9,21.6,38.8888888888889000,147.2222222222220000,33.3333333333333000,12.0000000000000000
10月12日,10,22.5,47.2222222222222000,213.8888888888890000,36.1111111111111000,11.9000000000000000
10月12日,11,23,66.6666666666667000,272.2222222222220000,36.1111111111111000,11.9000000000000000
10月12日,12,23.6,150.0000000000000000,322.2222222222220000,41.6666666666667000,11.8000000000000000
10月12日,13,23.6,233.3333333333330000,313.8888888888890000,52.7777777777778000,11.7000000000000000
10月12日,14,24.3,405.5555555555560000,244.4444444444440000,63.8888888888889000,11.9000000000000000
10月12日,15,24.1,491.6666666666670000,166.6666666666670000,63.8888888888889000,11.9000000000000000
10月12日,16,24.2,427.7777777777780000,111.1111111111110000,72.2222222222222000,11.9000000000000000
10月12日,17,23.1,130.5555555555560000,47.2222222222222000,44.4444444444444000,12.2000000000000000
10月12日,18,22.5,0.0000000000000000,2.7777777777777800,44.4444444444444000,12.1000000000000000
10月12日,19,22.2,0.0000000000000000,0.0000000000000000,44.4444444444444000,11.7000000000000000
10月12日,20,21.2,0.0000000000000000,0.0000000000000000,41.6666666666667000,11.7000000000000000
