日付,時刻,外気温度,法線面直達日射,水平面天空日射,夜間放射量,絶対湿度
北見,,[℃],[W/m2],[W/m2],[W/m2],[g/kg']
10月20日,19,3.1,0.0000000000000000,0.0000000000000000,80.5555555555555000,4.4000000000000000
10月20日,20,2.5,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.2000000000000000
10月20日,21,2.4,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.2000000000000000
10月20日,22,2.6,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.1000000000000000
10月20日,23,2.5,0.0000000000000000,0.0000000000000000,72.2222222222222000,4.1000000000000000
10月20日,24,2.7,0.0000000000000000,0.0000000000000000,69.4444444444444000,4.1000000000000000
10月21日,1,2.9,0.0000000000000000,0.0000000000000000,66.6666666666667000,4.1000000000000000
10月21日,2,3.5,0.0000000000000000,0.0000000000000000,63.8888888888889000,4.2000000000000000
10月21日,3,3.8,0.0000000000000000,0.0000000000000000,61.1111111111111000,4.2000000000000000
10月21日,4,4.1,0.0000000000000000,0.0000000000000000,61.1111111111111000,4.2000000000000000
10月21日,5,4.2,0.0000000000000000,0.0000000000000000,55.5555555555556000,4.3000000000000000
10月21日,6,4,13.8888888888889000,8.3333333333333300,52.7777777777778000,4.4000000000000000
10月21日,7,5,102.7777777777780000,61.1111111111111000,50.0000000000000000,4.6000000000000000
10月21日,8,7,144.4444444444440000,125.0000000000000000,58.3333333333333000,4.6000000000000000
10月21日,9,7.8,25.0000000000000000,116.6666666666670000,38.8888888888889000,4.7000000000000000
10月21日,10,8.5,44.4444444444444000,163.8888888888890000,41.6666666666667000,4.7000000000000000
10月21日,11,9.7,266.6666666666670000,227.7777777777780000,69.4444444444444000,4.7000000000000000
10月21日,12,10.1,22.2222222222222000,144.4444444444440000,38.8888888888889000,4.6000000000000000
10月21日,13,10.1,25.0000000000000000,125.0000000000000000,38.8888888888889000,4.9000000000000000
10月21日,14,9.2,25.0000000000000000,94.4444444444444000,41.6666666666667000,4.6000000000000000
10月21日,15,9.1,25.0000000000000000,55.5555555555556000,41.6666666666667000,4.5000000000000000
10月21日,16,8.6,27.7777777777778000,16.6666666666667000,44.4444444444444000,4.6000000000000000
10月21日,17,7.9,0.0000000000000000,0.0000000000000000,44.4444444444444000,4.6000000000000000
10月21日,18,7.6,0.0000000000000000,0.0000000000000000,50.0000000000000000,4.5000000000000000
10月21日,19,7.3,0.0000000000000000,0.0000000000000000,50.0000000000000000,4.7000000000000000
10月21日,20,7,0.0000000000000000,0.0000000000000000,52.7777777777778000,4.8000000000000000
10月21日,21,6.3,0.0000000000000000,0.0000000000000000,55.5555555555556000,4.6000000000000000
10月21日,22,6.2,0.0000000000000000,0.0000000000000000,58.3333333333333000,4.6000000000000000
10月21日,23,5.7,0.0000000000000000,0.0000000000000000,61.1111111111111000,4.5000000000000000
10月21日,24,5.2,0.0000000000000000,0.0000000000000000,66.6666666666667000,4.4000000000000000
10月22日,1,4.6,0.0000000000000000,0.0000000000000000,66.6666666666667000,4.3000000000000000
10月22日,2,3.9,0.0000000000000000,0.0000000000000000,69.4444444444444000,4.3000000000000000
10月22日,3,3.9,0.0000000000000000,0.0000000000000000,72.2222222222222000,4.2000000000000000
10月22日,4,3.5,0.0000000000000000,0.0000000000000000,77.7777777777778000,3.9000000000000000
10月22日,5,2.6,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.1000000000000000
10月22日,6,1.4,25.0000000000000000,11.1111111111111000,80.5555555555555000,4.1000000000000000
10月22日,7,2.1,380.5555555555560000,61.1111111111111000,83.3333333333333000,4.2000000000000000
10月22日,8,4.6,608.3333333333330000,86.1111111111111000,88.8888888888889000,4.2000000000000000
10月22日,9,7.4,691.6666666666670000,100.0000000000000000,91.6666666666667000,4.4000000000000000
10月22日,10,10,736.1111111111110000,111.1111111111110000,97.2222222222222000,4.1000000000000000
10月22日,11,12.8,513.8888888888890000,183.3333333333330000,86.1111111111111000,4.6000000000000000
10月22日,12,15,158.3333333333330000,216.6666666666670000,66.6666666666667000,4.7000000000000000
10月22日,13,15.1,113.8888888888890000,180.5555555555560000,61.1111111111111000,5.0000000000000000
10月22日,14,14.6,80.5555555555555000,125.0000000000000000,55.5555555555556000,5.2000000000000000
10月22日,15,14.4,61.1111111111111000,69.4444444444444000,50.0000000000000000,5.0000000000000000
10月22日,16,13.9,108.3333333333330000,22.2222222222222000,50.0000000000000000,5.1000000000000000
10月22日,17,13.3,0.0000000000000000,0.0000000000000000,47.2222222222222000,5.0000000000000000
10月22日,18,9.4,0.0000000000000000,0.0000000000000000,44.4444444444444000,5.4000000000000000
10月22日,19,9.1,0.0000000000000000,0.0000000000000000,44.4444444444444000,5.2000000000000000
10月22日,20,8.7,0.0000000000000000,0.0000000000000000,44.4444444444444000,4.8000000000000000
10月22日,21,8.3,0.0000000000000000,0.0000000000000000,44.4444444444444000,4.7000000000000000
10月22日,22,5.7,0.0000000000000000,0.0000000000000000,41.6666666666667000,4.5000000000000000
10月22日,23,3.8,0.0000000000000000,0.0000000000000000,41.6666666666667000,4.4000000000000000
10月22日,24,3.3,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.3000000000000000
10月23日,1,2.5,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.3000000000000000
10月23日,2,2.4,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.4000000000000000
10月23日,3,1.8,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.3000000000000000
10月23日,4,1.6,0.0000000000000000,0.0000000000000000,36.1111111111111000,4.2000000000000000
10月23日,5,2,0.0000000000000000,0.0000000000000000,36.1111111111111000,4.3000000000000000
10月23日,6,2.1,13.8888888888889000,8.3333333333333300,36.1111111111111000,4.4000000000000000
10月23日,7,2.5,25.0000000000000000,38.8888888888889000,36.1111111111111000,4.5000000000000000
10月23日,8,4.5,19.4444444444444000,75.0000000000000000,33.3333333333333000,5.2000000000000000
10月23日,9,5.8,100.0000000000000000,161.1111111111110000,47.2222222222222000,5.6000000000000000
10月23日,10,10.8,133.3333333333330000,202.7777777777780000,55.5555555555556000,5.9000000000000000
10月23日,11,11.3,38.8888888888889000,166.6666666666670000,41.6666666666667000,5.8000000000000000
10月23日,12,13.3,22.2222222222222000,136.1111111111110000,36.1111111111111000,5.8000000000000000
10月23日,13,14.7,19.4444444444444000,119.4444444444440000,36.1111111111111000,6.6000000000000000
10月23日,14,14.4,22.2222222222222000,86.1111111111111000,38.8888888888889000,6.6000000000000000
10月23日,15,14.2,22.2222222222222000,50.0000000000000000,38.8888888888889000,5.8000000000000000
10月23日,16,13.7,25.0000000000000000,13.8888888888889000,38.8888888888889000,6.1000000000000000
10月23日,17,10.3,0.0000000000000000,0.0000000000000000,41.6666666666667000,5.8000000000000000
10月23日,18,8.3,0.0000000000000000,0.0000000000000000,41.6666666666667000,5.8000000000000000
10月23日,19,7.2,0.0000000000000000,0.0000000000000000,41.6666666666667000,5.7000000000000000
10月23日,20,7.3,0.0000000000000000,0.0000000000000000,41.6666666666667000,6.0000000000000000
10月23日,21,6.8,0.0000000000000000,0.0000000000000000,44.4444444444444000,6.0000000000000000
10月23日,22,6.7,0.0000000000000000,0.0000000000000000,47.2222222222222000,5.8000000000000000
10月23日,23,6.3,0.0000000000000000,0.0000000000000000,47.2222222222222000,5.8000000000000000
10月23日,24,5.7,0.0000000000000000,0.0000000000000000,50.0000000000000000,5.4000000000000000
10月24日,1,5.6,0.0000000000000000,0.0000000000000000,52.7777777777778000,5.5000000000000000
10月24日,2,5.7,0.0000000000000000,0.0000000000000000,52.7777777777778000,5.4000000000000000
10月24日,3,5.2,0.0000000000000000,0.0000000000000000,58.3333333333333000,5.5000000000000000
10月24日,4,4.3,0.0000000000000000,0.0000000000000000,58.3333333333333000,5.1000000000000000
10月24日,5,2.8,0.0000000000000000,0.0000000000000000,58.3333333333333000,4.6000000000000000
10月24日,6,3.4,13.8888888888889000,8.3333333333333300,61.1111111111111000,4.8000000000000000
10月24日,7,4.4,225.0000000000000000,63.8888888888889000,63.8888888888889000,5.2000000000000000
10月24日,8,7.6,355.5555555555560000,113.8888888888890000,72.2222222222222000,5.9000000000000000
10月24日,9,10.2,361.1111111111110000,163.8888888888890000,72.2222222222222000,5.9000000000000000
10月24日,10,12.4,272.2222222222220000,205.5555555555560000,66.6666666666667000,6.4000000000000000
10月24日,11,14.2,36.1111111111111000,158.3333333333330000,41.6666666666667000,6.5000000000000000
10月24日,12,14.8,36.1111111111111000,152.7777777777780000,38.8888888888889000,6.9000000000000000
10月24日,13,15.2,33.3333333333333000,130.5555555555560000,41.6666666666667000,6.7000000000000000
10月24日,14,14.6,36.1111111111111000,97.2222222222222000,41.6666666666667000,6.8000000000000000
10月24日,15,14,38.8888888888889000,58.3333333333333000,41.6666666666667000,7.0000000000000000
10月24日,16,12.1,36.1111111111111000,13.8888888888889000,30.5555555555556000,7.3000000000000000
10月24日,17,11.1,0.0000000000000000,0.0000000000000000,25.0000000000000000,7.3000000000000000
10月24日,18,10.6,0.0000000000000000,0.0000000000000000,19.4444444444444000,7.1000000000000000
10月24日,19,10,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.9000000000000000
10月24日,20,9.4,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.8000000000000000
10月24日,21,9.2,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.8000000000000000
10月24日,22,8.9,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.8000000000000000
10月24日,23,8.8,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.9000000000000000
10月24日,24,8.7,0.0000000000000000,0.0000000000000000,16.6666666666667000,6.8000000000000000
10月25日,1,8.6,0.0000000000000000,0.0000000000000000,16.6666666666667000,6.9000000000000000
10月25日,2,8.6,0.0000000000000000,0.0000000000000000,19.4444444444444000,6.7000000000000000
10月25日,3,8.6,0.0000000000000000,0.0000000000000000,19.4444444444444000,6.7000000000000000
10月25日,4,8.6,0.0000000000000000,0.0000000000000000,19.4444444444444000,6.8000000000000000
10月25日,5,8.6,0.0000000000000000,0.0000000000000000,22.2222222222222000,6.8000000000000000
10月25日,6,8.6,5.5555555555555600,5.5555555555555600,22.2222222222222000,6.8000000000000000
10月25日,7,8.9,16.6666666666667000,36.1111111111111000,22.2222222222222000,6.8000000000000000
10月25日,8,9.8,19.4444444444444000,69.4444444444444000,22.2222222222222000,7.0000000000000000
10月25日,9,10.6,19.4444444444444000,100.0000000000000000,22.2222222222222000,7.0000000000000000
10月25日,10,11.9,19.4444444444444000,119.4444444444440000,25.0000000000000000,7.1000000000000000
10月25日,11,11.5,19.4444444444444000,127.7777777777780000,22.2222222222222000,7.1000000000000000
10月25日,12,11.4,16.6666666666667000,125.0000000000000000,25.0000000000000000,7.0000000000000000
10月25日,13,10.6,16.6666666666667000,105.5555555555560000,22.2222222222222000,7.0000000000000000
10月25日,14,10.7,19.4444444444444000,77.7777777777778000,25.0000000000000000,6.9000000000000000
10月25日,15,9.9,19.4444444444444000,44.4444444444444000,22.2222222222222000,6.9000000000000000
10月25日,16,9.4,27.7777777777778000,11.1111111111111000,19.4444444444444000,6.9000000000000000
10月25日,17,9.2,0.0000000000000000,0.0000000000000000,16.6666666666667000,6.9000000000000000
10月25日,18,8.7,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.8000000000000000
10月25日,19,8.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.8000000000000000
10月25日,20,8,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.6000000000000000
10月25日,21,7.7,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.5000000000000000
10月25日,22,7.2,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.4000000000000000
10月25日,23,7.1,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.2000000000000000
10月25日,24,6.4,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.9000000000000000
10月26日,1,6.1,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.2000000000000000
10月26日,2,5.4,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.2000000000000000
10月26日,3,4.9,0.0000000000000000,0.0000000000000000,13.8888888888889000,5.0000000000000000
10月26日,4,4.7,0.0000000000000000,0.0000000000000000,16.6666666666667000,5.0000000000000000
10月26日,5,4.7,0.0000000000000000,0.0000000000000000,16.6666666666667000,5.0000000000000000
10月26日,6,4.9,0.0000000000000000,2.7777777777777800,13.8888888888889000,4.9000000000000000
10月26日,7,4.9,5.5555555555555600,19.4444444444444000,13.8888888888889000,4.9000000000000000
10月26日,8,5.3,0.0000000000000000,38.8888888888889000,16.6666666666667000,4.9000000000000000
10月26日,9,5.5,5.5555555555555600,52.7777777777778000,13.8888888888889000,4.8000000000000000
10月26日,10,5.3,5.5555555555555600,63.8888888888889000,16.6666666666667000,4.7000000000000000
10月26日,11,5.8,8.3333333333333300,100.0000000000000000,16.6666666666667000,4.6000000000000000
10月26日,12,6.1,13.8888888888889000,94.4444444444444000,25.0000000000000000,4.7000000000000000
10月26日,13,6.2,11.1111111111111000,80.5555555555555000,13.8888888888889000,4.6000000000000000
10月26日,14,6.5,16.6666666666667000,77.7777777777778000,25.0000000000000000,4.7000000000000000
10月26日,15,5.9,19.4444444444444000,44.4444444444444000,25.0000000000000000,4.6000000000000000
10月26日,16,5.9,16.6666666666667000,11.1111111111111000,27.7777777777778000,4.8000000000000000
10月26日,17,4.9,0.0000000000000000,0.0000000000000000,27.7777777777778000,4.7000000000000000
10月26日,18,5.8,0.0000000000000000,0.0000000000000000,30.5555555555556000,4.3000000000000000
10月26日,19,4.8,0.0000000000000000,0.0000000000000000,30.5555555555556000,4.3000000000000000
10月26日,20,3.6,0.0000000000000000,0.0000000000000000,33.3333333333333000,4.2000000000000000
10月26日,21,2.8,0.0000000000000000,0.0000000000000000,33.3333333333333000,4.3000000000000000
10月26日,22,2.1,0.0000000000000000,0.0000000000000000,33.3333333333333000,4.3000000000000000
10月26日,23,1.2,0.0000000000000000,0.0000000000000000,36.1111111111111000,4.1000000000000000
10月26日,24,0.8,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.0000000000000000
10月27日,1,1.6,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.0000000000000000
10月27日,2,1,0.0000000000000000,0.0000000000000000,41.6666666666667000,4.0000000000000000
10月27日,3,0.3,0.0000000000000000,0.0000000000000000,41.6666666666667000,3.8000000000000000
10月27日,4,0.2,0.0000000000000000,0.0000000000000000,44.4444444444444000,3.8000000000000000
10月27日,5,0.8,0.0000000000000000,0.0000000000000000,47.2222222222222000,4.0000000000000000
10月27日,6,0.8,5.5555555555555600,5.5555555555555600,47.2222222222222000,4.0000000000000000
10月27日,7,2.4,102.7777777777780000,52.7777777777778000,50.0000000000000000,4.5000000000000000
10月27日,8,5.6,213.8888888888890000,116.6666666666670000,63.8888888888889000,4.7000000000000000
10月27日,9,5.4,25.0000000000000000,108.3333333333330000,36.1111111111111000,5.0000000000000000
10月27日,10,5.5,105.5555555555560000,188.8888888888890000,50.0000000000000000,5.2000000000000000
10月27日,11,11.9,25.0000000000000000,144.4444444444440000,47.2222222222222000,4.7000000000000000
10月27日,12,7.1,8.3333333333333300,105.5555555555560000,16.6666666666667000,4.7000000000000000
10月27日,13,6.9,25.0000000000000000,116.6666666666670000,38.8888888888889000,4.7000000000000000
10月27日,14,7.5,27.7777777777778000,83.3333333333333000,38.8888888888889000,4.5000000000000000
10月27日,15,7.5,25.0000000000000000,47.2222222222222000,41.6666666666667000,4.4000000000000000
10月27日,16,6.9,36.1111111111111000,11.1111111111111000,44.4444444444444000,4.5000000000000000
10月27日,17,5.6,0.0000000000000000,0.0000000000000000,44.4444444444444000,4.3000000000000000
10月27日,18,6,0.0000000000000000,0.0000000000000000,50.0000000000000000,4.3000000000000000
10月27日,19,4.9,0.0000000000000000,0.0000000000000000,52.7777777777778000,4.4000000000000000
10月27日,20,4.6,0.0000000000000000,0.0000000000000000,55.5555555555556000,4.5000000000000000
10月27日,21,4.2,0.0000000000000000,0.0000000000000000,61.1111111111111000,4.3000000000000000
10月27日,22,4.7,0.0000000000000000,0.0000000000000000,63.8888888888889000,4.4000000000000000
10月27日,23,3,0.0000000000000000,0.0000000000000000,66.6666666666667000,4.4000000000000000
10月27日,24,2.5,0.0000000000000000,0.0000000000000000,69.4444444444444000,4.3000000000000000
10月28日,1,2.4,0.0000000000000000,0.0000000000000000,72.2222222222222000,4.3000000000000000
10月28日,2,1.9,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.2000000000000000
10月28日,3,1,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.0000000000000000
10月28日,4,0.9,0.0000000000000000,0.0000000000000000,83.3333333333333000,4.0000000000000000
10月28日,5,0.8,0.0000000000000000,0.0000000000000000,86.1111111111111000,4.0000000000000000
10月28日,6,0.4,25.0000000000000000,11.1111111111111000,88.8888888888889000,3.9000000000000000
10月28日,7,1.4,366.6666666666670000,52.7777777777778000,94.4444444444444000,4.0000000000000000
10月28日,8,4,658.3333333333330000,72.2222222222222000,94.4444444444444000,4.2000000000000000
10月28日,9,7.3,772.2222222222220000,77.7777777777778000,100.0000000000000000,4.3000000000000000
10月28日,10,9.8,811.1111111111110000,83.3333333333333000,102.7777777777780000,4.5000000000000000
10月28日,11,12.5,827.7777777777780000,86.1111111111111000,111.1111111111110000,4.0000000000000000
10月28日,12,13.8,813.8888888888890000,86.1111111111111000,111.1111111111110000,4.2000000000000000
10月28日,13,14.8,786.1111111111110000,80.5555555555555000,108.3333333333330000,4.8000000000000000
10月28日,14,14.6,713.8888888888890000,69.4444444444444000,108.3333333333330000,4.8000000000000000
10月28日,15,14.2,525.0000000000000000,55.5555555555556000,105.5555555555560000,5.0000000000000000
10月28日,16,12,136.1111111111110000,13.8888888888889000,100.0000000000000000,5.1000000000000000
10月28日,17,10,0.0000000000000000,0.0000000000000000,94.4444444444444000,4.8000000000000000
10月28日,18,6.5,0.0000000000000000,0.0000000000000000,88.8888888888889000,4.6000000000000000
10月28日,19,5.7,0.0000000000000000,0.0000000000000000,80.5555555555555000,4.6000000000000000
10月28日,20,4.7,0.0000000000000000,0.0000000000000000,80.5555555555555000,4.4000000000000000
10月28日,21,3.6,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.7000000000000000
10月28日,22,3.4,0.0000000000000000,0.0000000000000000,69.4444444444444000,4.5000000000000000
10月28日,23,2.8,0.0000000000000000,0.0000000000000000,66.6666666666667000,4.4000000000000000
10月28日,24,2.2,0.0000000000000000,0.0000000000000000,61.1111111111111000,4.4000000000000000
10月29日,1,1.7,0.0000000000000000,0.0000000000000000,61.1111111111111000,4.2000000000000000
10月29日,2,1.4,0.0000000000000000,0.0000000000000000,58.3333333333333000,4.1000000000000000
10月29日,3,0.9,0.0000000000000000,0.0000000000000000,52.7777777777778000,4.0000000000000000
10月29日,4,0.7,0.0000000000000000,0.0000000000000000,50.0000000000000000,3.9000000000000000
10月29日,5,0.4,0.0000000000000000,0.0000000000000000,47.2222222222222000,3.9000000000000000
10月29日,6,0.1,0.0000000000000000,5.5555555555555600,44.4444444444444000,3.8000000000000000
10月29日,7,0.3,38.8888888888889000,41.6666666666667000,38.8888888888889000,3.8000000000000000
10月29日,8,2.3,36.1111111111111000,83.3333333333333000,41.6666666666667000,4.4000000000000000
10月29日,9,4.8,38.8888888888889000,119.4444444444440000,41.6666666666667000,4.5000000000000000
10月29日,10,7.4,238.8888888888890000,197.2222222222220000,61.1111111111111000,5.1000000000000000
10月29日,11,10.3,700.0000000000000000,122.2222222222220000,86.1111111111111000,5.5000000000000000
10月29日,12,12.4,691.6666666666670000,119.4444444444440000,88.8888888888889000,5.6000000000000000
10月29日,13,13.5,294.4444444444440000,169.4444444444440000,72.2222222222222000,5.5000000000000000
10月29日,14,13.7,41.6666666666667000,94.4444444444444000,41.6666666666667000,5.9000000000000000
10月29日,15,13.5,41.6666666666667000,52.7777777777778000,44.4444444444444000,5.8000000000000000
10月29日,16,11.8,41.6666666666667000,11.1111111111111000,44.4444444444444000,5.8000000000000000
10月29日,17,10.1,0.0000000000000000,0.0000000000000000,38.8888888888889000,5.8000000000000000
10月29日,18,7.7,0.0000000000000000,0.0000000000000000,38.8888888888889000,5.7000000000000000
10月29日,19,6.5,0.0000000000000000,0.0000000000000000,38.8888888888889000,5.7000000000000000
10月29日,20,6.1,0.0000000000000000,0.0000000000000000,38.8888888888889000,5.5000000000000000
10月29日,21,5.8,0.0000000000000000,0.0000000000000000,41.6666666666667000,4.9000000000000000
10月29日,22,5.5,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.8000000000000000
10月29日,23,5.9,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.9000000000000000
10月29日,24,7.1,0.0000000000000000,0.0000000000000000,38.8888888888889000,5.2000000000000000
10月30日,1,5.8,0.0000000000000000,0.0000000000000000,38.8888888888889000,5.3000000000000000
10月30日,2,5.8,0.0000000000000000,0.0000000000000000,38.8888888888889000,5.2000000000000000
10月30日,3,6.2,0.0000000000000000,0.0000000000000000,36.1111111111111000,5.5000000000000000
10月30日,4,5.7,0.0000000000000000,0.0000000000000000,36.1111111111111000,5.6000000000000000
10月30日,5,4.8,0.0000000000000000,0.0000000000000000,36.1111111111111000,5.3000000000000000
10月30日,6,6.3,0.0000000000000000,2.7777777777777800,36.1111111111111000,5.6000000000000000
10月30日,7,6,25.0000000000000000,36.1111111111111000,36.1111111111111000,5.8000000000000000
10月30日,8,8.2,44.4444444444444000,86.1111111111111000,38.8888888888889000,6.5000000000000000
10月30日,9,10.6,200.0000000000000000,161.1111111111110000,55.5555555555556000,6.9000000000000000
10月30日,10,13.9,186.1111111111110000,194.4444444444440000,58.3333333333333000,7.2000000000000000
10月30日,11,15.5,66.6666666666667000,177.7777777777780000,47.2222222222222000,7.3000000000000000
10月30日,12,15.9,25.0000000000000000,130.5555555555560000,38.8888888888889000,7.3000000000000000
10月30日,13,15.5,27.7777777777778000,111.1111111111110000,36.1111111111111000,7.7000000000000000
10月30日,14,15.4,27.7777777777778000,80.5555555555555000,38.8888888888889000,7.6000000000000000
10月30日,15,15,27.7777777777778000,44.4444444444444000,36.1111111111111000,7.7000000000000000
10月30日,16,14.1,25.0000000000000000,11.1111111111111000,33.3333333333333000,7.6000000000000000
10月30日,17,12.2,0.0000000000000000,0.0000000000000000,30.5555555555556000,7.6000000000000000
10月30日,18,11.3,0.0000000000000000,0.0000000000000000,30.5555555555556000,7.6000000000000000
10月30日,19,10,0.0000000000000000,0.0000000000000000,27.7777777777778000,7.6000000000000000
10月30日,20,9.7,0.0000000000000000,0.0000000000000000,27.7777777777778000,7.6000000000000000
10月30日,21,9.4,0.0000000000000000,0.0000000000000000,25.0000000000000000,7.3000000000000000
10月30日,22,8.4,0.0000000000000000,0.0000000000000000,22.2222222222222000,6.9000000000000000
10月30日,23,8.1,0.0000000000000000,0.0000000000000000,22.2222222222222000,6.8000000000000000
10月30日,24,6.9,0.0000000000000000,0.0000000000000000,22.2222222222222000,6.3000000000000000
10月31日,1,6.9,0.0000000000000000,0.0000000000000000,22.2222222222222000,6.3000000000000000
10月31日,2,7.1,0.0000000000000000,0.0000000000000000,19.4444444444444000,6.4000000000000000
10月31日,3,6.7,0.0000000000000000,0.0000000000000000,16.6666666666667000,6.2000000000000000
10月31日,4,7.1,0.0000000000000000,0.0000000000000000,16.6666666666667000,6.4000000000000000
10月31日,5,7.1,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.4000000000000000
10月31日,6,7.4,0.0000000000000000,2.7777777777777800,13.8888888888889000,6.5000000000000000
10月31日,7,7.8,2.7777777777777800,16.6666666666667000,13.8888888888889000,6.7000000000000000
10月31日,8,8.3,11.1111111111111000,52.7777777777778000,13.8888888888889000,6.9000000000000000
10月31日,9,9.8,33.3333333333333000,113.8888888888890000,36.1111111111111000,7.7000000000000000
10月31日,10,12,16.6666666666667000,113.8888888888890000,33.3333333333333000,7.8000000000000000
10月31日,11,13.3,22.2222222222222000,122.2222222222220000,30.5555555555556000,7.7000000000000000
10月31日,12,13.1,19.4444444444444000,119.4444444444440000,33.3333333333333000,7.6000000000000000
10月31日,13,13,19.4444444444444000,100.0000000000000000,33.3333333333333000,7.3000000000000000
10月31日,14,11.2,8.3333333333333300,58.3333333333333000,33.3333333333333000,6.9000000000000000
10月31日,15,9.7,8.3333333333333300,27.7777777777778000,13.8888888888889000,6.8000000000000000
10月31日,16,8.9,13.8888888888889000,8.3333333333333300,13.8888888888889000,6.7000000000000000
10月31日,17,8.4,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.4000000000000000
10月31日,18,8.4,0.0000000000000000,0.0000000000000000,13.8888888888889000,6.2000000000000000
10月31日,19,7.4,0.0000000000000000,0.0000000000000000,19.4444444444444000,5.8000000000000000
10月31日,20,6.2,0.0000000000000000,0.0000000000000000,27.7777777777778000,5.4000000000000000
10月31日,21,5.4,0.0000000000000000,0.0000000000000000,36.1111111111111000,5.1000000000000000
10月31日,22,4,0.0000000000000000,0.0000000000000000,38.8888888888889000,4.7000000000000000
10月31日,23,3,0.0000000000000000,0.0000000000000000,50.0000000000000000,4.4000000000000000
10月31日,24,1,0.0000000000000000,0.0000000000000000,55.5555555555556000,4.0000000000000000
11月1日,1,-0.2,0.0000000000000000,0.0000000000000000,61.1111111111111000,3.9000000000000000
11月1日,2,-1.1,0.0000000000000000,0.0000000000000000,66.6666666666667000,3.6000000000000000
11月1日,3,-2.3,0.0000000000000000,0.0000000000000000,75.0000000000000000,3.3000000000000000
11月1日,4,-3.2,0.0000000000000000,0.0000000000000000,80.5555555555555000,3.1000000000000000
11月1日,5,-4.4,0.0000000000000000,0.0000000000000000,86.1111111111111000,2.7000000000000000
11月1日,6,-5.4,0.0000000000000000,5.5555555555555600,91.6666666666667000,2.5000000000000000
11月1日,7,-4.4,444.4444444444440000,44.4444444444444000,91.6666666666667000,2.7000000000000000
11月1日,8,-2.7,625.0000000000000000,69.4444444444444000,94.4444444444444000,2.8000000000000000
11月1日,9,0,736.1111111111110000,80.5555555555555000,100.0000000000000000,2.9000000000000000
11月1日,10,2.6,775.0000000000000000,88.8888888888889000,102.7777777777780000,2.9000000000000000
11月1日,11,5.7,786.1111111111110000,94.4444444444444000,105.5555555555560000,2.9000000000000000
11月1日,12,6.2,780.5555555555560000,91.6666666666667000,108.3333333333330000,2.9000000000000000
11月1日,13,7.1,747.2222222222220000,83.3333333333333000,108.3333333333330000,3.0000000000000000
11月1日,14,7.1,669.4444444444440000,72.2222222222222000,108.3333333333330000,3.0000000000000000
11月1日,15,5.6,308.3333333333330000,63.8888888888889000,105.5555555555560000,3.1000000000000000
11月1日,16,4,38.8888888888889000,11.1111111111111000,102.7777777777780000,3.0000000000000000
11月1日,17,3.4,0.0000000000000000,0.0000000000000000,102.7777777777780000,3.0000000000000000
11月1日,18,2.7,0.0000000000000000,0.0000000000000000,102.7777777777780000,3.0000000000000000
11月1日,19,1.2,0.0000000000000000,0.0000000000000000,100.0000000000000000,3.0000000000000000
11月1日,20,0.4,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.0000000000000000
11月1日,21,-1.1,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.0000000000000000
11月1日,22,-1.2,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.0000000000000000
11月1日,23,-1.8,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.0000000000000000
11月1日,24,-1.9,0.0000000000000000,0.0000000000000000,97.2222222222222000,3.1000000000000000
11月2日,1,-2.4,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.1000000000000000
11月2日,2,-2.1,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.1000000000000000
11月2日,3,-2.6,0.0000000000000000,0.0000000000000000,91.6666666666667000,3.1000000000000000
