áWaåbìﬂ (473),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
4.8,0.71,0.87,36.3,-1.0
3.0,1.45,0.76,34.6,16.4
3.6,1.48,0.63,29.6,32.2
3.9,2.69,0.26,21.9,45.5
2.7,1.95,0.20,12.4,56.6
1.5,0.48,0.05,1.7,66.1
0.6,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-7.8,0.16,0.04,0.6,-67.3
-6.7,0.91,0.24,11.4,-57.9
-4.2,2.50,0.28,21.1,-47.0
-1.1,3.12,0.25,29.1,-33.9
1.7,3.26,0.26,34.5,-18.4
4.5,3.30,0.27,36.6,-1.0
5.4,3.28,0.26,34.9,16.5
7.6,3.15,0.25,29.8,32.3
6.9,2.88,0.22,22.1,45.7
5.4,2.10,0.19,12.6,56.8
3.4,0.86,0.05,1.9,66.3
1.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.2,0.16,0.04,0.7,-67.5
-6.7,0.73,0.24,11.6,-58.2
-3.7,2.83,0.22,21.3,-47.3
1.0,3.12,0.25,29.3,-34.1
4.1,3.24,0.27,34.7,-18.5
5.9,3.28,0.28,36.8,-1.1
6.2,3.26,0.27,35.2,16.5
5.9,3.13,0.26,30.1,32.4
5.8,2.86,0.23,22.4,45.8
4.7,2.08,0.20,12.8,57.0
3.1,0.86,0.05,2.1,66.4
1.9,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.6,0.16,0.04,0.9,-67.8
-5.9,0.75,0.25,11.7,-58.4
-2.9,2.81,0.23,21.5,-47.5
0.4,3.10,0.26,29.5,-34.3
4.6,3.22,0.28,35.0,-18.7
7.2,3.28,0.28,37.1,-1.1
8.0,3.23,0.28,35.5,16.5
8.2,3.11,0.27,30.4,32.5
7.2,2.44,0.31,22.6,45.9
6.2,2.06,0.20,13.1,57.1
4.6,0.86,0.05,2.3,66.6
2.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.5,0.08,0.04,1.0,-68.0
-4.7,0.47,0.24,11.9,-58.6
-1.7,2.71,0.25,21.7,-47.7
0.9,2.98,0.29,29.8,-34.5
2.6,3.11,0.32,35.3,-18.8
3.7,3.16,0.32,37.4,-1.2
4.9,3.12,0.31,35.7,16.6
6.4,3.03,0.29,30.6,32.6
6.2,2.72,0.26,22.9,46.1
5.7,1.98,0.22,13.3,57.3
3.4,1.43,0.05,2.5,66.8
1.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.2,0.04,0.03,1.1,-68.2
-3.6,0.14,0.19,12.1,-58.9
-1.4,0.11,0.34,21.9,-47.9
0.2,0.13,0.50,30.0,-34.7
1.9,0.06,0.50,35.5,-18.9
4.1,0.10,0.62,37.7,-1.2
3.8,0.04,0.41,36.0,16.6
4.8,0.03,0.36,30.9,32.7
4.8,0.04,0.27,23.1,46.3
4.2,0.07,0.16,13.5,57.5
2.4,0.08,0.04,2.7,67.0
0.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.04,0.03,1.3,-68.5
0.3,0.06,0.14,12.3,-59.1
0.0,0.03,0.23,22.1,-48.1
-0.1,0.04,0.30,30.2,-34.9
-0.7,0.03,0.38,35.8,-19.1
-0.6,0.04,0.39,38.0,-1.3
-0.1,0.02,0.40,36.3,16.7
0.0,0.03,0.34,31.2,32.8
-0.1,0.04,0.27,23.4,46.4
-0.1,0.06,0.16,13.7,57.7
-1.0,0.08,0.04,2.9,67.3
-1.2,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.6,0.08,0.04,1.5,-68.7
-3.0,0.18,0.20,12.5,-59.4
0.5,0.12,0.36,22.3,-48.4
1.0,0.61,0.71,30.5,-35.1
2.0,2.43,0.53,36.1,-19.2
1.9,2.01,0.69,38.3,-1.3
2.2,2.00,0.67,36.6,16.7
2.0,2.35,0.48,31.4,33.0
2.5,2.15,0.38,23.6,46.6
2.4,1.50,0.27,13.9,57.9
1.0,0.81,0.06,3.1,67.5
0.5,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-8.4,0.13,0.04,1.6,-69.0
-7.5,0.83,0.27,12.6,-59.6
-4.5,2.52,0.30,22.5,-48.6
-1.4,2.81,0.35,30.7,-35.3
1.4,2.91,0.39,36.4,-19.3
6.8,2.92,0.41,38.6,-1.3
6.7,2.92,0.39,36.9,16.8
6.8,2.82,0.36,31.7,33.1
6.8,2.21,0.37,23.9,46.8
6.1,1.33,0.29,14.2,58.1
4.9,0.26,0.05,3.3,67.7
3.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.4,0.13,0.04,1.8,-69.2
-3.1,0.80,0.27,12.8,-59.8
-0.1,2.41,0.32,22.8,-48.8
2.8,2.67,0.38,31.0,-35.5
5.9,2.78,0.43,36.6,-19.4
7.1,2.80,0.45,38.9,-1.4
9.2,2.80,0.43,37.2,16.9
9.1,2.69,0.39,32.0,33.3
10.5,2.49,0.32,24.1,47.0
9.2,1.17,0.30,14.4,58.3
7.1,0.31,0.06,3.5,67.9
5.4,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.6,0.14,0.04,2.0,-69.5
-2.4,0.53,0.27,13.0,-60.1
0.6,2.21,0.36,23.0,-49.0
4.1,2.43,0.45,31.2,-35.7
7.4,2.09,0.64,36.9,-19.6
10.4,2.55,0.54,39.2,-1.4
10.2,2.52,0.52,37.5,16.9
11.2,2.45,0.46,32.3,33.4
10.4,1.85,0.45,24.4,47.2
9.8,0.39,0.29,14.6,58.5
8.8,0.28,0.06,3.7,68.2
7.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.1,0.24,0.05,2.2,-69.8
-2.4,0.82,0.28,13.2,-60.3
0.5,2.57,0.30,23.2,-49.3
4.7,2.84,0.35,31.5,-35.9
8.7,2.93,0.39,37.2,-19.7
10.3,2.98,0.40,39.5,-1.4
12.6,2.96,0.39,37.8,17.0
13.4,2.85,0.36,32.6,33.6
13.1,2.65,0.30,24.6,47.4
12.1,1.98,0.24,14.8,58.8
10.0,1.43,0.07,3.9,68.4
7.8,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.0,0.24,0.05,2.4,-70.0
-3.2,1.07,0.28,13.4,-60.6
0.4,2.57,0.30,23.5,-49.5
4.7,2.82,0.36,31.8,-36.0
9.0,2.91,0.40,37.5,-19.8
11.5,2.95,0.41,39.8,-1.4
12.5,2.94,0.40,38.1,17.1
12.9,2.83,0.37,32.9,33.7
13.5,2.62,0.31,24.9,47.6
12.5,1.98,0.24,15.1,59.0
10.8,0.86,0.08,4.1,68.6
8.0,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.2,0.24,0.05,2.5,-70.3
-1.9,1.08,0.29,13.7,-60.8
1.2,2.50,0.31,23.7,-49.7
6.1,2.76,0.38,32.1,-36.2
10.9,2.89,0.41,37.8,-20.0
14.7,2.90,0.43,40.1,-1.5
17.6,2.88,0.42,38.4,17.2
18.1,2.81,0.38,33.1,33.9
18.1,2.60,0.31,25.1,47.8
16.7,1.97,0.25,15.3,59.2
14.6,1.02,0.08,4.3,68.9
11.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.3,0.14,0.04,2.7,-70.5
3.5,0.12,0.20,13.9,-61.1
5.4,0.46,0.52,24.0,-50.0
9.3,0.30,0.67,32.3,-36.4
11.6,0.68,0.91,38.1,-20.1
13.1,0.87,0.97,40.4,-1.5
15.1,1.67,0.80,38.8,17.3
17.8,1.62,0.69,33.4,34.1
19.1,0.45,0.56,25.4,48.0
17.7,0.15,0.25,15.5,59.5
16.7,0.36,0.08,4.5,69.1
13.3,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.7,0.08,0.04,2.9,-70.8
15.3,0.05,0.16,14.1,-61.3
14.4,0.02,0.22,24.2,-50.2
14.2,0.00,0.23,32.6,-36.6
14.5,0.00,0.27,38.5,-20.2
14.4,0.03,0.27,40.8,-1.5
14.1,0.04,0.32,39.1,17.4
13.3,0.01,0.30,33.7,34.3
12.1,0.00,0.19,25.6,48.3
11.3,0.01,0.11,15.7,59.7
10.3,0.02,0.04,4.7,69.4
9.6,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.2,0.20,0.05,3.1,-71.1
1.9,0.12,0.22,14.3,-61.6
3.0,0.11,0.38,24.5,-50.4
4.3,0.10,0.50,32.9,-36.8
5.4,0.80,0.93,38.8,-20.3
7.4,1.02,0.97,41.1,-1.5
8.2,1.01,0.93,39.4,17.5
9.9,1.94,0.63,34.0,34.5
11.3,1.79,0.49,25.9,48.5
11.3,1.33,0.32,16.0,60.0
9.4,0.85,0.10,4.9,69.7
6.7,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.6,0.18,0.05,3.4,-71.3
0.0,0.10,0.20,14.6,-61.8
0.7,0.08,0.35,24.7,-50.7
2.8,0.27,0.67,33.2,-37.0
7.6,1.25,0.89,39.1,-20.4
7.1,0.23,0.84,41.5,-1.5
9.2,0.16,0.73,39.7,17.7
9.0,0.60,0.80,34.3,34.7
8.2,0.43,0.57,26.2,48.7
9.0,0.58,0.35,16.2,60.2
7.0,0.26,0.09,5.1,69.9
6.0,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.8,0.21,0.06,3.6,-71.6
-0.1,0.18,0.24,14.8,-62.1
1.5,0.47,0.55,25.0,-50.9
5.3,1.34,0.74,33.5,-37.2
6.4,2.59,0.53,39.4,-20.5
7.3,2.61,0.55,41.8,-1.5
7.6,2.58,0.54,40.0,17.8
7.5,2.49,0.48,34.6,34.9
8.7,2.34,0.39,26.4,49.0
7.6,1.81,0.29,16.4,60.5
5.8,1.13,0.11,5.3,70.2
3.9,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.8,0.26,0.06,3.8,-71.8
-1.2,1.09,0.32,15.0,-62.3
2.7,0.77,0.58,25.3,-51.1
4.6,1.33,0.75,33.8,-37.4
5.1,1.37,0.88,39.8,-20.7
6.5,1.35,0.94,42.1,-1.5
9.6,2.63,0.53,40.4,17.9
9.1,2.56,0.47,34.9,35.1
7.5,2.38,0.38,26.7,49.2
7.1,1.85,0.29,16.7,60.8
5.0,1.05,0.11,5.5,70.5
3.5,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-2.9,0.11,0.05,4.0,-72.1
-1.6,0.07,0.19,15.3,-62.6
0.5,0.41,0.55,25.5,-51.4
3.1,1.18,0.78,34.1,-37.6
4.2,0.08,0.56,40.1,-20.8
4.7,0.05,0.49,42.5,-1.5
6.0,0.05,0.47,40.7,18.0
5.8,0.04,0.43,35.2,35.3
3.8,0.04,0.33,26.9,49.5
1.9,0.05,0.20,16.9,61.0
1.3,0.07,0.06,5.7,70.8
1.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.1,0.02,0.03,4.2,-72.4
3.4,0.02,0.14,15.5,-62.8
3.7,0.03,0.29,25.8,-51.6
4.3,0.04,0.36,34.4,-37.8
4.7,0.01,0.43,40.5,-20.9
5.8,0.02,0.46,42.8,-1.5
6.4,0.00,0.45,41.0,18.2
6.9,0.05,0.37,35.5,35.6
7.3,0.05,0.30,27.2,49.8
7.6,0.05,0.19,17.1,61.3
7.2,0.06,0.06,5.9,71.1
6.3,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.5,0.22,0.07,4.5,-72.6
-1.3,1.37,0.32,15.8,-63.1
0.4,2.55,0.34,26.1,-51.8
4.9,2.76,0.41,34.7,-38.0
5.5,2.84,0.45,40.8,-21.0
6.5,2.84,0.49,43.2,-1.4
7.0,2.84,0.46,41.4,18.3
6.8,2.79,0.41,35.8,35.8
6.5,2.58,0.35,27.5,50.0
5.1,2.05,0.28,17.3,61.6
3.9,0.35,0.11,6.1,71.4
2.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.4,0.25,0.08,4.7,-72.9
-0.5,0.84,0.35,16.1,-63.3
1.9,2.63,0.32,26.4,-52.1
3.7,2.81,0.40,35.1,-38.2
6.8,2.92,0.43,41.1,-21.1
7.2,2.93,0.45,43.5,-1.4
8.9,2.91,0.44,41.7,18.5
9.5,2.84,0.40,36.1,36.0
9.3,2.70,0.32,27.7,50.3
8.7,2.16,0.27,17.6,61.9
7.1,1.25,0.12,6.3,71.7
4.9,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.5,0.16,0.08,5.0,-73.2
-3.9,1.46,0.32,16.3,-63.6
0.5,1.92,0.48,26.7,-52.3
2.9,2.09,0.61,35.4,-38.4
6.4,2.12,0.71,41.5,-21.2
8.5,2.15,0.75,43.9,-1.4
8.7,2.14,0.72,42.1,18.7
8.7,0.23,0.73,36.4,36.3
8.1,0.10,0.43,28.0,50.6
8.0,0.12,0.27,17.8,62.2
6.8,0.18,0.10,6.5,72.0
5.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.9,0.08,0.06,5.2,-73.5
-1.2,0.26,0.31,16.6,-63.9
0.8,1.19,0.60,27.0,-52.6
4.2,1.02,0.83,35.7,-38.6
5.4,0.04,0.50,41.8,-21.3
6.4,0.03,0.54,44.3,-1.4
6.3,0.03,0.52,42.4,18.8
5.4,0.05,0.45,36.7,36.5
3.0,0.04,0.33,28.2,50.9
1.9,0.04,0.20,18.0,62.5
1.5,0.06,0.07,6.7,72.3
1.2,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.3,0.22,0.09,5.4,-73.7
0.0,0.55,0.36,16.8,-64.1
1.6,2.42,0.38,27.3,-52.8
4.6,2.57,0.48,36.0,-38.8
8.5,2.65,0.54,42.2,-21.4
10.8,2.67,0.57,44.6,-1.3
10.5,2.63,0.55,42.7,19.0
12.2,1.42,0.81,37.0,36.8
10.6,2.07,0.48,28.5,51.2
11.0,1.61,0.35,18.2,62.8
10.0,1.12,0.13,6.9,72.6
7.2,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.4,0.31,0.10,5.7,-74.0
-0.7,1.47,0.34,17.1,-64.4
1.9,2.15,0.45,27.6,-53.0
5.6,2.30,0.56,36.4,-39.0
8.9,2.35,0.65,42.6,-21.5
13.6,2.35,0.69,45.0,-1.3
14.1,2.34,0.66,43.1,19.2
13.0,1.57,0.78,37.3,37.1
12.1,0.72,0.67,28.7,51.5
11.2,0.49,0.39,18.5,63.1
10.4,0.20,0.11,7.1,72.9
9.4,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
1.8,0.14,0.09,6.0,-74.3
2.1,0.37,0.35,17.4,-64.7
2.6,1.44,0.58,27.9,-53.3
2.8,0.31,0.78,36.7,-39.2
1.9,0.54,1.00,42.9,-21.7
2.0,0.93,1.08,45.4,-1.2
