áWbélì˙és (480),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
12.5,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.2,0.04,0.03,0.0,0.0
11.3,0.75,0.23,11.4,-102.5
13.5,2.31,0.31,23.6,-94.5
16.2,2.63,0.41,35.9,-85.9
18.0,2.74,0.52,48.0,-75.5
19.1,2.80,0.60,59.4,-60.6
20.4,2.82,0.65,68.6,-34.8
20.7,2.80,0.68,71.7,7.5
22.8,2.81,0.64,66.1,45.0
21.6,2.79,0.57,55.8,66.2
21.2,2.72,0.48,44.1,79.2
20.2,2.56,0.38,31.9,88.8
19.0,2.09,0.29,19.6,97.1
18.1,0.39,0.14,7.6,105.2
17.1,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.3,0.04,0.03,0.0,0.0
12.1,0.30,0.21,11.6,-102.8
15.0,2.22,0.34,23.8,-94.7
16.9,1.77,0.66,36.0,-86.2
19.1,2.24,0.72,48.2,-75.8
20.3,2.65,0.67,59.6,-61.0
21.9,2.65,0.75,68.9,-35.2
21.6,2.23,1.00,72.0,7.6
21.8,1.20,1.37,66.3,45.5
22.1,1.82,1.01,56.0,66.6
21.8,2.60,0.52,44.2,79.5
20.8,2.43,0.41,32.0,89.1
19.9,0.53,0.41,19.7,97.4
17.8,0.28,0.13,7.7,105.4
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.1,0.04,0.03,0.0,-111.2
11.4,1.07,0.23,11.8,-103.0
14.8,2.29,0.32,23.9,-95.0
17.2,2.61,0.42,36.2,-86.5
18.3,2.74,0.52,48.3,-76.1
20.5,2.78,0.61,59.8,-61.3
21.7,2.77,0.68,69.1,-35.5
22.3,2.78,0.70,72.2,7.8
22.9,2.79,0.65,66.5,45.9
23.6,2.77,0.58,56.2,67.0
23.7,2.72,0.48,44.4,79.9
22.8,2.56,0.38,32.1,89.4
21.4,1.92,0.32,19.9,97.6
20.4,0.41,0.14,7.8,105.7
19.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.8,0.04,0.03,0.2,-111.4
13.7,0.33,0.22,11.9,-103.2
15.6,2.20,0.34,24.1,-95.2
18.3,2.52,0.45,36.3,-86.7
19.6,2.63,0.56,48.5,-76.5
21.1,2.65,0.67,60.0,-61.7
21.9,2.67,0.74,69.4,-35.9
22.2,2.66,0.77,72.5,7.9
22.8,2.67,0.72,66.7,46.3
23.2,2.64,0.64,56.3,67.4
23.4,2.61,0.52,44.5,80.2
23.1,1.74,0.59,32.3,89.7
22.6,0.74,0.43,20.0,97.9
21.0,0.34,0.14,8.0,105.9
19.6,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.7,0.01,0.02,0.4,-111.7
14.2,0.11,0.17,12.1,-103.4
15.5,0.29,0.47,24.2,-95.5
17.5,1.74,0.68,36.5,-87.0
19.4,1.10,1.08,48.6,-76.8
19.4,0.67,1.34,60.2,-62.1
19.6,0.49,1.45,69.6,-36.2
20.5,0.23,1.33,72.7,8.0
19.9,0.09,1.02,66.9,46.8
20.0,0.11,0.88,56.5,67.8
18.7,0.12,0.70,44.6,80.5
18.5,0.10,0.50,32.4,89.9
18.3,0.12,0.30,20.1,98.1
18.1,0.13,0.11,8.1,106.1
18.0,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.9,0.01,0.02,0.5,-111.9
16.7,0.07,0.14,12.2,-103.6
17.4,0.07,0.31,24.3,-95.7
18.3,0.07,0.49,36.6,-87.3
18.7,0.05,0.68,48.8,-77.1
18.6,0.04,0.83,60.3,-62.5
18.6,0.02,0.94,69.8,-36.6
18.7,0.08,0.90,73.0,8.2
18.1,0.04,0.89,67.1,47.2
17.7,0.09,0.74,56.6,68.2
17.5,0.08,0.59,44.8,80.8
17.7,0.07,0.42,32.5,90.2
17.4,0.03,0.21,20.3,98.4
17.2,0.03,0.07,8.3,106.3
17.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.0,0.01,0.02,0.7,-112.0
17.0,0.07,0.15,12.4,-103.9
17.0,0.06,0.32,24.5,-95.9
17.2,0.06,0.49,36.7,-87.5
17.5,0.03,0.50,48.9,-77.4
17.9,0.08,0.58,60.5,-62.9
17.9,0.00,0.70,70.0,-37.0
17.7,0.00,0.45,73.2,8.3
17.8,0.00,0.44,67.3,47.6
17.9,0.01,0.38,56.8,68.5
18.1,0.00,0.33,44.9,81.1
17.6,0.00,0.24,32.6,90.5
17.3,0.01,0.15,20.4,98.6
17.3,0.01,0.05,8.4,106.5
17.3,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.3,0.01,0.01,0.8,-112.2
14.3,0.04,0.12,12.5,-104.1
14.6,0.02,0.24,24.6,-96.2
14.5,0.02,0.26,36.9,-87.8
14.7,0.00,0.35,49.1,-77.7
14.8,0.00,0.41,60.7,-63.3
15.4,0.00,0.45,70.2,-37.3
15.6,0.00,0.45,73.5,8.4
15.8,0.00,0.44,67.4,48.0
16.0,0.01,0.38,56.9,68.9
16.3,0.00,0.33,45.0,81.4
16.5,0.03,0.32,32.8,90.7
16.6,0.07,0.25,20.5,98.8
15.9,0.08,0.10,8.5,106.7
14.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.05,0.03,1.0,-112.4
13.5,0.14,0.19,12.6,-104.3
14.1,0.13,0.39,24.7,-96.4
14.9,0.12,0.61,37.0,-88.1
15.1,0.13,0.81,49.2,-78.0
16.7,0.20,1.08,60.8,-63.6
18.6,0.12,1.08,70.4,-37.7
19.0,0.10,1.12,73.7,8.5
20.7,0.39,1.37,67.6,48.4
20.2,0.94,1.27,57.0,69.2
20.4,1.53,0.90,45.1,81.7
20.7,1.79,0.59,32.9,91.0
19.1,1.79,0.35,20.6,99.0
17.3,0.20,0.14,8.7,106.9
16.2,0.01,0.01,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.1,0.15,0.04,1.1,-112.6
13.6,1.39,0.23,12.8,-104.5
15.1,2.31,0.33,24.8,-96.6
17.6,2.57,0.44,37.1,-88.3
18.8,2.27,0.72,49.3,-78.4
20.0,2.73,0.63,61.0,-64.0
21.2,2.29,0.95,70.6,-38.1
22.7,2.30,0.97,74.0,8.6
22.7,1.89,1.13,67.8,48.8
22.5,2.70,0.62,57.2,69.6
21.6,2.29,0.65,45.3,82.0
20.5,1.47,0.66,33.0,91.2
20.6,1.03,0.43,20.8,99.3
19.2,0.64,0.17,8.8,107.1
18.7,0.01,0.01,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.01,0.02,1.2,-112.8
17.2,0.03,0.11,12.9,-104.7
16.8,0.01,0.18,24.9,-96.8
16.4,0.03,0.40,37.2,-88.6
16.3,0.01,0.51,49.4,-78.7
16.5,0.00,0.41,61.1,-64.4
16.3,0.00,0.45,70.8,-38.5
16.3,0.00,0.46,74.2,8.7
16.4,0.00,0.44,68.0,49.2
16.5,0.02,0.39,57.3,69.9
16.5,0.00,0.33,45.4,82.3
17.1,0.03,0.33,33.1,91.4
17.1,0.07,0.25,20.9,99.5
17.2,0.07,0.10,8.9,107.3
16.8,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.3,0.05,0.03,1.4,-113.0
15.8,0.37,0.25,13.0,-104.9
16.6,0.24,0.47,25.0,-97.1
17.7,0.94,0.84,37.3,-88.8
19.3,1.75,0.92,49.5,-79.0
21.3,0.10,0.90,61.2,-64.8
21.0,0.08,1.03,71.0,-38.9
19.5,0.12,1.00,74.4,8.8
19.4,0.10,0.98,68.2,49.6
19.3,0.10,0.86,57.5,70.3
19.9,0.09,0.70,45.5,82.5
19.9,0.25,0.65,33.2,91.7
19.1,0.09,0.30,21.0,99.7
18.3,0.11,0.12,9.1,107.5
17.5,0.01,0.01,0.0,0.0
15.5,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
12.6,0.09,0.04,1.5,-113.2
13.2,0.22,0.22,13.1,-105.1
13.7,0.20,0.45,25.2,-97.3
15.5,0.18,0.69,37.4,-89.1
17.1,0.27,1.00,49.6,-79.3
19.7,0.83,1.35,61.4,-65.1
20.7,0.65,1.49,71.2,-39.3
21.5,2.48,0.86,74.6,8.8
22.0,2.48,0.83,68.3,50.0
22.6,2.45,0.74,57.6,70.6
21.8,2.44,0.60,45.6,82.8
21.6,2.31,0.46,33.4,91.9
20.6,1.73,0.37,21.1,99.9
19.4,0.20,0.15,9.2,107.7
18.6,0.01,0.01,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.15,0.04,1.6,-113.4
15.8,0.24,0.23,13.2,-105.3
18.0,0.41,0.52,25.2,-97.5
19.5,1.94,0.64,37.5,-89.3
20.9,0.85,1.13,49.7,-79.5
22.3,2.03,0.98,61.5,-65.5
23.1,2.43,0.87,71.4,-39.7
25.0,2.02,1.12,74.8,8.9
25.2,1.65,1.24,68.5,50.3
25.8,1.32,1.20,57.7,70.9
26.4,1.98,0.77,45.7,83.0
26.3,1.90,0.57,33.5,92.1
26.4,0.45,0.44,21.3,100.0
25.7,0.25,0.16,9.3,107.9
24.2,0.01,0.01,0.0,0.0
22.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
14.3,0.15,0.04,1.7,-113.5
16.1,1.37,0.24,13.3,-105.4
18.9,2.15,0.37,25.3,-97.7
21.1,2.40,0.50,37.6,-89.5
23.4,2.49,0.63,49.8,-79.8
22.9,2.51,0.75,61.6,-65.9
26.0,2.53,0.82,71.5,-40.1
26.0,2.52,0.85,75.0,9.0
26.2,2.52,0.80,68.7,50.7
25.0,2.52,0.71,57.8,71.2
23.8,0.34,0.97,45.9,83.3
22.6,0.24,0.65,33.6,92.3
21.8,0.25,0.40,21.4,100.2
20.9,0.28,0.16,9.5,108.0
20.4,0.01,0.01,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.1,0.01,0.02,1.8,-113.7
17.7,0.04,0.13,13.4,-105.6
17.5,0.06,0.32,25.4,-97.9
17.6,0.01,0.39,37.7,-89.8
17.5,0.00,0.36,49.9,-80.1
17.5,0.05,0.60,61.7,-66.2
17.8,0.11,0.59,71.7,-40.5
18.2,0.10,0.63,75.2,9.0
21.1,0.00,0.70,68.8,51.0
20.8,0.08,0.53,58.0,71.5
20.7,0.06,0.63,46.0,83.5
20.6,0.06,0.44,33.7,92.5
20.6,0.06,0.27,21.5,100.4
20.0,0.04,0.09,9.6,108.2
19.4,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.01,0.02,1.9,-113.9
20.4,0.01,0.09,13.5,-105.8
20.8,0.00,0.19,25.5,-98.1
21.0,0.04,0.39,37.8,-90.0
21.5,0.08,0.67,50.0,-80.4
21.6,0.03,0.86,61.8,-66.6
21.8,0.11,0.59,71.8,-40.9
22.5,0.10,0.63,75.4,9.0
23.8,0.03,0.92,69.0,51.4
25.0,0.07,0.77,58.1,71.8
25.1,0.06,0.63,46.1,83.8
23.1,0.06,0.45,33.8,92.7
22.2,0.07,0.26,21.6,100.6
22.2,0.06,0.11,9.7,108.3
21.9,0.01,0.01,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.8,0.24,0.05,2.0,-114.0
19.5,0.28,0.24,13.6,-106.0
19.9,0.25,0.48,25.6,-98.3
20.7,0.43,0.82,37.8,-90.2
22.0,1.76,0.92,50.1,-80.7
21.9,2.56,0.72,61.9,-66.9
22.1,1.73,1.23,72.0,-41.3
22.3,2.54,0.84,75.6,9.1
20.9,2.12,1.02,69.1,51.7
20.1,2.55,0.69,58.2,72.1
19.6,2.50,0.58,46.2,84.0
19.9,2.40,0.44,33.9,92.9
18.8,2.02,0.33,21.7,100.7
18.0,0.58,0.19,9.8,108.5
17.3,0.01,0.01,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.7,0.24,0.05,2.1,-114.2
13.7,0.91,0.28,13.7,-106.2
17.0,1.71,0.46,25.7,-98.5
18.2,2.49,0.47,37.9,-90.4
20.2,2.57,0.60,50.2,-80.9
20.8,2.61,0.70,62.0,-67.3
22.4,2.58,0.79,72.1,-41.7
23.1,2.59,0.81,75.8,9.1
24.1,2.58,0.77,69.3,52.0
24.0,1.23,1.23,58.3,72.3
22.2,0.49,1.03,46.3,84.2
22.2,1.13,0.74,34.0,93.1
21.4,1.87,0.36,21.8,100.9
20.7,0.31,0.18,9.9,108.6
19.9,0.01,0.02,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.9,0.10,0.04,2.2,-114.3
18.2,0.08,0.18,13.7,-106.3
18.7,0.09,0.36,25.7,-98.7
19.5,0.08,0.56,38.0,-90.7
20.4,0.08,0.75,50.2,-81.2
21.3,0.44,1.32,62.1,-67.6
22.4,1.66,1.27,72.2,-42.1
23.0,0.44,1.48,76.0,9.1
22.9,0.06,1.00,69.4,52.3
22.2,0.11,0.83,58.5,72.6
21.3,0.07,0.70,46.4,84.4
21.1,0.07,0.50,34.1,93.2
21.2,0.10,0.30,21.9,101.1
21.0,0.10,0.13,10.1,108.8
20.5,0.01,0.01,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.9,0.05,0.03,2.3,-114.5
16.9,0.07,0.16,13.8,-106.5
17.2,0.06,0.33,25.8,-98.8
18.3,0.06,0.51,38.0,-90.9
19.8,0.07,0.67,50.3,-81.4
20.0,0.10,0.80,62.2,-67.9
19.7,0.10,0.89,72.4,-42.5
21.1,0.12,1.09,76.2,9.1
20.9,0.03,0.93,69.6,52.6
20.6,0.07,0.78,58.6,72.8
19.4,0.05,0.64,46.5,84.6
19.0,0.05,0.46,34.2,93.4
18.8,0.06,0.28,22.0,101.2
18.6,0.07,0.12,10.2,108.9
18.3,0.01,0.01,0.0,0.0
18.1,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.7,0.54,0.05,2.4,-114.6
15.2,1.47,0.25,13.9,-106.6
16.1,2.40,0.32,25.8,-99.0
17.2,2.66,0.42,38.1,-91.1
18.6,2.76,0.51,50.3,-81.7
20.2,2.81,0.59,62.2,-68.3
20.8,2.81,0.66,72.5,-42.9
21.5,2.81,0.68,76.3,9.1
22.4,2.80,0.65,69.7,52.9
21.8,2.79,0.58,58.7,73.1
22.2,2.76,0.48,46.6,84.8
22.4,2.61,0.39,34.3,93.6
21.4,2.27,0.29,22.2,101.3
20.0,1.29,0.19,10.3,109.0
16.9,0.01,0.02,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.9,0.10,0.03,2.4,-114.8
13.7,0.08,0.18,13.9,-106.8
16.5,0.09,0.36,25.9,-99.2
16.6,0.08,0.55,38.1,-91.3
18.2,0.84,1.14,50.4,-81.9
20.1,0.45,1.31,62.3,-68.6
19.9,0.11,1.15,72.6,-43.3
20.9,0.30,1.41,76.5,9.0
20.7,0.10,0.93,69.8,53.1
20.9,0.08,0.84,58.8,73.3
20.7,0.09,0.68,46.7,85.0
20.1,0.08,0.49,34.4,93.7
19.5,0.09,0.30,22.3,101.5
19.2,0.09,0.13,10.4,109.1
18.7,0.01,0.01,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.0,0.16,0.04,2.5,-114.9
17.2,0.16,0.22,14.0,-107.0
18.0,0.34,0.52,25.9,-99.3
19.9,0.14,0.66,38.2,-91.4
20.2,0.76,1.14,50.4,-82.2
21.4,1.19,1.31,62.4,-68.9
22.0,0.12,1.15,72.7,-43.7
21.8,0.15,1.15,76.7,9.0
23.3,0.74,1.48,70.0,53.4
22.9,0.75,1.31,58.9,73.5
21.8,1.56,0.93,46.8,85.2
21.9,1.78,0.62,34.5,93.9
21.6,1.61,0.41,22.4,101.6
20.1,0.24,0.18,10.5,109.3
19.3,0.02,0.02,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.1,0.54,0.05,2.6,-115.1
16.4,1.54,0.25,14.0,-107.1
18.2,2.33,0.34,26.0,-99.5
21.0,2.59,0.44,38.2,-91.6
22.6,2.66,0.56,50.5,-82.4
23.2,2.69,0.66,62.4,-69.2
25.0,2.70,0.72,72.8,-44.0
26.4,2.69,0.75,76.8,8.9
27.0,2.68,0.72,70.1,53.6
26.8,2.68,0.63,59.0,73.7
26.9,2.65,0.52,46.9,85.3
25.9,2.53,0.41,34.6,94.0
24.8,2.19,0.32,22.5,101.7
24.1,1.13,0.20,10.6,109.4
22.7,0.05,0.03,0.0,0.0
21.5,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.8,0.10,0.03,2.6,-115.2
17.2,0.07,0.17,14.1,-107.2
18.2,0.07,0.34,26.0,-99.7
19.4,0.07,0.52,38.3,-91.8
20.7,0.28,1.02,50.5,-82.6
21.3,0.04,0.87,62.5,-69.5
20.7,0.10,0.89,72.9,-44.4
21.3,0.08,0.94,76.9,8.9
20.8,0.03,0.94,70.2,53.8
20.4,0.08,0.79,59.1,73.9
20.0,0.06,0.65,47.0,85.5
19.0,0.06,0.48,34.7,94.1
19.1,0.06,0.29,22.6,101.8
18.9,0.08,0.13,10.7,109.5
18.9,0.01,0.01,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.10,0.03,2.7,-115.3
18.9,0.07,0.16,14.1,-107.4
19.0,0.06,0.33,26.1,-99.8
19.1,0.05,0.52,38.3,-92.0
19.3,0.06,0.68,50.6,-82.8
18.6,0.03,0.62,62.5,-69.8
19.3,0.00,0.45,73.0,-44.8
19.0,0.00,0.46,77.1,8.8
18.5,0.00,0.44,70.3,54.0
18.5,0.00,0.40,59.2,74.1
18.4,0.03,0.32,47.1,85.6
18.2,0.03,0.24,34.8,94.3
18.2,0.01,0.16,22.7,101.9
18.1,0.01,0.07,10.8,109.6
17.7,0.01,0.01,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.8,0.10,0.03,2.7,-115.5
19.6,0.02,0.12,14.2,-107.5
19.8,0.02,0.18,26.1,-100.0
20.1,0.03,0.41,38.3,-92.2
20.4,0.00,0.53,50.6,-83.0
20.6,0.00,0.42,62.5,-70.0
21.2,0.00,0.72,73.0,-45.2
21.5,0.06,0.94,77.2,8.7
21.8,0.11,0.86,70.4,54.2
21.8,0.05,0.80,59.3,74.3
21.8,0.07,0.63,47.2,85.8
21.0,0.06,0.47,34.9,94.4
21.5,0.04,0.23,22.8,102.0
20.9,0.03,0.09,10.9,109.6
21.1,0.01,0.01,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.3,0.24,0.05,2.8,-115.6
19.7,0.40,0.27,14.2,-107.6
20.8,0.52,0.56,26.1,-100.1
21.6,0.22,0.73,38.3,-92.3
22.0,0.41,1.09,50.6,-83.2
23.3,1.37,1.25,62.6,-70.3
24.8,1.34,1.40,73.1,-45.5
25.3,2.01,1.13,77.3,8.6
