áTbä‚å©ëÚ (59),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
13.2,2.52,0.54,41.1,-28.3
12.9,2.53,0.57,44.5,-8.3
12.7,1.28,0.97,44.1,12.7
15.0,2.50,0.52,39.9,32.1
14.6,1.90,0.58,32.8,48.6
11.6,1.68,0.44,23.8,62.2
12.4,1.17,0.27,13.7,73.9
10.6,0.70,0.05,3.0,84.5
9.0,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.5,1.27,0.10,5.1,-82.0
4.7,1.92,0.25,15.7,-71.2
8.4,2.45,0.33,25.6,-59.2
11.3,2.69,0.38,34.2,-45.0
12.8,2.77,0.44,40.8,-28.0
14.1,2.79,0.47,44.2,-8.1
15.0,2.80,0.46,43.7,12.7
15.6,2.77,0.43,39.5,32.0
15.3,2.66,0.37,32.5,48.4
15.5,2.43,0.30,23.5,62.0
15.1,1.76,0.22,13.4,73.7
13.8,0.89,0.05,2.7,84.3
11.9,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
5.1,0.25,0.08,4.9,-81.7
6.5,1.29,0.30,15.5,-70.9
10.7,2.12,0.39,25.4,-58.9
14.7,2.30,0.50,34.0,-44.7
15.9,2.35,0.59,40.4,-27.7
17.0,2.40,0.62,43.8,-8.0
17.4,2.41,0.60,43.3,12.8
17.7,2.36,0.56,39.2,31.9
17.7,2.31,0.46,32.1,48.3
17.1,2.09,0.36,23.1,61.8
16.3,1.33,0.25,13.0,73.5
15.5,0.24,0.05,2.3,84.1
15.1,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.9,1.25,0.09,4.6,-81.3
11.9,1.87,0.25,15.2,-70.6
13.8,2.53,0.31,25.1,-58.5
16.0,2.35,0.48,33.7,-44.4
16.8,2.85,0.41,40.1,-27.4
16.1,0.58,1.00,43.4,-7.8
16.7,1.42,0.91,42.9,12.8
16.3,2.81,0.41,38.8,31.9
15.9,2.73,0.35,31.7,48.1
15.8,2.41,0.29,22.8,61.6
14.4,1.77,0.21,12.7,73.3
13.1,0.89,0.05,2.0,83.9
11.6,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
4.1,1.37,0.08,4.4,-81.0
6.3,2.02,0.23,15.0,-70.2
8.9,2.68,0.27,24.9,-58.2
10.3,2.95,0.31,33.4,-44.1
12.5,3.06,0.33,39.8,-27.2
14.3,3.07,0.36,43.0,-7.6
14.9,3.06,0.36,42.5,12.8
14.9,3.02,0.33,38.4,31.8
14.9,2.90,0.30,31.4,47.9
14.4,2.60,0.26,22.4,61.4
13.7,1.89,0.19,12.4,73.1
12.6,0.89,0.05,1.7,83.6
10.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.0,1.10,0.08,4.2,-80.7
6.1,0.67,0.31,14.8,-69.9
8.3,0.66,0.55,24.6,-57.9
11.5,2.72,0.37,33.1,-43.8
13.4,2.77,0.43,39.4,-26.9
15.2,2.81,0.45,42.7,-7.5
15.7,2.41,0.59,42.1,12.8
16.7,2.78,0.41,38.0,31.7
16.9,1.98,0.53,31.0,47.8
16.4,1.18,0.47,22.1,61.2
15.4,0.88,0.25,12.0,72.8
13.1,0.24,0.05,1.4,83.4
12.5,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.9,0.31,0.07,4.0,-80.3
7.4,0.24,0.26,14.6,-69.6
9.4,0.48,0.52,24.3,-57.5
10.7,0.77,0.75,32.8,-43.4
13.5,1.88,0.71,39.1,-26.6
15.1,2.71,0.49,42.3,-7.3
15.2,0.97,0.97,41.8,12.8
15.6,2.25,0.58,37.6,31.6
15.3,0.60,0.69,30.6,47.6
16.0,1.90,0.36,21.7,61.0
15.1,1.60,0.21,11.7,72.6
13.4,0.51,0.05,1.0,83.2
11.5,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.5,0.13,0.05,3.8,-80.0
10.2,0.48,0.29,14.3,-69.2
12.6,1.07,0.52,24.1,-57.2
14.2,0.39,0.70,32.5,-43.1
16.9,0.24,0.77,38.7,-26.4
17.0,0.25,0.84,41.9,-7.2
17.6,0.09,0.65,41.4,12.9
17.4,0.10,0.57,37.2,31.5
16.9,0.09,0.46,30.3,47.4
16.6,0.11,0.31,21.4,60.8
16.1,0.10,0.16,11.4,72.4
15.8,0.03,0.03,0.7,83.0
15.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.8,0.11,0.04,3.6,-79.7
14.7,0.07,0.17,14.1,-68.9
15.3,0.07,0.30,23.8,-56.9
15.9,0.06,0.44,32.2,-42.8
15.8,0.05,0.54,38.4,-26.1
17.0,0.08,0.57,41.5,-7.0
17.0,0.06,0.57,41.0,12.9
17.1,0.06,0.51,36.8,31.4
17.2,0.06,0.40,29.9,47.3
17.2,0.07,0.27,21.1,60.6
16.7,0.06,0.13,11.0,72.2
16.1,0.02,0.02,0.4,82.7
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.5,1.01,0.06,3.4,-79.3
13.4,1.79,0.23,13.9,-68.6
14.0,2.44,0.30,23.6,-56.6
14.9,2.71,0.36,31.9,-42.5
14.6,2.42,0.53,38.1,-25.9
15.4,2.86,0.42,41.2,-6.9
15.8,1.40,0.87,40.6,12.9
14.5,0.42,0.81,36.5,31.3
13.8,1.90,0.52,29.5,47.1
13.7,2.31,0.28,20.7,60.4
12.8,0.99,0.22,10.7,72.0
11.5,0.16,0.04,0.1,82.5
9.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.6,0.20,0.05,3.2,-79.0
5.9,0.59,0.28,13.6,-68.3
7.1,0.92,0.51,23.3,-56.3
9.5,2.05,0.53,31.6,-42.2
10.0,0.45,0.84,37.7,-25.7
10.0,0.84,0.95,40.8,-6.8
11.3,0.32,0.85,40.2,12.9
11.2,0.44,0.80,36.1,31.2
10.8,0.07,0.41,29.2,46.9
10.2,0.57,0.44,20.4,60.2
9.2,0.16,0.16,10.4,71.7
8.8,0.03,0.03,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
7.8,0.16,0.04,2.9,-78.7
7.4,0.04,0.14,13.4,-67.9
7.6,0.01,0.20,23.0,-55.9
8.5,0.02,0.27,31.3,-41.9
8.3,0.03,0.31,37.4,-25.4
8.7,0.03,0.51,40.4,-6.6
9.9,0.09,0.62,39.8,12.9
10.4,0.10,0.55,35.7,31.1
12.1,0.37,0.61,28.8,46.8
12.3,0.74,0.44,20.0,60.0
11.7,1.10,0.20,10.1,71.5
10.5,0.02,0.02,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,1.08,0.05,2.7,-78.4
4.9,1.28,0.26,13.2,-67.6
8.2,2.20,0.34,22.8,-55.6
13.0,2.46,0.41,31.0,-41.7
14.5,2.57,0.47,37.0,-25.2
14.8,0.37,0.87,40.0,-6.5
14.2,0.18,0.72,39.4,12.9
14.0,0.18,0.65,35.3,31.0
14.2,0.19,0.51,28.5,46.6
14.6,0.18,0.34,19.7,59.8
14.5,0.52,0.19,9.8,71.3
13.7,0.02,0.02,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.15,0.04,2.5,-78.1
13.8,0.13,0.19,12.9,-67.3
14.6,0.12,0.34,22.5,-55.3
15.9,0.12,0.49,30.7,-41.4
16.7,0.10,0.60,36.7,-25.0
18.2,0.72,0.93,39.7,-6.4
18.6,1.55,0.81,39.0,12.9
19.3,1.52,0.72,34.9,30.9
19.0,0.57,0.63,28.1,46.4
18.7,0.12,0.29,19.4,59.6
18.2,0.14,0.14,9.4,71.1
16.5,0.00,0.01,0.0,0.0
14.1,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
9.4,0.23,0.05,2.3,-77.7
9.7,0.51,0.26,12.7,-67.0
12.2,1.68,0.41,22.3,-55.0
14.2,1.79,0.56,30.4,-41.1
15.2,2.67,0.43,36.4,-24.7
16.4,1.90,0.72,39.3,-6.2
18.9,1.87,0.71,38.6,12.9
19.1,1.86,0.63,34.6,30.8
19.2,1.19,0.60,27.7,46.3
18.8,0.64,0.41,19.0,59.4
17.2,0.80,0.18,9.1,70.9
15.6,0.02,0.02,0.0,0.0
14.3,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.7,0.23,0.05,2.1,-77.4
8.3,0.37,0.24,12.5,-66.7
9.9,2.41,0.29,22.0,-54.7
13.0,2.68,0.35,30.1,-40.8
14.5,2.79,0.39,36.0,-24.5
16.2,2.83,0.41,38.9,-6.1
18.2,2.84,0.40,38.3,12.9
18.7,2.76,0.38,34.2,30.7
19.0,2.61,0.33,27.4,46.1
18.7,2.23,0.27,18.7,59.2
17.1,1.26,0.17,8.8,70.7
15.5,0.02,0.02,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.1,0.15,0.04,1.9,-77.1
8.7,0.26,0.22,12.2,-66.4
10.5,0.58,0.48,21.7,-54.4
13.0,2.42,0.41,29.8,-40.6
14.7,1.43,0.76,35.7,-24.3
15.1,1.76,0.74,38.6,-6.0
17.8,2.57,0.48,37.9,12.9
18.4,1.72,0.65,33.8,30.6
18.7,0.98,0.61,27.1,45.9
17.9,0.19,0.32,18.4,59.0
17.2,0.22,0.14,8.5,70.4
16.1,0.00,0.01,0.0,0.0
14.4,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.1,0.35,0.05,1.6,-76.8
8.2,1.04,0.24,12.0,-66.1
10.6,0.47,0.46,21.5,-54.2
13.8,2.29,0.43,29.5,-40.3
17.0,1.00,0.81,35.3,-24.1
17.0,0.15,0.65,38.2,-5.9
16.7,0.13,0.64,37.5,12.9
16.7,0.14,0.56,33.5,30.5
16.9,0.15,0.44,26.7,45.8
17.2,0.21,0.32,18.1,58.8
16.9,0.45,0.16,8.2,70.2
15.6,0.00,0.01,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.8,0.05,0.03,1.4,-76.5
14.7,0.11,0.17,11.8,-65.8
15.8,1.63,0.40,21.2,-53.9
17.0,1.77,0.55,29.2,-40.0
17.2,0.40,0.77,35.0,-23.9
18.4,0.18,0.69,37.8,-5.8
18.3,0.17,0.69,37.1,12.9
18.1,0.11,0.53,33.1,30.4
18.0,0.11,0.41,26.4,45.6
17.5,0.11,0.27,17.7,58.6
17.1,0.14,0.11,7.9,70.0
16.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
12.4,0.05,0.03,1.2,-76.2
11.0,0.09,0.15,11.5,-65.5
10.8,0.08,0.29,20.9,-53.6
10.0,0.08,0.41,28.9,-39.8
11.1,0.47,0.78,34.7,-23.7
11.1,0.68,0.88,37.5,-5.7
9.7,0.08,0.54,36.8,12.9
9.7,0.07,0.48,32.7,30.3
7.6,0.05,0.30,26.0,45.4
5.9,0.01,0.14,17.4,58.4
5.7,0.01,0.05,7.6,69.8
5.6,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.4,0.05,0.03,1.0,-75.9
3.2,0.53,0.23,11.3,-65.2
5.4,2.19,0.31,20.7,-53.3
7.0,1.70,0.55,28.6,-39.5
7.9,0.93,0.79,34.3,-23.5
8.9,0.70,0.87,37.1,-5.6
9.6,0.91,0.85,36.4,12.9
9.3,0.88,0.75,32.4,30.1
10.0,1.12,0.56,25.7,45.3
9.3,0.19,0.29,17.1,58.2
8.7,0.19,0.12,7.3,69.6
8.4,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.9,0.02,0.02,0.8,-75.6
10.6,0.08,0.13,11.1,-64.9
11.6,0.06,0.26,20.4,-53.0
12.4,0.06,0.38,28.3,-39.3
12.5,0.06,0.47,34.0,-23.3
12.9,0.06,0.51,36.7,-5.5
12.2,0.08,0.48,36.0,12.8
13.2,0.07,0.43,32.0,30.0
13.3,0.07,0.33,25.4,45.1
12.6,0.04,0.17,16.8,58.0
11.9,0.02,0.05,7.0,69.3
11.0,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.3,0.02,0.02,0.5,-75.3
10.3,0.09,0.14,10.8,-64.7
9.8,0.09,0.29,20.2,-52.8
10.2,0.04,0.32,28.0,-39.1
10.1,0.03,0.41,33.7,-23.2
10.3,0.09,0.55,36.4,-5.4
12.1,0.15,0.63,35.7,12.8
12.9,1.53,0.65,31.7,29.9
11.1,0.10,0.36,25.0,44.9
10.9,0.09,0.23,16.5,57.8
11.0,0.46,0.13,6.7,69.1
10.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.2,0.09,0.04,0.3,-75.0
5.0,0.41,0.20,10.6,-64.4
5.5,0.32,0.39,19.9,-52.5
7.3,2.03,0.46,27.7,-38.8
10.4,2.84,0.35,33.3,-23.0
11.9,2.87,0.37,36.0,-5.3
11.9,2.87,0.36,35.3,12.8
12.7,2.79,0.34,31.3,29.8
12.8,2.60,0.29,24.7,44.8
12.2,2.12,0.24,16.2,57.6
11.7,1.50,0.12,6.4,68.9
9.1,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.8,0.05,0.03,0.1,-74.8
3.2,0.33,0.19,10.3,-64.1
3.8,1.65,0.37,19.6,-52.3
10.2,2.09,0.45,27.4,-38.6
12.8,1.52,0.68,33.0,-22.8
13.7,2.66,0.43,35.7,-5.3
15.0,2.21,0.55,35.0,12.8
14.6,1.50,0.64,31.0,29.7
13.5,0.21,0.44,24.4,44.6
13.3,0.22,0.28,15.9,57.4
13.0,0.17,0.09,6.1,68.7
10.6,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.6,0.02,0.02,0.0,0.0
7.4,0.16,0.15,10.1,-63.8
8.5,0.08,0.27,19.4,-52.0
8.7,0.09,0.40,27.1,-38.4
8.6,0.09,0.48,32.7,-22.7
9.0,0.24,0.70,35.3,-5.2
6.8,0.53,0.79,34.6,12.8
8.4,0.28,0.63,30.6,29.6
7.1,0.10,0.37,24.1,44.4
5.4,0.02,0.12,15.6,57.2
5.9,0.03,0.05,5.9,68.5
6.0,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.7,0.02,0.02,0.0,0.0
4.7,0.15,0.15,9.9,-63.6
5.7,0.12,0.29,19.1,-51.8
7.3,0.11,0.43,26.8,-38.2
9.0,0.20,0.61,32.4,-22.5
9.5,0.12,0.57,35.0,-5.1
9.3,0.12,0.56,34.3,12.7
9.1,0.40,0.66,30.3,29.5
11.2,0.74,0.53,23.7,44.3
10.8,1.36,0.30,15.3,57.0
10.4,1.04,0.11,5.6,68.2
8.9,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.0,0.02,0.02,0.0,0.0
11.6,1.37,0.18,9.6,-63.3
13.0,2.17,0.28,18.8,-51.5
14.6,2.54,0.34,26.5,-38.0
16.7,2.68,0.38,32.0,-22.4
17.8,2.73,0.40,34.6,-5.1
18.2,2.72,0.39,33.9,12.7
18.8,2.65,0.36,30.0,29.4
18.3,2.45,0.31,23.4,44.1
16.9,0.60,0.32,15.0,56.8
16.0,0.37,0.10,5.3,68.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.3,0.00,0.01,0.0,0.0
15.2,0.27,0.17,9.4,-63.1
15.9,0.11,0.27,18.6,-51.3
16.5,0.11,0.40,26.2,-37.8
16.7,0.18,0.58,31.7,-22.2
18.3,0.95,0.80,34.3,-5.0
18.3,1.19,0.75,33.6,12.7
17.7,0.11,0.46,29.6,29.3
15.3,0.05,0.29,23.1,43.9
13.2,0.12,0.22,14.7,56.6
13.0,0.03,0.05,5.0,67.8
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
