áVé·èº (292),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
12.8,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.1,0.05,0.03,2.0,-79.2
13.3,0.06,0.17,13.5,-69.6
14.0,0.07,0.32,24.2,-58.6
15.3,0.06,0.47,33.6,-45.4
16.1,0.07,0.57,40.8,-29.0
17.3,0.20,0.85,44.8,-9.4
18.9,0.07,0.63,44.5,11.5
19.2,0.05,0.57,40.2,30.9
19.2,0.07,0.45,32.7,46.9
19.2,0.07,0.30,23.2,59.8
18.5,0.07,0.16,12.4,70.6
18.0,0.02,0.02,0.9,80.1
17.6,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.2,0.23,0.05,1.9,-78.8
13.2,1.63,0.24,13.3,-69.2
16.2,2.28,0.34,24.0,-58.3
19.1,2.52,0.43,33.3,-45.1
20.6,2.64,0.50,40.5,-28.8
22.5,1.89,0.82,44.4,-9.3
21.9,1.01,1.02,44.2,11.5
21.6,0.49,0.91,39.8,30.7
22.3,1.81,0.60,32.4,46.7
22.3,1.73,0.42,22.9,59.6
20.7,0.40,0.24,12.1,70.3
19.7,0.10,0.03,0.6,79.8
15.2,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.5,0.10,0.03,1.7,-78.5
13.7,0.25,0.23,13.1,-68.9
14.7,0.51,0.52,23.7,-58.0
17.1,1.55,0.67,33.0,-44.8
17.6,1.99,0.71,40.2,-28.5
18.2,0.61,1.03,44.0,-9.1
20.4,1.31,0.96,43.8,11.5
19.9,0.42,0.88,39.5,30.6
16.4,0.07,0.43,32.0,46.5
16.6,0.23,0.42,22.5,59.4
16.7,0.17,0.19,11.8,70.1
16.2,0.05,0.03,0.3,79.6
15.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.10,0.03,1.5,-78.2
13.3,0.18,0.21,12.9,-68.6
14.3,0.33,0.48,23.5,-57.7
15.5,0.15,0.58,32.8,-44.5
16.3,1.68,0.79,39.9,-28.3
18.4,2.05,0.75,43.7,-9.0
20.1,2.44,0.61,43.4,11.5
20.7,0.66,0.91,39.1,30.5
19.8,0.48,0.71,31.7,46.3
19.4,0.26,0.42,22.2,59.1
19.2,0.36,0.22,11.5,69.9
17.5,0.05,0.03,0.0,79.3
17.1,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.9,0.05,0.03,1.3,-77.9
11.8,0.10,0.17,12.7,-68.3
12.8,0.21,0.43,23.3,-57.3
13.7,1.79,0.61,32.5,-44.2
16.3,0.35,0.86,39.5,-28.0
17.0,0.08,0.67,43.3,-8.9
16.8,0.08,0.66,43.0,11.5
16.4,0.10,0.59,38.8,30.3
16.2,0.09,0.47,31.4,46.1
16.2,0.10,0.31,21.9,58.9
15.3,0.10,0.15,11.2,69.6
14.9,0.02,0.02,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.2,0.05,0.03,1.1,-77.5
11.9,0.08,0.16,12.5,-68.0
11.5,0.09,0.33,23.0,-57.0
10.3,0.23,0.63,32.2,-43.9
10.8,0.13,0.67,39.2,-27.8
9.9,0.07,0.64,43.0,-8.7
9.2,0.15,0.75,42.7,11.5
8.2,0.27,0.78,38.4,30.2
7.8,0.05,0.35,31.0,45.9
7.7,0.09,0.30,21.6,58.7
7.2,0.11,0.15,10.9,69.4
6.4,0.00,0.01,0.0,0.0
6.3,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.09,0.04,0.9,-77.2
8.6,0.36,0.23,12.3,-67.6
9.1,0.18,0.40,22.8,-56.7
10.4,0.26,0.63,31.9,-43.6
10.7,0.17,0.71,38.9,-27.5
11.4,0.17,0.78,42.6,-8.6
11.6,0.51,0.97,42.3,11.5
12.4,2.19,0.61,38.1,30.1
13.6,2.50,0.40,30.7,45.7
13.0,1.48,0.42,21.3,58.4
12.8,1.49,0.19,10.7,69.1
10.3,0.05,0.03,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.4,0.02,0.02,0.7,-76.9
3.9,0.07,0.15,12.1,-67.3
4.9,0.13,0.37,22.6,-56.4
6.7,0.07,0.43,31.7,-43.3
8.9,0.05,0.55,38.6,-27.3
9.0,0.07,0.59,42.2,-8.5
9.9,0.08,0.58,41.9,11.5
10.1,0.14,0.64,37.7,30.0
10.7,0.04,0.33,30.4,45.5
10.3,0.02,0.15,21.0,58.2
10.2,0.01,0.07,10.4,68.9
10.0,0.00,0.01,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.9,0.05,0.03,0.6,-76.6
11.9,0.30,0.22,11.9,-67.0
12.1,0.18,0.39,22.3,-56.1
13.1,0.25,0.63,31.4,-43.0
12.9,0.17,0.71,38.3,-27.1
14.0,1.14,0.96,41.9,-8.4
15.3,0.70,0.98,41.6,11.5
13.5,2.13,0.62,37.4,29.8
14.8,2.47,0.40,30.1,45.3
14.4,1.31,0.43,20.7,58.0
12.9,1.22,0.20,10.1,68.6
11.4,0.02,0.02,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.4,0.09,0.04,0.4,-76.3
6.3,0.79,0.24,11.6,-66.7
8.7,2.16,0.34,22.1,-55.8
10.7,2.84,0.32,31.1,-42.8
13.0,2.94,0.37,37.9,-26.9
14.1,3.00,0.39,41.5,-8.2
15.3,2.99,0.39,41.2,11.4
15.2,2.94,0.36,37.0,29.7
16.5,2.82,0.31,29.8,45.1
16.7,2.47,0.26,20.4,57.8
15.7,1.65,0.17,9.8,68.4
13.7,0.02,0.02,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.9,0.09,0.04,0.2,-76.0
6.6,0.59,0.23,11.4,-66.4
6.9,0.55,0.48,21.8,-55.5
8.3,1.39,0.66,30.8,-42.5
11.4,2.76,0.42,37.6,-26.7
13.8,2.80,0.46,41.2,-8.1
15.7,2.82,0.45,40.9,11.4
17.0,2.76,0.41,36.7,29.6
18.4,2.65,0.35,29.4,44.9
18.3,1.76,0.36,20.2,57.5
16.7,0.29,0.17,9.6,68.1
14.9,0.02,0.02,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.0,0.02,0.02,0.0,0.0
8.1,0.08,0.13,11.2,-66.1
8.3,0.06,0.29,21.6,-55.3
8.4,0.12,0.51,30.6,-42.3
9.7,0.06,0.53,37.3,-26.5
11.1,0.04,0.44,40.8,-8.0
12.8,0.05,0.43,40.5,11.4
12.9,0.08,0.50,36.3,29.4
12.0,0.06,0.40,29.1,44.7
12.3,0.06,0.26,19.9,57.3
11.1,0.06,0.11,9.3,67.9
10.9,0.00,0.01,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
9.1,0.05,0.03,0.0,0.0
9.4,0.40,0.21,11.0,-65.9
11.1,1.43,0.43,21.4,-55.0
13.1,2.77,0.33,30.3,-42.0
13.9,2.52,0.49,37.0,-26.3
14.9,2.94,0.40,40.5,-7.9
15.5,2.93,0.40,40.1,11.4
16.1,2.87,0.37,36.0,29.3
16.3,2.74,0.32,28.8,44.5
16.0,2.33,0.27,19.6,57.1
15.0,1.60,0.16,9.1,67.6
12.6,0.02,0.02,0.0,0.0
10.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.2,0.05,0.03,0.0,0.0
3.5,0.32,0.20,10.8,-65.6
3.8,0.28,0.41,21.1,-54.7
4.9,0.53,0.68,30.0,-41.8
6.9,2.81,0.40,36.7,-26.1
10.2,2.86,0.42,40.2,-7.9
13.3,2.85,0.42,39.8,11.3
15.7,2.44,0.50,35.7,29.2
16.6,2.68,0.33,28.5,44.3
17.5,2.25,0.28,19.3,56.8
16.9,1.43,0.16,8.8,67.4
13.8,0.00,0.01,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.9,0.02,0.02,0.0,0.0
6.8,0.27,0.19,10.6,-65.3
7.1,0.25,0.39,20.9,-54.5
7.4,0.23,0.57,29.7,-41.5
8.5,0.63,0.85,36.4,-25.9
11.5,2.72,0.47,39.8,-7.8
16.0,2.71,0.47,39.5,11.3
18.7,2.66,0.43,35.3,29.0
21.0,2.53,0.37,28.2,44.1
20.9,2.10,0.29,19.1,56.6
20.1,1.17,0.17,8.6,67.2
17.7,0.00,0.01,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
11.5,0.05,0.03,0.0,0.0
13.0,0.51,0.21,10.4,-65.0
13.8,1.43,0.41,20.6,-54.2
15.3,2.70,0.34,29.5,-41.3
16.5,2.82,0.39,36.1,-25.7
17.2,2.87,0.41,39.5,-7.7
18.7,2.86,0.41,39.1,11.3
19.1,2.80,0.38,35.0,28.9
19.0,2.26,0.42,27.9,43.9
19.1,2.22,0.27,18.8,56.4
18.0,1.44,0.15,8.3,66.9
15.6,0.00,0.01,0.0,0.0
13.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.5,0.00,0.01,0.0,0.0
9.5,0.11,0.14,10.2,-64.8
10.8,0.09,0.30,20.4,-53.9
12.7,0.46,0.65,29.2,-41.1
14.6,0.35,0.78,35.7,-25.5
16.0,0.25,0.78,39.2,-7.6
15.8,0.11,0.59,38.8,11.2
17.1,0.10,0.52,34.7,28.7
19.1,0.69,0.63,27.6,43.7
18.4,0.10,0.26,18.5,56.2
18.0,0.11,0.11,8.1,66.7
16.8,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.7,0.02,0.02,0.0,0.0
11.7,0.21,0.16,10.0,-64.5
12.2,0.25,0.38,20.2,-53.7
13.3,1.47,0.60,28.9,-40.8
14.3,2.53,0.47,35.4,-25.4
14.4,2.60,0.50,38.8,-7.5
15.1,1.77,0.75,38.4,11.2
15.1,0.53,0.79,34.4,28.6
14.4,0.69,0.62,27.4,43.5
14.4,0.42,0.38,18.3,55.9
13.1,0.39,0.15,7.8,66.4
12.2,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.3,0.02,0.02,0.0,0.0
5.3,1.67,0.17,9.7,-64.2
8.1,2.49,0.25,19.9,-53.4
10.6,2.85,0.29,28.6,-40.6
13.1,2.99,0.33,35.1,-25.2
15.1,3.04,0.35,38.5,-7.5
16.4,3.03,0.35,38.1,11.1
17.7,2.98,0.32,34.1,28.5
18.1,2.80,0.29,27.1,43.3
18.5,2.34,0.25,18.0,55.7
17.1,1.53,0.14,7.6,66.2
13.6,0.00,0.01,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.2,0.00,0.01,0.0,0.0
3.5,0.20,0.16,9.5,-64.0
5.0,0.91,0.43,19.7,-53.2
7.0,2.40,0.40,28.4,-40.4
9.8,2.54,0.46,34.8,-25.1
13.5,2.18,0.62,38.2,-7.4
15.7,2.17,0.62,37.8,11.1
15.9,0.18,0.61,33.8,28.3
16.1,0.18,0.48,26.8,43.2
15.8,0.18,0.30,17.8,55.5
17.6,0.19,0.12,7.4,66.0
17.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.7,0.00,0.01,0.0,0.0
7.0,0.08,0.12,9.3,-63.7
7.6,0.07,0.26,19.4,-53.0
8.5,0.07,0.40,28.1,-40.2
9.1,0.07,0.49,34.5,-24.9
9.9,0.07,0.55,37.9,-7.4
10.3,0.08,0.53,37.5,11.0
11.4,0.07,0.48,33.5,28.2
11.8,0.08,0.36,26.5,43.0
11.7,0.18,0.30,17.5,55.3
11.6,0.20,0.11,7.2,65.7
9.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.6,0.02,0.02,0.0,0.0
4.6,0.37,0.17,9.1,-63.5
5.6,0.81,0.42,19.2,-52.8
8.3,2.73,0.31,27.8,-40.0
10.5,2.89,0.35,34.2,-24.8
12.9,2.95,0.37,37.5,-7.3
16.6,2.93,0.37,37.2,11.0
17.0,2.88,0.34,33.2,28.1
16.7,2.68,0.30,26.3,42.8
16.0,2.22,0.25,17.3,55.1
14.8,1.33,0.13,6.9,65.5
13.3,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.5,0.00,0.01,0.0,0.0
5.0,0.21,0.15,8.9,-63.3
5.4,0.20,0.34,19.0,-52.5
6.0,0.19,0.51,27.6,-39.8
7.2,1.52,0.71,33.9,-24.6
11.1,2.70,0.45,37.2,-7.3
13.3,2.69,0.45,36.8,10.9
14.8,2.65,0.40,32.9,27.9
15.9,0.60,0.59,26.0,42.6
16.3,0.54,0.36,17.0,54.8
15.7,0.91,0.13,6.7,65.3
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
5.6,0.00,0.01,0.0,0.0
6.5,0.09,0.11,8.7,-63.0
7.5,0.07,0.25,18.7,-52.3
7.9,0.06,0.38,27.3,-39.6
8.7,0.06,0.48,33.6,-24.5
9.7,0.07,0.52,36.9,-7.2
11.0,0.06,0.52,36.5,10.8
10.9,0.06,0.46,32.6,27.8
10.1,0.08,0.35,25.7,42.4
9.1,0.08,0.22,16.8,54.6
8.7,0.26,0.11,6.5,65.0
7.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.1,0.00,0.01,0.0,0.0
6.0,0.09,0.11,8.5,-62.8
6.6,0.08,0.26,18.5,-52.1
7.5,0.09,0.38,27.0,-39.5
7.9,0.09,0.48,33.4,-24.4
8.1,0.08,0.54,36.6,-7.2
8.7,0.08,0.53,36.2,10.8
9.6,0.67,0.75,32.3,27.6
8.7,0.08,0.35,25.5,42.2
8.0,0.18,0.28,16.6,54.4
7.4,0.09,0.08,6.3,64.8
7.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
-0.3,0.00,0.01,0.0,0.0
0.4,1.65,0.14,8.3,-62.6
3.1,2.55,0.22,18.3,-51.9
5.5,2.97,0.25,26.8,-39.3
8.0,3.13,0.27,33.1,-24.3
9.3,3.17,0.29,36.3,-7.2
11.0,3.17,0.29,35.9,10.7
11.7,3.10,0.27,32.0,27.5
12.4,2.88,0.25,25.2,42.0
12.5,2.33,0.22,16.4,54.2
10.6,1.52,0.12,6.1,64.6
8.4,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.01,0.0,0.0
-0.1,0.32,0.15,8.0,-62.4
0.4,0.27,0.35,18.0,-51.7
1.1,0.26,0.52,26.5,-39.1
3.6,2.46,0.46,32.8,-24.2
6.7,2.90,0.37,36.0,-7.1
9.9,2.91,0.36,35.6,10.6
12.4,2.83,0.34,31.8,27.3
13.9,2.62,0.30,25.0,41.8
14.7,2.09,0.25,16.1,54.0
13.1,0.90,0.12,5.9,64.3
10.2,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.8,0.08,0.10,7.8,-62.2
4.4,0.07,0.24,17.8,-51.5
5.4,0.24,0.51,26.3,-39.0
8.1,0.48,0.73,32.5,-24.1
11.3,0.07,0.53,35.7,-7.1
12.3,0.07,0.52,35.4,10.6
11.7,0.03,0.36,31.5,27.2
11.1,0.01,0.20,24.7,41.6
11.2,0.02,0.11,15.9,53.8
11.3,0.02,0.05,5.7,64.1
11.5,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.1,0.16,0.12,7.6,-62.0
10.0,0.30,0.34,17.6,-51.3
10.3,0.14,0.45,26.0,-38.8
11.2,0.15,0.56,32.2,-24.0
12.2,0.85,0.84,35.4,-7.1
12.6,2.57,0.46,35.1,10.5
12.3,2.12,0.52,31.2,27.0
11.7,1.68,0.47,24.5,41.4
10.3,0.15,0.26,15.7,53.5
