áTbä‚å©ëÚ (59)-A4,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
21.6,0,0,0,0
21.3,0,0,0,0
20.8,0,0,0,0
19.5,0,0,0,0
19.8,0,0,0,0
19.1,0.36,0.11,6.1,-110.5
19.9,1,0.37,16.6,-100.8
22.3,2.42,0.43,27.4,-90.9
24.6,2.62,0.56,38.3,-80.1
26.2,2.68,0.68,48.8,-66.8
27.1,2.71,0.8,58.1,-48.6
27.7,2.71,0.87,64.4,-22
27.3,2.29,1.09,65.4,11.8
27.9,2.7,0.84,60.5,41.4
26.9,2.71,0.72,51.9,61.9
27.4,2.64,0.59,41.7,76.3
27.2,0.85,0.75,30.8,87.7
26.5,1.2,0.45,19.9,97.8
25.2,0.36,0.19,9.3,107.5
24.2,0.02,0.02,0,0
23.8,0,0,0,0
23.4,0,0,0,0
23,0,0,0,0
22.7,0,0,0,0
22.4,0,0,0,0
21.8,0,0,0,0
21.6,0,0,0,0
21.2,0,0,0,0
21,0,0,0,0
21.5,0.21,0.1,5.9,-110.3
22.8,0.33,0.34,16.4,-100.6
23.2,0.4,0.62,27.3,-90.7
24.1,0.11,0.66,38.2,-79.9
25.3,0.17,0.96,48.6,-66.6
25.8,0.1,0.99,57.9,-48.4
26.2,0.13,1.06,64.2,-21.8
27.5,0.68,1.54,65.2,11.8
28.5,2.26,1.05,60.3,41.2
28.9,0.72,1.28,51.7,61.6
28.3,0.28,0.9,41.5,76.1
27.4,0.12,0.51,30.7,87.5
26.3,0.12,0.32,19.8,97.6
24.9,0.13,0.13,9.1,107.3
24.1,0,0.01,0,0
23.7,0,0,0,0
23.2,0,0,0,0
23.1,0,0,0,0
22.9,0,0,0,0
22.8,0,0,0,0
22.7,0,0,0,0
22.7,0,0,0,0
22.6,0,0,0,0
22.6,0,0,0,0
22.5,0.07,0.07,5.8,-110.1
22.9,0.07,0.21,16.3,-100.4
23.2,0.08,0.39,27.2,-90.5
22.7,0.06,0.56,38,-79.6
23.5,0.06,0.73,48.5,-66.3
23.7,0.08,0.84,57.7,-48.1
23.6,0.08,0.91,64,-21.6
24.1,0.07,0.94,65,11.7
24.2,0.04,0.89,60.1,40.9
24.5,0.06,0.77,51.5,61.4
23.9,0.06,0.63,41.3,75.9
23,0.08,0.43,30.5,87.3
23.4,0.07,0.26,19.6,97.4
23.4,0.08,0.11,8.9,107.1
23.7,0,0.01,0,0
24.1,0,0,0,0
24,0,0,0,0
23.9,0,0,0,0
23.1,0,0,0,0
22.7,0,0,0,0
22.3,0,0,0,0
22,0,0,0,0
21.9,0,0,0,0
21.9,0,0,0,0
22,0.06,0.06,5.6,-110
22.3,0.08,0.21,16.1,-100.2
22.9,0.13,0.47,27,-90.3
24.3,0.08,0.55,37.9,-79.4
23.8,0.07,0.73,48.3,-66
23.4,0,0.66,57.5,-47.8
22,0.02,0.7,63.8,-21.5
20.7,0.08,0.92,64.7,11.6
19.6,0.06,0.89,59.8,40.7
18.3,0.08,0.77,51.3,61.1
18,0.07,0.62,41.2,75.6
17.8,0.07,0.44,30.4,87.1
15.3,0.07,0.26,19.5,97.2
14.8,0.07,0.11,8.8,106.9
15.2,0,0.01,0,0
15.5,0,0,0,0
15.6,0,0,0,0
15.8,0,0,0,0
15.7,0,0,0,0
15.7,0,0,0,0
16.1,0,0,0,0
16.6,0,0,0,0
17,0,0,0,0
17.5,0,0,0,0
18,0.21,0.09,5.4,-109.8
19.2,0.14,0.25,16,-100
20.9,0.1,0.44,26.9,-90.1
21.7,0.1,0.59,37.7,-79.1
23.7,1.07,1.19,48.1,-65.8
24.6,1.58,1.27,57.3,-47.5
25.4,1.27,1.46,63.5,-21.3
24.9,1.57,1.39,64.5,11.6
25.8,1.58,1.31,59.6,40.5
26.2,1.6,1.13,51.1,60.9
25.9,1.58,0.91,41,75.4
25.9,1.51,0.67,30.2,86.9
24.2,0.43,0.42,19.3,97
22.5,0.26,0.15,8.6,106.8
21.1,0.01,0.01,0,0
20.3,0,0,0,0
19.5,0,0,0,0
19.3,0,0,0,0
19.1,0,0,0,0
19.9,0,0,0,0
19.3,0,0,0,0
18.5,0,0,0,0
18.2,0,0,0,0
19.2,0,0,0,0
21,0.19,0.08,5.3,-109.6
20.3,0.21,0.29,15.8,-99.8
22.2,1,0.64,26.7,-89.9
24.2,1.47,0.86,37.6,-78.9
27,1.5,1.1,48,-65.5
31.3,1.5,1.29,57.1,-47.3
32.6,1.47,1.41,63.3,-21.1
31.1,0.75,1.53,64.2,11.5
27.5,0.23,1.22,59.4,40.3
27.4,0.47,1.22,50.9,60.6
28.1,0.46,0.98,40.8,75.2
27.6,0.99,0.73,30,86.7
27.5,0.58,0.44,19.1,96.8
26.7,0.19,0.14,8.4,106.6
26.1,0.01,0.01,0,0
25.9,0,0,0,0
25.1,0,0,0,0
24.2,0,0,0,0
23.6,0,0,0,0
22.7,0,0,0,0
22.1,0,0,0,0
22.1,0,0,0,0
21.8,0,0,0,0
21.1,0,0,0,0
21.1,0.14,0.08,5.1,-109.4
21.3,0.09,0.22,15.7,-99.6
20.9,0.07,0.36,26.6,-89.6
21.3,0.07,0.5,37.4,-78.6
22.6,0.06,0.63,47.8,-65.2
23.7,0.41,1.31,56.9,-47
26.3,1,1.51,63.1,-20.9
27.3,1,1.52,64,11.5
27,1.01,1.43,59.2,40
25.6,0.3,1.12,50.7,60.4
25.2,0.06,0.55,40.6,74.9
22.7,0.06,0.41,29.8,86.5
22.7,0.09,0.26,18.9,96.6
22.1,0.11,0.12,8.2,106.4
21.6,0.01,0.01,0,0
21.4,0,0,0,0
21.1,0,0,0,0
21.2,0,0,0,0
21.1,0,0,0,0
20.9,0,0,0,0
20.9,0,0,0,0
20.9,0,0,0,0
20.6,0,0,0,0
20.7,0,0,0,0
20.4,0.2,0.08,4.9,-109.2
20.7,0.17,0.26,15.5,-99.4
21.2,0.29,0.55,26.4,-89.4
22.7,1.78,0.78,37.3,-78.4
25.3,1.79,1.01,47.6,-64.9
27.2,1.78,1.19,56.7,-46.7
28.3,1.13,1.49,62.8,-20.7
28.5,1.78,1.3,63.7,11.4
29,1.44,1.34,58.9,39.8
28.5,1.47,1.16,50.5,60.1
30.3,1.78,0.86,40.4,74.7
29.6,1.69,0.63,29.7,86.3
27,1.33,0.41,18.7,96.4
25.8,0.33,0.15,8,106.2
25.6,0.01,0.01,0,0
24.5,0,0,0,0
23.1,0,0,0,0
21.5,0,0,0,0
21,0,0,0,0
20.8,0,0,0,0
20.1,0,0,0,0
20,0,0,0,0
19.4,0,0,0,0
19.4,0,0,0,0
19.1,0.23,0.08,4.8,-109
19.8,0.39,0.32,15.4,-99.1
21.5,1.87,0.52,26.2,-89.1
23.3,2.01,0.72,37.1,-78.1
26,2.09,0.9,47.4,-64.6
26.5,2.07,1.07,56.5,-46.4
26.7,2.08,1.16,62.6,-20.5
27.3,2.07,1.18,63.4,11.4
27.7,2.07,1.11,58.7,39.6
27.6,2.09,0.96,50.3,59.8
27.1,2.06,0.77,40.2,74.4
26.4,1.95,0.57,29.5,86
25.5,1.56,0.39,18.6,96.2
24.4,0.4,0.15,7.8,106
23,0.01,0.01,0,0
21.1,0,0,0,0
20.5,0,0,0,0
20.3,0,0,0,0
19.3,0,0,0,0
19.5,0,0,0,0
19.7,0,0,0,0
19.3,0,0,0,0
19,0,0,0,0
19.3,0,0,0,0
19.5,0.19,0.08,4.6,-108.8
19.9,0.14,0.25,15.2,-98.9
20.3,0.1,0.42,26.1,-88.9
20.7,0.1,0.58,36.9,-77.8
21.1,0.11,0.85,47.3,-64.3
23,1.54,1.25,56.3,-46.1
24.3,1.52,1.36,62.3,-20.3
26,1.54,1.38,63.2,11.3
27.5,1.53,1.3,58.4,39.4
29.1,1.55,1.13,50.1,59.6
28.4,1.53,0.91,40,74.2
27,1.44,0.66,29.3,85.8
25.7,1.01,0.42,18.4,96
24.3,0.23,0.13,7.6,105.9
22.6,0.01,0.01,0,0
21.7,0,0,0,0
21.1,0,0,0,0
21.1,0,0,0,0
21.5,0,0,0,0
21.3,0,0,0,0
20.2,0,0,0,0
20.2,0,0,0,0
19.7,0,0,0,0
19.7,0,0,0,0
19.4,0.14,0.07,4.4,-108.5
19.1,0.11,0.22,15,-98.7
19.7,0.09,0.39,25.9,-88.6
20.5,0.06,0.54,36.8,-77.5
21.1,0.08,0.65,47.1,-64
21.7,0.37,1.28,56,-45.7
22.1,0.26,1.29,62,-20.1
23.1,1.01,1.5,62.9,11.3
24.4,1.24,1.38,58.2,39.2
24.3,1.25,1.2,49.9,59.3
25.3,1.25,0.96,39.8,74
25,1,0.7,29.1,85.6
23.9,0.13,0.29,18.2,95.8
23.3,0.14,0.11,7.4,105.7
22.3,0,0,0,0
20.9,0,0,0,0
20.1,0,0,0,0
19.5,0,0,0,0
19.1,0,0,0,0
18.7,0,0,0,0
18.7,0,0,0,0
18.6,0,0,0,0
17.8,0,0,0,0
17.5,0,0,0,0
17.8,0.22,0.08,4.2,-108.3
18.2,0.15,0.25,14.9,-98.4
19.1,0.37,0.57,25.8,-88.4
20.9,1.71,0.79,36.6,-77.2
23.3,1.74,1.01,46.9,-63.7
24.9,1.72,1.2,55.8,-45.4
26.6,1.71,1.3,61.8,-19.9
27.7,1.69,1.32,62.6,11.3
28.2,1.71,1.23,57.9,39
28.9,1.74,1.07,49.6,59.1
27,1.18,0.97,39.6,73.7
24.9,0.89,0.7,28.9,85.4
24.4,0.31,0.36,17.9,95.6
23.4,0.19,0.12,7.2,105.5
22.1,0,0,0,0
20.7,0,0,0,0
20.4,0,0,0,0
20.2,0,0,0,0
20.1,0,0,0,0
19.6,0,0,0,0
19.6,0,0,0,0
19.6,0,0,0,0
19.3,0,0,0,0
19.1,0,0,0,0
19.1,0.26,0.07,4.1,-108.1
19.7,0.21,0.26,14.7,-98.2
21.4,1.95,0.5,25.6,-88.1
22.6,2.16,0.66,36.4,-77
24.4,2.2,0.85,46.7,-63.4
25.6,2.19,1.01,55.6,-45.1
26.2,2.2,1.09,61.5,-19.6
27.6,2.19,1.11,62.3,11.2
28.1,2.2,1.03,57.6,38.8
27.6,2.22,0.89,49.4,58.9
27.3,2.18,0.73,39.4,73.5
26.5,2.01,0.54,28.7,85.2
25.5,1.6,0.36,17.7,95.4
24.3,0.62,0.14,7,105.3
22.6,0,0,0,0
21.4,0,0,0,0
21.3,0,0,0,0
21.4,0,0,0,0
21.4,0,0,0,0
21.2,0,0,0,0
21.1,0,0,0,0
20.9,0,0,0,0
21,0,0,0,0
20.8,0,0,0,0
21,0.14,0.06,3.9,-107.9
21,0.09,0.21,14.5,-97.9
21.7,0.07,0.35,25.4,-87.8
22.5,0.1,0.56,36.3,-76.7
23.7,0.41,1.1,46.5,-63
24.6,0.52,1.32,55.4,-44.8
24.9,0.4,1.38,61.2,-19.4
26.4,0.39,1.4,62,11.2
26.2,0.09,0.84,57.4,38.6
25.7,0.22,1.01,49.1,58.6
26,0.7,0.98,39.2,73.2
25.1,0.07,0.4,28.4,84.9
24.1,0.09,0.25,17.5,95.2
23,0.11,0.1,6.8,105.1
22.6,0,0,0,0
21.7,0,0,0,0
21.6,0,0,0,0
21.6,0,0,0,0
21.6,0,0,0,0
21.7,0,0,0,0
20.1,0,0,0,0
18.1,0,0,0,0
17.3,0,0,0,0
16.8,0,0,0,0
17,0.15,0.06,3.7,-107.6
16.6,0.12,0.22,14.4,-97.7
17.5,0.92,0.61,25.3,-87.6
18.7,1.36,0.85,36.1,-76.4
20.7,1.41,1.09,46.3,-62.7
21.6,1.39,1.29,55.1,-44.5
23.1,1.39,1.4,61,-19.2
24.1,1.39,1.41,61.7,11.2
22.2,0.13,1.06,57.1,38.4
20.1,0.04,0.7,48.9,58.4
19,0.12,0.65,38.9,73
18.9,0.09,0.43,28.2,84.7
18.3,0.11,0.26,17.3,95
17.5,0.15,0.1,6.5,104.9
17.2,0,0,0,0
16.8,0,0,0,0
16.7,0,0,0,0
16.5,0,0,0,0
16.5,0,0,0,0
16.1,0,0,0,0
16.1,0,0,0,0
16.2,0,0,0,0
15.9,0,0,0,0
15.7,0,0,0,0
15.6,0.1,0.04,3.5,-107.4
15.7,0.1,0.2,14.2,-97.4
15.9,0.08,0.34,25.1,-87.3
16.9,0.06,0.47,35.9,-76.1
16.9,0.07,0.57,46.1,-62.4
17.7,0.15,1.06,54.9,-44.1
18.5,0.41,1.38,60.7,-19
19.1,1.07,1.47,61.4,11.2
19.1,0.87,1.4,56.8,38.2
19,0.44,1.16,48.6,58.1
18.4,0.03,0.52,38.7,72.8
17.6,0.04,0.39,28,84.5
17.5,0.09,0.24,17.1,94.8
17.1,0.1,0.09,6.3,104.7
16.5,0,0,0,0
16.2,0,0,0,0
16,0,0,0,0
15.9,0,0,0,0
15.9,0,0,0,0
16.1,0,0,0,0
16.3,0,0,0,0
16.5,0,0,0,0
16.5,0,0,0,0
16.9,0,0,0,0
17.2,0.2,0.06,3.4,-107.1
17.6,0.12,0.21,14,-97.2
17.6,0.09,0.37,24.9,-87
19,0.69,0.88,35.7,-75.8
21,1.03,1.14,45.9,-62.1
20.5,1.03,1.34,54.7,-43.8
21.1,1.02,1.46,60.4,-18.7
22.7,1.28,1.42,61.1,11.2
22.3,0.65,1.39,56.5,38
20.5,0.04,0.68,48.4,57.9
20.6,0.09,0.64,38.5,72.5
20.9,0.19,0.53,27.8,84.3
20.5,0.1,0.25,16.8,94.6
19.9,0.15,0.1,6.1,104.5
19.5,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.5,0,0,0,0
19.7,0,0,0,0
19.2,0,0,0,0
18.9,0,0,0,0
19.1,0,0,0,0
19.3,0,0,0,0
19.6,0.03,0.03,3.2,-106.9
18.6,0.07,0.18,13.9,-96.9
20.4,0.04,0.26,24.8,-86.7
19.4,0.02,0.25,35.6,-75.4
19.6,0.01,0.32,45.7,-61.7
20.9,0,0.59,54.4,-43.4
22.5,0.26,1.29,60.1,-18.5
23,0.28,1.29,60.8,11.2
24.1,1.32,1.32,56.2,37.8
24.3,1.33,1.14,48.1,57.6
24.6,1.1,0.94,38.2,72.3
24.5,0.99,0.66,27.5,84
24.4,0.87,0.37,16.6,94.4
23.1,0.41,0.11,5.8,104.3
21.7,0,0,0,0
20.8,0,0,0,0
19,0,0,0,0
18.2,0,0,0,0
17.9,0,0,0,0
17.5,0,0,0,0
16.6,0,0,0,0
15.9,0,0,0,0
16.4,0,0,0,0
16.5,0,0,0,0
16.4,0.4,0.06,3,-106.6
16.6,0.3,0.28,13.7,-96.6
18.5,1.98,0.46,24.6,-86.4
21.1,2.18,0.64,35.4,-75.1
23.2,2.26,0.81,45.5,-61.4
24.6,2.27,0.96,54.2,-43.1
25.2,2.26,1.05,59.8,-18.3
26.2,2.24,1.06,60.5,11.2
27.4,2.26,0.99,55.9,37.6
28.1,2.23,0.86,47.9,57.4
28.6,2.21,0.68,38,72
28.4,2.02,0.52,27.3,83.8
26.5,1.53,0.34,16.4,94.2
25.1,0.84,0.12,5.6,104.1
23,0,0,0,0
21.5,0,0,0,0
20.9,0,0,0,0
20.5,0,0,0,0
19.4,0,0,0,0
18.9,0,0,0,0
18.2,0,0,0,0
18.4,0,0,0,0
17.1,0,0,0,0
17.1,0,0,0,0
17.3,0.26,0.06,2.8,-106.4
18.7,0.2,0.24,13.5,-96.4
21.3,1.79,0.5,24.4,-86.2
23.1,2.02,0.68,35.2,-74.8
24.3,2.06,0.88,45.3,-61
26.1,2.1,1.02,54,-42.8
26.9,2.09,1.11,59.5,-18
27,2.08,1.13,60.2,11.2
26.9,2.07,1.07,55.6,37.5
26.1,2.09,0.91,47.6,57.1
25.2,2.05,0.73,37.7,71.8
24.6,1.87,0.54,27,83.6
23.5,1.12,0.36,16.1,94
22.9,0.22,0.09,5.3,104
22.3,0,0,0,0
21.9,0,0,0,0
21.3,0,0,0,0
20.8,0,0,0,0
20.5,0,0,0,0
20.1,0,0,0,0
20.7,0,0,0,0
20.9,0,0,0,0
20.9,0,0,0,0
20.6,0,0,0,0
20.5,0.17,0.04,2.6,-106.1
20.5,0.13,0.21,13.3,-96.1
20.9,0.11,0.39,24.3,-85.9
21.5,0.08,0.55,35,-74.5
22,0.09,0.66,45.1,-60.7
22.1,0.04,0.79,53.7,-42.4
22.5,0.75,1.45,59.2,-17.8
26.2,1.44,1.36,59.9,11.2
26.8,1.45,1.28,55.3,37.3
27.7,1.47,1.1,47.3,56.9
27.5,1.45,0.87,37.5,71.6
27,1.32,0.62,26.8,83.4
25.3,0.94,0.36,15.9,93.8
23.2,0.57,0.1,5.1,103.8
21.6,0,0,0,0
20.8,0,0,0,0
20.6,0,0,0,0
20.4,0,0,0,0
20.3,0,0,0,0
20.5,0,0,0,0
20.4,0,0,0,0
20.1,0,0,0,0
19.6,0,0,0,0
20,0,0,0,0
20.3,0.17,0.04,2.4,-105.8
20.9,0.14,0.21,13.2,-95.8
21.9,0.1,0.37,24.1,-85.6
22.1,0.1,0.53,34.8,-74.2
23.2,0.09,0.66,44.9,-60.3
24.1,0.23,1.11,53.5,-42.1
26.4,0.72,1.44,58.9,-17.5
26.4,1.13,1.43,59.5,11.2
26.7,1.14,1.33,55,37.1
25.9,1.17,1.16,47,56.7
25.9,1.41,0.87,37.2,71.3
25.1,1.29,0.62,26.5,83.1
24.2,0.89,0.35,15.6,93.5
22.7,0.3,0.09,4.8,103.6
21.7,0,0,0,0
21.2,0,0,0,0
22.2,0,0,0,0
22.2,0,0,0,0
21.5,0,0,0,0
21.3,0,0,0,0
21.4,0,0,0,0
21.6,0,0,0,0
21.6,0,0,0,0
21.9,0,0,0,0
21.6,0.17,0.04,2.3,-105.6
22,0.18,0.22,13,-95.5
21.8,0.14,0.42,23.9,-85.3
23.2,0.52,0.84,34.7,-73.8
25.5,1.87,0.94,44.7,-60
25.5,1.87,1.1,53.2,-41.7
26,1.88,1.19,58.6,-17.3
25.9,1.85,1.21,59.2,11.2
26.5,1.87,1.12,54.7,36.9
26,1.87,0.97,46.7,56.4
25.7,1.84,0.77,36.9,71.1
24.9,1.67,0.55,26.3,82.9
24.5,1.22,0.34,15.4,93.3
23.6,0.52,0.09,4.6,103.4
23.2,0,0,0,0
23.1,0,0,0,0
22.8,0,0,0,0
22.9,0,0,0,0
22.4,0,0,0,0
22.1,0,0,0,0
22,0,0,0,0
21.9,0,0,0,0
21.9,0,0,0,0
21.9,0,0,0,0
21.9,0.17,0.04,2.1,-105.3
22.2,0.18,0.22,12.8,-95.2
22,0.13,0.41,23.7,-84.9
23.4,1,0.85,34.5,-73.5
25.6,1.75,0.96,44.5,-59.6
27.1,1.75,1.13,52.9,-41.4
27.5,1.75,1.23,58.3,-17.1
28.3,1.74,1.25,58.9,11.2
28.5,1.75,1.17,54.4,36.8
28.4,1.76,1,46.4,56.2
28.3,1.72,0.79,36.7,70.8
27.7,1.57,0.56,26,82.7
27.2,0.61,0.34,15.1,93.1
25.6,0.21,0.08,4.3,103.2
24.3,0,0,0,0
23.4,0,0,0,0
22.9,0,0,0,0
22.7,0,0,0,0
22.7,0,0,0,0
22.3,0,0,0,0
22.4,0,0,0,0
22.1,0,0,0,0
21.6,0,0,0,0
21.1,0,0,0,0
20.9,0.06,0.03,1.9,-105
21.3,0.08,0.15,12.6,-94.9
21.7,0.04,0.3,23.6,-84.6
22.7,0.54,0.83,34.3,-73.2
24.3,0.4,1.05,44.3,-59.3
23.7,0.07,0.72,52.7,-41
23.4,0,0.67,58,-16.8
24.1,0.08,0.61,58.6,11.3
24.5,0.04,0.61,54.1,36.6
24.7,0,0.46,46.1,56
22.3,0,0.28,36.4,70.6
21.2,0.02,0.19,25.8,82.4
21.6,0.03,0.14,14.8,92.9
21.8,0.08,0.04,4,103
21.6,0,0,0,0
21.8,0,0,0,0
21.2,0,0,0,0
21.3,0,0,0,0
21.6,0,0,0,0
21.7,0,0,0,0
21.7,0,0,0,0
21.7,0,0,0,0
21.8,0,0,0,0
21.7,0,0,0,0
21.7,0.01,0.02,1.7,-104.7
22.1,0.02,0.09,12.5,-94.7
22.1,0.01,0.18,23.4,-84.3
21.9,0.01,0.25,34.1,-72.8
22.6,0,0.42,44.1,-58.9
22.5,0.02,0.56,52.4,-40.7
23.2,0.04,0.58,57.7,-16.6
24,0.08,0.44,58.2,11.3
22.9,0,0.48,53.7,36.5
24.1,0.01,0.52,45.8,55.8
24.7,0.04,0.48,36.1,70.4
23.9,0.04,0.3,25.5,82.2
23,0.07,0.18,14.6,92.7
22.7,0.09,0.04,3.8,102.8
21.2,0,0,0,0
20.4,0,0,0,0
20.1,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19,0,0,0,0
18.5,0,0,0,0
17.6,0,0,0,0
17.5,0,0,0,0
17.4,0.58,0.06,1.5,-104.4
17.7,0.65,0.28,12.3,-94.4
19.1,1.73,0.47,23.2,-84
20.6,1.98,0.66,33.9,-72.5
21.9,2.06,0.86,43.8,-58.5
23.3,2.04,1.02,52.2,-40.3
24.5,2.05,1.1,57.4,-16.3
25.1,2.06,1.11,57.9,11.3
25.3,2.05,1.05,53.4,36.3
26.1,2.06,0.89,45.5,55.5
24.9,1.64,0.79,35.8,70.1
23.9,0.33,0.54,25.2,82
23.1,0.18,0.25,14.3,92.5
21.9,0.26,0.07,3.5,102.6
20.9,0,0,0,0
20.8,0,0,0,0
20.3,0,0,0,0
19.2,0,0,0,0
19.4,0,0,0,0
19.1,0,0,0,0
18.7,0,0,0,0
18,0,0,0,0
17.6,0,0,0,0
17.6,0,0,0,0
17.4,0.01,0.01,1.3,-104.2
17.1,0.02,0.09,12.1,-94.1
17.2,0.02,0.23,23,-83.7
17.8,0.04,0.39,33.7,-72.1
18.7,0.04,0.58,43.6,-58.2
20.1,0.02,0.55,51.9,-40
19.4,0.04,0.57,57.1,-16.1
19.9,0.04,0.58,57.5,11.3
19.5,0,0.58,53.1,36.2
18.7,0.02,0.51,45.2,55.3
18.9,0.01,0.34,35.5,69.9
19.1,0.02,0.23,24.9,81.8
18.8,0.06,0.18,14,92.3
19.1,0.1,0.04,3.2,102.4
19.3,0,0,0,0
20.5,0,0,0,0
20.3,0,0,0,0
20.1,0,0,0,0
19.6,0,0,0,0
19.6,0,0,0,0
19.6,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.2,0,0,0,0
19.1,0.06,0.03,1.1,-103.9
18.9,0.1,0.17,11.9,-93.7
18.9,0.07,0.32,22.8,-83.4
19.3,0.01,0.35,33.5,-71.8
21.1,0.02,0.57,43.4,-57.8
21.3,0.3,1.14,51.6,-39.6
23.1,0.63,1.39,56.7,-15.8
23,0.99,1.41,57.2,11.4
22.8,0.09,0.9,52.7,36
22.1,0.03,0.58,44.9,55.1
21.9,0.07,0.54,35.2,69.7
22.2,0.18,0.45,24.7,81.5
21.3,0.08,0.19,13.8,92
20.9,0.17,0.04,2.9,102.1
19,0,0,0,0
19.2,0,0,0,0
18.6,0,0,0,0
18.1,0,0,0,0
17.2,0,0,0,0
16.6,0,0,0,0
16,0,0,0,0
16.1,0,0,0,0
15.5,0,0,0,0
15.5,0,0,0,0
16.1,0.17,0.04,0.9,-103.6
15.7,1.13,0.25,11.7,-93.4
18.5,1.74,0.46,22.7,-83
20.6,1.97,0.66,33.3,-71.4
22.7,2.04,0.85,43.2,-57.4
23.5,2.07,0.99,51.3,-39.2
24.3,1.32,1.33,56.4,-15.6
24.1,2.06,1.09,56.8,11.4
24.7,2.07,1.01,52.4,35.9
23.8,2.04,0.88,44.6,54.9
24.1,0.75,0.87,34.9,69.4
22.7,0.3,0.52,24.4,81.3
21.2,0.19,0.23,13.5,91.8
20.2,0.39,0.06,2.6,101.9
19,0,0,0,0
18.4,0,0,0,0
18.4,0,0,0,0
18.9,0,0,0,0
17.8,0,0,0,0
17.5,0,0,0,0
17.7,0,0,0,0
17.1,0,0,0,0
16.8,0,0,0,0
16,0,0,0,0
15.5,0.17,0.04,0.7,-103.3
16.2,1.47,0.23,11.6,-93.1
19.1,2.12,0.4,22.5,-82.7
21.1,2.41,0.54,33.1,-71.1
21.6,2.53,0.67,42.9,-57.1
23,2.55,0.8,51.1,-38.9
23.9,2.57,0.86,56.1,-15.3
25.4,2.56,0.87,56.5,11.4
25.6,2.56,0.8,52.1,35.7
24.6,2.52,0.7,44.3,54.6
23.3,2.44,0.56,34.6,69.2
22.9,2.18,0.42,24.1,81.1
22.1,1.54,0.26,13.2,91.6
21,0.26,0.06,2.3,101.7
20.5,0,0,0,0
19.1,0,0,0,0
19,0,0,0,0
18.8,0,0,0,0
18.9,0,0,0,0
18.6,0,0,0,0
17.9,0,0,0,0
18.3,0,0,0,0
18.3,0,0,0,0
16.8,0,0,0,0
17.1,0.01,0.02,0.6,-103
17.6,0.08,0.15,11.4,-92.8
20.5,0.06,0.29,22.3,-82.4
23.1,0.44,0.77,32.9,-70.7
24,0.44,1.02,42.7,-56.7
25.3,0.1,0.8,50.8,-38.5
24.5,0.09,0.73,55.8,-15.1
24.7,0.01,0.65,56.1,11.5
24.5,0.01,0.63,51.7,35.6
24.6,0.07,0.52,44,54.4
24.8,0.04,0.42,34.3,69
24.9,0.06,0.31,23.8,80.8
24.6,0.07,0.18,12.9,91.4
23.9,0.06,0.03,2,101.5
23.5,0,0,0,0
23.6,0,0,0,0
23.7,0,0,0,0
22.5,0,0,0,0
23.2,0,0,0,0
23.3,0,0,0,0
22.2,0,0,0,0
21.6,0,0,0,0
22.5,0,0,0,0
23.2,0,0,0,0
23.5,0.01,0.02,0.4,-102.7
23.3,0.06,0.13,11.2,-92.5
23.5,0.03,0.21,22.1,-82
23.3,0.03,0.31,32.7,-70.4
23.2,0.03,0.47,42.5,-56.3
23.4,0.04,0.43,50.5,-38.2
23.5,0,0.5,55.4,-14.8
23.3,0.07,0.54,55.8,11.5
23.5,0.03,0.54,51.4,35.4
23.9,0,0.51,43.6,54.2
24,0.02,0.4,34,68.7
24.2,0.03,0.29,23.5,80.6
23.3,0.06,0.15,12.6,91.2
23,0.06,0.03,1.8,101.3
23.1,0,0,0,0
23.1,0,0,0,0
22.6,0,0,0,0
22.9,0,0,0,0
22.5,0,0,0,0
22.6,0,0,0,0
22.6,0,0,0,0
22.7,0,0,0,0
22.3,0,0,0,0
22.3,0,0,0,0
22.4,0.01,0.02,0.2,-102.3
22.4,0.1,0.15,11,-92.2
22.5,0.09,0.31,21.9,-81.7
23.3,0.47,0.77,32.5,-70
24.9,1.03,1.06,42.2,-55.9
25.7,0.09,0.75,50.2,-37.8
23.6,0.66,1.36,55.1,-14.6
26.4,0.65,1.36,55.4,11.5
24.9,0.09,0.77,51,35.3
23.2,0.06,0.57,43.3,54
23.2,0.09,0.53,33.7,68.5
23,0.11,0.37,23.2,80.4
22.1,0.1,0.18,12.3,91
21.9,0.04,0.03,1.5,101.1
21.5,0,0,0,0
21.3,0,0,0,0
21.2,0,0,0,0
21.2,0,0,0,0
21.1,0,0,0,0
21.1,0,0,0,0
21.1,0,0,0,0
21,0,0,0,0
20.5,0,0,0,0
20.3,0,0,0,0
20.2,0.04,0.03,0,0
20.7,1.18,0.23,10.8,-91.9
21.9,1.8,0.43,21.7,-81.4
23.2,2.1,0.61,32.3,-69.7
24.1,2.2,0.77,42,-55.6
25,1.77,1.08,49.9,-37.4
24.6,1.12,1.34,54.8,-14.4
26.2,2.2,1.01,55,11.6
26.1,2.2,0.94,50.7,35.2
25.7,0.55,1.06,43,53.8
24.4,1.24,0.8,33.4,68.3
24.5,1.07,0.54,22.9,80.2
