áUìíê£ (190),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-4.4,0.00,0.00,0.0,0.0
-4.8,0.01,0.02,0.9,-64.6
-5.0,0.06,0.13,10.8,-54.3
-4.8,0.07,0.25,19.4,-42.6
-5.3,0.06,0.35,26.1,-29.0
-4.8,0.06,0.42,30.3,-13.6
-4.3,0.05,0.43,31.3,3.0
-5.0,0.04,0.35,29.1,19.2
-4.8,0.04,0.28,23.9,34.1
-4.9,0.07,0.21,16.5,47.0
-5.6,0.06,0.08,7.4,58.1
-5.7,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-6.5,0.04,0.03,1.0,-64.9
-6.2,0.11,0.15,10.9,-54.6
-5.0,0.09,0.29,19.5,-42.8
-4.4,0.18,0.48,26.3,-29.2
-3.7,0.11,0.48,30.5,-13.7
-3.4,0.28,0.65,31.6,2.9
-3.1,0.78,0.69,29.4,19.3
-2.3,0.44,0.53,24.2,34.1
-2.5,0.10,0.24,16.7,47.1
-2.8,0.12,0.10,7.6,58.3
-3.6,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-6.7,0.01,0.02,1.2,-65.1
-5.7,0.07,0.14,11.1,-54.8
-5.1,0.06,0.26,19.7,-43.0
-0.8,0.07,0.36,26.5,-29.3
-0.6,0.07,0.41,30.7,-13.8
-0.1,0.06,0.44,31.8,2.9
0.0,0.06,0.41,29.6,19.3
-0.8,0.06,0.32,24.5,34.2
-1.2,0.06,0.21,17.0,47.2
-1.9,0.07,0.09,7.8,58.4
-3.1,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-4.7,0.01,0.02,1.3,-65.3
-4.1,0.07,0.14,11.3,-55.0
-3.4,0.05,0.24,20.0,-43.2
-3.5,0.05,0.35,26.8,-29.5
-3.1,0.08,0.46,31.0,-13.9
-2.9,0.15,0.57,32.1,2.8
-2.4,0.76,0.70,29.9,19.3
-3.6,0.08,0.36,24.7,34.3
-5.5,0.09,0.23,17.2,47.4
-4.7,0.10,0.11,8.0,58.6
-5.5,0.01,0.01,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.4,0.04,0.03,1.5,-65.5
-5.9,0.07,0.14,11.5,-55.2
-4.8,0.04,0.23,20.2,-43.4
-4.2,0.04,0.27,27.0,-29.6
-2.8,0.05,0.38,31.3,-14.0
-2.9,0.07,0.44,32.4,2.8
-2.2,0.07,0.41,30.2,19.4
-3.4,0.05,0.30,25.0,34.4
-3.1,0.05,0.20,17.4,47.5
-2.9,0.07,0.10,8.3,58.8
-2.8,0.01,0.01,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.2,0.04,0.03,1.7,-65.8
-4.4,0.07,0.14,11.7,-55.4
-4.2,0.06,0.27,20.4,-43.6
-3.8,0.06,0.37,27.2,-29.8
-3.5,0.06,0.44,31.5,-14.1
-3.0,0.06,0.45,32.7,2.8
-2.8,0.07,0.42,30.5,19.4
-2.8,0.05,0.30,25.2,34.5
-2.6,0.03,0.17,17.7,47.6
-2.6,0.03,0.08,8.5,58.9
-2.7,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.2,0.08,0.04,1.8,-66.0
-3.5,0.30,0.22,11.8,-55.6
-1.9,1.62,0.40,20.6,-43.8
-1.2,0.39,0.60,27.5,-30.0
-1.5,0.10,0.51,31.8,-14.2
-1.1,0.10,0.53,33.0,2.8
-1.2,0.11,0.48,30.7,19.5
-1.7,0.10,0.40,25.5,34.6
-1.3,0.11,0.27,17.9,47.8
-1.9,0.11,0.12,8.7,59.1
-1.7,0.01,0.01,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.2,0.04,0.03,2.0,-66.2
-1.2,0.09,0.16,12.0,-55.8
3.2,0.27,0.40,20.8,-44.0
4.7,0.72,0.65,27.7,-30.1
3.8,0.09,0.47,32.1,-14.3
4.3,0.08,0.50,33.3,2.7
3.0,0.08,0.46,31.0,19.5
2.7,0.05,0.30,25.8,34.8
2.1,0.03,0.17,18.2,47.9
1.5,0.05,0.09,9.0,59.3
0.9,0.01,0.01,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.04,0.03,2.2,-66.5
-0.3,0.04,0.13,12.3,-56.1
-0.6,0.05,0.24,21.1,-44.2
-0.5,0.07,0.38,28.0,-30.3
-0.6,0.07,0.44,32.4,-14.4
-0.3,0.07,0.46,33.5,2.7
0.1,0.05,0.43,31.3,19.6
-0.3,0.06,0.35,26.1,34.9
-0.4,0.07,0.24,18.4,48.1
-0.5,0.06,0.11,9.2,59.5
-1.0,0.01,0.01,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-6.0,0.08,0.04,2.4,-66.7
-3.6,0.96,0.26,12.5,-56.3
-1.5,1.36,0.45,21.3,-44.4
-1.1,0.18,0.52,28.3,-30.4
-0.4,0.07,0.46,32.7,-14.5
-1.6,0.08,0.47,33.8,2.7
-1.0,0.11,0.50,31.6,19.7
-1.8,0.07,0.37,26.3,35.0
-1.3,0.08,0.25,18.7,48.3
-1.7,0.11,0.13,9.4,59.7
-1.6,0.01,0.01,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-9.9,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-10.0,0.34,0.05,2.6,-66.9
-9.2,1.19,0.26,12.7,-56.5
-6.8,1.73,0.41,21.5,-44.6
-4.4,2.61,0.36,28.5,-30.6
-0.5,3.09,0.30,33.0,-14.6
1.3,3.14,0.30,34.2,2.7
1.1,2.26,0.50,31.9,19.7
1.0,0.59,0.61,26.6,35.2
0.7,0.30,0.37,19.0,48.5
-0.5,0.31,0.18,9.7,59.9
-2.0,0.01,0.02,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-4.7,0.08,0.04,2.8,-67.2
-4.2,0.07,0.15,12.9,-56.7
-2.9,0.07,0.28,21.8,-44.8
-2.6,0.04,0.34,28.8,-30.8
-1.1,0.04,0.41,33.3,-14.7
0.0,0.04,0.43,34.5,2.7
-0.4,0.04,0.39,32.2,19.8
-0.7,0.06,0.36,26.9,35.3
-1.3,0.07,0.25,19.2,48.6
-1.5,0.08,0.12,9.9,60.1
-2.4,0.01,0.01,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-4.9,0.08,0.04,3.0,-67.4
-3.5,0.16,0.21,13.1,-56.9
-2.9,0.39,0.46,22.0,-45.0
-2.6,0.15,0.51,29.1,-30.9
-2.9,0.08,0.51,33.6,-14.8
-1.9,0.15,0.63,34.8,2.7
-2.5,0.24,0.66,32.5,19.9
-2.6,0.09,0.40,27.2,35.4
-3.4,0.09,0.27,19.5,48.8
-4.4,0.09,0.13,10.1,60.3
-4.1,0.01,0.02,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.0,0.08,0.04,3.2,-67.6
-4.2,0.06,0.17,13.4,-57.2
-4.0,0.07,0.30,22.3,-45.2
-2.8,0.14,0.49,29.4,-31.1
-2.7,0.07,0.47,33.9,-14.9
-2.2,0.06,0.50,35.1,2.7
-2.4,0.07,0.45,32.8,20.0
-1.6,0.06,0.37,27.5,35.6
-2.0,0.06,0.26,19.7,49.0
-2.4,0.08,0.13,10.4,60.5
-2.5,0.01,0.02,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.1,0.11,0.04,3.4,-67.9
-4.6,0.11,0.20,13.6,-57.4
-2.6,0.07,0.30,22.6,-45.4
-1.2,0.08,0.41,29.7,-31.2
1.1,0.06,0.48,34.2,-14.9
0.8,0.06,0.44,35.4,2.7
0.4,0.04,0.42,33.1,20.1
0.7,0.10,0.44,27.8,35.8
1.2,0.05,0.23,20.0,49.2
1.4,0.06,0.12,10.6,60.7
0.4,0.01,0.01,0.1,70.9
0.4,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.5,0.08,0.04,3.6,-68.1
-6.8,0.07,0.17,13.8,-57.6
-6.2,0.06,0.31,22.8,-45.6
-5.3,0.08,0.41,30.0,-31.4
-5.7,0.14,0.59,34.5,-15.0
-5.1,0.12,0.62,35.7,2.7
-4.9,0.06,0.47,33.5,20.2
-4.2,0.06,0.39,28.0,35.9
-4.1,0.07,0.26,20.3,49.4
-4.5,0.08,0.14,10.8,60.9
-4.5,0.01,0.02,0.4,71.1
-4.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.8,0.34,0.07,3.9,-68.4
-7.0,1.59,0.26,14.1,-57.8
-3.3,2.67,0.27,23.1,-45.8
-1.0,2.48,0.42,30.3,-31.5
1.5,2.60,0.46,34.8,-15.1
3.2,3.03,0.34,36.1,2.7
3.3,1.18,0.77,33.8,20.3
3.3,0.27,0.57,28.3,36.1
3.5,0.28,0.40,20.5,49.6
2.6,0.21,0.19,11.1,61.2
0.2,0.04,0.03,0.6,71.3
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-3.6,0.20,0.07,4.1,-68.6
-2.6,0.99,0.30,14.3,-58.1
0.0,2.49,0.31,23.4,-46.0
0.9,2.76,0.35,30.6,-31.7
1.0,0.56,0.82,35.2,-15.2
1.4,0.98,0.86,36.4,2.8
1.6,0.40,0.76,34.1,20.4
0.8,0.18,0.52,28.6,36.3
0.6,0.19,0.36,20.8,49.9
0.0,0.21,0.19,11.3,61.4
-0.5,0.04,0.03,0.8,71.6
-1.2,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.2,0.08,0.05,4.3,-68.8
-1.9,0.07,0.18,14.6,-58.3
-1.8,0.08,0.32,23.7,-46.2
-2.4,0.08,0.43,30.9,-31.9
-1.4,0.14,0.61,35.5,-15.3
-2.9,0.14,0.63,36.7,2.8
-2.2,0.08,0.47,34.4,20.5
-1.3,0.07,0.40,28.9,36.5
-1.4,0.06,0.28,21.1,50.1
-2.2,0.08,0.14,11.6,61.7
-1.7,0.01,0.02,1.0,71.9
-2.1,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.4,0.12,0.06,4.6,-69.1
-1.9,0.13,0.23,14.9,-58.5
0.9,0.41,0.51,23.9,-46.4
2.4,0.82,0.73,31.2,-32.0
4.1,1.07,0.83,35.8,-15.3
4.1,0.30,0.79,37.1,2.8
4.3,0.12,0.57,34.7,20.7
5.0,0.46,0.65,29.2,36.7
4.6,0.12,0.34,21.3,50.3
5.0,0.13,0.17,11.8,61.9
2.8,0.04,0.03,1.2,72.1
1.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.06,0.06,4.8,-69.3
0.2,0.06,0.19,15.1,-58.8
0.5,0.04,0.28,24.2,-46.6
0.8,0.05,0.38,31.5,-32.2
0.8,0.07,0.50,36.2,-15.4
1.6,0.07,0.52,37.4,2.8
1.4,0.06,0.42,35.1,20.8
-0.3,0.03,0.31,29.5,36.9
-1.1,0.04,0.25,21.6,50.5
-1.5,0.07,0.15,12.0,62.2
-2.2,0.04,0.03,1.5,72.4
-3.3,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-5.8,0.07,0.05,5.1,-69.6
-4.7,0.06,0.19,15.4,-59.0
-4.9,0.06,0.33,24.5,-46.8
-4.5,0.07,0.43,31.8,-32.3
-2.9,0.14,0.62,36.5,-15.5
-2.6,0.07,0.53,37.8,2.9
-2.9,0.07,0.49,35.4,20.9
-3.0,0.07,0.40,29.8,37.1
-3.2,0.06,0.29,21.9,50.8
-2.7,0.07,0.16,12.3,62.4
-2.8,0.04,0.03,1.7,72.7
-2.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-4.5,0.18,0.08,5.3,-69.8
-3.2,0.17,0.26,15.7,-59.2
-1.7,1.00,0.56,24.8,-47.0
-0.1,2.72,0.38,32.2,-32.5
1.6,2.81,0.42,36.9,-15.5
2.0,0.93,0.90,38.1,2.9
2.3,0.15,0.64,35.7,21.1
2.7,0.15,0.53,30.1,37.3
2.5,0.16,0.38,22.1,51.0
2.1,0.17,0.20,12.5,62.7
0.7,0.08,0.04,1.9,72.9
2.2,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.8,0.07,0.06,5.6,-70.1
-5.0,0.05,0.17,15.9,-59.4
-5.5,0.03,0.26,25.1,-47.2
-5.6,0.04,0.33,32.5,-32.6
-6.1,0.06,0.45,37.2,-15.6
-5.8,0.06,0.46,38.5,3.0
-5.9,0.06,0.43,36.1,21.2
-5.4,0.05,0.41,30.4,37.5
-5.5,0.06,0.30,22.4,51.3
-5.7,0.07,0.16,12.8,62.9
-6.3,0.04,0.03,2.1,73.2
-6.2,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-6.7,0.09,0.07,5.8,-70.3
-6.1,0.08,0.21,16.2,-59.7
-6.3,0.08,0.35,25.4,-47.4
-5.7,0.06,0.47,32.8,-32.8
-5.4,0.37,0.83,37.6,-15.7
-5.4,0.06,0.56,38.8,3.0
-4.7,0.07,0.52,36.4,21.4
-4.4,0.07,0.43,30.7,37.7
-4.1,0.06,0.31,22.7,51.5
-4.6,0.08,0.16,13.0,63.2
-4.7,0.08,0.04,2.3,73.5
-5.1,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-5.6,0.08,0.07,6.1,-70.6
-4.1,0.27,0.31,16.5,-59.9
-3.0,0.34,0.53,25.7,-47.6
-2.8,0.23,0.66,33.2,-32.9
-3.4,0.08,0.57,37.9,-15.7
-2.7,0.07,0.51,39.2,3.1
-3.4,0.04,0.50,36.7,21.5
-3.4,0.08,0.46,31.0,37.9
-3.1,0.07,0.32,22.9,51.8
-3.6,0.07,0.17,13.2,63.5
-4.4,0.09,0.04,2.6,73.8
-4.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.4,0.12,0.09,6.4,-70.8
-5.1,0.09,0.24,16.8,-60.1
-5.4,0.07,0.35,26.1,-47.8
-3.4,1.71,0.67,33.5,-33.1
-2.3,0.79,0.91,38.3,-15.8
-2.5,0.10,0.62,39.6,3.1
-2.3,0.10,0.58,37.1,21.7
-1.9,0.10,0.49,31.3,38.2
-2.6,0.10,0.35,23.2,52.1
-2.0,0.10,0.19,13.5,63.8
-3.2,0.14,0.04,2.8,74.1
-3.5,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.7,0.04,0.07,6.6,-71.1
-3.0,0.04,0.20,17.1,-60.4
-3.0,0.06,0.35,26.4,-48.0
-2.4,0.05,0.47,33.9,-33.2
-1.8,0.07,0.53,38.6,-15.9
-1.7,0.07,0.55,39.9,3.2
-0.7,0.07,0.52,37.4,21.9
-1.5,0.06,0.43,31.6,38.4
-0.4,0.06,0.30,23.5,52.3
