áWaç°èØ (542),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-0.3,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.01,0.02,0.0,0.0
-0.7,0.09,0.13,10.3,-58.5
-1.0,0.08,0.26,20.0,-47.7
-0.7,0.69,0.65,28.1,-34.8
-0.6,1.17,0.77,33.6,-19.5
-0.9,0.30,0.77,35.9,-2.4
-0.9,0.09,0.53,34.6,15.0
-1.0,0.05,0.40,29.8,30.9
-0.9,0.07,0.29,22.4,44.4
-1.4,0.08,0.17,13.0,55.7
-1.5,0.08,0.04,2.4,65.4
-1.7,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-5.4,0.01,0.02,0.0,0.0
-4.8,0.10,0.14,10.4,-58.7
-3.8,0.22,0.37,20.2,-47.9
-1.9,0.33,0.59,28.3,-35.0
-1.0,0.76,0.81,33.9,-19.6
-1.1,0.23,0.72,36.2,-2.4
-2.4,0.31,0.74,34.9,15.0
-2.4,0.06,0.39,30.1,31.0
-3.0,0.07,0.29,22.6,44.6
-3.1,0.09,0.18,13.3,55.9
-3.0,0.08,0.04,2.6,65.5
-3.0,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.1,0.01,0.02,0.0,0.0
-4.3,0.18,0.18,10.6,-58.9
-3.6,0.46,0.44,20.4,-48.1
-2.5,1.79,0.55,28.5,-35.2
-1.5,2.25,0.55,34.1,-19.8
-0.5,2.29,0.58,36.5,-2.5
-0.3,0.51,0.81,35.1,15.1
-0.5,1.16,0.69,30.3,31.1
-0.9,0.17,0.40,22.9,44.7
-1.4,0.32,0.26,13.5,56.1
-1.4,0.23,0.05,2.8,65.7
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.8,0.01,0.02,0.0,0.0
-2.1,0.24,0.19,10.7,-59.2
-0.9,0.73,0.46,20.6,-48.3
0.6,0.73,0.67,28.7,-35.4
2.3,1.90,0.65,34.4,-19.9
4.2,2.34,0.57,36.8,-2.6
4.5,2.32,0.56,35.4,15.1
4.4,2.24,0.49,30.6,31.2
3.1,0.42,0.50,23.1,44.9
1.9,0.17,0.22,13.7,56.2
1.5,0.22,0.05,3.0,65.9
0.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.1,0.04,0.03,0.0,0.0
-4.9,0.25,0.19,10.9,-59.4
-2.7,1.01,0.46,20.8,-48.6
2.2,2.18,0.47,28.9,-35.6
6.8,2.30,0.54,34.6,-20.1
10.7,2.32,0.58,37.0,-2.6
11.3,2.32,0.56,35.7,15.1
11.7,0.99,0.72,30.9,31.3
7.2,0.19,0.42,23.3,45.0
6.3,0.16,0.22,13.9,56.4
4.8,0.19,0.05,3.2,66.1
3.6,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.8,0.01,0.01,0.1,-68.9
3.1,0.02,0.08,11.1,-59.6
3.3,0.01,0.15,21.0,-48.8
3.6,0.02,0.27,29.2,-35.7
3.6,0.02,0.31,34.9,-20.2
3.9,0.04,0.25,37.3,-2.7
3.7,0.01,0.25,36.0,15.2
3.9,0.02,0.22,31.2,31.4
4.0,0.01,0.22,23.6,45.2
3.9,0.03,0.13,14.1,56.6
4.5,0.02,0.03,3.4,66.3
3.6,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.9,0.01,0.02,0.3,-69.2
2.5,0.09,0.15,11.3,-59.9
2.3,0.07,0.28,21.2,-49.0
2.5,0.17,0.53,29.4,-35.9
3.6,0.91,0.83,35.2,-20.3
4.1,1.14,0.88,37.6,-2.7
3.7,0.21,0.72,36.3,15.2
2.7,0.06,0.41,31.4,31.5
2.8,0.11,0.37,23.8,45.3
1.8,0.08,0.19,14.4,56.8
1.5,0.14,0.05,3.7,66.5
1.4,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.04,0.03,0.4,-69.4
0.7,0.19,0.19,11.4,-60.1
1.5,1.76,0.40,21.4,-49.2
2.8,1.80,0.57,29.6,-36.1
3.3,1.87,0.68,35.4,-20.5
4.4,2.80,0.44,37.9,-2.8
4.7,2.30,0.58,36.6,15.3
5.0,2.22,0.51,31.7,31.7
5.2,2.49,0.32,24.1,45.5
4.8,1.45,0.29,14.6,57.0
3.9,0.25,0.06,3.9,66.7
1.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.9,0.04,0.03,0.6,-69.7
-3.8,0.18,0.19,11.6,-60.3
-0.2,1.54,0.43,21.6,-49.4
2.6,1.76,0.58,29.9,-36.3
5.0,1.49,0.77,35.7,-20.6
7.4,0.94,0.91,38.2,-2.8
7.0,0.19,0.72,36.9,15.3
5.9,0.08,0.47,32.0,31.8
3.6,0.08,0.36,24.3,45.7
3.0,0.12,0.22,14.8,57.2
3.0,0.10,0.05,4.1,66.9
2.9,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.9,0.01,0.02,0.8,-69.9
1.7,0.03,0.09,11.8,-60.6
2.5,0.02,0.15,21.8,-49.7
3.4,0.02,0.31,30.1,-36.5
3.4,0.08,0.51,36.0,-20.7
4.7,0.16,0.69,38.5,-2.8
6.5,0.04,0.45,37.2,15.4
4.4,0.01,0.30,32.3,31.9
4.8,0.05,0.29,24.6,45.9
4.2,0.06,0.18,15.0,57.4
3.8,0.05,0.05,4.3,67.2
4.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.0,0.01,0.02,1.0,-70.2
4.1,0.07,0.15,12.0,-60.8
2.6,0.02,0.20,22.0,-49.9
2.5,0.01,0.30,30.4,-36.7
2.7,0.07,0.54,36.3,-20.9
2.6,0.14,0.70,38.8,-2.9
3.7,0.03,0.38,37.5,15.5
1.8,0.01,0.31,32.5,32.1
1.5,0.02,0.24,24.9,46.1
1.2,0.03,0.15,15.3,57.6
1.2,0.05,0.05,4.5,67.4
0.8,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.7,0.01,0.02,1.1,-70.5
1.1,0.05,0.14,12.2,-61.1
1.0,0.06,0.27,22.3,-50.1
2.2,0.07,0.45,30.7,-36.9
2.3,0.06,0.51,36.6,-21.0
1.9,0.04,0.46,39.1,-2.9
2.2,0.06,0.53,37.8,15.5
3.1,0.43,0.74,32.8,32.2
2.9,0.08,0.35,25.1,46.3
1.8,0.06,0.19,15.5,57.8
1.2,0.08,0.05,4.7,67.6
-0.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.5,0.04,0.03,1.3,-70.7
1.6,0.07,0.15,12.4,-61.3
1.0,0.04,0.22,22.5,-50.4
0.3,0.03,0.29,30.9,-37.1
0.5,0.04,0.36,36.9,-21.1
1.7,0.02,0.44,39.4,-2.9
1.6,0.13,0.66,38.1,15.6
1.4,0.04,0.33,33.1,32.4
2.1,0.04,0.29,25.4,46.5
1.5,0.05,0.19,15.7,58.1
0.7,0.06,0.05,4.9,67.9
-0.4,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.2,0.01,0.02,1.5,-71.0
0.0,0.04,0.12,12.7,-61.6
0.2,0.04,0.22,22.8,-50.6
0.6,0.07,0.45,31.2,-37.3
0.1,0.01,0.34,37.2,-21.3
0.5,0.05,0.34,39.8,-3.0
0.5,0.04,0.48,38.4,15.7
1.2,0.04,0.34,33.4,32.6
0.1,0.02,0.24,25.6,46.7
-0.1,0.03,0.15,16.0,58.3
0.3,0.04,0.05,5.1,68.1
0.2,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.5,0.04,0.03,1.7,-71.2
-1.0,0.08,0.16,12.9,-61.8
0.0,0.06,0.30,23.0,-50.8
1.4,0.21,0.60,31.5,-37.5
2.5,1.09,0.88,37.5,-21.4
2.7,0.47,0.93,40.1,-3.0
0.8,0.03,0.44,38.7,15.8
2.0,0.06,0.42,33.7,32.7
0.8,0.05,0.30,25.9,46.9
1.6,0.05,0.20,16.2,58.6
1.5,0.08,0.06,5.3,68.4
1.4,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.7,0.04,0.03,1.9,-71.5
-0.7,0.04,0.12,13.1,-62.1
-0.5,0.10,0.34,23.3,-51.0
0.5,0.04,0.39,31.8,-37.7
0.1,0.06,0.55,37.8,-21.5
0.6,0.06,0.46,40.4,-3.0
0.6,0.04,0.45,39.0,15.9
0.2,0.02,0.31,34.0,32.9
-0.3,0.03,0.25,26.1,47.1
-0.1,0.03,0.16,16.4,58.8
-0.7,0.06,0.06,5.5,68.6
-0.8,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.8,0.04,0.03,2.1,-71.8
-1.1,0.10,0.19,13.3,-62.3
-0.2,0.12,0.38,23.5,-51.3
0.1,0.21,0.62,32.1,-37.9
-0.1,0.58,0.90,38.1,-21.6
-0.9,0.22,0.83,40.8,-3.0
0.2,0.15,0.72,39.4,16.0
-1.1,0.06,0.45,34.3,33.1
-1.7,0.03,0.28,26.4,47.4
-1.7,0.05,0.18,16.7,59.0
-1.7,0.08,0.07,5.7,68.9
-1.5,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.1,0.24,0.05,2.3,-72.0
-4.1,0.31,0.26,13.6,-62.6
-2.6,1.06,0.53,23.8,-51.5
-1.1,2.41,0.47,32.4,-38.1
1.0,2.95,0.40,38.5,-21.8
1.6,3.00,0.41,41.1,-3.0
1.5,2.98,0.40,39.7,16.1
2.1,2.90,0.37,34.6,33.3
2.5,2.73,0.31,26.7,47.6
2.3,1.67,0.31,16.9,59.3
1.1,0.32,0.11,5.9,69.2
-0.2,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
5.8,0.08,0.04,2.5,-72.3
6.3,0.05,0.16,13.8,-62.8
6.6,0.06,0.32,24.0,-51.8
4.0,0.02,0.37,32.7,-38.3
4.5,0.04,0.42,38.8,-21.9
5.5,0.00,0.38,41.4,-3.0
3.6,0.04,0.26,40.0,16.2
3.4,0.02,0.31,34.9,33.5
4.0,0.06,0.37,26.9,47.8
3.9,0.05,0.19,17.1,59.6
2.8,0.08,0.07,6.1,69.4
2.1,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.3,0.24,0.05,2.8,-72.5
-1.4,0.18,0.24,14.0,-63.1
0.2,2.08,0.40,24.3,-52.0
3.2,2.68,0.40,33.0,-38.5
6.4,2.74,0.47,39.1,-22.0
7.3,2.77,0.50,41.8,-3.0
7.5,2.77,0.47,40.4,16.3
7.2,2.68,0.44,35.2,33.7
6.8,2.13,0.45,27.2,48.1
6.6,0.27,0.33,17.3,59.8
3.6,0.23,0.10,6.3,69.7
1.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.08,0.04,3.0,-72.8
-0.5,0.15,0.22,14.3,-63.3
1.4,0.19,0.44,24.6,-52.2
3.8,0.31,0.70,33.3,-38.7
4.4,0.03,0.46,39.5,-22.1
4.8,0.03,0.48,42.1,-3.0
4.1,0.03,0.47,40.7,16.5
3.2,0.04,0.42,35.5,33.9
2.7,0.02,0.27,27.5,48.4
2.6,0.00,0.12,17.6,60.1
2.3,0.01,0.04,6.5,70.0
2.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.8,0.12,0.04,3.2,-73.1
3.9,0.08,0.18,14.5,-63.6
3.9,0.04,0.30,24.9,-52.5
4.7,0.04,0.40,33.6,-38.9
3.9,0.00,0.38,39.8,-22.3
2.6,0.00,0.41,42.5,-3.0
3.3,0.41,0.92,41.0,16.6
4.2,0.18,0.67,35.8,34.1
3.1,0.07,0.38,27.7,48.6
2.6,0.06,0.22,17.8,60.4
2.2,0.08,0.08,6.8,70.3
0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.4,0.10,0.04,3.5,-73.3
-2.4,0.05,0.17,14.8,-63.8
-2.1,0.03,0.29,25.1,-52.7
-0.7,0.06,0.46,33.9,-39.1
-1.4,0.04,0.42,40.1,-22.4
-0.9,0.02,0.46,42.8,-3.0
0.9,0.01,0.46,41.4,16.7
1.4,0.03,0.39,36.1,34.4
2.4,0.04,0.31,28.0,48.9
2.2,0.08,0.25,18.0,60.7
1.7,0.08,0.08,7.0,70.6
1.7,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
0.0,0.09,0.04,3.7,-73.6
0.3,0.05,0.17,15.0,-64.1
0.6,0.04,0.28,25.4,-52.9
0.5,0.02,0.38,34.2,-39.3
0.3,0.04,0.55,40.5,-22.5
1.8,0.00,0.47,43.2,-3.0
1.5,0.05,0.43,41.7,16.9
1.9,0.02,0.40,36.4,34.6
1.5,0.05,0.31,28.3,49.2
0.8,0.05,0.21,18.3,61.0
0.8,0.07,0.08,7.2,70.9
0.3,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.1,0.13,0.05,3.9,-73.9
-1.5,0.07,0.18,15.3,-64.3
-1.4,0.09,0.38,25.7,-53.2
-0.6,0.09,0.54,34.5,-39.5
0.2,0.19,0.80,40.8,-22.6
1.0,0.95,1.03,43.5,-3.0
1.9,1.20,0.97,42.1,17.0
1.1,0.08,0.56,36.7,34.8
0.2,0.10,0.43,28.5,49.4
0.4,0.06,0.23,18.5,61.3
-0.1,0.07,0.09,7.4,71.2
0.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.4,0.27,0.07,4.2,-74.2
-2.8,0.66,0.33,15.6,-64.6
-1.1,2.77,0.29,26.0,-53.4
1.3,3.00,0.33,34.8,-39.7
3.0,3.11,0.36,41.2,-22.7
3.1,3.12,0.38,43.9,-3.0
3.7,3.13,0.37,42.4,17.2
3.8,3.05,0.34,37.0,35.1
4.0,2.37,0.42,28.8,49.7
4.0,1.16,0.40,18.7,61.6
2.7,0.37,0.14,7.6,71.5
1.6,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.8,0.18,0.07,4.4,-74.4
-0.9,0.48,0.33,15.8,-64.9
1.3,2.08,0.44,26.3,-53.7
4.1,2.23,0.57,35.2,-39.9
6.4,2.30,0.65,41.5,-22.8
6.8,2.33,0.69,44.3,-3.0
7.0,2.28,0.68,42.7,17.3
6.9,0.55,0.87,37.3,35.3
6.2,0.10,0.46,29.0,50.0
6.0,0.14,0.30,19.0,61.9
3.6,0.15,0.12,7.8,71.8
2.4,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.7,0.20,0.07,4.7,-74.7
1.0,0.18,0.27,16.1,-65.1
1.8,1.75,0.51,26.6,-53.9
3.3,2.64,0.45,35.5,-40.1
5.2,2.73,0.51,41.9,-23.0
5.7,2.74,0.53,44.6,-2.9
6.4,2.74,0.52,43.1,17.5
6.5,2.67,0.47,37.6,35.6
6.6,2.15,0.48,29.3,50.3
6.6,0.44,0.40,19.2,62.2
5.8,0.32,0.15,8.0,72.1
3.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
