áVèºñ{ (401),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-4.6,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.0,0.34,0.05,0.6,-66.7
-4.9,1.25,0.23,11.2,-57.2
-2.9,2.41,0.29,20.7,-46.2
-0.7,2.05,0.49,28.5,-33.0
1.1,3.82,0.13,33.6,-17.5
2.0,3.99,0.13,35.5,-0.3
1.6,3.79,0.13,33.7,16.9
2.1,3.77,0.14,28.7,32.5
1.8,3.30,0.16,21.0,45.7
0.4,1.29,0.23,11.6,56.9
-1.4,0.16,0.04,0.9,66.4
-2.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-8.2,0.16,0.04,0.7,-66.9
-7.4,1.28,0.23,11.4,-57.4
-6.2,2.15,0.33,20.9,-46.4
-4.4,3.14,0.24,28.7,-33.2
-2.3,3.47,0.21,33.9,-17.6
-0.5,3.65,0.18,35.8,-0.3
1.6,3.70,0.15,34.0,16.9
3.4,3.50,0.17,28.9,32.6
2.7,3.14,0.17,21.3,45.9
2.7,2.29,0.16,11.8,57.0
1.2,0.34,0.05,1.1,66.6
-0.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-8.2,0.23,0.05,0.8,-67.2
-7.8,1.66,0.21,11.6,-57.7
-5.3,2.36,0.30,21.1,-46.6
-3.2,2.84,0.32,28.9,-33.3
-0.7,3.22,0.28,34.1,-17.7
0.9,2.28,0.58,36.0,-0.4
0.5,1.47,0.74,34.3,17.0
2.2,1.74,0.57,29.2,32.7
2.6,1.77,0.40,21.5,46.0
2.6,0.84,0.25,12.0,57.2
0.4,0.34,0.05,1.3,66.8
-0.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.8,0.23,0.05,1.0,-67.4
-8.2,1.60,0.22,11.7,-57.9
-5.9,2.41,0.29,21.3,-46.8
-4.1,3.08,0.26,29.1,-33.5
-2.0,3.44,0.22,34.4,-17.9
0.3,3.47,0.22,36.3,-0.4
1.6,3.46,0.22,34.6,17.0
3.3,3.31,0.21,29.4,32.8
3.7,2.90,0.21,21.7,46.2
3.2,1.93,0.20,12.2,57.4
2.0,0.48,0.05,1.5,67.0
-0.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
2.5,0.01,0.02,1.1,-67.6
2.8,0.09,0.16,11.9,-58.1
3.2,0.11,0.33,21.5,-47.0
3.9,0.06,0.40,29.3,-33.7
3.9,0.03,0.30,34.6,-18.0
2.8,0.03,0.19,36.6,-0.5
2.3,0.00,0.16,34.8,17.0
0.7,0.02,0.15,29.7,32.9
0.7,0.01,0.16,22.0,46.3
0.6,0.03,0.12,12.5,57.5
1.2,0.04,0.03,1.7,67.2
0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.5,0.16,0.04,1.3,-67.9
-2.3,0.14,0.18,12.1,-58.3
-2.1,0.44,0.47,21.7,-47.2
-0.5,2.78,0.34,29.6,-33.9
-0.4,1.59,0.73,34.9,-18.1
-0.8,1.34,0.83,36.9,-0.5
0.7,2.56,0.48,35.1,17.1
1.0,2.69,0.36,30.0,33.0
0.7,3.15,0.18,22.2,46.5
0.6,2.49,0.16,12.7,57.7
-1.3,0.86,0.05,1.9,67.4
-2.4,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.8,0.08,0.04,1.4,-68.1
-5.0,0.24,0.22,12.2,-58.6
-4.8,0.19,0.39,21.9,-47.4
-3.7,0.17,0.54,29.8,-34.1
-2.7,0.29,0.74,35.2,-18.2
-2.3,0.25,0.76,37.2,-0.6
-1.1,1.05,0.83,35.4,17.2
-1.8,0.31,0.64,30.3,33.1
-1.9,0.29,0.45,22.5,46.7
-2.4,0.28,0.24,12.9,57.9
-2.5,0.16,0.04,2.1,67.6
-3.4,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.6,0.00,0.00,0.0,0.0
-8.6,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-8.1,0.34,0.05,1.6,-68.4
-6.3,1.71,0.22,12.4,-58.8
-3.8,2.53,0.29,22.1,-47.7
-1.1,3.00,0.29,30.1,-34.3
2.4,3.25,0.27,35.5,-18.4
3.0,3.34,0.27,37.5,-0.6
3.5,3.16,0.30,35.7,17.2
4.7,2.54,0.41,30.5,33.3
3.8,1.69,0.44,22.7,46.8
2.8,0.93,0.28,13.1,58.1
0.9,0.67,0.05,2.4,67.8
-0.6,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.9,0.34,0.05,1.8,-68.6
-6.5,1.52,0.24,12.6,-59.1
-4.8,2.22,0.35,22.4,-47.9
-2.5,2.65,0.38,30.3,-34.5
-0.6,2.95,0.37,35.7,-18.5
0.9,3.09,0.34,37.8,-0.6
3.3,3.11,0.32,36.0,17.3
3.8,2.92,0.32,30.8,33.4
5.0,2.55,0.30,23.0,47.0
4.4,1.76,0.23,13.4,58.3
3.3,0.86,0.05,2.6,68.0
1.0,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.8,0.34,0.05,1.9,-68.9
-5.1,1.27,0.26,12.8,-59.3
-3.2,2.03,0.38,22.6,-48.1
0.1,2.48,0.43,30.6,-34.6
2.0,2.09,0.63,36.0,-18.6
3.3,2.20,0.63,38.1,-0.7
5.7,2.38,0.55,36.3,17.4
6.5,2.19,0.51,31.1,33.6
8.4,2.33,0.34,23.2,47.2
7.4,1.49,0.26,13.6,58.5
4.9,0.24,0.05,2.8,68.2
3.0,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.1,0.14,0.04,2.1,-69.1
-2.7,0.25,0.23,13.0,-59.5
-1.7,1.06,0.51,22.8,-48.3
0.6,2.05,0.54,30.9,-34.8
2.1,2.45,0.53,36.3,-18.7
5.2,2.65,0.49,38.4,-0.7
6.6,2.62,0.48,36.6,17.4
6.9,2.52,0.43,31.4,33.7
8.7,2.33,0.34,23.5,47.4
8.1,1.68,0.25,13.8,58.8
6.2,0.86,0.05,3.0,68.5
3.6,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.6,0.48,0.05,2.3,-69.4
-0.4,1.40,0.26,13.2,-59.8
1.1,2.06,0.38,23.0,-48.5
2.2,2.50,0.43,31.1,-35.0
5.1,2.68,0.46,36.6,-18.8
7.5,2.53,0.54,38.7,-0.7
7.4,1.31,0.83,36.9,17.5
8.5,0.95,0.74,31.6,33.9
9.0,0.31,0.48,23.7,47.6
9.0,0.30,0.27,14.0,59.0
9.2,0.19,0.05,3.2,68.7
8.0,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
2.5,0.08,0.04,2.5,-69.6
4.4,0.13,0.20,13.5,-60.0
5.5,0.37,0.49,23.3,-48.8
4.5,0.08,0.45,31.4,-35.2
3.8,0.13,0.62,36.9,-19.0
4.8,0.39,0.88,39.0,-0.7
6.4,0.64,0.88,37.2,17.6
3.6,1.20,0.72,31.9,34.0
6.0,1.93,0.43,24.0,47.8
4.8,1.60,0.27,14.3,59.2
3.1,0.25,0.06,3.4,68.9
2.8,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.0,0.24,0.05,2.7,-69.9
-0.9,0.06,0.16,13.7,-60.3
-1.8,0.05,0.31,23.5,-49.0
-0.4,0.71,0.75,31.7,-35.4
1.3,1.33,0.84,37.2,-19.1
-0.1,0.77,0.94,39.3,-0.7
0.1,1.05,0.88,37.5,17.7
0.5,1.58,0.67,32.2,34.2
0.2,0.46,0.53,24.2,48.0
-1.1,0.30,0.27,14.5,59.4
-1.8,0.40,0.06,3.6,69.2
-2.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.9,1.25,0.05,2.9,-70.2
-4.7,1.84,0.24,13.9,-60.5
-2.7,2.48,0.32,23.8,-49.2
0.0,2.75,0.37,32.0,-35.6
-0.2,3.01,0.37,37.6,-19.2
2.3,3.18,0.33,39.7,-0.7
2.7,3.16,0.32,37.9,17.8
3.7,2.95,0.33,32.5,34.4
3.2,2.29,0.37,24.5,48.2
1.2,0.65,0.32,14.7,59.7
-0.5,0.35,0.07,3.8,69.4
-1.4,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,3.1,-70.4
-4.9,0.00,0.04,14.1,-60.7
-4.7,0.02,0.16,24.0,-49.4
-4.0,0.03,0.32,32.3,-35.8
-3.7,0.03,0.36,37.9,-19.3
-3.5,0.04,0.38,40.0,-0.7
-3.3,0.02,0.40,38.2,17.9
-3.5,0.04,0.30,32.8,34.6
-3.2,0.05,0.31,24.8,48.5
-3.0,0.11,0.21,14.9,59.9
-3.1,0.08,0.04,4.0,69.7
-3.7,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.2,0.25,0.06,3.3,-70.7
-7.1,0.35,0.28,14.4,-61.0
-4.0,1.95,0.43,24.3,-49.7
-2.7,3.02,0.31,32.5,-36.0
-2.1,3.07,0.35,38.2,-19.4
-0.4,2.91,0.43,40.3,-0.7
-0.5,2.74,0.46,38.5,18.0
-0.7,1.83,0.63,33.1,34.8
-1.3,0.82,0.57,25.0,48.7
-2.0,0.39,0.31,15.2,60.2
-2.4,0.19,0.07,4.2,70.0
-3.0,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-8.8,1.38,0.06,3.5,-70.9
-5.7,2.08,0.23,14.6,-61.2
-4.3,2.81,0.26,24.6,-49.9
-1.1,3.18,0.27,32.8,-36.1
0.3,3.37,0.26,38.5,-19.5
1.6,3.51,0.24,40.7,-0.7
2.4,3.53,0.22,38.8,18.1
2.1,3.41,0.22,33.4,35.0
2.9,3.16,0.20,25.3,48.9
2.5,2.33,0.21,15.4,60.4
1.1,1.48,0.09,4.4,70.2
-0.4,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-10.4,0.00,0.00,0.0,0.0
-9.8,0.47,0.07,3.8,-71.2
-9.7,1.23,0.31,14.8,-61.5
-6.7,1.68,0.48,24.8,-50.1
-4.2,2.08,0.57,33.1,-36.3
-2.2,2.69,0.48,38.8,-19.6
-0.2,2.56,0.56,41.0,-0.7
0.9,2.70,0.48,39.1,18.3
2.3,2.86,0.37,33.7,35.2
3.3,1.52,0.52,25.5,49.2
3.0,0.71,0.34,15.6,60.7
2.8,0.27,0.08,4.6,70.5
1.9,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.1,0.39,0.07,4.0,-71.5
-1.1,1.61,0.28,15.1,-61.7
1.4,2.25,0.39,25.1,-50.4
2.8,2.28,0.53,33.5,-36.5
3.4,2.24,0.63,39.2,-19.7
4.4,2.14,0.70,41.3,-0.7
5.8,2.52,0.55,39.5,18.4
6.8,0.68,0.80,34.0,35.4
5.6,0.64,0.59,25.8,49.4
4.4,0.59,0.34,15.9,61.0
3.1,0.77,0.10,4.8,70.8
2.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.0,0.95,0.08,4.2,-71.7
-4.1,1.78,0.27,15.3,-62.0
-3.0,2.45,0.35,25.4,-50.6
-1.7,2.96,0.33,33.8,-36.7
1.4,3.24,0.31,39.5,-19.9
3.9,3.33,0.30,41.7,-0.7
4.9,3.35,0.28,39.8,18.5
5.8,3.28,0.25,34.3,35.6
5.4,3.00,0.24,26.1,49.7
4.5,2.41,0.21,16.1,61.2
3.0,1.37,0.10,5.0,71.1
1.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-6.7,0.82,0.09,4.4,-72.0
-5.2,1.76,0.28,15.6,-62.2
-3.2,2.52,0.34,25.7,-50.8
-1.5,2.94,0.34,34.1,-36.9
0.7,3.15,0.34,39.9,-20.0
1.6,3.27,0.32,42.0,-0.7
3.6,3.23,0.32,40.1,18.7
5.0,3.06,0.31,34.6,35.8
5.5,2.67,0.31,26.3,49.9
6.1,2.08,0.26,16.3,61.5
5.7,1.28,0.10,5.2,71.3
2.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.1,0.72,0.09,4.7,-72.2
-4.9,1.52,0.31,15.8,-62.5
-3.1,2.23,0.40,26.0,-51.1
0.1,2.68,0.42,34.4,-37.1
2.9,2.96,0.41,40.2,-20.1
4.4,3.12,0.37,42.4,-0.7
6.2,3.12,0.35,40.5,18.8
7.4,2.97,0.34,34.9,36.0
9.0,2.69,0.31,26.6,50.2
8.9,2.06,0.26,16.6,61.8
8.0,1.19,0.11,5.4,71.6
3.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.6,0.85,0.10,4.9,-72.5
-4.4,1.57,0.31,16.1,-62.8
-1.9,2.21,0.41,26.3,-51.3
0.7,2.56,0.46,34.7,-37.3
5.9,2.62,0.53,40.6,-20.2
7.4,2.31,0.67,42.8,-0.6
11.6,1.71,0.82,40.8,19.0
12.0,1.52,0.75,35.2,36.3
11.8,0.69,0.62,26.8,50.5
10.7,0.45,0.35,16.8,62.1
10.4,0.25,0.10,5.6,71.9
8.2,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.8,0.00,0.02,5.2,-72.8
2.9,0.00,0.07,16.4,-63.0
2.5,0.01,0.10,26.5,-51.5
2.5,0.00,0.15,35.0,-37.5
2.9,0.00,0.21,40.9,-20.3
2.8,0.00,0.22,43.1,-0.6
3.0,0.00,0.21,41.2,19.1
3.1,0.04,0.27,35.5,36.5
3.9,0.22,0.52,27.1,50.8
5.0,0.32,0.34,17.0,62.4
5.0,0.40,0.11,5.9,72.2
3.7,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.5,0.13,0.08,5.4,-73.0
-1.9,0.22,0.30,16.6,-63.3
-1.6,1.04,0.61,26.8,-51.8
0.5,2.62,0.46,35.4,-37.7
2.2,2.86,0.45,41.3,-20.4
1.6,3.09,0.39,43.5,-0.6
2.4,2.74,0.50,41.5,19.3
2.1,2.69,0.44,35.8,36.8
1.6,0.84,0.63,27.4,51.1
0.8,0.35,0.35,17.2,62.7
0.2,0.21,0.10,6.1,72.5
-0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.2,0.37,0.10,5.7,-73.3
-0.3,0.90,0.37,16.9,-63.5
1.3,2.23,0.42,27.1,-52.0
3.2,2.24,0.57,35.7,-37.8
3.6,0.84,0.99,41.6,-20.5
5.3,3.07,0.41,43.8,-0.5
5.3,3.16,0.35,41.8,19.5
4.1,3.16,0.30,36.1,37.0
4.2,3.06,0.24,27.6,51.3
3.2,2.44,0.23,17.5,63.0
1.1,1.28,0.12,6.3,72.8
-1.0,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.9,0.33,0.11,5.9,-73.6
-4.7,1.56,0.33,17.2,-63.8
-1.8,2.38,0.39,27.4,-52.2
0.5,2.51,0.50,36.0,-38.0
-0.3,0.87,1.00,42.0,-20.6
0.8,2.58,0.59,44.2,-0.5
2.2,1.87,0.80,42.2,19.7
1.4,2.07,0.63,36.4,37.3
2.5,2.79,0.31,27.9,51.6
1.7,2.18,0.27,17.7,63.3
0.1,0.37,0.12,6.5,73.1
