áUéRíÜ (426),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
11.6,0.09,0.35,24.6,-91.7
12.6,0.09,0.55,36.8,-82.7
15.1,0.47,1.09,48.7,-71.4
17.4,2.27,0.86,59.6,-55.0
18.1,0.06,0.98,67.8,-27.5
16.8,0.06,1.01,69.5,12.7
17.4,0.13,1.08,63.3,46.0
17.4,0.08,0.80,53.1,65.9
17.0,0.15,0.73,41.5,78.6
17.2,0.09,0.43,29.4,88.4
15.7,0.09,0.23,17.2,96.9
15.5,0.09,0.06,5.2,105.1
14.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.3,0.01,0.02,0.8,-108.7
13.7,0.16,0.19,12.7,-100.3
14.9,0.54,0.53,24.8,-92.0
15.7,0.07,0.54,37.0,-82.9
14.1,0.07,0.72,48.9,-71.7
13.2,0.05,0.88,59.9,-55.4
14.1,0.10,0.92,68.1,-27.7
14.5,0.09,0.94,69.7,12.9
16.6,0.20,1.17,63.5,46.5
17.3,0.32,1.10,53.3,66.3
17.9,0.14,0.72,41.6,79.0
18.6,0.08,0.41,29.5,88.7
18.0,0.08,0.23,17.3,97.1
17.3,0.08,0.06,5.3,105.4
15.1,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.8,0.09,0.04,1.0,-108.9
3.8,0.71,0.26,12.8,-100.5
6.1,1.11,0.53,25.0,-92.3
6.6,0.79,0.85,37.2,-83.2
8.2,1.96,0.85,49.1,-72.1
9.4,2.84,0.58,60.1,-55.7
11.4,2.86,0.63,68.4,-28.0
10.8,2.86,0.64,70.0,13.2
11.0,1.22,1.34,63.7,46.9
10.5,0.41,1.16,53.5,66.7
9.9,0.61,0.95,41.8,79.3
8.9,0.40,0.63,29.6,89.0
9.0,1.30,0.34,17.4,97.4
7.1,0.35,0.10,5.5,105.6
7.0,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.2,0.15,0.04,1.2,-109.1
0.0,1.78,0.21,13.0,-100.8
4.9,2.53,0.29,25.1,-92.5
8.4,2.82,0.37,37.3,-83.5
10.0,2.46,0.64,49.3,-72.4
10.8,2.51,0.75,60.3,-56.1
11.4,2.97,0.57,68.7,-28.3
12.0,1.68,1.26,70.3,13.4
12.7,1.36,1.30,64.0,47.4
14.8,2.51,0.68,53.6,67.1
14.7,2.05,0.69,41.9,79.7
13.0,1.06,0.65,29.8,89.3
11.7,0.30,0.33,17.6,97.7
10.9,0.33,0.10,5.6,105.9
8.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-0.6,0.35,0.05,1.4,-109.3
3.5,1.51,0.24,13.2,-101.0
7.9,2.54,0.29,25.3,-92.8
10.9,2.82,0.37,37.5,-83.8
12.0,2.94,0.45,49.5,-72.7
12.3,1.71,1.12,60.5,-56.5
13.3,1.11,1.43,68.9,-28.5
13.8,1.69,1.26,70.6,13.6
14.2,3.00,0.53,64.2,47.8
14.9,2.49,0.69,53.8,67.5
14.3,2.51,0.53,42.1,80.0
13.6,2.29,0.42,29.9,89.6
12.0,0.78,0.37,17.7,97.9
10.5,0.37,0.10,5.8,106.1
9.1,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.4,0.25,0.05,1.6,-109.5
4.9,1.11,0.26,13.4,-101.2
8.7,2.32,0.34,25.5,-93.0
12.4,2.60,0.44,37.7,-84.1
14.3,2.69,0.55,49.7,-73.1
15.9,1.43,1.23,60.7,-56.9
15.5,1.81,1.19,69.2,-28.8
16.3,2.72,0.73,70.9,13.8
15.9,0.26,1.25,64.4,48.3
14.5,0.19,0.99,54.0,67.9
12.2,0.37,0.91,42.2,80.3
12.8,0.19,0.55,30.0,89.8
12.5,0.20,0.31,17.9,98.2
11.9,0.23,0.10,5.9,106.4
9.5,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
5.4,0.09,0.04,1.8,-109.7
6.2,0.18,0.22,13.5,-101.4
9.2,2.25,0.36,25.6,-93.3
12.3,2.54,0.46,37.8,-84.4
15.2,2.61,0.59,49.8,-73.4
17.1,2.64,0.69,60.9,-57.2
17.1,2.65,0.75,69.4,-29.1
16.5,0.64,1.50,71.1,14.1
15.0,0.24,1.21,64.6,48.7
13.2,0.17,0.94,54.1,68.3
13.9,0.16,0.75,42.3,80.7
14.0,0.10,0.44,30.2,90.1
8.3,0.08,0.23,18.0,98.4
10.0,0.18,0.09,6.1,106.6
7.5,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.3,0.26,0.05,1.9,-109.9
5.1,1.63,0.23,13.7,-101.7
10.1,2.53,0.30,25.8,-93.5
13.9,2.79,0.38,38.0,-84.7
17.1,2.91,0.46,50.0,-73.7
18.5,2.93,0.54,61.1,-57.6
19.0,2.95,0.59,69.7,-29.4
19.2,2.94,0.60,71.4,14.3
19.2,2.97,0.55,64.8,49.1
19.6,2.49,0.69,54.3,68.6
19.3,2.49,0.54,42.5,81.0
18.3,2.25,0.43,30.3,90.4
16.8,0.83,0.38,18.1,98.7
15.0,0.37,0.11,6.2,106.8
11.9,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.9,0.35,0.05,2.1,-110.1
7.1,1.12,0.27,13.8,-101.9
12.1,2.39,0.33,25.9,-93.8
15.6,2.70,0.41,38.1,-85.0
17.8,2.01,0.84,50.2,-74.1
18.6,2.82,0.60,61.3,-58.0
19.7,2.83,0.65,69.9,-29.7
20.3,2.84,0.66,71.6,14.5
20.4,2.82,0.63,65.0,49.6
20.2,2.81,0.54,54.4,69.0
20.0,2.37,0.58,42.6,81.3
18.9,0.49,0.66,30.4,90.7
17.6,0.30,0.35,18.3,98.9
16.0,0.35,0.11,6.4,107.1
12.0,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.1,0.09,0.04,2.3,-110.4
6.5,0.10,0.20,14.0,-102.1
10.0,0.11,0.39,26.1,-94.0
12.4,0.17,0.68,38.3,-85.2
14.3,1.24,1.09,50.3,-74.4
15.8,2.39,0.82,61.5,-58.4
16.4,1.17,1.43,70.2,-30.0
16.9,0.09,1.04,71.9,14.7
15.5,0.10,0.98,65.2,50.0
15.6,0.12,0.83,54.6,69.4
14.2,0.10,0.66,42.7,81.6
13.2,0.11,0.46,30.5,90.9
12.6,0.11,0.26,18.4,99.2
11.8,0.12,0.09,6.5,107.3
10.5,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.6,0.15,0.04,2.4,-110.6
7.8,0.13,0.21,14.1,-102.3
11.1,0.27,0.50,26.2,-94.2
12.6,1.31,0.82,38.4,-85.5
15.0,2.40,0.68,50.5,-74.7
16.2,0.75,1.37,61.7,-58.8
17.8,1.56,1.30,70.4,-30.3
18.7,0.54,1.49,72.1,14.9
16.7,0.10,1.04,65.3,50.4
16.5,0.11,0.90,54.7,69.7
16.3,0.13,0.70,42.9,81.9
15.6,0.12,0.50,30.7,91.2
15.5,0.12,0.28,18.5,99.4
13.9,0.14,0.09,6.6,107.5
12.5,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.5,0.09,0.04,2.6,-110.8
12.2,0.07,0.17,14.3,-102.5
13.6,0.11,0.40,26.3,-94.5
14.1,0.08,0.51,38.6,-85.8
15.5,0.07,0.69,50.6,-75.0
15.4,0.03,0.86,61.9,-59.2
16.5,0.11,0.87,70.6,-30.6
16.9,0.09,0.89,72.4,15.1
16.3,0.06,0.87,65.5,50.8
15.5,0.06,0.75,54.9,70.1
14.6,0.05,0.60,43.0,82.2
13.7,0.06,0.41,30.8,91.4
12.7,0.04,0.19,18.6,99.6
12.2,0.02,0.05,6.8,107.7
11.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.3,0.01,0.02,2.7,-110.9
10.6,0.02,0.10,14.4,-102.8
10.6,0.02,0.19,26.5,-94.7
10.7,0.00,0.29,38.7,-86.0
10.3,0.00,0.36,50.7,-75.3
10.5,0.00,0.42,62.0,-59.5
10.1,0.00,0.45,70.9,-30.9
10.0,0.00,0.45,72.6,15.3
10.2,0.00,0.43,65.7,51.2
10.3,0.04,0.35,55.0,70.4
10.3,0.02,0.31,43.1,82.5
10.1,0.02,0.22,30.9,91.7
9.9,0.01,0.13,18.8,99.8
9.3,0.01,0.04,6.9,107.9
9.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.2,0.09,0.04,2.9,-111.1
8.3,0.07,0.17,14.5,-103.0
8.7,0.06,0.34,26.6,-94.9
9.7,0.07,0.52,38.8,-86.3
10.2,0.00,0.54,50.9,-75.7
11.1,0.05,0.62,62.2,-59.9
11.9,0.10,0.87,71.1,-31.2
12.2,0.09,0.90,72.9,15.5
12.1,0.05,0.87,65.9,51.6
12.2,0.05,0.76,55.1,70.8
11.9,0.07,0.58,43.2,82.8
11.4,0.07,0.40,31.0,91.9
11.7,0.06,0.23,18.9,100.1
11.4,0.08,0.08,7.1,108.1
11.2,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
9.1,0.24,0.05,3.0,-111.3
10.6,0.18,0.24,14.7,-103.2
11.7,0.16,0.46,26.7,-95.2
13.7,0.69,0.89,38.9,-86.6
15.3,2.49,0.65,51.0,-76.0
16.5,2.50,0.77,62.4,-60.3
17.5,1.64,1.28,71.3,-31.6
18.0,0.80,1.52,73.1,15.6
18.8,1.65,1.21,66.1,52.0
19.2,0.47,1.21,55.3,71.1
17.9,1.03,0.97,43.4,83.0
17.0,0.16,0.54,31.2,92.2
15.2,0.17,0.31,19.0,100.3
14.9,0.17,0.11,7.2,108.3
12.5,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.7,0.08,0.04,3.1,-111.5
10.6,0.06,0.17,14.8,-103.4
11.2,0.06,0.34,26.8,-95.4
11.5,0.06,0.52,39.0,-86.8
11.9,0.05,0.70,51.1,-76.3
11.9,0.02,0.62,62.5,-60.7
12.2,0.00,0.71,71.5,-31.9
11.2,0.11,0.61,73.3,15.8
12.4,0.00,0.43,66.2,52.4
12.6,0.04,0.36,55.4,71.4
12.9,0.01,0.32,43.5,83.3
12.9,0.00,0.23,31.3,92.4
13.2,0.02,0.13,19.2,100.5
12.7,0.02,0.05,7.3,108.5
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.9,0.12,0.04,3.3,-111.7
12.9,0.28,0.27,14.9,-103.6
15.2,0.23,0.51,26.9,-95.6
16.6,1.76,0.72,39.1,-87.1
18.5,0.66,1.16,51.2,-76.6
18.5,0.23,1.17,62.6,-61.1
18.6,0.07,1.04,71.7,-32.3
19.1,0.16,1.17,73.5,16.0
18.8,0.11,0.95,66.4,52.7
18.1,0.07,0.85,55.5,71.8
17.1,0.10,0.66,43.6,83.6
16.8,0.10,0.46,31.4,92.6
16.5,0.09,0.27,19.3,100.7
15.7,0.10,0.10,7.5,108.7
15.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.4,0.11,0.04,3.4,-111.9
11.8,0.07,0.19,15.0,-103.8
11.6,0.07,0.37,27.0,-95.8
13.1,0.08,0.55,39.2,-87.3
13.7,0.06,0.74,51.3,-76.9
14.4,0.07,0.88,62.8,-61.4
15.3,0.06,0.97,71.9,-32.6
15.7,0.05,0.99,73.7,16.1
16.1,0.11,0.88,66.6,53.1
16.7,0.10,0.77,55.7,72.1
17.5,0.09,0.62,43.7,83.8
16.8,0.28,0.63,31.5,92.8
16.4,0.53,0.40,19.4,100.9
14.7,0.21,0.12,7.6,108.8
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.0,0.80,0.06,3.5,-112.1
9.2,1.16,0.30,15.1,-104.0
12.6,0.75,0.60,27.1,-96.0
16.1,1.85,0.70,39.3,-87.6
18.2,1.85,0.91,51.4,-77.2
20.2,1.26,1.30,62.9,-61.8
22.3,1.22,1.43,72.0,-33.0
22.6,2.26,0.99,73.9,16.3
23.0,2.71,0.69,66.7,53.4
22.2,2.69,0.60,55.8,72.4
22.0,2.66,0.49,43.9,84.1
20.9,1.72,0.58,31.6,93.0
19.5,0.89,0.41,19.5,101.0
18.1,0.33,0.14,7.7,109.0
16.1,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.4,0.74,0.06,3.6,-112.2
10.2,1.52,0.27,15.2,-104.1
14.1,2.48,0.33,27.2,-96.3
18.5,2.71,0.42,39.4,-87.8
20.2,2.78,0.53,51.5,-77.5
21.1,2.83,0.59,63.0,-62.2
21.1,2.83,0.65,72.2,-33.3
21.5,2.85,0.65,74.1,16.4
21.3,2.81,0.64,66.9,53.8
20.8,2.39,0.75,55.9,72.7
20.1,1.97,0.74,44.0,84.3
19.0,2.19,0.47,31.8,93.2
17.6,0.78,0.42,19.6,101.2
16.6,0.36,0.14,7.9,109.2
13.9,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.4,0.10,0.04,3.7,-112.4
8.7,0.07,0.18,15.3,-104.3
11.7,0.21,0.50,27.3,-96.5
15.2,0.07,0.54,39.5,-88.0
17.6,0.06,0.71,51.6,-77.8
15.4,0.03,0.63,63.1,-62.5
15.8,0.00,0.73,72.4,-33.7
16.1,0.09,0.91,74.3,16.5
16.4,0.05,0.89,67.0,54.1
18.2,0.05,0.78,56.1,72.9
18.3,0.07,0.60,44.1,84.5
16.8,0.03,0.34,31.9,93.4
16.3,0.04,0.19,19.8,101.4
15.6,0.05,0.08,8.0,109.3
15.4,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.2,0.00,0.02,3.8,-112.6
17.5,0.01,0.10,15.4,-104.5
17.3,0.00,0.20,27.4,-96.7
17.8,0.01,0.28,39.6,-88.3
18.3,0.00,0.37,51.7,-78.1
18.1,0.00,0.42,63.3,-62.9
18.4,0.00,0.72,72.6,-34.0
18.4,0.08,0.92,74.5,16.6
19.6,0.04,0.89,67.2,54.4
19.5,0.03,0.78,56.2,73.2
19.2,0.05,0.60,44.2,84.8
19.3,0.06,0.42,32.0,93.6
19.2,0.06,0.25,19.9,101.6
18.5,0.07,0.09,8.1,109.5
17.9,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
14.0,0.74,0.07,3.9,-112.7
16.1,1.68,0.26,15.5,-104.7
19.1,2.33,0.37,27.5,-96.9
20.3,2.54,0.48,39.7,-88.5
21.2,2.64,0.59,51.8,-78.3
21.8,0.79,1.39,63.4,-63.3
19.2,0.47,1.47,72.7,-34.4
20.6,0.62,1.52,74.7,16.7
21.8,2.66,0.72,67.3,54.7
24.4,2.65,0.63,56.3,73.5
24.5,2.23,0.66,44.3,85.0
23.8,2.43,0.41,32.1,93.8
21.3,1.80,0.33,20.0,101.7
17.2,0.31,0.15,8.2,109.6
14.5,0.01,0.01,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.6,0.16,0.06,4.0,-112.9
11.4,0.99,0.32,15.6,-104.9
14.4,1.44,0.54,27.6,-97.0
16.6,0.35,0.84,39.7,-88.7
17.6,1.34,1.09,51.9,-78.6
18.3,2.46,0.79,63.5,-63.6
17.8,1.28,1.41,72.9,-34.8
17.5,2.46,0.88,74.9,16.8
17.6,0.45,1.39,67.5,55.0
17.2,0.14,0.97,56.4,73.7
17.4,0.14,0.78,44.4,85.2
17.4,0.16,0.55,32.2,94.0
16.7,0.17,0.33,20.1,101.9
16.3,0.17,0.13,8.4,109.8
15.2,0.01,0.01,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.07,0.04,4.1,-113.1
12.9,0.07,0.19,15.6,-105.0
14.3,0.11,0.42,27.6,-97.2
15.6,0.05,0.55,39.8,-88.9
17.5,0.05,0.72,52.0,-78.9
17.3,0.09,0.82,63.6,-64.0
18.5,0.09,0.89,73.0,-35.2
18.8,0.08,0.92,75.1,16.9
16.8,0.04,0.90,67.6,55.3
17.4,0.04,0.79,56.5,74.0
18.0,0.05,0.61,44.5,85.4
17.9,0.06,0.43,32.3,94.1
16.5,0.06,0.25,20.2,102.0
16.9,0.07,0.10,8.5,109.9
16.5,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.5,0.06,0.05,4.2,-113.2
11.6,0.07,0.19,15.7,-105.2
11.0,0.07,0.36,27.7,-97.4
11.2,0.05,0.55,39.9,-89.2
11.1,0.04,0.72,52.0,-79.1
10.7,0.07,0.83,63.6,-64.3
11.3,0.09,0.90,73.1,-35.5
12.0,0.07,0.92,75.3,17.0
11.3,0.03,0.90,67.8,55.6
11.4,0.08,0.74,56.7,74.2
12.0,0.05,0.62,44.6,85.6
11.8,0.05,0.43,32.4,94.3
11.6,0.06,0.25,20.3,102.2
10.8,0.07,0.10,8.6,110.0
10.4,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.7,0.11,0.05,4.3,-113.4
10.2,0.14,0.24,15.8,-105.4
10.9,0.50,0.60,27.7,-97.6
11.5,0.36,0.85,39.9,-89.4
12.8,0.23,1.02,52.1,-79.4
13.7,0.24,1.19,63.7,-64.6
13.7,0.34,1.40,73.3,-35.9
13.9,0.16,1.19,75.4,17.1
11.4,0.09,0.71,67.9,55.9
10.2,0.08,0.79,56.8,74.4
11.8,0.74,1.02,44.7,85.8
13.2,0.11,0.48,32.5,94.5
13.5,0.09,0.29,20.4,102.3
12.8,0.10,0.11,8.7,110.1
11.1,0.01,0.01,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.0,0.15,0.06,4.3,-113.5
7.5,0.13,0.23,15.8,-105.5
9.2,0.13,0.44,27.8,-97.8
11.3,0.45,0.87,40.0,-89.6
12.4,2.43,0.68,52.1,-79.6
14.4,2.44,0.80,63.8,-64.9
15.6,1.96,1.13,73.4,-36.3
15.7,0.73,1.54,75.6,17.1
16.1,0.13,1.03,68.0,56.1
16.2,0.11,0.92,56.9,74.7
14.8,0.11,0.74,44.8,85.9
14.1,0.11,0.53,32.6,94.6
13.4,0.13,0.32,20.6,102.4
12.6,0.14,0.13,8.8,110.3
11.0,0.01,0.01,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.9,0.09,0.05,4.4,-113.7
8.4,0.10,0.22,15.9,-105.7
10.5,0.09,0.41,27.8,-97.9
11.2,0.08,0.61,40.0,-89.8
13.9,1.20,1.12,52.2,-79.9
15.8,1.85,1.09,63.9,-65.3
16.7,0.33,1.41,73.5,-36.7
16.3,0.11,1.01,75.7,17.2
15.6,0.09,0.97,68.2,56.4
15.1,0.10,0.84,57.0,74.9
15.2,0.10,0.68,44.9,86.1
15.7,0.09,0.49,32.7,94.8
