áXã¯ä‘ (798),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
18.1,2.68,0.71,64.0,-45.0
18.3,2.68,0.76,70.1,-10.0
18.0,2.68,0.74,67.6,30.9
18.0,2.68,0.67,58.6,57.1
17.6,2.65,0.55,47.0,72.2
17.7,2.54,0.43,34.5,82.5
17.5,2.16,0.32,21.8,90.8
17.1,1.13,0.17,9.0,98.3
15.2,0.00,0.01,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
8.0,0.25,0.06,3.4,-102.1
8.9,0.17,0.26,16.1,-94.6
11.4,0.58,0.64,28.9,-86.8
15.4,2.20,0.64,41.5,-77.7
16.9,2.22,0.82,53.7,-65.4
18.1,1.76,1.17,64.3,-45.4
18.9,2.21,1.02,70.4,-10.0
19.6,2.21,1.00,67.9,31.5
20.7,2.22,0.89,58.8,57.6
20.5,2.21,0.73,47.2,72.7
20.5,2.13,0.55,34.7,82.9
20.1,1.84,0.37,21.9,91.1
18.7,1.01,0.18,9.2,98.7
17.7,0.00,0.01,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.2,0.56,0.06,3.6,-102.4
9.4,1.59,0.29,16.3,-94.9
12.8,2.36,0.39,29.1,-87.1
18.7,2.55,0.52,41.7,-78.0
21.4,2.59,0.66,53.9,-65.8
21.8,2.61,0.75,64.6,-45.7
23.2,2.61,0.80,70.7,-10.0
21.2,2.60,0.78,68.2,32.0
21.8,2.58,0.72,59.0,58.2
21.6,2.59,0.58,47.3,73.1
21.9,2.47,0.45,34.8,83.3
21.9,2.10,0.33,22.0,91.4
20.7,1.37,0.17,9.3,99.0
17.7,0.00,0.01,0.0,0.0
17.3,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.3,0.12,0.05,3.9,-102.6
10.2,0.20,0.28,16.5,-95.1
14.1,0.22,0.54,29.3,-87.4
18.2,0.51,0.95,42.0,-78.4
19.1,0.00,0.63,54.2,-66.2
19.4,0.05,0.67,64.8,-46.2
19.3,0.11,0.97,71.1,-10.0
19.0,0.00,0.73,68.5,32.5
20.4,0.01,0.67,59.2,58.7
21.1,0.37,1.03,47.5,73.6
20.5,0.33,0.73,34.9,83.6
19.5,0.05,0.28,22.1,91.8
19.3,0.08,0.12,9.4,99.3
18.5,0.00,0.01,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.6,0.17,0.06,4.1,-102.9
16.8,0.49,0.34,16.7,-95.4
16.3,0.34,0.60,29.5,-87.7
16.8,1.13,0.94,42.2,-78.7
19.4,2.05,0.90,54.4,-66.6
20.9,2.04,1.05,65.1,-46.6
21.5,2.06,1.09,71.4,-10.1
22.2,2.06,1.07,68.7,33.0
22.9,2.07,0.96,59.4,59.2
23.5,2.06,0.79,47.6,74.0
22.9,1.97,0.60,35.0,84.0
21.2,1.72,0.40,22.3,92.1
19.6,0.85,0.19,9.6,99.6
17.7,0.00,0.01,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.0,0.55,0.08,4.3,-103.2
9.1,1.84,0.28,16.9,-95.7
12.7,2.40,0.39,29.7,-88.0
16.7,2.56,0.52,42.4,-79.1
18.9,2.65,0.63,54.6,-67.0
21.2,2.64,0.74,65.4,-47.0
21.1,2.64,0.79,71.7,-10.1
21.5,2.64,0.77,69.0,33.6
20.6,2.63,0.69,59.5,59.8
20.5,2.60,0.58,47.7,74.4
20.0,2.48,0.45,35.2,84.4
19.5,2.16,0.33,22.4,92.4
18.8,1.24,0.18,9.7,99.9
16.4,0.00,0.01,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.4,0.40,0.08,4.5,-103.4
9.7,1.22,0.34,17.1,-96.0
14.1,1.41,0.61,29.9,-88.3
17.4,1.44,0.89,42.6,-79.4
21.7,1.76,1.02,54.8,-67.4
21.6,1.73,1.19,65.7,-47.4
20.3,1.09,1.48,72.1,-10.1
21.1,1.08,1.45,69.2,34.1
21.7,1.75,1.10,59.7,60.3
20.7,0.42,1.05,47.9,74.9
19.6,0.09,0.53,35.3,84.7
19.4,0.12,0.34,22.5,92.8
18.7,0.17,0.15,9.8,100.2
17.4,0.00,0.01,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.4,0.44,0.08,4.7,-103.7
14.0,1.32,0.34,17.3,-96.2
18.5,1.77,0.54,30.0,-88.6
20.7,1.88,0.77,42.8,-79.8
21.8,1.18,1.20,55.0,-67.8
22.6,0.19,1.17,65.9,-47.8
23.9,0.91,1.52,72.4,-10.2
23.2,1.18,1.43,69.5,34.6
22.9,1.49,1.20,59.9,60.9
21.9,0.32,1.01,48.0,75.3
21.7,0.71,0.81,35.4,85.1
22.4,1.58,0.42,22.6,93.1
21.1,0.77,0.20,9.9,100.5
19.7,0.00,0.01,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.9,0.06,0.05,4.9,-103.9
19.0,0.03,0.15,17.4,-96.5
17.8,0.01,0.21,30.2,-88.9
17.2,0.00,0.29,42.9,-80.1
16.8,0.00,0.35,55.3,-68.2
17.9,0.00,0.40,66.2,-48.3
17.8,0.00,0.41,72.7,-10.2
17.9,0.00,0.41,69.8,35.2
17.8,0.00,0.37,60.1,61.4
17.9,0.00,0.32,48.1,75.7
18.3,0.03,0.23,35.5,85.5
18.3,0.02,0.15,22.7,93.4
18.6,0.01,0.07,10.1,100.8
18.7,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.3,0.18,0.07,5.1,-104.2
16.5,0.13,0.26,17.6,-96.8
17.8,1.28,0.64,30.4,-89.2
19.8,1.58,0.86,43.1,-80.5
20.4,1.59,1.09,55.5,-68.6
21.6,1.57,1.26,66.5,-48.7
22.4,1.56,1.34,73.0,-10.3
23.5,1.56,1.31,70.0,35.7
22.9,1.57,1.18,60.2,61.9
22.6,1.06,1.09,48.3,76.2
22.0,0.08,0.53,35.7,85.8
20.7,0.12,0.34,22.9,93.7
19.2,0.15,0.15,10.2,101.1
18.3,0.00,0.01,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.7,0.05,0.06,5.2,-104.4
18.0,0.05,0.19,17.8,-97.0
18.2,0.03,0.32,30.6,-89.5
18.4,0.05,0.41,43.3,-80.8
18.5,0.06,0.49,55.7,-69.0
18.4,0.07,0.53,66.7,-49.2
18.5,0.01,0.62,73.3,-10.3
18.8,0.04,0.58,70.3,36.3
19.0,0.05,0.44,60.4,62.4
18.6,0.00,0.32,48.4,76.6
18.6,0.03,0.29,35.8,86.2
18.1,0.04,0.24,23.0,94.0
18.0,0.04,0.09,10.3,101.4
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.4,0.10,0.07,5.4,-104.6
19.2,0.08,0.23,18.0,-97.3
20.9,0.05,0.38,30.7,-89.8
20.8,0.04,0.53,43.5,-81.2
22.0,0.04,0.78,55.9,-69.5
24.8,0.36,1.35,66.9,-49.6
24.7,0.25,1.35,73.6,-10.4
24.3,0.10,1.13,70.5,36.8
25.1,0.20,1.13,60.6,62.9
24.7,0.77,1.12,48.5,77.0
24.2,0.54,0.81,35.9,86.5
22.5,0.06,0.30,23.1,94.3
21.8,0.09,0.13,10.4,101.7
21.0,0.01,0.01,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.9,0.07,0.06,5.6,-104.9
18.5,0.05,0.19,18.1,-97.6
18.5,0.04,0.32,30.9,-90.1
19.4,0.06,0.42,43.6,-81.5
20.6,0.01,0.67,56.0,-69.9
21.3,0.08,0.54,67.2,-50.1
22.1,0.02,0.62,73.9,-10.5
22.3,0.04,0.59,70.7,37.4
21.6,0.00,0.58,60.7,63.5
21.4,0.01,0.49,48.7,77.4
20.7,0.03,0.37,36.0,86.9
21.1,0.03,0.26,23.2,94.6
20.8,0.06,0.12,10.6,101.9
20.1,0.01,0.01,0.0,0.0
19.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.1,0.06,0.06,5.8,-105.1
18.2,0.04,0.20,18.3,-97.8
18.8,0.03,0.32,31.0,-90.4
19.9,0.05,0.43,43.8,-81.8
21.4,0.05,0.50,56.2,-70.3
20.2,0.07,0.54,67.4,-50.6
20.0,0.01,0.62,74.2,-10.5
21.0,0.03,0.59,71.0,37.9
20.4,0.00,0.57,60.9,64.0
20.0,0.00,0.50,48.8,77.8
19.8,0.02,0.38,36.1,87.2
19.7,0.04,0.25,23.3,94.9
19.4,0.06,0.12,10.7,102.2
18.9,0.01,0.01,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.5,0.07,0.06,5.9,-105.4
19.0,0.02,0.15,18.5,-98.1
18.7,0.02,0.21,31.2,-90.7
19.1,0.00,0.38,44.0,-82.2
19.1,0.05,0.51,56.4,-70.7
18.9,0.07,0.55,67.6,-51.1
20.1,0.00,0.63,74.5,-10.6
20.2,0.03,0.59,71.2,38.5
20.5,0.00,0.58,61.0,64.5
20.1,0.00,0.50,48.9,78.2
19.9,0.02,0.38,36.2,87.5
19.4,0.03,0.26,23.4,95.2
19.1,0.04,0.10,10.8,102.5
18.6,0.01,0.01,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.0,0.11,0.08,6.1,-105.6
18.9,0.07,0.24,18.6,-98.3
20.0,0.29,0.63,31.4,-90.9
20.6,0.94,1.01,44.1,-82.5
22.0,0.59,1.27,56.6,-71.1
21.6,0.07,0.98,67.9,-51.5
21.1,0.00,0.92,74.8,-10.7
20.9,0.26,1.31,71.4,39.0
20.6,0.00,0.69,61.2,65.0
20.1,0.04,0.56,49.0,78.6
20.8,0.04,0.45,36.3,87.8
20.4,0.06,0.30,23.6,95.5
19.6,0.08,0.14,10.9,102.7
18.2,0.01,0.01,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.8,0.30,0.11,6.3,-105.8
13.7,1.49,0.35,18.8,-98.6
16.7,2.06,0.50,31.5,-91.2
19.8,2.19,0.68,44.3,-82.8
21.5,2.21,0.85,56.7,-71.5
23.1,2.21,0.98,68.1,-52.0
23.6,2.21,1.03,75.0,-10.9
22.9,2.21,1.01,71.6,39.5
23.0,2.22,0.90,61.4,65.5
23.4,2.22,0.74,49.2,79.0
22.6,2.14,0.57,36.5,88.2
23.6,1.44,0.46,23.7,95.8
23.1,0.49,0.22,11.1,103.0
22.0,0.01,0.02,0.0,0.0
18.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.9,0.06,0.07,6.4,-106.1
12.0,0.11,0.27,18.9,-98.8
16.1,0.08,0.46,31.6,-91.5
20.1,0.06,0.44,44.4,-83.2
21.7,0.06,0.52,56.9,-71.9
23.6,0.08,0.55,68.3,-52.5
22.5,0.02,0.63,75.3,-11.0
22.2,0.04,0.60,71.9,40.1
22.1,0.00,0.60,61.5,65.9
22.2,0.00,0.51,49.3,79.4
22.5,0.05,0.45,36.6,88.5
22.3,0.03,0.27,23.8,96.0
21.3,0.06,0.13,11.2,103.2
19.3,0.01,0.01,0.0,0.0
17.1,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.0,0.19,0.10,6.6,-106.3
14.2,1.44,0.36,19.0,-99.1
17.6,1.81,0.57,31.8,-91.8
20.8,1.88,0.79,44.5,-83.5
23.0,1.91,0.98,57.0,-72.3
24.8,1.90,1.14,68.5,-53.0
23.3,1.50,1.38,75.6,-11.1
22.5,1.89,1.17,72.1,40.6
22.9,1.90,1.05,61.6,66.4
25.1,0.99,1.12,49.4,79.7
25.1,1.02,0.82,36.7,88.8
24.7,0.64,0.52,23.9,96.3
23.6,0.24,0.19,11.3,103.5
22.8,0.01,0.02,0.0,0.0
21.0,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.1,0.14,0.09,6.7,-106.5
16.8,0.10,0.28,19.2,-99.3
19.5,0.07,0.45,31.9,-92.1
20.4,0.08,0.59,44.7,-83.8
23.2,0.39,1.22,57.2,-72.7
24.2,1.32,1.37,68.7,-53.5
24.5,1.32,1.44,75.9,-11.3
24.2,1.32,1.41,72.3,41.2
23.1,1.32,1.27,61.8,66.9
23.2,1.35,1.04,49.5,80.1
23.0,0.93,0.83,36.8,89.1
22.2,0.30,0.47,24.0,96.6
21.1,0.12,0.17,11.4,103.7
20.4,0.01,0.02,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.1,0.09,0.08,6.8,-106.7
17.6,0.05,0.23,19.3,-99.5
21.0,0.04,0.38,32.0,-92.3
23.1,0.65,1.03,44.8,-84.1
22.8,0.01,0.62,57.3,-73.2
24.3,0.00,0.69,68.9,-54.0
24.6,0.15,1.20,76.1,-11.4
26.0,0.29,1.37,72.5,41.7
25.0,0.12,0.97,61.9,67.4
25.1,0.00,0.57,49.6,80.5
24.5,0.05,0.42,36.9,89.4
24.0,0.05,0.29,24.1,96.8
23.2,0.07,0.14,11.6,104.0
22.7,0.01,0.02,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.0,0.15,0.10,7.0,-106.9
19.1,0.12,0.29,19.4,-99.8
20.8,0.09,0.47,32.1,-92.6
21.8,0.09,0.63,44.9,-84.5
24.1,0.23,1.12,57.5,-73.6
25.0,1.19,1.41,69.0,-54.5
25.0,0.56,1.53,76.4,-11.6
24.3,1.48,1.35,72.7,42.2
25.8,1.49,1.22,62.1,67.8
24.9,1.50,1.01,49.7,80.8
24.8,1.48,0.75,37.0,89.7
23.8,1.31,0.49,24.2,97.1
22.1,0.77,0.23,11.7,104.2
19.5,0.01,0.02,0.0,0.0
18.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.6,0.07,0.08,7.1,-107.2
19.4,0.05,0.21,19.5,-100.0
20.8,0.03,0.34,32.3,-92.9
22.0,0.02,0.45,45.0,-84.8
22.3,0.04,0.53,57.6,-74.0
22.1,0.06,0.56,69.2,-55.0
20.8,0.00,0.64,76.6,-11.8
21.7,0.02,0.61,72.9,42.7
23.8,0.00,0.72,62.2,68.3
22.7,0.06,0.38,49.9,81.2
22.1,0.03,0.23,37.1,90.0
21.5,0.03,0.21,24.3,97.3
22.3,0.05,0.13,11.8,104.4
22.3,0.01,0.02,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.3,0.02,0.05,7.2,-107.4
19.4,0.02,0.12,19.7,-100.2
19.7,0.01,0.21,32.4,-93.1
19.8,0.02,0.28,45.1,-85.1
20.2,0.00,0.36,57.7,-74.3
20.9,0.00,0.55,69.4,-55.5
22.7,0.08,0.65,76.9,-11.9
22.8,0.03,0.99,73.1,43.3
25.9,0.23,1.19,62.3,68.7
26.0,0.04,0.67,50.0,81.5
23.6,0.05,0.43,37.2,90.2
23.7,0.35,0.49,24.5,97.6
23.1,0.29,0.21,11.9,104.6
21.3,0.01,0.02,0.0,0.0
19.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.4,0.69,0.14,7.4,-107.6
16.1,1.85,0.32,19.8,-100.5
17.8,2.28,0.46,32.5,-93.4
19.5,2.42,0.60,45.2,-85.4
21.2,2.45,0.74,57.8,-74.7
22.0,2.45,0.86,69.5,-56.1
22.8,2.44,0.91,77.1,-12.1
22.7,2.46,0.88,73.3,43.8
22.9,2.46,0.79,62.5,69.1
22.9,2.45,0.65,50.1,81.8
22.5,2.36,0.51,37.3,90.5
21.3,2.09,0.37,24.6,97.8
19.8,1.20,0.23,12.0,104.8
18.0,0.09,0.04,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.9,0.31,0.13,7.5,-107.8
15.8,0.59,0.42,19.9,-100.7
17.1,1.74,0.59,32.6,-93.6
18.2,2.13,0.71,45.3,-85.7
19.4,1.40,1.18,58.0,-75.1
21.3,1.71,1.23,69.7,-56.6
22.4,2.12,1.09,77.3,-12.4
21.9,2.14,1.05,73.4,44.3
23.6,2.15,0.94,62.6,69.6
23.9,2.15,0.78,50.2,82.1
22.5,2.08,0.60,37.4,90.8
21.3,1.85,0.42,24.7,98.0
20.3,0.94,0.24,12.1,105.0
18.6,0.05,0.03,0.0,112.5
17.4,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.5,0.21,0.12,7.6,-108.0
15.3,1.34,0.39,20.0,-100.9
17.3,2.10,0.51,32.7,-93.9
20.3,2.19,0.69,45.4,-86.0
22.6,2.22,0.85,58.1,-75.5
23.2,2.21,0.99,69.8,-57.1
25.2,2.19,1.05,77.5,-12.6
23.2,2.19,1.03,73.6,44.8
22.7,2.21,0.92,62.7,70.0
23.5,2.19,0.77,50.3,82.5
24.1,2.13,0.58,37.5,91.0
23.8,1.92,0.41,24.8,98.3
22.2,0.82,0.25,12.3,105.2
19.7,0.05,0.03,0.2,112.7
18.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.21,0.12,7.7,-108.2
14.6,0.65,0.43,20.1,-101.1
18.9,1.98,0.54,32.7,-94.1
20.3,2.09,0.73,45.5,-86.3
23.5,2.08,0.92,58.2,-75.9
24.9,2.08,1.05,70.0,-57.6
26.1,2.07,1.11,77.8,-12.8
27.0,2.07,1.09,73.8,45.3
27.5,2.08,0.98,62.8,70.4
26.8,2.11,0.80,50.4,82.8
25.7,2.05,0.61,37.6,91.3
24.3,1.82,0.42,24.9,98.5
23.6,0.70,0.25,12.4,105.4
21.3,0.05,0.03,0.3,112.8
19.9,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.4,0.07,0.09,7.8,-108.4
21.2,0.05,0.22,20.2,-101.3
21.6,0.02,0.36,32.8,-94.3
22.5,0.06,0.55,45.6,-86.6
23.1,0.12,0.96,58.3,-76.3
23.4,0.06,0.57,70.1,-58.1
23.1,0.00,0.66,78.0,-13.1
22.3,0.03,0.62,74.0,45.8
24.2,0.00,0.60,63.0,70.8
22.2,0.07,0.47,50.5,83.1
21.9,0.04,0.39,37.7,91.5
22.1,0.03,0.28,25.0,98.7
23.0,0.06,0.14,12.5,105.6
22.8,0.01,0.02,0.4,113.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
