áTbä‚å©ëÚ (59)-A5,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
6.5,0,0,0,0
5.6,0,0,0,0
4.9,0.01,0.02,0,0
5.8,1.76,0.18,8.7,-109.8
8.8,2.6,0.32,19.2,-100.2
11.3,3.12,0.41,30.1,-90.4
14.1,3.31,0.5,40.9,-79.4
14.9,3.4,0.6,51.4,-65.7
17.2,3.47,0.65,60.5,-46.3
17.8,3.46,0.72,66.3,-17.4
18.3,3.47,0.7,66.2,18
17.5,3.44,0.66,60.3,46.8
17.3,3.42,0.59,51.2,66
15.2,3.32,0.49,40.7,79.6
14.7,1.16,0.79,29.9,90.6
14.8,0.41,0.44,19,100.4
13.6,0.46,0.18,8.5,110
11.9,0.01,0.01,0,0
10.1,0,0,0,0
9.2,0,0,0,0
8.2,0,0,0,0
7.5,0,0,0,0
7.2,0,0,0,0
6.9,0,0,0,0
6.2,0,0,0,0
5.6,0,0,0,0
4.8,0.01,0.02,0,0
4.3,0.52,0.19,8.8,-110
4.6,1.79,0.43,19.3,-100.4
5.7,3.2,0.38,30.2,-90.6
7.4,2.88,0.65,41.1,-79.6
8.4,3.49,0.56,51.5,-65.9
10.2,3.52,0.64,60.6,-46.6
10.9,3.54,0.67,66.5,-17.6
12,2.98,0.97,66.4,18.1
11.9,2.99,0.9,60.5,47
12,3.48,0.56,51.3,66.2
11.2,3.37,0.48,40.9,79.8
9.7,3.19,0.38,30,90.8
8.2,0.7,0.48,19.1,100.6
7.3,0.38,0.18,8.6,110.2
6.3,0.01,0.01,0,0
5.4,0,0,0,0
4.6,0,0,0,0
4.2,0,0,0,0
3.8,0,0,0,0
3.5,0,0,0,0
3.1,0,0,0,0
2.7,0,0,0,0
2.5,0,0,0,0
2.2,0.01,0.02,0,0
2.6,1.87,0.18,8.9,-110.2
3.3,2.8,0.3,19.4,-100.6
4.7,3.37,0.34,30.3,-90.8
6.3,3.6,0.41,41.2,-79.8
8.9,3.68,0.48,51.6,-66.2
10.9,3.73,0.53,60.8,-46.8
11.9,3.74,0.55,66.7,-17.7
13.3,3.74,0.55,66.6,18.2
14.3,3.73,0.53,60.6,47.2
14.9,3.66,0.49,51.5,66.4
14.3,3.59,0.41,41,80
13.3,3.34,0.35,30.1,90.9
12.1,2.77,0.3,19.3,100.7
11.1,1.97,0.17,8.7,110.3
9.3,0.01,0.02,0,0
7.2,0,0,0,0
6.8,0,0,0,0
6.6,0,0,0,0
5.9,0,0,0,0
5.7,0,0,0,0
6.1,0,0,0,0
5.7,0,0,0,0
5.2,0,0,0,0
4.4,0.01,0.02,0,0
5.1,1.7,0.19,9,-110.3
7.1,2.58,0.32,19.5,-100.7
8,3.1,0.42,30.4,-91
9.1,3.31,0.5,41.3,-80
10.6,3.4,0.6,51.7,-66.4
11.6,3.42,0.68,60.9,-47.1
11.8,3.42,0.73,66.9,-17.9
12.7,3.42,0.73,66.8,18.2
11.9,3.4,0.7,60.8,47.3
12.1,1.96,1.19,51.6,66.6
10.9,0.3,0.97,41.2,80.2
9.8,0.3,0.7,30.3,91.1
8.8,0.32,0.43,19.4,100.8
8.2,0.36,0.18,8.9,110.4
7.8,0.01,0.02,0,0
7.5,0,0,0,0
6.9,0,0,0,0
7,0,0,0,0
7.1,0,0,0,0
6.6,0,0,0,0
5.6,0,0,0,0
5.6,0,0,0,0
5.6,0,0,0,0
5.4,0.01,0.01,0,0
5.5,0.05,0.11,9.1,-110.5
5.8,0.07,0.29,19.6,-100.9
6.3,0.08,0.47,30.5,-91.1
6.9,0.1,0.66,41.4,-80.2
7.8,0.05,0.86,51.8,-66.6
8,0.05,1.01,61,-47.3
8.9,0.06,1.07,67,-18
10.1,0.06,1.07,67,18.3
10.2,0.05,1.01,61,47.5
10.8,0.06,0.85,51.8,66.8
11,0.06,0.68,41.3,80.3
11.1,0.06,0.38,30.4,91.2
11,0.04,0.22,19.5,101
10.7,0.08,0.12,9,110.5
10.3,0.01,0.01,0,0
9.8,0,0,0,0
9.3,0,0,0,0
8.5,0,0,0,0
7.7,0,0,0,0
7.1,0,0,0,0
6.6,0,0,0,0
5.9,0,0,0,0
6,0,0,0,0
5.6,0.01,0.02,0,0
5.8,1.62,0.19,9.2,-110.6
7.9,2.51,0.35,19.7,-101.1
9.3,2.96,0.44,30.6,-91.3
10.4,3.17,0.55,41.4,-80.4
13,1.78,1.26,51.9,-66.9
13.7,2.7,1.04,61.2,-47.6
15.8,3.28,0.82,67.2,-18.2
17.5,2.21,1.36,67.2,18.3
17.6,1.79,1.44,61.1,47.7
18.5,1.85,1.24,51.9,66.9
17,0.38,1.04,41.4,80.5
14.9,0.29,0.7,30.5,91.4
13.8,0.29,0.43,19.7,101.1
13.5,0.32,0.19,9.2,110.6
13,0.01,0.02,0,0
11.8,0,0,0,0
10.9,0,0,0,0
10,0,0,0,0
9.9,0,0,0,0
10.4,0,0,0,0
9.2,0,0,0,0
8.3,0,0,0,0
7.9,0,0,0,0
7,0.01,0.02,0,0
7.3,0.88,0.22,9.3,-110.7
8.6,2.3,0.37,19.8,-101.2
11.1,2.77,0.5,30.6,-91.5
12.5,1.58,1.06,41.5,-80.6
14.6,1.97,1.19,52,-67.1
16,0.71,1.61,61.3,-47.8
16.2,0.38,1.57,67.3,-18.4
16.1,0.17,1.33,67.3,18.4
15,0.19,1.22,61.3,47.8
16.5,1.28,1.38,52,67.1
15.4,0.41,1.06,41.5,80.6
15.7,0.26,0.7,30.6,91.5
15.8,0.31,0.43,19.8,101.2
14.3,0.2,0.17,9.3,110.7
13.7,0.01,0.02,0,0
13,0,0,0,0
12.3,0,0,0,0
11.9,0,0,0,0
12,0,0,0,0
11.6,0,0,0,0
11.6,0,0,0,0
11.6,0,0,0,0
11.5,0,0,0,0
11.2,0.02,0.02,0,0
11,0.2,0.17,9.4,-110.9
11.6,0.2,0.38,19.9,-101.4
14,2.7,0.52,30.7,-91.7
15.1,2.87,0.67,41.6,-80.8
16.7,2.94,0.8,52.1,-67.3
18.1,2.94,0.92,61.4,-48.1
19.6,2.94,0.98,67.5,-18.6
20.7,1.22,1.7,67.5,18.4
20.1,0.28,1.37,61.4,48
19.2,0.17,1.09,52.2,67.2
18.2,0.19,0.88,41.7,80.8
16.6,0.37,0.74,30.8,91.6
15.9,0.19,0.4,19.9,101.3
15,0.24,0.18,9.4,110.8
13.7,0.02,0.02,0,0
12.9,0,0,0,0
12.2,0,0,0,0
11.9,0,0,0,0
11.7,0,0,0,0
11.7,0,0,0,0
11.2,0,0,0,0
10.7,0,0,0,0
9.9,0,0,0,0
10.1,0.02,0.02,0,0
10.5,0.3,0.19,9.5,-111
11.6,0.26,0.42,19.9,-101.5
13,2.82,0.49,30.8,-91.8
14.2,3,0.61,41.7,-81
17.2,3.07,0.74,52.2,-67.5
18.1,3.08,0.85,61.5,-48.3
20.3,3.1,0.91,67.6,-18.7
20.8,3.1,0.91,67.7,18.4
21.6,3.08,0.85,61.6,48.1
22.2,1.39,1.37,52.3,67.4
19.6,0.25,0.94,41.8,80.9
17.5,0.47,0.78,30.9,91.7
17.2,1.2,0.5,20,101.4
16.2,0.29,0.19,9.6,110.9
15.1,0.02,0.02,0,0
13.9,0,0,0,0
13.5,0,0,0,0
13.5,0,0,0,0
13.3,0,0,0,0
12.6,0,0,0,0
11.5,0,0,0,0
11.5,0,0,0,0
11.7,0,0,0,0
11.4,0.02,0.02,0,0
11.7,0.32,0.19,9.5,-111.1
12.4,0.3,0.44,20,-101.7
13.5,1,0.83,30.9,-92
14.8,3.07,0.59,41.8,-81.2
15.9,2.18,1.12,52.3,-67.7
18,3.14,0.82,61.6,-48.6
18.6,3.18,0.86,67.8,-18.9
19.9,3.17,0.88,67.8,18.4
20.5,3.16,0.82,61.7,48.2
19.8,3.14,0.72,52.4,67.5
19.6,2.63,0.74,41.9,81
18.8,2.5,0.58,31,91.8
16.7,0.58,0.49,20.2,101.5
14.7,0.32,0.2,9.7,111
13.7,0.02,0.02,0,0
12.8,0,0,0,0
12.1,0,0,0,0
11.8,0,0,0,0
11.2,0,0,0,0
10.7,0,0,0,0
10.5,0,0,0,0
10.2,0,0,0,0
10,0,0,0,0
10,0.06,0.04,0,0
10,0.41,0.2,9.6,-111.3
10,1.61,0.47,20.1,-101.8
11.2,3.07,0.42,30.9,-92.1
12.9,3.25,0.53,41.8,-81.4
14.4,3.32,0.62,52.4,-67.9
15.2,3.36,0.71,61.7,-48.8
16.2,3.36,0.76,67.9,-19.1
18.5,3.35,0.78,67.9,18.4
19.4,3.34,0.72,61.8,48.3
20.1,3.34,0.64,52.5,67.7
19.4,2.75,0.72,42,81.1
17.1,3.07,0.42,31.1,91.9
15.2,0.62,0.5,20.3,101.6
13,1.04,0.23,9.8,111.1
12.1,0.06,0.04,0,0
10.7,0,0,0,0
9,0,0,0,0
8.5,0,0,0,0
8.3,0,0,0,0
7.3,0,0,0,0
7.1,0,0,0,0
6.9,0,0,0,0
6.4,0,0,0,0
5.8,0.06,0.04,0,0
5.5,0.36,0.2,9.7,-111.4
5.9,0.35,0.46,20.1,-101.9
6.3,0.32,0.73,31,-92.3
8,1.63,1.04,41.9,-81.5
10.8,2.82,0.85,52.4,-68.1
14.7,3.36,0.71,61.8,-49
16.6,3.37,0.76,68,-19.3
17.9,3.37,0.76,68.1,18.4
19,3.37,0.71,62,48.5
19.1,3.31,0.65,52.7,67.8
18.6,3.24,0.54,42.1,81.3
16.3,3.05,0.43,31.2,92
15,2.62,0.34,20.4,101.7
13.8,1.62,0.22,9.9,111.2
12.1,0.12,0.04,0.1,121
10.4,0,0,0,0
9.1,0,0,0,0
9.5,0,0,0,0
9.5,0,0,0,0
8.6,0,0,0,0
9.1,0,0,0,0
8.8,0,0,0,0
8.6,0,0,0,0
8.6,0.06,0.04,0,0
8.3,0.4,0.2,9.7,-111.5
8.9,0.35,0.46,20.2,-102.1
9.8,0.34,0.74,31,-92.4
12,2.34,0.85,41.9,-81.7
14.3,3.28,0.66,52.5,-68.3
16.9,3.31,0.74,61.8,-49.2
18.6,3.31,0.79,68.1,-19.5
19.2,3.31,0.79,68.2,18.4
20.5,3.29,0.76,62.1,48.5
21.2,3.28,0.66,52.8,67.9
21.6,3.19,0.55,42.2,81.4
20.5,3.01,0.44,31.3,92.1
17.7,2.58,0.35,20.5,101.8
14.5,1.78,0.2,10,111.2
11.8,0.06,0.04,0.2,121.1
10.6,0,0,0,0
10.5,0,0,0,0
10.2,0,0,0,0
10.5,0,0,0,0
10.8,0,0,0,0
10.7,0,0,0,0
9.6,0,0,0,0
9.8,0,0,0,0
10.2,0.02,0.02,0,-121.5
10.6,0.12,0.14,9.8,-111.6
10.9,0.11,0.32,20.2,-102.2
11.5,0.11,0.53,31.1,-92.6
12.4,0.17,0.86,42,-81.9
14.4,0.36,1.28,52.5,-68.5
14.9,0.12,1.02,61.9,-49.5
14.9,0.13,1.09,68.2,-19.7
14.9,0.13,1.09,68.3,18.4
14.8,0.12,1.03,62.2,48.6
16,0.07,0.94,52.9,68
17.4,0.08,0.74,42.3,81.5
18.7,1.52,0.79,31.4,92.2
20,0.29,0.44,20.6,101.9
18.9,0.11,0.14,10.1,111.3
17.7,0.02,0.02,0.3,121.2
17.4,0,0,0,0
17.3,0,0,0,0
17.4,0,0,0,0
17.2,0,0,0,0
17.1,0,0,0,0
17.3,0,0,0,0
16.7,0,0,0,0
16.6,0,0,0,0
16.4,0.06,0.04,0.1,-121.6
14.7,0.31,0.2,9.8,-111.7
16.1,2.27,0.38,20.3,-102.3
17.3,2.71,0.52,31.1,-92.7
20,2.88,0.66,42,-82
22.8,2.92,0.82,52.6,-68.7
24.3,2.94,0.92,62,-49.7
25.4,2.93,1.01,68.3,-19.8
25.6,2,1.46,68.5,18.4
26.3,2.42,1.19,62.3,48.7
26.4,2.93,0.82,53,68.1
26.9,0.26,0.96,42.4,81.5
25.8,0.28,0.71,31.5,92.3
25.2,0.4,0.48,20.7,101.9
24.5,0.38,0.22,10.2,111.4
22.6,0.06,0.04,0.5,121.2
20.7,0,0,0,0
19.1,0,0,0,0
17.6,0,0,0,0
16.9,0,0,0,0
16.6,0,0,0,0
16.6,0,0,0,0
15.9,0,0,0,0
16.2,0,0,0,0
16.2,0.01,0.01,0.1,-121.7
15.9,0.08,0.14,9.9,-111.9
16,0.08,0.3,20.3,-102.4
16.8,0.08,0.48,31.1,-92.8
16.3,0.08,0.68,42,-82.2
14.8,0.11,0.83,52.6,-68.9
14.9,0.12,0.95,62.1,-49.9
15.6,0,0.83,68.4,-20
15.7,0,0.53,68.6,18.3
15.8,0.04,0.73,62.4,48.8
16.9,0.11,0.84,53.1,68.2
16.5,0.07,0.7,42.5,81.6
17.4,0.07,0.5,31.6,92.4
17.4,0.08,0.31,20.8,102
16.9,0.07,0.14,10.3,111.4
16.1,0.02,0.02,0.6,121.2
15.6,0,0,0,0
15.4,0,0,0,0
15,0,0,0,0
14.5,0,0,0,0
13.6,0,0,0,0
12.3,0,0,0,0
11.8,0,0,0,0
11.6,0,0,0,0
11.3,0.01,0.01,0.2,-121.8
11.2,0.01,0.07,9.9,-112
11.5,0.04,0.25,20.3,-102.5
11.8,0.08,0.48,31.2,-92.9
12.5,0.08,0.68,42.1,-82.3
13,0.11,0.83,52.7,-69.1
13.7,0.12,0.95,62.1,-50.1
13.7,0.04,1.09,68.5,-20.2
13.3,0.04,1.09,68.7,18.3
14.1,0.11,0.96,62.5,48.8
12.3,0.1,0.84,53.2,68.2
11.6,0.06,0.7,42.6,81.7
10.9,0.06,0.5,31.7,92.4
10.1,0.07,0.31,20.9,102
9.7,0.08,0.14,10.4,111.5
9.3,0.02,0.02,0.7,121.3
8.6,0,0,0,0
8,0,0,0,0
7.4,0,0,0,0
7.1,0,0,0,0
7,0,0,0,0
7.2,0,0,0,0
7.2,0,0,0,0
7.1,0,0,0,0
7.3,0.06,0.04,0.2,-121.9
7.2,0.46,0.22,10,-112.1
7.5,0.56,0.5,20.4,-102.6
8.2,2.34,0.61,31.2,-93.1
9.6,2.51,0.79,42.1,-82.4
11.7,3.46,0.58,52.7,-69.2
13.1,3.49,0.65,62.2,-50.3
14.2,3.49,0.7,68.6,-20.4
15.2,3.49,0.7,68.8,18.3
16,3.47,0.66,62.6,48.9
16.6,3.44,0.59,53.3,68.3
16.3,3.38,0.49,42.7,81.8
15.8,3.19,0.41,31.8,92.5
14.5,2.72,0.34,21,102.1
13.1,1.85,0.22,10.5,111.5
10.8,0.43,0.06,0.8,121.3
8.6,0,0,0,0
7.1,0,0,0,0
6.2,0,0,0,0
5.5,0,0,0,0
5.1,0,0,0,0
4.8,0,0,0,0
4.9,0,0,0,0
4.9,0,0,0,0
5.1,0.06,0.04,0.3,-122
5.3,1.16,0.23,10,-112.2
6.1,0.5,0.49,20.4,-102.7
7,0.35,0.74,31.2,-93.2
8.6,1.69,1.04,42.1,-82.6
11,3.4,0.6,52.7,-69.4
12,2.9,0.94,62.2,-50.5
13.8,2.4,1.28,68.7,-20.6
15.3,3.46,0.71,68.9,18.2
16.1,3.43,0.68,62.7,48.9
17,3.41,0.6,53.4,68.4
17.7,3.32,0.52,42.8,81.8
17.1,3.12,0.42,31.9,92.5
15.6,2.71,0.34,21.1,102.1
14.6,1.9,0.22,10.6,111.5
12.6,0.43,0.06,0.9,121.3
10.8,0,0,0,0
9.5,0,0,0,0
8.4,0,0,0,0
7.4,0,0,0,0
6.6,0,0,0,0
5.4,0,0,0,0
4.4,0,0,0,0
4,0,0,0,0
3.4,0.12,0.04,0.3,-122.1
3.9,2,0.19,10,-112.2
5,2.81,0.3,20.4,-102.8
6.8,3.34,0.36,31.2,-93.3
8.7,3.52,0.43,42.1,-82.7
10.4,3.62,0.5,52.7,-69.5
12.4,3.67,0.55,62.2,-50.7
14,3.67,0.6,68.7,-20.8
14.4,3.7,0.59,69,18.1
16,3.65,0.56,62.8,48.9
16.1,3.64,0.5,53.5,68.4
14.8,3.54,0.43,42.9,81.9
14,3.34,0.37,32,92.6
13.5,2.87,0.31,21.2,102.2
12.3,2.05,0.2,10.7,111.6
10.9,0.43,0.06,0.9,121.4
10.3,0,0,0,0
8.8,0,0,0,0
8.2,0,0,0,0
7.8,0,0,0,0
7.4,0,0,0,0
7.7,0,0,0,0
7.9,0,0,0,0
7.4,0,0,0,0
6.6,0.06,0.04,0.3,-122.2
6.9,0.46,0.22,10,-112.3
7.1,1.69,0.47,20.4,-102.9
9.3,3.16,0.41,31.2,-93.4
10.8,3.32,0.5,42.1,-82.8
13.1,3.42,0.59,52.8,-69.7
15.8,3.46,0.66,62.3,-50.8
17.4,3.46,0.71,68.8,-20.9
19.2,3.43,0.73,69.1,18.1
20.6,3.44,0.67,62.9,49
21,3.42,0.6,53.6,68.5
20.8,3.32,0.52,43,81.9
20.8,3.17,0.42,32.1,92.6
19.4,2.72,0.34,21.3,102.2
17,1.92,0.22,10.8,111.6
14.4,0.43,0.06,1,121.4
13,0,0,0,0
11.6,0,0,0,0
10.1,0,0,0,0
9.4,0,0,0,0
8.8,0,0,0,0
7.5,0,0,0,0
7.1,0,0,0,0
6.3,0,0,0,0
6.3,0.19,0.05,0.3,-122.3
7.3,1.67,0.22,10,-112.4
9.3,2.47,0.36,20.4,-103
13,2.96,0.46,31.2,-93.5
17,3.14,0.56,42.2,-82.9
18.5,3.2,0.68,52.8,-69.8
20.2,3.22,0.79,62.3,-51
20.9,3.25,0.83,68.8,-21.1
21.2,2.21,1.38,69.1,18
21.8,2.24,1.27,63,49
22.1,2.28,1.1,53.6,68.5
21.2,0.78,1.16,43.1,81.9
19.1,0.78,0.86,32.2,92.6
18.1,0.59,0.53,21.3,102.2
16.7,0.36,0.23,10.9,111.6
15.8,0.12,0.04,1.1,121.4
14.5,0,0,0,0
13.5,0,0,0,0
11.8,0,0,0,0
10.2,0,0,0,0
9.4,0,0,0,0
8.9,0,0,0,0
7.9,0,0,0,0
7.4,0,0,0,0
6.7,0.19,0.05,0.3,-122.3
8,1.88,0.2,10,-112.5
10.3,2.66,0.32,20.4,-103.1
13,3.16,0.41,31.2,-93.6
16.3,3.32,0.5,42.2,-83
17.9,3.42,0.59,52.8,-69.9
20.3,3.46,0.66,62.3,-51.2
21.6,3.49,0.7,68.9,-21.3
22.1,3.47,0.71,69.2,17.9
24.9,3.47,0.66,63.1,49
24.3,3.42,0.6,53.7,68.5
24.4,3.36,0.5,43.1,82
23.6,3.18,0.42,32.2,92.7
22.6,2.74,0.34,21.4,102.2
20.8,1.96,0.22,11,111.6
18.6,0.43,0.06,1.2,121.4
16.4,0,0,0,0
14.9,0,0,0,0
12.4,0,0,0,0
11.3,0,0,0,0
10.5,0,0,0,0
9.5,0,0,0,0
9.2,0,0,0,0
9.2,0,0,0,0
8,0.19,0.05,0.3,-122.4
9.7,1.78,0.2,10,-112.6
12.1,2.6,0.34,20.4,-103.2
15.9,3.11,0.41,31.2,-93.7
18.2,3.29,0.52,42.1,-83.1
21.7,3.4,0.6,52.8,-70.1
24.6,3.42,0.67,62.3,-51.3
26.2,3.43,0.73,68.9,-21.5
26.3,3.4,0.74,69.3,17.8
26.6,3.41,0.7,63.2,49
26.2,3.38,0.61,53.8,68.5
25.7,3.3,0.53,43.2,82
25,3.13,0.42,32.3,92.7
24.1,2.71,0.34,21.5,102.3
22.7,1.92,0.22,11,111.6
20.1,0.43,0.06,1.3,121.4
17.6,0,0,0,0
15.7,0,0,0,0
14.5,0,0,0,0
13.3,0,0,0,0
12.4,0,0,0,0
12,0,0,0,0
11,0,0,0,0
11.2,0,0,0,0
10.9,0.02,0.02,0.3,-122.5
11.5,0.61,0.23,10,-112.6
13.6,1.55,0.48,20.4,-103.3
16.6,2.5,0.58,31.2,-93.7
17.7,0.12,0.8,42.1,-83.2
20.8,2.18,1.12,52.8,-70.2
20.8,0.12,1.15,62.3,-51.5
20.4,0.12,1.25,68.9,-21.6
20.8,0.11,1.26,69.3,17.7
20.5,0.11,1.18,63.2,48.9
20.2,0.13,1.01,53.9,68.5
20.1,0.32,1.04,43.3,82
18.7,0.22,0.7,32.4,92.7
17.7,0.14,0.38,21.6,102.3
17.4,0.14,0.19,11.1,111.6
17,0.06,0.04,1.3,121.4
16.9,0,0,0,0
16.8,0,0,0,0
16.7,0,0,0,0
16.6,0,0,0,0
16.4,0,0,0,0
15.6,0,0,0,0
15.1,0,0,0,0
14.4,0,0,0,0
14.1,0.02,0.02,0.3,-122.5
14.4,0.1,0.14,10,-112.7
14.9,0.07,0.3,20.4,-103.3
15,0.08,0.48,31.2,-93.8
16.8,0.07,0.68,42.1,-83.3
18,0.11,0.83,52.8,-70.3
17.4,0.12,0.96,62.3,-51.6
18.2,0.04,1.1,69,-21.8
18.9,0.02,1.1,69.4,17.6
19.3,0.11,0.97,63.3,48.9
19.4,0.08,0.86,53.9,68.5
18.3,0.1,0.7,43.3,82
17.5,0.07,0.52,32.4,92.7
17.5,0.07,0.32,21.6,102.3
16.5,0.07,0.16,11.2,111.6
15.8,0.02,0.02,1.4,121.4
15.2,0,0,0,0
15.4,0,0,0,0
14.8,0,0,0,0
14.3,0,0,0,0
14.1,0,0,0,0
14.2,0,0,0,0
13.6,0,0,0,0
13.5,0,0,0,0
13.2,0,0.01,0.3,-122.6
13.3,0.05,0.11,10,-112.8
14,0.07,0.3,20.4,-103.4
15,0.08,0.48,31.2,-93.9
15.7,0.08,0.68,42.1,-83.4
16.5,0.11,0.83,52.7,-70.4
17.2,0.12,0.95,62.3,-51.7
17.6,0.04,1.1,69,-22
18.1,0.04,1.1,69.4,17.5
17.8,0.1,0.97,63.3,48.9
17.5,0.08,0.86,54,68.5
16.5,0.1,0.7,43.4,82
15.9,0.06,0.52,32.5,92.7
15.8,0.08,0.32,21.7,102.3
15.3,0.08,0.16,11.2,111.6
14.8,0.02,0.02,1.5,121.4
13.8,0,0,0,0
13.5,0,0,0,0
13.1,0,0,0,0
12.8,0,0,0,0
12.2,0,0,0,0
12,0,0,0,0
12.4,0,0,0,0
12.7,0,0,0,0
12,0,0.01,0.3,-122.7
11.2,0.01,0.07,10,-112.8
11.7,0.04,0.25,20.4,-103.4
12.5,0.08,0.48,31.2,-93.9
12.8,0.08,0.68,42.1,-83.4
14.2,0.11,0.83,52.7,-70.5
15.3,0.12,0.95,62.3,-51.8
15.4,0.04,1.1,69,-22.1
15.7,0.04,1.1,69.5,17.4
15.9,0.1,0.98,63.4,48.8
16.5,0.08,0.86,54,68.5
17.2,0.08,0.7,43.5,82
17,0.08,0.5,32.6,92.7
16.5,0.07,0.32,21.7,102.2
16.2,0.07,0.16,11.3,111.6
14.7,0.02,0.02,1.5,121.4
13.8,0,0,0,0
13.2,0,0,0,0
12.6,0,0,0,0
11.8,0,0,0,0
10.9,0,0,0,0
10,0,0,0,0
9.5,0,0,0,0
9.5,0,0,0,0
9.4,0.06,0.04,0.3,-122.7
9.2,0.86,0.24,10,-112.9
9.9,1.51,0.48,20.3,-103.5
12.1,2.68,0.53,31.1,-94
13.9,3.24,0.53,42.1,-83.5
15.2,3.3,0.64,52.7,-70.5
15.4,3.34,0.72,62.3,-52
15.5,3.34,0.78,69,-22.3
16.2,2.78,1.08,69.5,17.2
15.8,2.34,1.24,63.4,48.7
15.7,1.56,1.36,54.1,68.5
15.2,1.58,1.09,43.5,82
15.3,2.62,0.58,32.6,92.7
13.7,1.51,0.52,21.8,102.2
11.1,1.02,0.26,11.3,111.6
9.8,0.19,0.05,1.6,121.3
9.7,0,0,0,0
9.1,0,0,0,0
8.7,0,0,0,0
8.7,0,0,0,0
8.7,0,0,0,0
8.4,0,0,0,0
8.7,0,0,0,0
8.7,0,0,0,0
8.7,0.02,0.02,0.3,-122.8
8.5,0.1,0.16,9.9,-112.9
8.5,0.11,0.34,20.3,-103.5
8.9,0.11,0.54,31.1,-94
10,0.11,0.73,42,-83.6
11.8,0.82,1.42,52.7,-70.6
13.9,2.2,1.28,62.3,-52.1
15.8,0.55,1.7,69,-22.4
14.6,0.06,1.19,69.5,17.1
11.4,0.13,1.06,63.5,48.7
10.1,0.05,0.74,54.1,68.4
11.6,0.04,0.59,43.6,81.9
11.8,0.11,0.56,32.7,92.6
10.7,0.1,0.36,21.8,102.2
10.2,0.12,0.18,11.4,111.6
9.7,0.06,0.04,1.6,121.3
9.2,0,0,0,0
9.2,0,0,0,0
9,0,0,0,0
9.1,0,0,0,0
8.9,0,0,0,0
8.7,0,0,0,0
8.5,0,0,0,0
8.5,0,0,0,0
8.5,0.02,0.02,0.3,-122.8
8.7,0.24,0.19,9.9,-112.9
9.1,0.2,0.41,20.3,-103.6
9.9,0.19,0.65,31.1,-94.1
10.4,0.18,0.9,42,-83.6
12.1,1.64,1.3,52.6,-70.7
13.1,2.48,1.14,62.3,-52.1
14.6,3.01,0.95,69,-22.5
16,3.05,0.94,69.5,17
17.2,3.02,0.9,63.5,48.6
16.8,1.28,1.42,54.2,68.4
15.5,0.79,1.19,43.6,81.9
14.7,0.3,0.76,32.7,92.6
13.6,0.2,0.44,21.9,102.2
12.9,0.4,0.24,11.4,111.5
11.6,0.44,0.06,1.6,121.3
10.4,0,0,0,0
10.8,0,0,0,0
11.1,0,0,0,0
11.4,0,0,0,0
11.4,0,0,0,0
11.4,0,0,0,0
11.3,0,0,0,0
11.3,0,0,0,0
11.1,0.02,0.02,0.2,-122.8
11.7,0.18,0.17,9.9,-113
12.8,0.17,0.37,20.2,-103.6
13.9,0.16,0.6,31,-94.1
15.4,0.23,0.94,42,-83.7
16.2,1.18,1.4,52.6,-70.7
18.4,2.82,0.98,62.2,-52.2
18.7,2.26,1.34,69,-22.7
19.1,1.13,1.74,69.5,16.8
18.7,2.29,1.26,63.5,48.5
19,0.88,1.45,54.2,68.3
19.4,0.24,0.98,43.6,81.8
18.9,0.16,0.65,32.7,92.6
18.4,0.17,0.41,21.9,102.1
17.6,0.18,0.2,11.5,111.5
17.2,0.12,0.04,1.7,121.2
14.9,0,0,0,0
14.7,0,0,0,0
13.8,0,0,0,0
13.2,0,0,0,0
13.2,0,0,0,0
13.6,0,0,0,0
13.6,0,0,0,0
13.4,0,0,0,0
13.3,0.06,0.04,0.2,-122.9
13.4,0.4,0.2,9.8,-113
14.1,1.69,0.46,20.2,-103.6
16.4,2.89,0.47,31,-94.1
18.1,2.12,0.91,41.9,-83.7
18.1,0.31,1.24,52.6,-70.8
19,0.72,1.62,62.2,-52.3
19.7,1.79,1.55,68.9,-22.8
21.2,2.18,1.39,69.6,16.7
21.9,3.14,0.83,63.6,48.4
23.2,3.13,0.73,54.2,68.2
23.2,2.59,0.79,43.7,81.8
22.7,2.95,0.48,32.8,92.5
20.9,2.51,0.38,21.9,102.1
19.3,1.74,0.24,11.5,111.5
14.8,0.65,0.06,1.7,121.2
14.3,0,0,0,0
13.7,0,0,0,0
12.8,0,0,0,0
12.6,0,0,0,0
12.3,0,0,0,0
12.3,0,0,0,0
12.4,0,0,0,0
12.2,0,0,0,0
11.7,0.06,0.04,0.1,-122.9
11.7,0.44,0.22,9.8,-113
12.1,0.7,0.5,20.2,-103.7
15.2,3.01,0.43,30.9,-94.2
17.7,3.17,0.55,41.9,-83.7
20.7,3.23,0.67,52.5,-70.8
21.2,3.29,0.74,62.1,-52.4
22.1,3.28,0.8,68.9,-22.9
22.4,3.25,0.83,69.6,16.5
22.8,3.26,0.77,63.6,48.3
22.2,3.24,0.68,54.3,68.2
21.7,3.19,0.56,43.7,81.7
20.9,3.04,0.46,32.8,92.5
19.2,2.62,0.37,22,102.1
18,1.55,0.25,11.5,111.4
17.1,0.19,0.05,1.7,121.2
