áTaçfì‡ (124),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
12.1,0.00,0.00,0.0,0.0
12.3,0.33,0.11,6.0,-80.6
12.7,0.24,0.30,16.7,-69.9
13.7,0.24,0.50,26.5,-57.7
14.6,1.37,0.75,35.0,-43.3
18.5,2.74,0.46,41.3,-25.9
20.1,2.77,0.49,44.3,-5.9
21.5,2.74,0.49,43.5,14.9
22.3,2.71,0.44,38.9,34.0
20.3,2.61,0.37,31.5,50.0
19.5,2.34,0.30,22.3,63.3
19.1,1.63,0.21,12.1,74.7
16.5,0.16,0.04,1.2,85.2
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.0,0.19,0.09,5.8,-80.3
10.5,0.15,0.27,16.5,-69.5
11.6,0.14,0.45,26.3,-57.4
12.8,0.15,0.60,34.8,-43.0
14.7,0.13,0.72,41.0,-25.7
15.9,0.15,0.77,44.0,-5.7
17.2,0.32,0.91,43.1,15.0
18.2,2.46,0.52,38.5,33.8
19.1,1.57,0.62,31.2,49.8
18.3,2.08,0.34,22.0,63.1
17.0,1.45,0.22,11.7,74.5
13.0,0.04,0.03,0.9,84.9
9.4,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.9,1.04,0.11,5.6,-80.0
5.6,2.12,0.24,16.2,-69.2
11.6,2.71,0.28,26.0,-57.0
14.1,2.92,0.33,34.5,-42.7
14.9,3.00,0.36,40.6,-25.4
16.0,3.02,0.39,43.6,-5.6
16.3,3.00,0.39,42.7,15.0
15.6,2.96,0.36,38.1,33.7
15.5,2.84,0.31,30.8,49.6
15.2,2.51,0.26,21.6,62.9
14.1,1.80,0.18,11.4,74.3
12.4,0.16,0.04,0.6,84.7
11.6,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.5,0.43,0.10,5.4,-79.6
5.0,1.65,0.29,16.0,-68.8
8.5,1.82,0.46,25.8,-56.7
10.6,0.90,0.79,34.2,-42.3
13.0,2.43,0.56,40.3,-25.2
14.1,2.89,0.43,43.2,-5.4
15.9,2.05,0.72,42.3,15.0
17.1,2.08,0.63,37.7,33.6
16.4,2.71,0.34,30.4,49.4
15.0,2.35,0.28,21.3,62.6
13.5,0.70,0.23,11.1,74.0
11.2,0.04,0.03,0.3,84.5
8.5,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.4,0.09,0.06,5.2,-79.3
8.7,0.07,0.20,15.8,-68.5
9.3,0.07,0.35,25.5,-56.4
10.3,0.08,0.48,33.9,-42.0
10.9,0.09,0.56,39.9,-24.9
11.5,0.08,0.61,42.8,-5.3
12.4,0.07,0.60,41.9,15.0
13.0,0.08,0.52,37.4,33.5
13.2,0.07,0.41,30.1,49.3
13.6,0.26,0.40,21.0,62.4
13.8,0.21,0.18,10.7,73.8
12.4,0.02,0.02,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.1,0.30,0.08,5.0,-79.0
10.3,0.65,0.33,15.5,-68.2
12.8,2.39,0.34,25.3,-56.0
15.0,2.61,0.40,33.6,-41.7
14.8,1.90,0.72,39.6,-24.6
13.8,0.42,0.94,42.4,-5.1
13.5,0.31,0.87,41.5,15.0
15.6,0.96,0.85,37.0,33.4
13.9,2.15,0.46,29.7,49.1
12.2,1.30,0.42,20.6,62.2
10.1,0.88,0.21,10.4,73.6
8.1,0.02,0.02,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.3,0.59,0.09,4.8,-78.6
3.3,0.90,0.32,15.3,-67.8
7.6,0.56,0.55,25.0,-55.7
11.0,2.05,0.55,33.3,-41.4
12.7,2.86,0.40,39.3,-24.4
14.2,2.90,0.42,42.1,-5.0
15.2,2.09,0.69,41.1,15.0
16.8,2.06,0.61,36.6,33.3
16.4,1.18,0.64,29.3,48.9
15.6,2.32,0.28,20.3,62.0
14.4,1.32,0.19,10.1,73.4
11.3,0.02,0.02,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.23,0.07,4.6,-78.3
1.7,1.12,0.31,15.1,-67.5
6.7,2.33,0.35,24.7,-55.4
9.7,2.58,0.40,33.0,-41.1
12.7,2.64,0.47,38.9,-24.2
14.1,2.70,0.49,41.7,-4.9
16.2,1.21,0.91,40.7,15.0
16.8,0.18,0.68,36.2,33.2
16.2,0.19,0.53,29.0,48.7
15.8,0.20,0.35,19.9,61.8
15.0,0.22,0.16,9.8,73.2
13.4,0.02,0.02,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.5,0.05,0.05,4.4,-78.0
10.0,0.06,0.18,14.8,-67.2
10.6,0.06,0.32,24.5,-55.1
10.9,0.04,0.33,32.7,-40.8
10.9,0.04,0.27,38.6,-23.9
11.2,0.02,0.44,41.3,-4.8
11.7,0.07,0.55,40.3,15.0
11.9,0.06,0.49,35.8,33.1
12.0,0.06,0.38,28.6,48.6
12.5,0.07,0.25,19.6,61.6
12.2,0.07,0.11,9.5,72.9
10.4,0.00,0.01,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.3,0.59,0.08,4.1,-77.6
6.7,1.62,0.26,14.6,-66.9
9.4,2.56,0.29,24.2,-54.8
13.5,2.77,0.35,32.4,-40.5
16.9,2.86,0.39,38.2,-23.7
18.7,2.92,0.40,40.9,-4.6
20.2,2.90,0.40,39.9,15.0
21.6,2.83,0.37,35.5,33.0
21.5,2.69,0.32,28.3,48.4
20.6,2.28,0.27,19.3,61.4
18.9,1.00,0.18,9.1,72.7
16.9,0.02,0.02,0.0,0.0
15.6,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.2,0.33,0.07,3.9,-77.3
7.8,1.56,0.26,14.4,-66.6
15.9,2.20,0.36,24.0,-54.4
20.1,2.45,0.43,32.1,-40.3
21.6,2.11,0.62,37.9,-23.5
20.5,0.68,0.95,40.6,-4.5
18.1,0.36,0.86,39.6,14.9
18.3,0.18,0.64,35.1,32.9
17.0,0.17,0.50,27.9,48.2
16.2,0.19,0.33,18.9,61.2
16.0,0.19,0.14,8.8,72.5
14.4,0.00,0.01,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.5,0.67,0.07,3.7,-77.0
8.9,1.89,0.23,14.1,-66.2
10.5,2.65,0.27,23.7,-54.1
11.8,2.89,0.31,31.8,-40.0
13.2,2.98,0.35,37.5,-23.3
13.7,3.00,0.37,40.2,-4.4
14.0,3.00,0.36,39.2,14.9
14.6,2.94,0.33,34.7,32.7
14.1,2.38,0.38,27.6,48.0
13.6,2.31,0.25,18.6,61.0
12.6,1.12,0.16,8.5,72.3
10.0,0.00,0.01,0.0,0.0
8.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
1.0,0.16,0.05,3.5,-76.7
1.7,0.12,0.20,13.9,-65.9
2.8,0.11,0.36,23.4,-53.8
5.1,0.10,0.50,31.5,-39.7
5.4,0.10,0.60,37.2,-23.0
7.7,0.11,0.64,39.8,-4.3
9.3,0.55,0.89,38.8,14.9
12.9,0.39,0.75,34.3,32.6
14.8,1.18,0.59,27.2,47.9
16.6,0.52,0.39,18.3,60.8
14.5,0.27,0.14,8.2,72.0
11.3,0.00,0.01,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.0,0.55,0.06,3.3,-76.4
7.2,0.96,0.28,13.7,-65.6
11.1,2.19,0.35,23.2,-53.5
13.4,1.81,0.58,31.2,-39.4
14.7,2.92,0.36,36.9,-22.8
14.9,2.95,0.38,39.4,-4.2
14.0,2.95,0.37,38.4,14.9
12.8,2.88,0.34,34.0,32.5
12.3,2.70,0.30,26.9,47.7
10.9,1.99,0.29,17.9,60.6
9.3,1.07,0.15,7.9,71.8
8.1,0.00,0.01,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.4,0.66,0.05,3.1,-76.1
-0.2,1.93,0.21,13.4,-65.3
4.3,2.61,0.27,22.9,-53.3
8.8,2.87,0.31,30.9,-39.2
10.0,2.98,0.34,36.5,-22.6
11.0,3.00,0.36,39.1,-4.1
11.2,2.97,0.36,38.0,14.9
11.4,2.50,0.44,33.6,32.4
12.5,1.82,0.48,26.5,47.5
11.5,0.76,0.38,17.6,60.4
10.0,0.61,0.15,7.6,71.6
7.9,0.00,0.01,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.8,1.27,0.05,2.8,-75.8
0.5,2.01,0.20,13.2,-65.0
4.7,2.68,0.25,22.6,-53.0
8.4,2.97,0.28,30.6,-38.9
11.3,3.07,0.31,36.2,-22.4
13.6,3.09,0.33,38.7,-4.0
14.5,3.12,0.31,37.7,14.9
15.2,3.03,0.29,33.2,32.3
15.3,2.82,0.27,26.2,47.4
14.4,2.30,0.24,17.3,60.2
12.9,1.31,0.13,7.3,71.4
9.5,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.3,1.08,0.05,2.6,-75.5
0.3,1.94,0.20,13.0,-64.7
4.2,1.91,0.38,22.4,-52.7
6.7,2.21,0.47,30.2,-38.6
10.6,3.03,0.32,35.8,-22.2
12.7,3.05,0.34,38.3,-3.9
14.6,3.04,0.33,37.3,14.9
15.9,2.60,0.41,32.9,32.2
16.1,2.37,0.36,25.8,47.2
16.4,1.65,0.31,17.0,60.0
14.5,1.33,0.13,7.0,71.2
11.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.9,0.10,0.04,2.4,-75.2
1.8,0.58,0.26,12.7,-64.4
4.4,1.34,0.46,22.1,-52.4
5.9,0.09,0.46,29.9,-38.4
7.5,0.10,0.53,35.5,-22.1
8.4,0.09,0.58,38.0,-3.8
9.6,0.09,0.56,36.9,14.8
10.5,0.10,0.49,32.5,32.1
11.8,0.09,0.38,25.5,47.0
13.0,0.10,0.23,16.7,59.8
12.4,0.11,0.09,6.7,70.9
9.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.4,0.88,0.05,2.2,-74.9
4.7,1.91,0.20,12.5,-64.1
8.0,2.59,0.26,21.8,-52.1
10.9,2.89,0.29,29.6,-38.2
12.6,2.50,0.47,35.2,-21.9
12.6,3.05,0.33,37.6,-3.7
13.1,3.03,0.33,36.5,14.8
13.1,2.60,0.40,32.2,31.9
13.2,2.76,0.27,25.2,46.8
12.9,2.24,0.23,16.4,59.6
11.3,0.86,0.13,6.4,70.7
8.6,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.7,0.34,0.05,2.0,-74.6
-0.4,1.62,0.22,12.3,-63.9
4.1,2.61,0.25,21.6,-51.9
9.2,2.91,0.28,29.3,-37.9
11.9,3.03,0.31,34.8,-21.7
13.0,3.08,0.32,37.3,-3.6
13.4,3.05,0.32,36.2,14.8
14.0,2.98,0.29,31.8,31.8
14.7,2.79,0.26,24.8,46.7
14.3,2.22,0.23,16.0,59.4
12.0,0.76,0.12,6.1,70.5
7.6,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.7,0.23,0.05,1.8,-74.3
-0.9,1.76,0.20,12.0,-63.6
2.8,2.64,0.24,21.3,-51.6
7.6,2.94,0.27,29.0,-37.7
11.4,3.06,0.30,34.5,-21.5
13.4,3.10,0.31,36.9,-3.6
14.4,3.06,0.31,35.8,14.7
15.7,3.00,0.28,31.5,31.7
15.1,2.78,0.26,24.5,46.5
15.5,2.19,0.23,15.7,59.1
12.6,0.76,0.11,5.8,70.3
7.2,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
3.0,0.05,0.03,1.5,-74.0
3.4,0.07,0.15,11.8,-63.3
4.8,0.07,0.29,21.0,-51.3
6.3,0.07,0.41,28.7,-37.5
8.2,0.07,0.49,34.2,-21.4
10.1,0.33,0.78,36.5,-3.5
11.9,0.22,0.69,35.5,14.7
13.2,0.07,0.44,31.1,31.6
12.8,0.07,0.33,24.2,46.3
12.9,0.08,0.20,15.4,58.9
11.6,0.07,0.06,5.5,70.0
9.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.0,0.05,0.03,1.3,-73.7
9.1,0.07,0.14,11.5,-63.0
9.3,0.07,0.27,20.8,-51.1
10.1,0.07,0.38,28.4,-37.2
10.5,0.01,0.36,33.8,-21.2
11.4,0.04,0.39,36.2,-3.4
12.1,0.05,0.49,35.1,14.7
12.2,0.06,0.42,30.8,31.5
12.5,0.06,0.31,23.9,46.1
12.1,0.06,0.18,15.1,58.7
11.6,0.08,0.06,5.2,69.8
11.3,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.9,0.02,0.02,1.1,-73.4
9.4,0.07,0.14,11.3,-62.8
9.6,0.06,0.27,20.5,-50.8
9.8,0.02,0.29,28.1,-37.0
9.8,0.02,0.25,33.5,-21.0
9.8,0.01,0.27,35.8,-3.4
10.1,0.00,0.27,34.7,14.6
10.2,0.03,0.22,30.4,31.4
9.9,0.01,0.18,23.5,46.0
10.3,0.02,0.10,14.8,58.5
10.4,0.01,0.03,5.0,69.6
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.3,0.09,0.04,0.9,-73.2
9.7,0.60,0.23,11.1,-62.5
12.1,2.35,0.28,20.2,-50.6
13.8,2.66,0.33,27.9,-36.8
14.4,2.80,0.36,33.2,-20.9
14.7,2.82,0.38,35.5,-3.3
15.4,1.75,0.66,34.4,14.6
15.6,2.73,0.34,30.1,31.2
15.2,2.49,0.30,23.2,45.8
13.9,1.11,0.30,14.6,58.3
13.1,0.61,0.09,4.7,69.4
11.7,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
3.9,0.05,0.03,0.7,-72.9
6.6,1.08,0.22,10.8,-62.2
10.9,1.23,0.42,20.0,-50.3
12.4,0.73,0.63,27.6,-36.6
12.3,0.55,0.75,32.8,-20.7
12.1,0.20,0.67,35.1,-3.2
12.8,1.21,0.76,34.1,14.6
12.9,0.79,0.69,29.8,31.1
11.1,1.31,0.48,22.9,45.6
10.4,1.76,0.25,14.3,58.1
9.1,0.39,0.08,4.4,69.1
8.0,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.3,0.05,0.03,0.4,-72.6
3.2,0.20,0.17,10.6,-62.0
6.5,1.36,0.40,19.7,-50.1
9.6,2.11,0.44,27.3,-36.4
10.5,0.97,0.75,32.5,-20.6
11.6,0.95,0.81,34.8,-3.2
10.1,1.51,0.70,33.7,14.5
10.6,0.28,0.59,29.4,31.0
10.1,0.67,0.50,22.6,45.4
9.9,0.51,0.29,14.0,57.9
8.7,0.36,0.07,4.1,68.9
7.0,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.2,0.09,0.04,0.2,-72.4
0.7,1.29,0.20,10.3,-61.7
4.7,2.54,0.23,19.4,-49.9
7.3,2.87,0.27,27.0,-36.2
8.8,3.02,0.29,32.2,-20.5
10.5,3.09,0.29,34.5,-3.1
11.2,3.05,0.29,33.4,14.5
11.5,2.95,0.28,29.1,30.9
11.3,2.68,0.25,22.3,45.3
10.9,2.01,0.21,13.7,57.7
9.3,0.43,0.07,3.9,68.7
5.1,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.8,0.05,0.03,0.0,0.0
-2.0,1.52,0.18,10.1,-61.5
1.9,2.57,0.23,19.2,-49.6
7.2,2.90,0.26,26.7,-36.0
10.2,3.04,0.28,31.9,-20.3
11.9,3.12,0.28,34.1,-3.1
13.0,3.08,0.28,33.0,14.4
13.4,2.98,0.27,28.8,30.7
