áWbëÂí√ (551),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
32.3,0.31,1.19,58.8,-68.3
31.8,0.44,1.40,69.2,-45.9
31.7,0.07,1.07,74.5,-2.5
32.1,0.23,1.25,70.0,42.9
31.1,0.31,1.21,59.9,66.8
31.2,0.23,0.93,48.1,80.2
30.7,0.32,0.74,35.8,89.8
30.5,0.33,0.47,23.6,98.0
30.0,0.11,0.16,11.6,105.8
29.1,0.02,0.02,0.0,114.0
28.6,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.2,0.00,0.01,0.0,0.0
22.4,0.02,0.07,10.4,-106.4
22.8,0.04,0.23,22.3,-98.5
23.4,0.07,0.47,34.6,-90.4
24.6,0.07,0.65,46.8,-80.9
25.5,0.13,0.92,58.7,-68.0
26.6,0.27,1.30,69.0,-45.5
28.1,0.04,0.91,74.3,-2.5
26.4,0.00,0.71,69.8,42.5
27.1,0.09,0.81,59.7,66.4
26.5,0.04,0.52,48.0,79.9
26.2,0.01,0.38,35.7,89.6
25.6,0.07,0.30,23.5,97.8
25.6,0.05,0.12,11.5,105.6
24.9,0.00,0.01,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.1,0.00,0.01,0.0,0.0
24.0,0.07,0.12,10.2,-106.2
24.4,0.11,0.33,22.2,-98.3
25.3,0.10,0.53,34.5,-90.1
25.7,0.02,0.58,46.7,-80.7
25.9,0.09,0.83,58.5,-67.6
27.4,0.13,0.98,68.8,-45.1
27.2,0.05,0.79,74.0,-2.4
24.2,0.04,0.73,69.6,42.1
24.0,0.08,0.66,59.6,66.0
25.3,0.23,0.94,47.8,79.6
25.9,1.96,0.59,35.6,89.3
26.7,1.19,0.48,23.4,97.5
26.6,0.36,0.21,11.3,105.4
25.5,0.02,0.02,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.0,0.00,0.01,0.0,0.0
23.3,0.08,0.12,10.1,-106.0
24.0,0.07,0.29,22.1,-98.1
25.8,0.06,0.48,34.4,-89.9
26.5,0.08,0.64,46.6,-80.4
29.4,0.40,1.23,58.4,-67.2
30.3,0.13,1.04,68.7,-44.7
30.0,0.11,0.90,73.8,-2.4
29.3,0.06,0.92,69.4,41.8
29.3,0.08,0.80,59.4,65.7
29.4,0.04,0.52,47.7,79.3
27.0,0.03,0.38,35.5,89.1
27.3,0.07,0.30,23.2,97.3
27.0,0.08,0.13,11.2,105.2
26.9,0.02,0.02,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.0,0.00,0.01,0.0,0.0
25.6,0.09,0.12,10.0,-105.8
25.7,0.08,0.30,22.0,-97.8
25.7,0.09,0.49,34.2,-89.6
26.5,0.09,0.67,46.5,-80.1
27.3,0.09,0.83,58.3,-66.9
28.3,0.05,0.98,68.5,-44.3
31.8,0.08,0.98,73.6,-2.3
31.4,0.12,1.10,69.2,41.4
32.1,0.41,1.25,59.3,65.3
33.3,0.95,1.07,47.6,79.1
31.3,0.14,0.60,35.4,88.8
31.1,0.08,0.32,23.1,97.1
31.4,0.09,0.14,11.1,105.0
30.2,0.02,0.02,0.0,0.0
29.3,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.8,0.00,0.01,0.0,0.0
25.2,0.28,0.17,9.9,-105.5
27.4,0.32,0.42,21.9,-97.6
28.4,0.24,0.66,34.1,-89.4
28.8,0.56,1.04,46.4,-79.8
29.0,0.24,1.12,58.1,-66.5
30.6,0.57,1.44,68.3,-43.9
31.8,0.23,1.30,73.3,-2.2
32.3,1.74,1.19,69.0,41.0
34.2,1.45,1.17,59.1,65.0
33.5,1.15,1.03,47.4,78.8
33.4,2.05,0.56,35.2,88.6
32.8,1.81,0.38,23.0,96.9
31.5,0.36,0.20,10.9,104.8
29.7,0.02,0.02,0.0,0.0
28.6,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.7,0.05,0.10,9.7,-105.3
24.3,0.08,0.29,21.8,-97.4
25.8,0.18,0.62,34.0,-89.1
26.6,0.07,0.66,46.2,-79.4
26.7,0.07,0.82,58.0,-66.1
28.2,0.40,1.38,68.1,-43.5
28.9,0.28,1.34,73.1,-2.2
29.4,0.09,0.92,68.8,40.7
29.6,0.02,0.65,59.0,64.6
25.8,0.05,0.32,47.3,78.5
26.2,0.04,0.36,35.1,88.3
26.1,0.07,0.30,22.8,96.7
26.2,0.09,0.13,10.8,104.6
25.9,0.01,0.01,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.3,0.02,0.06,9.6,-105.1
24.4,0.01,0.15,21.6,-97.1
24.5,0.01,0.25,33.9,-88.8
24.6,0.04,0.30,46.1,-79.1
24.5,0.00,0.39,57.8,-65.7
25.1,0.00,0.43,67.9,-43.0
25.2,0.11,0.60,72.8,-2.1
26.6,0.03,0.91,68.6,40.3
27.6,0.00,0.63,58.8,64.3
25.3,0.00,0.50,47.2,78.2
25.3,0.02,0.38,35.0,88.1
25.2,0.03,0.22,22.7,96.4
25.2,0.07,0.13,10.6,104.4
25.4,0.01,0.01,0.0,0.0
25.5,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.0,0.01,0.01,0.0,0.0
24.6,0.28,0.16,9.5,-104.9
25.8,0.36,0.43,21.5,-96.9
27.3,0.34,0.70,33.8,-88.6
28.3,0.24,0.90,46.0,-78.8
28.3,1.11,1.24,57.7,-65.3
30.2,2.31,0.90,67.7,-42.6
31.8,2.31,0.94,72.6,-2.0
31.6,2.30,0.92,68.4,40.0
32.6,1.93,0.98,58.6,63.9
32.7,2.29,0.66,47.0,77.8
31.9,2.18,0.51,34.8,87.8
31.0,1.89,0.37,22.5,96.2
30.2,0.91,0.20,10.5,104.2
29.2,0.02,0.02,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
24.1,0.01,0.01,0.0,0.0
24.1,0.23,0.15,9.3,-104.6
25.0,0.41,0.43,21.4,-96.6
27.2,2.10,0.52,33.7,-88.3
29.0,2.16,0.70,45.9,-78.5
31.0,2.20,0.85,57.5,-64.9
31.4,2.18,0.96,67.5,-42.2
32.5,2.19,1.00,72.3,-1.9
33.2,2.19,0.97,68.2,39.6
32.3,0.17,1.04,58.4,63.5
31.9,0.26,0.92,46.8,77.5
30.6,0.19,0.63,34.7,87.6
30.1,0.20,0.39,22.4,96.0
29.4,0.22,0.17,10.3,104.0
27.9,0.02,0.02,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.0,0.01,0.01,0.0,0.0
24.5,0.27,0.16,9.2,-104.4
24.7,0.25,0.39,21.3,-96.4
26.8,0.31,0.69,33.6,-88.0
28.8,2.24,0.67,45.7,-78.1
30.4,2.28,0.81,57.4,-64.5
31.9,2.26,0.93,67.3,-41.7
31.9,2.28,0.95,72.0,-1.8
33.2,1.56,1.26,67.9,39.3
33.0,2.29,0.81,58.2,63.2
32.7,0.89,1.06,46.7,77.2
31.0,0.32,0.71,34.5,87.3
30.3,1.08,0.46,22.2,95.7
29.3,0.80,0.20,10.1,103.8
28.5,0.02,0.02,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.6,0.02,0.07,9.1,-104.2
23.8,0.04,0.21,21.2,-96.1
24.4,0.06,0.43,33.4,-87.7
24.8,0.06,0.61,45.6,-77.8
25.2,0.00,0.60,57.2,-64.1
25.4,0.00,0.69,67.1,-41.3
26.2,0.10,0.88,71.8,-1.7
26.3,0.04,0.90,67.7,38.9
26.6,0.07,0.77,58.1,62.8
26.8,0.04,0.64,46.5,76.9
26.8,0.07,0.45,34.3,87.0
26.6,0.06,0.28,22.1,95.5
26.4,0.07,0.12,10.0,103.6
26.0,0.01,0.01,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.9,0.01,0.01,0.0,0.0
25.1,0.14,0.13,8.9,-103.9
25.1,0.14,0.33,21.0,-95.8
25.7,0.12,0.55,33.3,-87.4
26.7,0.13,0.76,45.5,-77.4
26.8,0.14,0.92,57.1,-63.7
27.0,0.27,1.27,66.9,-40.8
29.0,0.50,1.46,71.5,-1.6
30.1,0.37,1.36,67.4,38.6
32.0,0.84,1.29,57.9,62.4
32.3,2.04,0.75,46.3,76.6
30.6,0.88,0.76,34.2,86.8
31.2,1.09,0.45,21.9,95.3
30.3,0.29,0.17,9.8,103.3
29.1,0.01,0.01,0.0,0.0
28.7,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.6,0.01,0.01,0.0,0.0
24.4,0.34,0.16,8.8,-103.7
25.2,0.63,0.44,20.9,-95.6
27.2,1.89,0.57,33.2,-87.1
29.9,2.34,0.63,45.4,-77.1
31.0,1.40,1.16,56.9,-63.2
31.6,1.40,1.30,66.7,-40.4
32.0,2.39,0.88,71.2,-1.5
33.0,2.40,0.85,67.2,38.3
33.2,2.39,0.76,57.6,62.1
33.1,2.36,0.63,46.2,76.3
33.2,2.24,0.48,34.0,86.5
31.8,1.53,0.40,21.7,95.0
30.6,0.62,0.19,9.6,103.1
30.0,0.01,0.01,0.0,0.0
29.0,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.01,0.01,0.0,0.0
25.2,0.18,0.13,8.7,-103.4
25.3,0.36,0.41,20.8,-95.3
27.6,0.22,0.62,33.1,-86.8
27.8,0.45,0.99,45.2,-76.7
30.3,1.13,1.22,56.8,-62.8
31.1,1.41,1.30,66.4,-39.9
32.0,1.74,1.22,70.9,-1.4
33.1,2.13,0.99,66.9,38.0
33.7,1.76,1.04,57.4,61.7
30.8,0.32,0.96,46.0,76.0
30.4,0.15,0.59,33.8,86.2
27.7,0.17,0.36,21.6,94.8
27.1,0.12,0.13,9.4,102.9
24.9,0.01,0.01,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.0,0.01,0.01,0.0,0.0
23.4,0.25,0.14,8.5,-103.1
24.7,0.74,0.44,20.7,-95.0
27.2,2.14,0.50,32.9,-86.5
28.8,1.85,0.80,45.1,-76.3
29.0,0.68,1.27,56.6,-62.4
30.5,1.28,1.34,66.2,-39.4
31.7,2.27,0.95,70.6,-1.3
31.2,0.82,1.43,66.7,37.7
31.2,0.65,1.27,57.2,61.4
30.7,0.64,1.04,45.8,75.7
30.3,1.05,0.74,33.7,85.9
29.5,1.02,0.45,21.4,94.5
28.8,0.42,0.17,9.2,102.7
27.4,0.01,0.01,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.7,0.01,0.01,0.0,0.0
20.5,0.38,0.15,8.4,-102.9
21.5,1.07,0.43,20.5,-94.7
24.4,2.35,0.44,32.8,-86.1
26.4,2.49,0.56,45.0,-76.0
27.5,2.54,0.68,56.4,-61.9
29.5,2.52,0.78,66.0,-39.0
30.3,2.54,0.80,70.3,-1.1
29.8,2.14,0.98,66.4,37.4
30.6,2.53,0.69,57.0,61.0
30.1,2.16,0.70,45.6,75.4
29.7,2.38,0.44,33.5,85.7
29.5,2.01,0.32,21.2,94.3
29.1,0.66,0.18,9.0,102.4
27.0,0.01,0.01,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.7,0.01,0.01,0.0,0.0
21.4,0.36,0.15,8.3,-102.6
22.8,0.71,0.43,20.4,-94.4
24.7,2.00,0.53,32.7,-85.8
26.0,2.41,0.59,44.8,-75.6
28.1,2.44,0.72,56.3,-61.5
29.9,2.43,0.82,65.8,-38.5
32.0,2.05,1.06,70.0,-1.0
32.2,2.05,1.02,66.1,37.1
32.9,2.44,0.73,56.8,60.6
32.8,2.39,0.61,45.4,75.0
32.6,2.30,0.46,33.3,85.4
31.2,1.54,0.39,21.0,94.1
30.0,0.34,0.16,8.8,102.2
29.6,0.01,0.01,0.0,0.0
28.8,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.0,0.29,0.14,8.1,-102.3
24.9,1.00,0.42,20.3,-94.1
27.1,2.16,0.49,32.6,-85.5
27.9,2.27,0.65,44.7,-75.2
29.6,2.31,0.78,56.1,-61.0
30.2,1.92,1.08,65.5,-38.0
33.1,2.31,0.92,69.7,-0.9
33.9,2.32,0.89,65.8,36.8
33.1,1.11,1.23,56.5,60.3
33.4,1.58,0.89,45.2,74.7
31.8,0.94,0.74,33.1,85.1
30.6,0.27,0.39,20.8,93.8
30.0,0.28,0.15,8.6,102.0
28.8,0.01,0.01,0.0,0.0
28.3,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.9,0.06,0.09,8.0,-102.1
25.4,0.06,0.25,20.2,-93.8
26.2,0.05,0.43,32.4,-85.2
26.9,0.05,0.61,44.5,-74.8
27.3,0.03,0.77,55.9,-60.6
26.9,0.06,0.86,65.3,-37.6
27.7,0.02,0.93,69.4,-0.7
27.7,0.05,0.86,65.5,36.5
27.5,0.10,0.73,56.3,59.9
27.0,0.07,0.60,45.0,74.4
26.0,0.07,0.43,32.9,84.8
26.0,0.07,0.26,20.6,93.6
25.6,0.07,0.10,8.4,101.8
24.8,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.6,0.01,0.05,7.9,-101.8
22.5,0.02,0.14,20.0,-93.5
22.6,0.01,0.25,32.3,-84.8
23.0,0.01,0.33,44.4,-74.4
23.5,0.07,0.58,55.7,-60.1
24.2,0.04,0.92,65.0,-37.1
25.1,0.08,0.92,69.1,-0.6
26.2,0.04,0.92,65.2,36.2
27.1,0.38,1.19,56.0,59.6
27.8,0.29,0.91,44.7,74.1
27.3,0.13,0.54,32.7,84.5
26.7,0.07,0.27,20.4,93.3
26.7,0.09,0.10,8.2,101.5
26.1,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.6,0.09,0.10,7.7,-101.5
24.1,0.09,0.27,19.9,-93.2
25.5,0.09,0.46,32.2,-84.5
27.2,0.07,0.66,44.2,-74.0
27.4,0.08,0.81,55.6,-59.6
28.1,0.09,0.92,64.8,-36.6
29.9,0.57,1.45,68.8,-0.5
30.7,0.57,1.40,65.0,36.0
28.3,0.42,1.19,55.8,59.2
28.6,0.15,0.77,44.5,73.8
28.2,0.09,0.47,32.5,84.3
27.5,0.09,0.28,20.2,93.0
27.1,0.09,0.10,8.0,101.3
26.4,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.7,0.29,0.13,7.6,-101.2
24.0,1.19,0.40,19.8,-92.9
26.0,2.22,0.46,32.1,-84.1
28.2,1.36,0.93,44.1,-73.6
29.2,1.63,1.06,55.4,-59.2
29.9,0.32,1.28,64.5,-36.2
29.3,0.54,1.44,68.5,-0.3
30.3,1.36,1.29,64.7,35.7
30.9,1.63,1.06,55.5,58.9
31.1,2.31,0.63,44.3,73.4
31.2,1.93,0.54,32.2,84.0
30.8,1.04,0.41,20.0,92.8
29.5,0.89,0.15,7.8,101.1
28.2,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.3,0.36,0.13,7.5,-100.9
23.0,1.09,0.40,19.7,-92.6
25.8,2.28,0.45,31.9,-83.8
27.7,2.42,0.58,44.0,-73.2
29.3,2.07,0.88,55.2,-58.7
30.0,2.06,1.01,64.3,-35.7
30.7,2.47,0.83,68.2,-0.2
30.2,2.08,0.99,64.3,35.4
30.0,1.41,1.13,55.3,58.6
31.1,2.41,0.58,44.1,73.1
30.7,2.29,0.45,32.0,83.7
30.2,1.35,0.38,19.8,92.5
28.3,0.34,0.13,7.6,100.8
27.4,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.8,0.33,0.13,7.3,-100.6
23.2,0.28,0.37,19.5,-92.3
24.2,0.79,0.71,31.8,-83.4
26.1,1.34,0.92,43.8,-72.8
26.5,0.93,1.23,55.0,-58.2
28.6,2.00,1.03,64.0,-35.2
30.1,2.40,0.87,67.9,0.0
30.4,2.40,0.83,64.0,35.2
30.5,2.40,0.74,55.0,58.2
30.3,2.35,0.60,43.8,72.8
30.1,2.22,0.46,31.8,83.4
29.8,1.81,0.33,19.5,92.3
29.0,0.37,0.13,7.3,100.6
27.9,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.2,0.26,0.12,7.2,-100.3
24.6,1.20,0.39,19.4,-92.0
26.4,2.14,0.48,31.7,-83.1
28.0,2.24,0.64,43.7,-72.4
29.0,2.29,0.78,54.8,-57.8
30.6,2.27,0.90,63.8,-34.7
30.9,0.51,1.42,67.5,0.1
30.8,0.83,1.39,63.7,34.9
31.7,1.33,1.15,54.7,57.9
31.3,0.40,0.94,43.6,72.5
31.2,0.57,0.70,31.6,83.1
30.4,1.06,0.40,19.3,92.0
29.7,0.27,0.12,7.1,100.3
28.8,0.00,0.00,0.0,0.0
28.8,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.6,0.19,0.11,7.0,-100.0
26.3,0.13,0.29,19.3,-91.6
27.2,0.48,0.69,31.5,-82.7
29.9,1.29,0.93,43.5,-72.0
30.8,0.47,1.20,54.6,-57.3
31.6,0.62,1.38,63.5,-34.3
31.6,1.03,1.42,67.2,0.3
31.2,0.16,1.11,63.4,34.7
31.0,0.11,0.86,54.5,57.5
30.0,0.11,0.70,43.3,72.2
30.2,0.12,0.49,31.3,82.9
29.5,0.12,0.28,19.1,91.8
28.5,0.13,0.09,6.9,100.1
28.2,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.3,0.20,0.11,6.9,-99.7
25.4,1.61,0.34,19.1,-91.3
27.8,1.99,0.51,31.4,-82.3
29.0,2.12,0.68,43.4,-71.6
30.5,1.44,1.11,54.4,-56.8
31.2,1.44,1.25,63.2,-33.8
32.5,0.73,1.44,66.9,0.4
31.7,0.16,1.07,63.1,34.5
31.8,0.17,0.94,54.2,57.2
30.9,0.16,0.76,43.1,71.9
30.8,0.25,0.60,31.1,82.6
29.9,0.17,0.32,18.8,91.5
28.3,0.17,0.10,6.6,99.9
27.6,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.5,0.25,0.11,6.8,-99.4
24.7,1.69,0.33,19.0,-91.0
26.8,2.13,0.48,31.2,-82.0
28.1,2.23,0.64,43.2,-71.2
29.6,1.89,0.94,54.2,-56.3
30.0,1.30,1.30,63.0,-33.3
31.4,0.51,1.40,66.5,0.6
31.8,0.85,1.38,62.8,34.2
31.2,1.06,1.19,53.9,56.9
32.6,1.35,0.90,42.8,71.6
29.3,0.50,0.68,30.9,82.3
29.4,0.45,0.38,18.6,91.2
29.4,0.29,0.11,6.4,99.6
28.1,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
