áVòhëq (286),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-2.6,0.09,0.04,2.6,-107.8
-2.6,0.10,0.20,14.2,-99.0
-2.5,0.14,0.44,26.0,-90.1
-2.2,0.08,0.58,37.8,-80.3
-1.4,0.13,0.78,49.2,-68.0
-1.3,0.10,0.87,59.4,-50.3
-0.9,0.84,1.44,66.6,-22.2
-0.8,0.21,1.22,67.3,15.2
0.1,0.54,1.34,61.2,45.8
0.1,0.38,1.10,51.3,65.1
-0.9,0.16,0.72,40.1,78.1
-1.0,0.09,0.42,28.3,88.3
-1.4,0.10,0.23,16.4,97.3
-1.9,0.10,0.06,4.8,106.0
-2.3,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.4,0.25,0.05,2.8,-108.0
-2.3,1.49,0.26,14.3,-99.2
-1.4,2.56,0.30,26.2,-90.4
0.4,2.81,0.38,38.0,-80.6
1.2,1.21,1.08,49.4,-68.3
1.6,0.19,1.09,59.7,-50.6
2.4,0.18,1.18,66.8,-22.3
2.6,0.39,1.39,67.6,15.4
3.1,0.20,1.10,61.4,46.2
4.1,0.29,1.05,51.5,65.5
5.4,2.34,0.57,40.2,78.5
5.0,2.64,0.31,28.4,88.6
4.0,1.33,0.32,16.6,97.5
2.1,0.54,0.09,5.0,106.3
0.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.7,0.52,0.05,3.0,-108.2
-1.5,1.62,0.25,14.5,-99.4
-0.3,2.69,0.28,26.3,-90.6
1.3,2.95,0.34,38.2,-80.9
4.1,3.06,0.40,49.6,-68.6
4.8,0.40,1.27,59.9,-51.0
5.0,0.29,1.31,67.1,-22.5
8.0,3.12,0.49,67.9,15.7
8.0,3.09,0.47,61.6,46.6
8.7,3.07,0.41,51.7,65.9
9.2,2.52,0.51,40.4,78.8
8.4,2.73,0.29,28.6,88.9
7.6,2.13,0.24,16.7,97.8
6.0,0.81,0.10,5.1,106.5
4.9,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.4,0.61,0.06,3.2,-108.4
5.9,1.57,0.26,14.7,-99.6
7.1,2.61,0.29,26.5,-90.9
9.1,2.85,0.37,38.4,-81.1
11.3,2.98,0.43,49.8,-69.0
12.4,3.02,0.49,60.1,-51.3
12.5,3.03,0.53,67.4,-22.7
13.0,3.04,0.53,68.1,15.9
14.3,3.02,0.51,61.8,47.0
14.0,2.99,0.45,51.9,66.2
13.9,2.91,0.37,40.5,79.1
13.8,2.66,0.31,28.7,89.2
12.9,0.78,0.35,16.9,98.0
11.3,0.39,0.09,5.3,106.7
9.8,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.3,0.52,0.06,3.4,-108.6
8.4,1.65,0.26,14.9,-99.9
8.3,2.66,0.29,26.7,-91.1
10.0,2.89,0.36,38.5,-81.4
12.4,2.98,0.43,50.0,-69.3
14.7,3.05,0.48,60.4,-51.6
14.2,3.06,0.52,67.7,-22.9
14.0,3.07,0.52,68.4,16.1
15.1,3.07,0.48,62.0,47.4
15.3,3.01,0.43,52.0,66.6
14.7,2.92,0.37,40.7,79.4
13.8,2.71,0.30,28.9,89.4
13.2,2.11,0.24,17.0,98.3
10.8,0.70,0.10,5.5,107.0
9.3,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.9,0.23,0.06,3.6,-108.8
6.3,0.73,0.31,15.1,-100.1
8.1,2.31,0.37,26.9,-91.4
9.5,2.54,0.47,38.7,-81.7
10.6,2.62,0.59,50.2,-69.6
13.0,2.66,0.67,60.6,-52.0
14.2,2.66,0.74,67.9,-23.1
14.8,0.66,1.47,68.7,16.3
14.2,0.16,1.09,62.2,47.8
12.6,0.16,0.94,52.2,66.9
12.3,0.18,0.73,40.8,79.7
11.8,0.18,0.51,29.0,89.7
10.8,0.18,0.29,17.2,98.5
10.2,0.22,0.09,5.6,107.2
9.5,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.3,0.02,0.03,3.8,-109.0
9.0,0.03,0.15,15.2,-100.3
8.8,0.02,0.27,27.0,-91.6
8.7,0.02,0.43,38.9,-82.0
8.9,0.08,0.68,50.4,-69.9
9.1,0.04,0.84,60.8,-52.3
9.1,0.03,0.91,68.2,-23.3
8.7,0.02,0.93,68.9,16.5
9.0,0.04,0.62,62.4,48.1
8.8,0.08,0.31,52.4,67.3
8.8,0.02,0.43,41.0,80.0
8.9,0.07,0.38,29.2,90.0
8.6,0.07,0.21,17.3,98.8
8.2,0.06,0.06,5.8,107.4
8.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.4,0.33,0.07,3.9,-109.2
8.5,1.15,0.31,15.4,-100.5
9.7,2.50,0.33,27.2,-91.8
10.7,2.71,0.42,39.0,-82.2
11.7,2.82,0.50,50.6,-70.2
11.9,2.41,0.80,61.0,-52.6
13.5,2.86,0.63,68.4,-23.5
13.5,2.87,0.63,69.2,16.7
14.7,1.64,1.17,62.6,48.5
14.3,1.59,1.03,52.5,67.6
13.4,0.50,0.92,41.1,80.3
13.8,1.07,0.64,29.3,90.2
12.4,1.16,0.35,17.5,99.0
11.6,0.35,0.10,5.9,107.6
10.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.8,0.31,0.07,4.1,-109.4
9.7,1.58,0.28,15.5,-100.7
10.5,2.39,0.35,27.3,-92.1
11.8,2.59,0.46,39.2,-82.5
12.2,0.56,1.14,50.7,-70.5
11.3,0.29,1.23,61.2,-53.0
12.7,0.93,1.46,68.7,-23.7
12.8,0.93,1.47,69.4,16.9
13.8,1.18,1.33,62.8,48.9
14.2,1.84,0.94,52.7,68.0
14.2,2.19,0.63,41.3,80.6
13.7,2.04,0.47,29.4,90.5
12.5,0.24,0.32,17.6,99.2
11.8,0.28,0.10,6.1,107.9
10.4,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.7,0.07,0.05,4.3,-109.6
10.6,0.07,0.19,15.7,-101.0
10.7,0.06,0.36,27.5,-92.3
12.4,0.06,0.53,39.3,-82.8
11.8,0.13,0.83,50.9,-70.8
11.8,0.03,0.85,61.4,-53.3
13.0,0.04,0.93,68.9,-23.9
14.4,0.02,0.94,69.7,17.1
12.9,0.09,0.82,63.0,49.2
14.1,0.09,0.70,52.8,68.3
13.2,0.05,0.58,41.4,80.9
12.5,0.06,0.39,29.6,90.7
12.1,0.07,0.22,17.8,99.5
11.1,0.08,0.07,6.2,108.1
10.5,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.9,0.32,0.08,4.4,-109.8
6.1,0.51,0.32,15.8,-101.2
7.4,1.30,0.57,27.6,-92.5
7.4,1.21,0.86,39.5,-83.0
9.3,0.54,1.15,51.0,-71.2
10.3,0.32,1.26,61.6,-53.7
12.4,1.91,1.14,69.2,-24.2
14.2,2.84,0.64,69.9,17.3
13.8,2.37,0.85,63.2,49.6
13.5,1.97,0.90,53.0,68.6
13.3,1.28,0.89,41.5,81.2
12.0,2.15,0.45,29.7,91.0
11.2,2.02,0.27,17.9,99.7
10.4,0.79,0.12,6.4,108.3
8.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.2,0.47,0.08,4.6,-110.0
7.0,2.00,0.24,16.0,-101.4
8.4,2.64,0.30,27.8,-92.8
9.9,2.87,0.37,39.6,-83.3
12.1,2.99,0.43,51.2,-71.5
14.2,3.00,0.51,61.8,-54.0
14.6,3.02,0.54,69.4,-24.4
16.1,3.03,0.54,70.2,17.5
16.5,3.02,0.50,63.4,49.9
18.7,2.98,0.46,53.2,68.9
16.9,2.90,0.38,41.7,81.5
16.1,2.67,0.32,29.8,91.2
15.4,2.16,0.25,18.0,99.9
14.4,0.84,0.12,6.5,108.5
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.4,0.11,0.06,4.7,-110.2
12.7,0.34,0.31,16.1,-101.6
13.1,0.34,0.57,27.9,-93.0
13.6,0.55,0.90,39.7,-83.6
15.2,1.90,0.89,51.3,-71.8
16.5,0.16,1.11,61.9,-54.4
15.7,0.08,1.06,69.6,-24.6
16.9,0.08,1.07,70.4,17.7
15.8,1.19,1.33,63.6,50.3
17.1,0.25,1.06,53.3,69.3
15.5,0.11,0.67,41.8,81.7
13.8,0.11,0.46,30.0,91.4
12.5,0.11,0.27,18.2,100.1
11.7,0.13,0.09,6.7,108.6
11.3,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.9,0.07,0.05,4.9,-110.4
11.5,0.07,0.20,16.3,-101.8
12.0,0.06,0.37,28.0,-93.2
12.1,0.06,0.55,39.9,-83.8
13.4,0.07,0.71,51.5,-72.1
13.0,0.04,0.86,62.1,-54.7
14.5,0.13,1.07,69.9,-24.9
16.6,0.21,1.21,70.6,17.9
16.7,0.10,0.83,63.8,50.6
15.8,0.09,0.72,53.5,69.6
14.8,0.08,0.57,41.9,82.0
13.9,0.07,0.40,30.1,91.7
13.0,0.06,0.23,18.3,100.3
12.1,0.08,0.08,6.8,108.8
11.7,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.1,0.10,0.06,5.0,-110.6
4.5,0.09,0.22,16.4,-102.0
5.5,0.22,0.52,28.1,-93.4
6.5,1.13,0.88,40.0,-84.1
7.5,0.34,1.08,51.6,-72.4
6.9,0.10,0.87,62.3,-55.1
5.7,0.10,0.94,70.1,-25.1
5.5,0.02,0.75,70.8,18.0
5.7,0.00,0.47,64.0,51.0
5.8,0.00,0.41,53.6,69.9
6.0,0.01,0.34,42.1,82.2
6.1,0.02,0.24,30.2,91.9
6.2,0.02,0.13,18.4,100.5
6.2,0.03,0.06,7.0,109.0
6.2,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.3,0.22,0.08,5.1,-110.7
5.4,0.23,0.29,16.5,-102.2
5.7,0.20,0.52,28.3,-93.7
6.0,0.27,0.81,40.1,-84.3
6.9,0.19,0.96,51.7,-72.7
8.4,0.92,1.37,62.4,-55.4
10.1,0.70,1.48,70.3,-25.4
11.1,2.24,0.98,71.1,18.2
12.3,1.81,1.12,64.1,51.3
12.8,2.71,0.58,53.7,70.2
13.3,2.64,0.47,42.2,82.5
13.3,2.45,0.38,30.4,92.1
12.7,1.95,0.29,18.6,100.7
11.9,0.75,0.14,7.1,109.2
11.1,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.5,0.57,0.10,5.3,-110.9
12.2,1.54,0.30,16.6,-102.4
12.5,2.27,0.39,28.4,-93.9
13.0,2.44,0.52,40.2,-84.6
13.4,2.54,0.63,51.9,-73.0
13.4,0.59,1.36,62.6,-55.7
11.8,0.15,1.12,70.5,-25.6
11.7,0.07,0.87,71.3,18.3
8.6,0.03,0.84,64.3,51.6
8.7,0.08,0.73,53.9,70.4
8.8,0.05,0.58,42.3,82.7
9.0,0.31,0.61,30.5,92.3
9.4,0.25,0.34,18.7,100.9
8.8,0.18,0.11,7.3,109.4
8.5,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.7,0.73,0.10,5.4,-111.1
8.0,1.85,0.27,16.7,-102.6
8.6,2.45,0.35,28.5,-94.1
11.5,2.67,0.44,40.3,-84.8
12.8,2.76,0.54,52.0,-73.2
13.9,1.88,1.07,62.7,-56.1
12.3,0.77,1.49,70.7,-25.9
13.4,0.24,1.28,71.5,18.5
14.4,0.33,1.30,64.5,51.9
13.9,0.34,1.12,54.0,70.7
15.8,1.87,0.75,42.5,82.9
15.3,2.52,0.36,30.6,92.5
14.3,2.05,0.28,18.8,101.1
12.8,0.61,0.14,7.4,109.5
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.8,0.79,0.10,5.5,-111.3
14.0,1.94,0.26,16.8,-102.7
15.2,2.48,0.34,28.6,-94.3
16.3,2.68,0.44,40.4,-85.0
16.7,2.78,0.53,52.1,-73.5
19.4,2.81,0.61,62.9,-56.4
19.6,2.80,0.67,70.9,-26.2
17.5,2.37,0.91,71.7,18.6
20.6,0.40,1.33,64.6,52.2
19.1,2.35,0.74,54.2,71.0
19.4,2.71,0.45,42.6,83.2
17.8,2.55,0.36,30.7,92.7
16.5,1.33,0.37,19.0,101.2
14.4,0.35,0.13,7.5,109.7
13.3,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
11.9,0.57,0.10,5.6,-111.4
13.2,0.15,0.27,16.9,-102.9
12.6,0.11,0.44,28.7,-94.5
13.2,0.11,0.63,40.5,-85.3
13.6,0.09,0.83,52.2,-73.8
13.8,0.13,0.94,63.0,-56.8
14.8,0.11,1.02,71.0,-26.5
14.5,0.11,1.04,71.9,18.7
18.2,0.67,1.41,64.8,52.5
17.9,1.46,1.10,54.3,71.2
19.7,0.17,0.78,42.7,83.4
18.7,0.84,0.69,30.9,92.9
16.9,0.42,0.38,19.1,101.4
15.7,0.13,0.10,7.7,109.8
14.9,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.1,0.10,0.07,5.7,-111.6
12.3,0.09,0.22,17.0,-103.1
12.7,0.08,0.41,28.8,-94.7
14.6,0.85,0.92,40.6,-85.5
14.9,0.08,0.77,52.3,-74.1
16.3,0.11,0.88,63.1,-57.1
17.2,0.46,1.45,71.2,-26.7
18.5,0.32,1.37,72.1,18.8
18.4,0.14,1.06,64.9,52.8
18.5,0.09,0.78,54.4,71.5
14.7,0.08,0.64,42.8,83.6
14.5,0.13,0.51,31.0,93.1
12.3,0.08,0.26,19.2,101.6
10.8,0.09,0.10,7.8,110.0
10.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
13.1,0.60,0.11,5.8,-111.8
13.8,1.92,0.26,17.1,-103.3
15.1,2.50,0.34,28.8,-94.9
16.1,2.68,0.44,40.7,-85.7
17.5,2.75,0.54,52.4,-74.4
18.0,2.79,0.62,63.3,-57.4
19.6,2.78,0.68,71.4,-27.0
18.5,2.78,0.68,72.3,19.0
19.2,2.78,0.63,65.1,53.0
21.9,2.77,0.55,54.5,71.7
20.6,1.66,0.82,43.0,83.8
18.4,0.83,0.69,31.1,93.2
18.3,1.34,0.38,19.3,101.7
17.6,0.70,0.15,7.9,110.1
16.1,0.01,0.01,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
16.1,0.42,0.11,5.9,-111.9
16.8,1.89,0.27,17.2,-103.5
18.2,2.44,0.36,28.9,-95.1
19.6,2.63,0.46,40.8,-85.9
21.1,2.71,0.56,52.5,-74.6
21.9,2.31,0.87,63.4,-57.8
21.9,2.75,0.69,71.5,-27.3
23.9,2.32,0.94,72.4,19.1
22.6,2.73,0.66,65.3,53.3
24.0,2.70,0.59,54.7,72.0
22.3,2.64,0.49,43.1,84.0
21.6,2.50,0.37,31.2,93.4
20.9,1.69,0.34,19.5,101.9
20.3,0.39,0.15,8.1,110.2
18.7,0.01,0.01,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.9,0.07,0.06,6.0,-112.1
16.1,0.06,0.21,17.3,-103.6
16.3,0.06,0.38,29.0,-95.3
16.6,0.05,0.56,40.9,-86.2
18.1,0.09,0.69,52.6,-74.9
18.2,0.08,0.82,63.5,-58.1
17.8,0.10,0.88,71.7,-27.6
17.7,0.09,0.89,72.6,19.1
16.7,0.01,0.67,65.4,53.5
16.6,0.04,0.34,54.8,72.2
16.7,0.00,0.31,43.2,84.2
16.6,0.00,0.23,31.3,93.6
16.6,0.02,0.18,19.6,102.0
16.5,0.07,0.09,8.2,110.4
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.6,0.02,0.04,6.1,-112.2
4.3,0.01,0.12,17.4,-103.8
4.0,0.00,0.21,29.1,-95.4
4.1,0.00,0.30,40.9,-86.4
4.6,0.00,0.58,52.6,-75.1
4.9,0.01,0.64,63.6,-58.4
5.2,0.00,0.71,71.8,-27.9
5.0,0.09,0.89,72.8,19.2
5.0,0.01,0.67,65.5,53.8
5.0,0.02,0.57,54.9,72.4
4.8,0.08,0.58,43.3,84.4
4.7,0.05,0.41,31.4,93.7
4.5,0.06,0.24,19.7,102.1
4.5,0.06,0.09,8.3,110.5
4.7,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.3,0.17,0.09,6.2,-112.4
3.5,0.37,0.34,17.4,-103.9
5.3,1.92,0.48,29.1,-95.6
6.7,0.87,0.93,41.0,-86.6
6.6,0.15,0.87,52.7,-75.4
7.8,0.42,1.33,63.7,-58.7
8.7,1.33,1.39,72.0,-28.2
10.8,1.67,1.27,73.0,19.3
10.6,1.06,1.38,65.7,54.0
11.1,0.44,1.19,55.0,72.6
9.6,0.48,0.96,43.4,84.5
7.8,0.15,0.52,31.6,93.9
7.4,0.14,0.31,19.8,102.3
6.4,0.17,0.13,8.4,110.6
5.9,0.01,0.01,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.3,0.08,0.07,6.2,-112.5
5.8,0.07,0.21,17.5,-104.1
6.8,0.07,0.38,29.2,-95.8
6.9,0.04,0.56,41.1,-86.8
7.2,0.08,0.70,52.8,-75.6
7.9,0.08,0.83,63.8,-59.0
8.3,0.09,0.88,72.1,-28.5
8.4,0.09,0.90,73.1,19.3
7.7,0.06,0.87,65.8,54.2
6.9,0.04,0.75,55.2,72.8
7.0,0.07,0.58,43.5,84.7
7.0,0.06,0.42,31.7,94.0
6.4,0.07,0.25,19.9,102.4
6.5,0.08,0.10,8.5,110.7
6.5,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.9,0.11,0.08,6.3,-112.7
7.7,0.09,0.23,17.6,-104.3
9.8,0.27,0.57,29.3,-96.0
8.9,0.10,0.61,41.1,-87.0
10.1,0.06,0.78,52.8,-75.9
11.3,0.16,1.04,63.8,-59.3
11.1,0.08,0.97,72.2,-28.8
11.3,0.08,0.98,73.3,19.4
11.7,0.07,0.94,65.9,54.4
10.2,0.12,0.94,55.3,73.0
13.0,0.08,0.64,43.6,84.9
9.8,0.08,0.46,31.8,94.1
11.6,0.44,0.41,20.0,102.5
9.9,0.36,0.16,8.7,110.8
9.4,0.01,0.01,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
8.8,0.09,0.08,6.4,-112.8
8.9,0.08,0.23,17.6,-104.4
9.2,0.08,0.40,29.3,-96.1
12.0,0.35,0.87,41.2,-87.2
12.6,0.85,1.19,52.9,-76.1
13.2,0.13,1.04,63.9,-59.6
11.7,0.11,1.15,72.4,-29.1
13.1,0.07,0.99,73.4,19.4
12.2,0.05,0.94,66.1,54.6
