áVî\ë„ (186),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
4.8,0.18,0.12,7.9,57.6
4.4,0.01,0.01,0.0,0.0
4.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.9,0.04,0.03,0.4,-65.4
5.4,0.97,0.22,10.4,-55.1
6.8,2.14,0.30,19.1,-43.4
7.5,2.47,0.36,25.9,-29.9
7.8,2.61,0.39,30.3,-14.5
7.4,2.63,0.40,31.5,2.0
8.5,2.59,0.38,29.5,18.4
8.5,2.44,0.34,24.5,33.4
8.4,1.99,0.28,17.1,46.4
7.5,1.33,0.15,8.1,57.7
6.4,0.01,0.01,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.4,0.01,0.02,0.6,-65.6
8.6,0.24,0.19,10.6,-55.3
9.7,0.41,0.40,19.3,-43.6
9.4,0.17,0.46,26.2,-30.1
9.8,0.15,0.55,30.5,-14.6
10.8,0.89,0.75,31.8,2.0
10.6,0.42,0.66,29.8,18.4
10.2,0.46,0.55,24.7,33.5
8.8,0.13,0.27,17.4,46.6
7.8,0.16,0.13,8.3,57.9
6.9,0.01,0.01,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.9,0.01,0.02,0.7,-65.8
0.6,0.05,0.12,10.7,-55.6
0.5,0.04,0.22,19.5,-43.8
0.4,0.03,0.30,26.4,-30.2
0.1,0.04,0.33,30.8,-14.8
0.3,0.03,0.35,32.1,1.9
-0.1,0.02,0.34,30.0,18.5
-0.8,0.04,0.27,25.0,33.5
-0.6,0.05,0.20,17.6,46.7
-1.0,0.07,0.10,8.5,58.0
-1.2,0.01,0.01,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-2.6,0.01,0.02,0.9,-66.1
-2.7,0.06,0.13,10.9,-55.8
-2.4,0.05,0.22,19.7,-44.0
-2.1,0.04,0.30,26.6,-30.4
-1.8,0.03,0.35,31.0,-14.9
-0.4,0.15,0.58,32.3,1.9
-0.7,0.03,0.35,30.3,18.5
-0.9,0.06,0.34,25.3,33.6
-1.0,0.05,0.20,17.8,46.8
-0.8,0.07,0.10,8.8,58.2
-0.7,0.01,0.01,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
2.4,0.01,0.02,1.1,-66.3
3.4,0.03,0.09,11.1,-56.0
2.4,0.03,0.19,19.9,-44.2
2.5,0.04,0.30,26.9,-30.6
2.8,0.02,0.28,31.3,-15.0
3.7,0.03,0.30,32.6,1.9
3.9,0.06,0.41,30.6,18.5
3.8,0.05,0.28,25.5,33.7
3.0,0.04,0.21,18.1,47.0
3.3,0.05,0.10,9.0,58.4
3.0,0.01,0.01,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.1,0.04,0.03,1.2,-66.5
-3.7,0.16,0.18,11.3,-56.2
-2.7,1.11,0.44,20.1,-44.4
-2.4,0.26,0.54,27.1,-30.7
-2.9,0.81,0.75,31.6,-15.1
-2.4,0.25,0.67,32.9,1.8
-1.2,0.48,0.70,30.9,18.6
-1.6,0.17,0.46,25.8,33.9
-1.4,0.18,0.32,18.3,47.1
-1.7,0.10,0.12,9.2,58.5
-1.8,0.01,0.01,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.2,0.04,0.03,1.4,-66.8
-4.1,0.05,0.13,11.5,-56.4
-3.6,0.04,0.23,20.3,-44.6
-0.3,0.07,0.37,27.4,-30.9
0.6,0.04,0.41,31.9,-15.2
1.6,0.11,0.52,33.2,1.8
2.5,0.19,0.57,31.2,18.6
1.6,0.19,0.48,26.1,34.0
1.0,0.06,0.22,18.6,47.3
0.3,0.07,0.12,9.4,58.7
-0.3,0.01,0.01,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
1.5,0.08,0.04,1.6,-67.0
2.3,0.09,0.15,11.7,-56.6
1.2,0.07,0.28,20.6,-44.8
2.0,0.07,0.40,27.6,-31.1
1.2,0.54,0.74,32.1,-15.3
1.4,0.38,0.74,33.5,1.8
2.2,1.69,0.63,31.4,18.7
1.7,1.59,0.53,26.3,34.1
2.0,1.37,0.39,18.8,47.4
1.3,0.17,0.15,9.7,58.9
0.7,0.01,0.02,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.5,0.34,0.05,1.8,-67.2
-6.7,1.61,0.22,11.9,-56.9
-4.5,2.24,0.31,20.8,-45.0
-2.0,2.50,0.38,27.9,-31.2
-0.1,2.60,0.42,32.4,-15.4
1.0,2.63,0.44,33.8,1.8
1.6,2.60,0.41,31.7,18.8
2.2,2.50,0.36,26.6,34.2
1.8,0.72,0.42,19.1,47.6
1.7,0.20,0.17,9.9,59.1
1.3,0.01,0.02,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.1,1.05,0.05,2.0,-67.5
-5.0,1.75,0.21,12.1,-57.1
-3.1,2.44,0.29,21.0,-45.2
-0.4,2.74,0.33,28.2,-31.4
1.7,2.82,0.37,32.7,-15.5
4.0,2.84,0.38,34.1,1.8
6.4,2.80,0.37,32.0,18.8
6.4,2.68,0.33,26.9,34.4
5.9,1.91,0.34,19.4,47.8
5.4,0.45,0.20,10.1,59.3
3.7,0.04,0.03,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
3.4,0.34,0.05,2.2,-67.7
3.0,1.40,0.24,12.3,-57.3
3.2,2.37,0.30,21.3,-45.4
3.3,2.64,0.35,28.4,-31.5
3.3,2.76,0.39,33.0,-15.6
3.1,2.78,0.40,34.4,1.8
2.7,2.74,0.39,32.3,18.9
2.2,2.62,0.34,27.2,34.5
1.5,1.70,0.37,19.6,48.0
1.0,1.18,0.21,10.4,59.5
0.3,0.04,0.03,0.0,69.6
-0.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.5,0.24,0.05,2.4,-67.9
-3.7,0.44,0.25,12.6,-57.5
-2.8,2.44,0.29,21.5,-45.6
-0.7,2.74,0.34,28.7,-31.7
1.1,2.85,0.37,33.3,-15.7
2.0,2.87,0.38,34.7,1.8
2.1,2.82,0.37,32.7,19.0
2.4,2.70,0.33,27.5,34.6
2.3,2.35,0.28,19.9,48.1
1.6,1.71,0.18,10.6,59.7
0.9,0.08,0.04,0.3,69.9
-0.1,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.08,0.04,2.6,-68.2
-0.8,0.06,0.15,12.8,-57.8
0.0,0.04,0.25,21.8,-45.8
0.9,0.04,0.32,29.0,-31.9
1.2,0.03,0.36,33.6,-15.8
1.2,0.03,0.38,35.0,1.7
0.0,0.03,0.36,33.0,19.1
0.0,0.04,0.28,27.8,34.8
0.2,0.03,0.19,20.1,48.3
0.2,0.04,0.10,10.9,59.9
0.2,0.01,0.02,0.5,70.1
0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.6,0.04,0.03,2.8,-68.4
1.6,0.02,0.11,13.0,-58.0
2.3,0.02,0.21,22.1,-46.0
4.0,0.10,0.46,29.3,-32.0
4.2,0.05,0.37,34.0,-15.8
4.2,0.07,0.47,35.4,1.8
4.7,0.03,0.37,33.3,19.2
4.3,0.03,0.31,28.0,35.0
4.1,0.04,0.23,20.4,48.5
3.4,0.06,0.13,11.1,60.1
2.8,0.01,0.02,0.7,70.3
2.7,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.4,0.07,0.04,3.0,-68.7
1.1,0.05,0.15,13.3,-58.2
1.2,0.04,0.26,22.3,-46.2
0.7,0.03,0.32,29.6,-32.2
0.8,0.02,0.38,34.3,-15.9
0.9,0.05,0.48,35.7,1.8
0.7,0.02,0.38,33.6,19.3
0.0,0.04,0.31,28.3,35.1
0.1,0.04,0.24,20.7,48.7
-0.1,0.05,0.13,11.3,60.4
-0.2,0.01,0.02,0.9,70.6
-0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.9,0.19,0.05,3.3,-68.9
-0.6,0.14,0.21,13.5,-58.4
-0.3,0.10,0.34,22.6,-46.4
0.4,0.21,0.57,29.9,-32.3
0.8,2.01,0.62,34.6,-16.0
0.9,1.65,0.74,36.0,1.8
1.1,2.02,0.60,33.9,19.4
1.6,1.92,0.52,28.6,35.3
1.4,1.68,0.40,20.9,48.9
1.0,0.40,0.23,11.6,60.6
0.6,0.04,0.03,1.1,70.8
-0.8,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.2,0.09,0.04,3.5,-69.1
-1.2,0.05,0.15,13.8,-58.7
-1.5,0.03,0.26,22.9,-46.6
-0.8,0.24,0.60,30.2,-32.5
1.5,0.45,0.79,34.9,-16.1
2.3,0.03,0.42,36.4,1.8
0.9,0.04,0.36,34.2,19.5
0.6,0.02,0.29,28.9,35.5
0.4,0.04,0.23,21.2,49.2
0.1,0.08,0.14,11.8,60.8
0.0,0.04,0.03,1.4,71.1
-0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.9,0.12,0.05,3.7,-69.4
-2.5,0.09,0.19,14.0,-58.9
-1.8,0.43,0.50,23.2,-46.8
-1.3,1.13,0.69,30.5,-32.7
-1.5,0.43,0.79,35.2,-16.2
-2.3,0.28,0.77,36.7,1.8
-3.1,0.04,0.41,34.6,19.6
-2.8,0.05,0.37,29.2,35.7
-4.0,0.06,0.29,21.5,49.4
-3.2,0.13,0.18,12.1,61.1
-3.3,0.08,0.04,1.6,71.3
-3.3,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.9,0.11,0.05,4.0,-69.6
-3.2,0.08,0.18,14.3,-59.1
-3.0,0.33,0.48,23.4,-47.0
-2.2,0.21,0.59,30.8,-32.8
-2.1,0.19,0.68,35.6,-16.3
-2.0,0.27,0.77,37.0,1.8
-2.0,0.12,0.60,34.9,19.7
-2.1,0.08,0.44,29.5,35.8
-2.9,0.05,0.27,21.7,49.6
-2.2,0.08,0.15,12.3,61.3
-2.2,0.04,0.03,1.8,71.6
-1.8,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.06,0.05,4.2,-69.9
-1.3,0.05,0.17,14.5,-59.3
-1.1,0.03,0.27,23.7,-47.2
-1.0,0.04,0.34,31.1,-33.0
-0.5,0.02,0.39,35.9,-16.3
-0.2,0.03,0.40,37.4,1.9
-0.4,0.02,0.39,35.2,19.9
-0.5,0.02,0.33,29.8,36.0
-0.5,0.04,0.24,22.0,49.8
-0.6,0.05,0.14,12.5,61.6
-0.7,0.04,0.03,2.0,71.9
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.5,0.02,0.04,4.4,-70.1
2.9,0.03,0.14,14.8,-59.6
2.7,0.03,0.22,24.0,-47.5
2.1,0.01,0.22,31.4,-33.1
2.4,0.00,0.26,36.3,-16.4
2.6,0.05,0.44,37.7,1.9
4.1,0.53,0.82,35.5,20.0
3.3,0.06,0.39,30.1,36.2
2.0,0.03,0.21,22.3,50.1
3.7,0.06,0.16,12.8,61.8
2.8,0.04,0.03,2.2,72.1
3.2,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
-1.3,0.10,0.06,4.7,-70.4
-0.1,0.25,0.27,15.1,-59.8
2.8,0.46,0.53,24.3,-47.7
3.7,1.10,0.73,31.8,-33.3
4.3,0.87,0.87,36.6,-16.5
3.1,0.75,0.91,38.1,1.9
3.9,0.07,0.47,35.9,20.1
3.7,0.05,0.41,30.4,36.4
3.9,0.07,0.30,22.5,50.3
3.5,0.09,0.18,13.0,62.1
3.2,0.08,0.04,2.5,72.4
3.1,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.16,0.08,5.0,-70.6
0.6,0.79,0.33,15.4,-60.0
2.3,1.97,0.43,24.6,-47.9
2.3,2.14,0.53,32.1,-33.4
3.2,2.20,0.60,37.0,-16.6
3.5,2.20,0.63,38.4,2.0
4.1,2.18,0.60,36.2,20.3
3.8,1.12,0.70,30.7,36.7
3.6,0.42,0.49,22.8,50.6
3.6,0.14,0.21,13.3,62.3
2.9,0.24,0.05,2.7,72.7
1.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.4,0.05,0.06,5.2,-70.9
3.9,0.04,0.18,15.6,-60.3
4.2,0.05,0.27,24.9,-48.1
3.7,0.02,0.29,32.4,-33.6
3.3,0.04,0.31,37.3,-16.6
3.4,0.02,0.41,38.8,2.0
3.0,0.01,0.40,36.5,20.4
3.3,0.00,0.29,31.0,36.9
3.0,0.01,0.17,23.1,50.8
3.0,0.02,0.09,13.5,62.6
2.7,0.01,0.02,2.9,73.0
2.5,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.06,0.05,5.5,-71.1
0.5,0.04,0.16,15.9,-60.5
0.4,0.02,0.26,25.2,-48.3
0.5,0.04,0.32,32.8,-33.8
0.9,0.02,0.41,37.7,-16.7
1.1,0.22,0.77,39.1,2.0
0.6,0.04,0.39,36.9,20.6
1.4,0.16,0.57,31.3,37.1
1.8,0.48,0.51,23.4,51.1
1.2,0.10,0.20,13.8,62.9
0.4,0.12,0.04,3.1,73.2
0.2,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.5,0.06,0.06,5.7,-71.4
-3.0,0.03,0.16,16.2,-60.7
-2.5,0.06,0.32,25.6,-48.5
-1.2,0.03,0.35,33.1,-33.9
-1.1,0.10,0.61,38.0,-16.8
-0.3,0.11,0.62,39.5,2.1
-2.1,0.05,0.51,37.2,20.7
-0.8,0.08,0.44,31.6,37.3
-0.9,0.03,0.26,23.6,51.3
-1.5,0.04,0.14,14.0,63.2
-1.9,0.07,0.04,3.4,73.5
-1.0,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.0,0.08,0.07,6.0,-71.6
1.2,0.07,0.20,16.5,-61.0
1.5,0.05,0.31,25.9,-48.7
1.7,0.03,0.39,33.5,-34.1
2.0,0.17,0.69,38.4,-16.8
1.9,0.05,0.44,39.9,2.2
2.0,0.44,0.85,37.6,20.9
1.9,0.10,0.50,32.0,37.6
1.9,0.08,0.32,23.9,51.6
1.8,0.06,0.17,14.2,63.5
1.5,0.10,0.04,3.6,73.8
1.5,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.3,0.19,0.10,6.3,-71.8
1.0,1.50,0.33,16.8,-61.2
1.9,2.36,0.38,26.2,-48.9
3.0,2.55,0.45,33.8,-34.2
4.4,2.62,0.50,38.8,-16.9
4.6,2.64,0.51,40.2,2.2
3.9,2.59,0.50,37.9,21.1
4.6,2.51,0.44,32.3,37.8
