áWaïóâÆ (593),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
9.7,0.18,0.23,14.1,-78.8
12.1,0.14,0.43,26.0,-69.1
14.5,0.11,0.59,37.1,-57.2
16.8,0.08,0.74,46.6,-41.5
19.2,1.38,1.12,53.0,-20.4
22.2,2.12,0.89,54.7,5.1
23.5,2.13,0.83,51.0,29.3
24.3,2.10,0.71,43.2,48.2
24.9,2.02,0.55,33.0,62.2
23.4,1.44,0.42,21.5,73.0
21.6,0.28,0.16,9.3,82.2
20.3,0.00,0.01,0.0,0.0
20.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.3,0.16,0.04,1.6,-87.0
14.2,0.16,0.22,13.9,-78.4
14.6,0.11,0.41,25.9,-68.7
15.1,0.10,0.57,36.9,-56.8
17.3,0.14,0.80,46.3,-41.1
20.6,0.95,1.21,52.7,-20.0
22.3,1.47,1.13,54.3,5.2
23.2,1.82,0.94,50.6,29.1
23.7,1.84,0.79,42.8,47.9
23.5,1.76,0.61,32.6,61.9
21.7,0.42,0.44,21.2,72.8
20.2,0.18,0.14,9.0,81.9
19.1,0.00,0.01,0.0,0.0
19.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.0,0.08,0.04,1.5,-86.7
13.5,0.14,0.21,13.8,-78.0
14.0,0.11,0.38,25.7,-68.3
15.9,0.09,0.53,36.7,-56.4
17.7,0.05,0.67,46.0,-40.7
20.9,1.04,1.19,52.3,-19.7
22.5,1.60,1.08,53.9,5.2
24.1,1.61,1.01,50.2,29.0
25.0,0.62,0.98,42.5,47.7
24.1,1.04,0.73,32.3,61.6
23.5,0.18,0.36,20.9,72.5
22.0,0.17,0.13,8.7,81.7
21.1,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.8,0.08,0.04,1.3,-86.3
14.1,0.17,0.22,13.6,-77.6
17.4,0.13,0.41,25.5,-67.9
19.7,0.11,0.59,36.5,-55.9
21.5,0.09,0.72,45.7,-40.3
22.9,1.61,1.04,52.0,-19.4
23.8,2.00,0.93,53.5,5.3
24.0,2.00,0.86,49.8,28.9
24.4,1.98,0.73,42.1,47.5
24.5,1.90,0.56,32.0,61.4
24.2,1.25,0.42,20.5,72.2
22.9,0.22,0.14,8.5,81.4
22.3,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.0,0.08,0.04,1.2,-85.9
13.9,0.13,0.20,13.5,-77.3
15.4,0.09,0.37,25.3,-67.5
17.8,0.08,0.52,36.2,-55.5
19.2,0.08,0.63,45.5,-39.9
21.2,0.76,1.20,51.6,-19.1
23.3,1.47,1.11,53.1,5.4
24.9,0.98,1.14,49.4,28.8
24.6,1.18,0.94,41.7,47.2
24.7,0.19,0.57,31.6,61.1
23.7,0.34,0.40,20.2,71.9
20.8,0.15,0.12,8.2,81.1
20.6,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.1,0.08,0.04,1.0,-85.6
14.4,0.16,0.21,13.3,-76.9
15.8,0.13,0.41,25.1,-67.1
16.9,0.10,0.57,36.0,-55.1
18.1,0.46,1.02,45.2,-39.5
20.9,2.00,0.89,51.3,-18.8
21.7,2.02,0.90,52.7,5.5
21.9,1.63,0.98,49.0,28.6
22.1,1.29,0.91,41.4,47.0
21.5,1.55,0.63,31.3,60.8
21.0,0.59,0.43,19.9,71.7
19.6,0.19,0.12,7.9,80.8
16.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.2,0.08,0.04,0.9,-85.2
14.8,0.18,0.21,13.1,-76.5
15.3,0.13,0.41,24.9,-66.7
16.3,0.10,0.58,35.8,-54.7
17.1,0.11,0.69,44.9,-39.1
17.9,1.38,1.09,50.9,-18.5
18.9,2.13,0.86,52.3,5.6
19.8,2.11,0.81,48.7,28.5
20.4,2.11,0.67,41.0,46.8
20.6,1.99,0.52,31.0,60.6
20.6,1.63,0.36,19.6,71.4
19.4,0.21,0.12,7.6,80.6
17.2,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.3,0.08,0.04,0.7,-84.8
8.4,0.18,0.21,13.0,-76.2
10.6,0.13,0.39,24.7,-66.4
12.0,0.10,0.57,35.5,-54.4
14.3,0.09,0.68,44.6,-38.7
17.1,1.06,1.15,50.6,-18.3
19.8,2.06,0.88,51.9,5.7
20.4,1.69,0.95,48.3,28.4
21.2,2.04,0.69,40.7,46.5
21.7,1.93,0.54,30.7,60.3
21.3,1.30,0.39,19.3,71.1
19.5,0.19,0.12,7.3,80.3
17.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.6,0.02,0.02,0.6,-84.5
14.0,0.06,0.16,12.8,-75.8
14.4,0.05,0.28,24.5,-66.0
15.1,0.03,0.40,35.3,-54.0
15.9,0.02,0.49,44.3,-38.3
16.3,0.07,0.69,50.2,-18.0
17.7,0.01,0.57,51.6,5.7
18.6,0.13,0.78,47.9,28.3
19.7,0.05,0.53,40.3,46.3
20.0,0.04,0.35,30.3,60.0
20.1,0.05,0.22,19.0,70.9
19.7,0.08,0.08,7.0,80.0
18.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.4,0.00,0.01,0.4,-84.1
17.4,0.01,0.09,12.6,-75.4
17.6,0.01,0.17,24.4,-65.6
18.2,0.02,0.31,35.1,-53.6
18.3,0.05,0.44,44.0,-38.0
19.0,0.06,0.47,49.9,-17.7
19.5,0.03,0.50,51.2,5.8
19.7,0.02,0.47,47.5,28.1
19.9,0.04,0.41,40.0,46.1
19.9,0.02,0.33,30.0,59.8
19.6,0.05,0.21,18.7,70.6
19.7,0.06,0.07,6.7,79.7
19.4,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.01,0.3,-83.8
18.7,0.01,0.08,12.5,-75.1
18.9,0.02,0.16,24.2,-65.2
19.2,0.03,0.22,34.8,-53.2
19.4,0.05,0.26,43.7,-37.6
19.9,0.00,0.33,49.5,-17.5
20.1,0.04,0.40,50.8,5.9
20.5,0.03,0.47,47.1,28.0
20.9,0.05,0.40,39.6,45.9
20.8,0.01,0.28,29.7,59.5
20.6,0.03,0.16,18.4,70.3
20.5,0.07,0.07,6.5,79.5
20.1,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.03,0.03,0.1,-83.4
15.2,0.15,0.19,12.3,-74.7
15.9,0.11,0.37,24.0,-64.9
18.9,0.09,0.53,34.6,-52.8
20.1,0.07,0.65,43.4,-37.2
20.8,0.52,1.13,49.2,-17.2
21.4,1.73,0.98,50.4,5.9
22.4,1.73,0.91,46.7,27.9
22.5,1.72,0.76,39.3,45.7
22.1,1.62,0.57,29.4,59.3
21.7,0.40,0.37,18.1,70.1
20.6,0.17,0.09,6.2,79.2
18.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
16.0,0.03,0.03,0.0,0.0
16.8,0.15,0.19,12.1,-74.3
17.8,0.11,0.37,23.8,-64.5
18.2,0.11,0.52,34.4,-52.4
18.3,0.10,0.64,43.1,-36.9
19.9,0.73,1.14,48.8,-17.0
20.8,1.79,0.95,50.0,6.0
21.3,1.79,0.88,46.4,27.8
21.6,1.76,0.74,38.9,45.4
21.6,1.41,0.60,29.1,59.0
20.9,0.44,0.37,17.9,69.8
20.2,0.19,0.09,5.9,78.9
17.4,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.5,0.03,0.03,0.0,0.0
10.8,0.16,0.19,12.0,-74.0
13.1,0.13,0.38,23.6,-64.1
14.8,0.09,0.54,34.1,-52.1
17.4,0.09,0.66,42.8,-36.6
20.5,0.60,1.12,48.4,-16.7
22.0,1.94,0.89,49.6,6.0
23.4,1.93,0.83,46.0,27.7
24.2,1.89,0.70,38.6,45.2
24.2,1.79,0.53,28.7,58.8
22.4,1.10,0.37,17.6,69.5
19.2,0.21,0.09,5.6,78.6
17.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.0,0.02,0.02,0.0,0.0
10.8,0.13,0.17,11.8,-73.6
11.6,0.09,0.34,23.4,-63.8
13.2,0.08,0.48,33.9,-51.7
15.2,0.05,0.60,42.5,-36.2
18.0,0.44,1.08,48.1,-16.5
22.2,1.45,1.05,49.2,6.1
23.2,0.95,1.06,45.6,27.5
21.8,0.59,0.88,38.2,45.0
22.3,0.43,0.61,28.4,58.5
21.6,0.21,0.30,17.3,69.2
21.2,0.15,0.08,5.3,78.4
19.4,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.2,0.02,0.02,0.0,0.0
15.3,0.14,0.17,11.6,-73.3
16.0,0.10,0.34,23.2,-63.4
17.8,0.08,0.50,33.6,-51.4
19.5,0.05,0.61,42.2,-35.9
22.9,0.10,0.78,47.7,-16.3
24.1,1.22,1.09,48.8,6.1
24.2,1.50,0.95,45.2,27.4
24.7,1.47,0.80,37.9,44.8
23.1,1.39,0.59,28.1,58.3
21.8,0.11,0.26,17.0,69.0
20.6,0.18,0.07,5.1,78.1
19.4,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.02,0.02,0.0,0.0
15.5,0.05,0.13,11.4,-72.9
16.5,0.04,0.25,23.0,-63.1
18.8,0.03,0.37,33.4,-51.0
20.7,0.05,0.43,41.9,-35.6
24.2,0.06,0.57,47.4,-16.0
24.5,0.04,0.60,48.5,6.2
23.5,0.04,0.46,44.9,27.3
21.8,0.03,0.40,37.5,44.6
21.1,0.04,0.25,27.8,58.0
20.6,0.01,0.12,16.7,68.7
20.0,0.02,0.04,4.8,77.8
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.5,0.02,0.02,0.0,0.0
18.7,0.08,0.14,11.3,-72.6
19.4,0.05,0.27,22.7,-62.7
20.3,0.03,0.39,33.1,-50.7
21.0,0.02,0.49,41.6,-35.3
22.3,0.12,0.81,47.0,-15.8
22.8,0.12,0.84,48.1,6.2
21.9,0.07,0.57,44.5,27.2
22.3,0.04,0.44,37.2,44.4
21.3,0.01,0.19,27.5,57.8
21.1,0.02,0.15,16.4,68.5
21.0,0.07,0.05,4.5,77.6
20.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.4,0.02,0.02,0.0,0.0
17.8,0.10,0.15,11.1,-72.3
18.7,0.06,0.30,22.5,-62.4
17.7,0.05,0.43,32.9,-50.3
17.0,0.06,0.51,41.3,-34.9
17.7,0.02,0.60,46.7,-15.6
17.4,0.07,0.70,47.7,6.3
17.5,0.18,0.81,44.1,27.1
17.7,0.12,0.62,36.8,44.1
17.8,1.01,0.61,27.2,57.5
18.2,0.46,0.33,16.1,68.2
17.0,0.15,0.06,4.3,77.3
16.1,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.1,0.02,0.02,0.0,0.0
9.9,0.10,0.15,10.9,-71.9
10.8,0.08,0.31,22.3,-62.0
11.5,0.06,0.44,32.6,-50.0
13.3,0.06,0.53,41.0,-34.6
15.8,0.12,0.81,46.3,-15.4
18.4,0.27,0.98,47.3,6.3
18.8,0.19,0.85,43.7,26.9
18.5,0.29,0.76,36.5,43.9
18.6,0.75,0.61,26.9,57.3
18.3,0.55,0.33,15.9,67.9
16.9,0.16,0.06,4.0,77.0
16.0,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.01,0.0,0.0
11.6,0.06,0.12,10.7,-71.6
12.3,0.04,0.24,22.1,-61.7
12.9,0.03,0.36,32.4,-49.7
14.2,0.03,0.43,40.7,-34.3
17.1,0.00,0.49,46.0,-15.2
19.5,0.05,0.46,47.0,6.3
20.0,0.06,0.54,43.4,26.8
19.8,0.02,0.39,36.2,43.7
19.3,0.03,0.30,26.6,57.0
19.0,0.05,0.18,15.6,67.7
17.9,0.09,0.04,3.8,76.7
16.6,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.5,0.00,0.01,0.0,0.0
16.6,0.06,0.12,10.5,-71.3
18.4,0.04,0.24,21.9,-61.4
18.3,0.04,0.35,32.2,-49.3
18.2,0.04,0.42,40.4,-34.1
17.6,0.01,0.48,45.6,-15.0
17.0,0.06,0.46,46.6,6.4
16.1,0.02,0.46,43.0,26.7
16.1,0.02,0.40,35.8,43.5
16.0,0.05,0.29,26.3,56.8
15.9,0.11,0.22,15.3,67.4
15.5,0.10,0.04,3.5,76.5
15.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.9,0.00,0.01,0.0,0.0
10.5,0.14,0.16,10.4,-70.9
11.3,0.10,0.32,21.7,-61.1
12.6,0.08,0.47,31.9,-49.0
12.7,0.07,0.57,40.1,-33.8
15.7,0.27,0.92,45.3,-14.8
17.9,1.59,0.95,46.2,6.4
18.1,1.31,0.94,42.7,26.6
18.8,1.58,0.72,35.5,43.3
18.9,0.78,0.59,26.0,56.5
17.0,0.13,0.23,15.0,67.1
15.7,0.19,0.05,3.2,76.2
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.8,0.00,0.01,0.0,0.0
9.5,0.17,0.16,10.2,-70.6
10.2,0.13,0.33,21.5,-60.7
12.3,0.09,0.49,31.6,-48.7
13.1,0.08,0.61,39.8,-33.5
16.6,0.21,0.87,45.0,-14.7
17.1,1.91,0.84,45.9,6.4
18.0,1.88,0.79,42.3,26.4
18.3,1.85,0.66,35.2,43.1
18.5,1.68,0.49,25.7,56.3
17.6,0.70,0.31,14.8,66.9
16.0,0.23,0.05,3.0,75.9
14.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.0,0.00,0.01,0.0,0.0
9.4,0.09,0.12,10.0,-70.3
10.8,0.07,0.28,21.3,-60.4
12.3,0.04,0.40,31.4,-48.4
13.0,0.04,0.49,39.5,-33.2
17.1,0.16,0.81,44.6,-14.5
17.5,0.42,1.02,45.5,6.4
18.1,0.30,0.89,42.0,26.3
18.2,0.12,0.59,34.9,42.9
17.8,0.09,0.38,25.4,56.0
17.3,0.09,0.19,14.5,66.6
16.2,0.15,0.04,2.8,75.7
15.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.7,0.00,0.01,0.0,0.0
9.5,0.11,0.13,9.8,-70.0
11.0,0.08,0.28,21.1,-60.1
12.7,0.07,0.41,31.1,-48.1
13.0,0.06,0.50,39.2,-33.0
15.6,0.09,0.66,44.3,-14.3
16.8,0.78,1.07,45.1,6.4
17.1,0.49,0.95,41.6,26.2
18.3,0.15,0.60,34.6,42.7
18.0,0.33,0.52,25.1,55.8
17.7,0.14,0.22,14.3,66.4
16.6,0.15,0.04,2.5,75.4
14.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.7,0.00,0.01,0.0,0.0
11.8,0.12,0.14,9.6,-69.7
11.8,0.10,0.30,20.9,-59.8
12.4,0.07,0.43,30.9,-47.8
13.4,0.05,0.54,38.9,-32.7
14.9,0.06,0.59,43.9,-14.2
17.7,1.38,0.98,44.8,6.4
18.0,1.11,0.95,41.3,26.1
18.3,0.59,0.79,34.2,42.5
17.4,0.42,0.53,24.8,55.5
16.8,0.10,0.20,14.0,66.1
15.8,0.15,0.04,2.3,75.1
15.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.9,0.00,0.01,0.0,0.0
8.2,0.11,0.13,9.4,-69.4
8.6,0.09,0.29,20.6,-59.5
9.9,0.07,0.41,30.6,-47.5
14.4,0.05,0.53,38.7,-32.5
16.9,0.05,0.58,43.6,-14.0
17.7,1.09,1.03,44.4,6.4
18.4,1.34,0.90,40.9,25.9
18.8,0.73,0.79,33.9,42.3
18.4,0.12,0.38,24.6,55.3
17.2,0.15,0.22,13.7,65.9
15.6,0.09,0.04,2.0,74.9
14.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.9,0.00,0.01,0.0,0.0
6.6,0.14,0.14,9.2,-69.1
8.8,0.11,0.30,20.4,-59.2
10.2,0.10,0.45,30.4,-47.2
12.1,0.08,0.56,38.4,-32.2
15.1,0.07,0.63,43.3,-13.9
18.5,1.08,1.02,44.1,6.4
19.5,1.64,0.82,40.6,25.8
20.4,1.61,0.68,33.6,42.1
20.1,1.44,0.50,24.3,55.1
18.9,0.20,0.22,13.5,65.6
17.0,0.09,0.04,1.8,74.6
15.8,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
