áXñ˚í√ (797),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
17.3,2.71,0.36,31.7,-55.7
18.5,2.85,0.43,41.3,-41.5
19.5,2.91,0.48,48.1,-22.9
20.2,2.94,0.49,50.7,-0.3
20.4,2.89,0.49,48.3,22.4
20.0,2.85,0.43,41.5,41.1
20.3,2.73,0.36,31.9,55.4
20.6,2.33,0.29,20.8,66.4
19.5,1.13,0.17,8.7,75.4
17.9,0.00,0.01,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.2,0.49,0.16,8.2,-75.2
12.1,2.29,0.28,20.3,-66.3
15.4,2.74,0.35,31.5,-55.3
19.2,2.88,0.42,41.0,-41.2
20.7,2.96,0.46,47.8,-22.6
21.1,2.94,0.49,50.4,-0.2
21.8,2.94,0.47,47.9,22.3
22.1,2.90,0.41,41.2,40.9
22.6,2.75,0.35,31.6,55.1
22.2,2.35,0.28,20.5,66.1
21.7,1.14,0.16,8.4,75.1
19.6,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.41,0.15,8.1,-74.9
16.0,0.36,0.41,20.1,-65.9
18.7,1.41,0.66,31.2,-55.0
20.8,2.73,0.47,40.7,-40.8
22.1,2.78,0.53,47.5,-22.4
22.9,2.79,0.55,50.0,-0.1
22.9,2.78,0.53,47.5,22.2
23.5,2.71,0.48,40.8,40.7
23.7,2.59,0.39,31.3,54.9
23.1,2.16,0.30,20.2,65.8
22.7,1.05,0.16,8.2,74.8
20.9,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
16.0,0.49,0.15,7.9,-74.5
17.7,2.13,0.30,19.9,-65.6
21.1,2.52,0.40,31.0,-54.6
22.4,2.67,0.49,40.5,-40.5
23.7,2.73,0.55,47.1,-22.1
24.0,2.75,0.57,49.6,0.0
24.0,2.35,0.70,47.2,22.1
24.5,2.31,0.61,40.5,40.5
24.2,2.52,0.40,31.0,54.6
23.7,0.93,0.43,19.9,65.5
23.3,0.39,0.15,7.9,74.5
23.6,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.7,0.36,0.14,7.8,-74.2
19.6,1.64,0.37,19.7,-65.2
23.2,2.46,0.41,30.8,-54.3
25.0,2.57,0.52,40.2,-40.2
25.7,2.63,0.59,46.8,-21.9
25.7,2.64,0.61,49.3,0.1
25.7,2.24,0.74,46.8,22.0
25.2,0.67,0.94,40.1,40.3
25.2,1.17,0.68,30.7,54.4
25.0,1.84,0.34,19.7,65.3
24.7,0.37,0.14,7.7,74.2
24.0,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.6,0.25,0.13,7.6,-73.9
20.0,0.21,0.35,19.5,-64.9
20.7,0.19,0.57,30.6,-53.9
21.9,0.19,0.76,39.9,-39.9
22.9,0.28,0.96,46.5,-21.6
23.7,2.44,0.69,48.9,0.1
24.2,2.03,0.81,46.4,21.9
24.4,2.38,0.58,39.8,40.1
24.4,2.25,0.46,30.4,54.1
23.9,0.90,0.42,19.4,65.0
23.5,0.64,0.15,7.4,74.0
22.6,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.8,0.51,0.14,7.4,-73.5
19.6,2.18,0.29,19.4,-64.6
21.4,2.62,0.37,30.3,-53.6
22.7,2.77,0.44,39.6,-39.6
23.4,2.84,0.49,46.2,-21.4
23.6,2.85,0.52,48.5,0.2
24.0,2.84,0.49,46.1,21.8
24.1,2.76,0.44,39.5,39.9
23.8,2.62,0.37,30.1,53.8
23.7,2.14,0.29,19.1,64.7
22.8,1.13,0.14,7.2,73.7
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.7,0.42,0.14,7.3,-73.2
17.4,1.43,0.38,19.2,-64.2
21.2,2.43,0.41,30.1,-53.3
23.7,1.48,0.83,39.4,-39.3
23.3,0.27,0.94,45.8,-21.2
24.6,1.86,0.91,48.2,0.3
25.6,1.86,0.86,45.7,21.7
25.3,2.57,0.51,39.2,39.6
24.9,1.83,0.55,29.8,53.6
24.3,1.79,0.33,18.9,64.5
23.8,0.30,0.12,7.0,73.4
23.4,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.1,0.17,0.11,7.1,-72.9
19.9,1.34,0.38,19.0,-63.9
22.7,0.73,0.69,29.9,-53.0
24.5,0.30,0.83,39.1,-39.0
24.5,1.54,0.95,45.5,-21.0
25.2,0.42,1.07,47.8,0.3
24.9,0.77,1.07,45.4,21.6
25.2,0.12,0.67,38.8,39.4
25.2,0.14,0.50,29.6,53.3
24.2,0.15,0.30,18.6,64.2
23.3,0.16,0.10,6.7,73.1
22.6,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.7,0.31,0.12,6.9,-72.6
20.7,0.30,0.36,18.8,-63.6
22.1,0.29,0.60,29.6,-52.7
22.9,0.86,0.91,38.8,-38.7
23.8,2.59,0.58,45.2,-20.7
24.3,2.62,0.60,47.5,0.4
24.4,2.61,0.57,45.0,21.4
24.4,2.54,0.51,38.5,39.2
24.2,2.39,0.41,29.3,53.1
23.9,1.91,0.31,18.4,63.9
23.0,1.01,0.13,6.5,72.9
21.7,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.51,0.13,6.8,-72.2
17.9,1.28,0.38,18.6,-63.3
20.4,2.52,0.38,29.4,-52.3
22.5,2.67,0.47,38.5,-38.4
23.2,2.76,0.52,44.9,-20.5
23.8,2.76,0.54,47.1,0.4
24.1,2.75,0.52,44.7,21.3
23.6,2.00,0.67,38.2,39.0
23.4,1.83,0.53,29.0,52.8
23.2,1.66,0.33,18.1,63.7
22.6,0.54,0.12,6.3,72.6
21.2,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.5,0.08,0.08,6.6,-71.9
19.4,0.13,0.29,18.4,-63.0
21.2,0.18,0.53,29.2,-52.0
22.4,0.08,0.54,38.2,-38.1
23.3,0.08,0.64,44.5,-20.3
23.3,0.07,0.67,46.8,0.5
23.1,0.07,0.63,44.3,21.2
23.2,0.06,0.55,37.9,38.8
22.4,0.07,0.40,28.7,52.6
22.2,0.07,0.23,17.9,63.4
20.7,0.08,0.07,6.0,72.3
19.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.5,0.19,0.10,6.4,-71.6
17.7,0.19,0.31,18.2,-62.7
20.1,1.62,0.57,28.9,-51.7
22.7,1.97,0.68,38.0,-37.8
22.8,0.66,1.04,44.2,-20.2
23.0,0.64,1.09,46.4,0.5
24.0,2.02,0.78,44.0,21.1
23.3,0.49,0.86,37.6,38.6
22.8,0.83,0.65,28.4,52.3
22.8,0.19,0.30,17.6,63.1
22.0,0.19,0.09,5.8,72.0
20.2,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.9,0.54,0.12,6.3,-71.3
18.6,1.06,0.38,18.0,-62.4
19.9,2.30,0.43,28.7,-51.5
21.4,2.77,0.42,37.7,-37.6
21.8,2.82,0.48,43.9,-20.0
22.0,2.85,0.49,46.1,0.6
22.3,2.84,0.47,43.6,21.0
22.5,2.77,0.42,37.3,38.4
22.5,2.59,0.35,28.2,52.1
22.2,2.08,0.27,17.4,62.9
21.5,1.03,0.11,5.6,71.8
20.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.9,0.51,0.12,6.1,-71.0
17.0,1.90,0.30,17.8,-62.1
20.1,2.60,0.35,28.5,-51.2
23.4,2.78,0.42,37.4,-37.3
24.2,2.09,0.75,43.6,-19.8
24.5,2.87,0.48,45.7,0.6
24.8,2.84,0.47,43.3,20.9
24.6,2.75,0.42,37.0,38.2
24.4,2.61,0.34,27.9,51.8
23.8,2.02,0.27,17.2,62.6
22.9,1.22,0.11,5.4,71.5
21.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.4,0.47,0.11,5.9,-70.7
15.7,1.96,0.29,17.6,-61.8
19.1,2.64,0.34,28.2,-50.9
22.3,2.79,0.41,37.1,-37.1
23.5,2.89,0.45,43.3,-19.6
23.9,2.89,0.47,45.4,0.6
23.5,2.86,0.46,43.0,20.8
23.9,2.81,0.40,36.7,38.0
23.4,2.61,0.34,27.7,51.6
23.2,2.03,0.27,16.9,62.4
22.0,1.20,0.10,5.2,71.2
21.0,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.3,0.30,0.10,5.7,-70.5
14.5,1.74,0.31,17.4,-61.5
17.4,2.40,0.39,28.0,-50.6
19.0,2.59,0.47,36.9,-36.8
19.8,1.21,0.98,42.9,-19.5
20.2,0.98,1.06,45.0,0.6
20.4,1.84,0.81,42.7,20.7
19.7,1.28,0.81,36.4,37.8
18.9,0.77,0.63,27.4,51.4
17.5,0.25,0.31,16.7,62.1
16.4,0.29,0.09,5.0,71.0
15.6,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.5,0.47,0.10,5.6,-70.2
12.4,2.01,0.27,17.2,-61.2
15.4,2.76,0.30,27.8,-50.3
16.8,2.92,0.37,36.6,-36.6
17.6,3.01,0.40,42.6,-19.3
18.0,3.00,0.43,44.7,0.7
18.3,2.99,0.40,42.3,20.5
18.5,2.92,0.36,36.1,37.6
18.7,2.73,0.30,27.1,51.1
18.2,2.12,0.25,16.5,61.8
17.4,1.28,0.09,4.8,70.7
15.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
9.0,0.36,0.10,5.4,-69.9
10.1,1.83,0.29,17.0,-61.0
14.0,2.60,0.34,27.5,-50.1
17.6,2.76,0.41,36.3,-36.4
18.9,2.84,0.46,42.3,-19.2
19.5,2.87,0.47,44.4,0.7
19.6,2.84,0.46,42.0,20.4
19.9,1.74,0.70,35.8,37.4
19.0,0.32,0.56,26.9,50.9
18.5,0.93,0.35,16.3,61.6
18.5,0.89,0.09,4.6,70.4
16.6,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.2,0.31,0.09,5.2,-69.6
17.0,1.27,0.34,16.8,-60.7
18.2,2.43,0.37,27.3,-49.8
19.8,1.01,0.84,36.1,-36.2
19.7,2.24,0.67,42.0,-19.1
21.0,1.02,1.03,44.1,0.7
20.5,0.81,0.99,41.7,20.3
21.8,2.23,0.57,35.5,37.2
21.0,0.58,0.60,26.7,50.6
19.7,1.05,0.34,16.1,61.3
18.4,0.98,0.08,4.4,70.2
17.0,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.4,0.50,0.10,5.0,-69.4
10.2,1.95,0.27,16.6,-60.4
13.7,2.70,0.31,27.1,-49.6
17.9,2.89,0.37,35.8,-36.0
19.1,2.99,0.40,41.7,-18.9
19.8,2.98,0.43,43.7,0.7
20.1,2.97,0.40,41.4,20.2
20.6,2.92,0.35,35.3,37.0
20.6,2.69,0.30,26.4,50.4
21.3,2.06,0.25,15.8,61.1
19.2,1.22,0.08,4.2,69.9
16.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.9,0.66,0.09,4.9,-69.1
12.6,1.25,0.34,16.4,-60.2
17.1,2.27,0.40,26.9,-49.4
20.3,2.84,0.38,35.5,-35.7
22.1,2.91,0.43,41.4,-18.8
22.0,2.94,0.44,43.4,0.7
22.1,2.91,0.43,41.1,20.1
22.0,2.82,0.38,35.0,36.8
22.2,2.60,0.32,26.2,50.2
21.4,2.00,0.25,15.6,60.8
21.0,1.19,0.08,4.0,69.6
19.2,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.8,0.51,0.09,4.7,-68.8
14.5,1.61,0.30,16.2,-59.9
18.6,2.25,0.40,26.6,-49.1
21.8,1.50,0.74,35.2,-35.6
23.0,2.85,0.45,41.1,-18.7
23.3,2.88,0.46,43.1,0.7
23.5,2.86,0.44,40.8,19.9
23.4,2.77,0.39,34.7,36.6
23.1,2.56,0.33,26.0,49.9
22.4,1.95,0.25,15.4,60.6
21.7,1.31,0.07,3.9,69.4
20.2,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.4,0.13,0.06,4.5,-68.6
16.5,0.28,0.30,16.0,-59.7
17.9,0.20,0.49,26.4,-48.9
20.7,0.74,0.82,35.0,-35.4
21.1,0.35,0.90,40.8,-18.6
20.9,0.15,0.80,42.8,0.7
21.3,0.09,0.65,40.5,19.8
21.7,0.10,0.55,34.5,36.4
22.3,0.18,0.46,25.7,49.7
22.9,0.24,0.28,15.3,60.3
22.2,0.13,0.05,3.7,69.1
23.0,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.2,0.24,0.07,4.3,-68.3
17.5,1.54,0.30,15.8,-59.4
19.8,0.82,0.60,26.2,-48.7
22.5,1.14,0.79,34.7,-35.2
24.6,1.73,0.81,40.5,-18.5
25.4,2.10,0.73,42.5,0.6
26.1,1.71,0.81,40.2,19.7
25.0,0.74,0.80,34.2,36.2
24.5,0.29,0.52,25.5,49.5
24.0,0.38,0.30,15.1,60.1
23.6,0.31,0.06,3.5,68.9
23.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.9,0.37,0.07,4.1,-68.1
19.1,0.72,0.34,15.6,-59.2
20.7,2.04,0.44,25.9,-48.5
24.3,2.12,0.58,34.5,-35.0
24.3,1.85,0.77,40.2,-18.4
25.4,0.50,0.97,42.2,0.6
24.9,0.65,0.95,40.0,19.5
25.9,2.17,0.56,34.0,36.0
25.9,2.32,0.37,25.3,49.2
24.8,1.68,0.27,14.9,59.8
23.9,1.00,0.06,3.4,68.6
23.0,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.3,0.23,0.06,4.0,-67.9
19.4,0.83,0.33,15.4,-59.0
21.9,1.77,0.48,25.7,-48.3
25.0,1.28,0.76,34.2,-34.8
25.1,0.83,0.95,39.9,-18.3
25.1,0.84,1.00,41.9,0.6
26.0,0.65,0.94,39.7,19.4
26.0,1.02,0.78,33.7,35.8
24.9,0.28,0.50,25.1,49.0
24.6,0.19,0.25,14.7,59.6
23.6,0.28,0.05,3.2,68.4
23.2,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.25,0.06,3.8,-67.6
21.0,0.63,0.32,15.2,-58.8
21.1,0.19,0.46,25.5,-48.1
21.4,0.18,0.63,33.9,-34.7
22.7,1.64,0.81,39.7,-18.2
24.4,0.65,0.99,41.6,0.6
25.3,1.64,0.81,39.4,19.3
24.6,1.58,0.69,33.5,35.6
24.6,2.15,0.40,24.9,48.8
23.3,0.29,0.28,14.5,59.4
22.2,0.32,0.05,3.1,68.1
21.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.3,0.70,0.07,3.6,-67.4
14.6,1.65,0.27,15.0,-58.6
17.4,2.60,0.31,25.2,-47.9
20.2,2.81,0.37,33.7,-34.5
21.2,2.89,0.42,39.4,-18.1
20.8,2.92,0.43,41.3,0.6
21.5,2.89,0.42,39.1,19.1
21.2,2.82,0.36,33.3,35.4
21.6,2.56,0.31,24.7,48.6
21.3,1.84,0.24,14.4,59.1
20.4,1.44,0.05,2.9,67.9
18.7,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
