áVè„ã„àÍêF (423),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
15.8,0.00,0.31,41.5,78.1
15.7,0.04,0.29,29.4,87.9
15.3,0.06,0.21,17.2,96.4
14.8,0.05,0.06,5.2,104.7
14.4,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
16.5,0.04,0.03,0.5,-108.6
13.7,0.21,0.21,12.3,-100.2
18.0,0.19,0.43,24.4,-91.8
18.7,0.39,0.79,36.6,-82.7
20.2,0.26,0.98,48.5,-71.5
20.4,0.64,1.33,59.4,-55.2
21.7,2.46,0.85,67.7,-27.9
22.3,1.63,1.27,69.4,12.0
20.9,2.03,1.02,63.4,45.5
21.8,1.67,1.03,53.3,65.5
21.9,1.68,0.80,41.7,78.4
22.9,1.86,0.51,29.5,88.2
21.6,0.29,0.32,17.4,96.7
20.6,0.25,0.09,5.4,105.0
19.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.4,0.01,0.02,0.7,-108.8
15.3,0.10,0.17,12.5,-100.4
17.0,0.09,0.35,24.6,-92.1
19.5,0.09,0.55,36.8,-83.0
20.4,0.08,0.74,48.7,-71.8
21.9,0.10,0.87,59.7,-55.5
21.0,0.13,1.13,67.9,-28.2
21.2,0.82,1.49,69.7,12.3
22.5,1.74,1.15,63.6,46.0
21.6,0.15,0.93,53.4,65.9
21.3,0.08,0.63,41.8,78.8
21.6,0.09,0.44,29.7,88.5
21.3,0.10,0.24,17.5,97.0
19.8,0.10,0.07,5.5,105.2
17.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.2,0.01,0.02,0.9,-109.0
12.0,0.08,0.16,12.7,-100.6
14.5,0.12,0.39,24.8,-92.3
15.4,0.08,0.52,37.0,-83.3
16.2,0.06,0.72,48.9,-72.1
17.9,0.44,1.30,59.9,-55.9
18.9,0.30,1.33,68.2,-28.4
18.9,0.07,0.95,70.0,12.5
18.4,0.05,0.90,63.8,46.4
17.5,0.08,0.77,53.6,66.3
17.3,0.08,0.59,41.9,79.1
16.8,0.08,0.41,29.8,88.8
16.9,0.07,0.23,17.6,97.3
16.8,0.09,0.07,5.7,105.5
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.0,0.09,0.04,1.1,-109.2
9.1,0.16,0.20,12.9,-100.9
9.8,0.17,0.42,25.0,-92.6
10.0,0.16,0.65,37.2,-83.6
11.0,0.14,0.87,49.1,-72.5
13.1,0.14,1.04,60.1,-56.3
14.9,0.46,1.42,68.5,-28.7
16.5,1.32,1.39,70.3,12.7
18.3,1.34,1.31,64.0,46.9
16.7,1.33,1.13,53.8,66.7
16.3,0.87,0.96,42.1,79.4
15.2,2.33,0.41,29.9,89.1
15.3,1.77,0.30,17.8,97.5
14.3,0.30,0.10,5.8,105.8
13.7,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.5,0.15,0.04,1.3,-109.4
9.0,0.40,0.25,13.0,-101.1
11.3,2.45,0.31,25.1,-92.9
14.3,2.75,0.39,37.3,-83.9
15.7,2.85,0.48,49.3,-72.8
17.3,2.89,0.56,60.3,-56.7
19.2,2.92,0.60,68.8,-28.9
20.1,2.91,0.61,70.5,12.9
21.2,2.49,0.80,64.2,47.3
20.4,2.89,0.51,53.9,67.1
19.6,2.41,0.57,42.2,79.8
18.5,2.61,0.34,30.1,89.4
16.9,1.90,0.29,17.9,97.8
15.8,0.83,0.11,6.0,106.0
14.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.2,0.15,0.04,1.4,-109.6
8.9,0.98,0.27,13.2,-101.3
12.8,2.27,0.35,25.3,-93.1
14.9,2.12,0.59,37.5,-84.2
18.0,1.81,0.90,49.5,-73.1
19.7,1.45,1.22,60.5,-57.0
19.1,0.91,1.47,69.0,-29.2
20.2,2.64,0.77,70.8,13.1
19.6,2.64,0.72,64.4,47.7
18.8,0.42,1.18,54.1,67.5
18.4,0.72,0.97,42.4,80.1
17.5,0.82,0.68,30.2,89.7
16.7,0.24,0.32,18.0,98.0
15.9,0.26,0.10,6.1,106.2
15.2,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.0,0.09,0.04,1.6,-109.9
11.3,0.12,0.19,13.4,-101.5
12.2,0.10,0.39,25.5,-93.4
13.6,0.12,0.59,37.6,-84.5
15.1,0.10,0.79,49.6,-73.5
16.5,0.16,1.08,60.7,-57.4
19.3,2.32,0.93,69.3,-29.5
21.2,1.86,1.18,71.1,13.4
21.7,0.36,1.33,64.6,48.2
17.9,0.16,0.97,54.2,67.9
16.1,0.11,0.67,42.5,80.4
16.6,0.10,0.47,30.3,89.9
16.3,0.43,0.37,18.2,98.3
15.3,0.13,0.09,6.3,106.5
13.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.3,0.26,0.05,1.8,-110.1
9.7,0.98,0.27,13.5,-101.8
12.1,2.44,0.32,25.6,-93.6
15.2,2.69,0.41,37.8,-84.7
17.9,2.80,0.50,49.8,-73.8
20.7,2.84,0.58,60.9,-57.8
22.2,2.85,0.64,69.5,-29.8
23.4,2.84,0.66,71.3,13.6
25.0,2.85,0.61,64.8,48.6
23.7,2.81,0.54,54.4,68.3
22.4,2.74,0.46,42.6,80.7
21.0,2.57,0.36,30.5,90.2
19.3,1.40,0.35,18.3,98.5
18.3,0.40,0.12,6.4,106.7
17.5,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.0,0.24,0.05,2.0,-110.3
11.4,0.57,0.28,13.7,-102.0
13.5,2.30,0.35,25.8,-93.8
17.1,2.55,0.46,38.0,-85.0
19.9,2.66,0.56,50.0,-74.1
23.1,2.69,0.66,61.1,-58.2
23.0,2.68,0.74,69.8,-30.1
23.9,2.69,0.74,71.6,13.8
23.3,0.63,1.41,65.0,49.0
21.9,0.37,1.15,54.5,68.7
21.3,2.59,0.51,42.8,81.1
20.6,2.43,0.39,30.6,90.5
20.0,1.42,0.35,18.4,98.8
18.7,0.31,0.11,6.6,106.9
17.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
13.8,0.01,0.02,2.1,-110.5
13.8,0.01,0.09,13.8,-102.2
13.7,0.01,0.19,25.9,-94.1
14.0,0.00,0.28,38.1,-85.3
14.9,0.00,0.36,50.1,-74.5
15.3,0.00,0.41,61.3,-58.6
14.8,0.00,0.45,70.0,-30.4
15.6,0.00,0.71,71.8,14.0
15.5,0.06,0.86,65.2,49.4
16.5,0.05,0.75,54.7,69.0
16.1,0.05,0.60,42.9,81.4
15.3,0.07,0.41,30.7,90.7
14.0,0.06,0.23,18.6,99.0
13.8,0.07,0.07,6.7,107.1
14.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.3,0.05,0.03,2.3,-110.7
11.7,0.07,0.16,14.0,-102.4
11.9,0.04,0.25,26.0,-94.3
12.6,0.03,0.41,38.2,-85.6
12.9,0.07,0.68,50.3,-74.8
14.7,0.03,0.85,61.5,-58.9
15.4,0.11,0.86,70.2,-30.7
15.0,0.00,0.72,72.1,14.1
13.8,0.00,0.43,65.4,49.9
13.5,0.04,0.35,54.8,69.4
13.0,0.02,0.31,43.0,81.7
12.5,0.02,0.22,30.9,91.0
12.2,0.02,0.12,18.7,99.2
12.1,0.02,0.05,6.8,107.4
11.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.7,0.35,0.05,2.4,-110.9
9.8,0.62,0.29,14.1,-102.6
11.3,2.08,0.40,26.2,-94.6
14.7,1.94,0.65,38.4,-85.8
18.4,2.26,0.73,50.4,-75.1
19.9,2.72,0.65,61.7,-59.3
21.4,2.73,0.71,70.5,-31.0
22.7,2.30,0.96,72.3,14.3
22.9,2.72,0.68,65.6,50.3
21.5,0.84,1.24,55.0,69.8
19.7,0.69,0.99,43.2,82.0
18.5,1.20,0.66,31.0,91.3
18.7,1.67,0.33,18.8,99.5
18.1,0.71,0.13,7.0,107.6
16.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.8,0.09,0.04,2.6,-111.1
12.1,0.08,0.17,14.2,-102.9
13.5,0.06,0.35,26.3,-94.8
15.7,0.07,0.53,38.5,-86.1
16.7,0.05,0.72,50.5,-75.4
17.9,0.05,0.86,61.8,-59.7
17.5,0.04,0.95,70.7,-31.3
17.6,0.03,0.98,72.6,14.5
18.0,0.09,0.87,65.8,50.7
18.3,0.07,0.76,55.1,70.1
18.1,0.11,0.72,43.3,82.2
19.0,0.21,0.58,31.1,91.5
18.4,0.07,0.24,19.0,99.7
16.6,0.14,0.10,7.1,107.8
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.3,0.09,0.04,2.7,-111.3
13.6,0.02,0.12,14.4,-103.1
13.8,0.03,0.19,26.4,-95.0
13.7,0.00,0.29,38.6,-86.4
13.6,0.00,0.36,50.7,-75.7
13.6,0.00,0.42,62.0,-60.1
13.6,0.00,0.45,70.9,-31.7
14.4,0.00,0.45,72.8,14.7
14.4,0.00,0.43,66.0,51.0
14.5,0.04,0.35,55.3,70.4
14.5,0.01,0.31,43.4,82.5
14.2,0.00,0.23,31.2,91.7
14.3,0.02,0.13,19.1,99.9
14.0,0.02,0.05,7.3,108.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.09,0.04,2.9,-111.5
13.7,0.03,0.13,14.5,-103.3
14.1,0.03,0.29,26.5,-95.3
15.0,0.06,0.54,38.7,-86.6
16.0,0.09,0.69,50.8,-76.1
17.5,0.04,0.61,62.2,-60.5
16.4,0.00,0.73,71.1,-32.0
17.4,0.11,0.90,73.0,14.9
17.5,0.02,0.68,66.2,51.4
16.6,0.03,0.58,55.4,70.8
17.0,0.05,0.61,43.5,82.8
16.7,0.26,0.61,31.4,92.0
16.7,0.06,0.24,19.2,100.1
17.1,0.06,0.08,7.4,108.2
14.5,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.5,0.53,0.05,3.0,-111.6
10.2,1.21,0.28,14.6,-103.5
12.9,2.42,0.33,26.7,-95.5
15.3,1.97,0.66,38.9,-86.9
18.0,1.58,1.00,50.9,-76.4
18.7,2.78,0.62,62.3,-60.8
20.7,1.28,1.41,71.3,-32.4
19.0,0.38,1.44,73.3,15.0
19.5,1.29,1.34,66.3,51.8
21.0,2.77,0.57,55.6,71.1
21.3,2.70,0.48,43.7,83.1
21.0,2.54,0.38,31.5,92.2
20.1,1.56,0.35,19.4,100.3
19.1,0.96,0.14,7.5,108.3
16.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.65,0.05,3.1,-111.8
7.6,1.35,0.28,14.7,-103.7
10.7,2.53,0.31,26.8,-95.7
15.1,2.78,0.39,39.0,-87.1
18.8,2.87,0.48,51.0,-76.7
20.8,2.90,0.56,62.4,-61.2
22.6,2.91,0.61,71.5,-32.7
24.1,2.92,0.61,73.5,15.2
23.8,2.91,0.58,66.5,52.2
23.1,2.89,0.52,55.7,71.4
21.8,2.81,0.43,43.8,83.3
20.3,2.64,0.35,31.6,92.4
19.3,2.20,0.27,19.5,100.5
18.0,0.69,0.15,7.7,108.5
16.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.7,0.59,0.06,3.2,-112.0
10.3,1.33,0.28,14.9,-103.9
13.1,2.51,0.32,26.9,-95.9
16.4,2.73,0.41,39.1,-87.4
19.0,2.82,0.50,51.1,-77.0
22.0,2.86,0.58,62.6,-61.6
22.9,2.88,0.63,71.7,-33.0
24.9,2.88,0.64,73.7,15.3
25.1,2.88,0.60,66.7,52.5
24.0,2.85,0.53,55.8,71.7
23.3,2.78,0.44,43.9,83.6
22.3,2.61,0.36,31.7,92.6
20.8,2.16,0.27,19.6,100.7
19.4,0.53,0.15,7.8,108.7
18.4,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.7,0.26,0.05,3.4,-112.2
11.0,1.09,0.30,15.0,-104.0
13.5,2.22,0.38,27.0,-96.1
16.3,2.45,0.50,39.2,-87.6
19.0,2.52,0.63,51.2,-77.3
21.5,2.56,0.74,62.7,-61.9
23.9,2.56,0.81,71.9,-33.4
23.0,1.12,1.48,73.9,15.4
23.6,0.69,1.44,66.8,52.9
23.5,0.71,1.26,56.0,72.0
23.1,0.56,0.99,44.0,83.8
21.5,0.21,0.60,31.8,92.9
19.9,0.22,0.35,19.7,100.9
18.8,0.27,0.13,7.9,108.9
17.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.0,0.11,0.04,3.5,-112.4
12.8,0.07,0.18,15.1,-104.2
13.7,0.07,0.35,27.1,-96.3
14.5,0.08,0.53,39.2,-87.9
15.1,0.07,0.70,51.3,-77.6
14.7,0.10,0.81,62.8,-62.3
14.8,0.11,0.88,72.0,-33.8
16.2,0.09,0.91,74.1,15.6
17.7,0.06,0.89,67.0,53.2
18.2,0.05,0.78,56.1,72.3
18.5,0.07,0.60,44.1,84.1
18.2,0.06,0.43,31.9,93.1
17.2,0.19,0.34,19.8,101.1
16.8,0.06,0.09,8.1,109.0
16.1,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.7,0.23,0.06,3.6,-112.5
16.6,0.43,0.30,15.2,-104.4
17.8,1.24,0.56,27.2,-96.5
18.4,0.85,0.89,39.3,-88.1
20.1,0.17,0.95,51.4,-77.8
19.6,0.26,1.22,62.9,-62.7
20.7,0.36,1.41,72.2,-34.1
22.1,0.20,1.22,74.3,15.7
22.4,0.48,1.40,67.1,53.6
22.9,1.66,1.06,56.2,72.6
24.4,2.42,0.58,44.3,84.3
24.6,2.29,0.45,32.1,93.2
23.6,1.87,0.32,20.0,101.2
21.5,0.85,0.16,8.2,109.2
18.5,0.01,0.01,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.0,0.55,0.06,3.7,-112.7
7.6,0.91,0.31,15.2,-104.6
9.8,1.90,0.45,27.2,-96.7
13.7,2.03,0.64,39.4,-88.3
16.7,2.85,0.49,51.5,-78.1
19.8,2.86,0.58,63.1,-63.0
20.9,2.44,0.87,72.4,-34.5
21.5,2.88,0.64,74.5,15.8
19.7,2.86,0.61,67.3,53.9
19.2,2.86,0.53,56.3,72.9
18.1,1.41,0.92,44.4,84.5
18.4,1.67,0.60,32.2,93.4
17.2,1.99,0.31,20.1,101.4
16.5,1.14,0.16,8.3,109.3
14.3,0.01,0.01,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.1,0.51,0.07,3.8,-112.9
6.7,1.32,0.29,15.3,-104.8
11.3,2.49,0.33,27.3,-96.9
15.1,2.74,0.41,39.5,-88.6
18.3,2.84,0.49,51.6,-78.4
20.9,2.88,0.57,63.2,-63.4
20.7,2.88,0.62,72.5,-34.9
21.6,2.87,0.64,74.7,15.9
20.9,2.89,0.60,67.4,54.2
21.1,2.86,0.53,56.5,73.1
20.8,2.79,0.44,44.5,84.7
20.5,2.63,0.36,32.3,93.6
19.6,1.61,0.36,20.2,101.6
18.1,0.44,0.16,8.4,109.5
16.9,0.01,0.01,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.6,0.27,0.06,3.9,-113.0
12.1,0.21,0.26,15.4,-105.0
13.7,0.29,0.54,27.4,-97.1
15.9,1.38,0.82,39.6,-88.8
19.1,2.03,0.84,51.7,-78.7
21.5,2.50,0.76,63.3,-63.7
22.9,2.05,1.08,72.7,-35.2
22.9,1.66,1.29,74.9,16.0
22.6,1.09,1.41,67.6,54.5
21.1,0.69,1.27,56.6,73.4
20.7,1.10,0.99,44.6,84.9
19.3,0.75,0.73,32.4,93.8
18.3,0.20,0.35,20.3,101.7
17.7,0.22,0.14,8.6,109.6
17.5,0.01,0.01,0.0,0.0
15.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.4,0.25,0.06,4.0,-113.2
14.7,0.21,0.26,15.5,-105.1
14.8,0.21,0.49,27.5,-97.3
15.3,0.19,0.73,39.6,-89.0
16.4,0.18,0.96,51.8,-78.9
19.4,1.09,1.35,63.3,-64.1
22.2,2.42,0.89,72.8,-35.6
24.2,2.43,0.89,75.1,16.1
25.7,2.43,0.84,67.7,54.8
26.7,1.99,0.93,56.7,73.6
26.4,1.97,0.75,44.7,85.1
25.9,1.66,0.61,32.5,94.0
23.5,0.53,0.43,20.4,101.9
21.7,0.24,0.14,8.7,109.8
19.6,0.01,0.01,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.2,0.53,0.07,4.0,-113.3
10.5,1.22,0.30,15.6,-105.3
13.8,2.50,0.33,27.5,-97.5
17.4,2.71,0.42,39.7,-89.2
19.7,2.82,0.50,51.8,-79.2
21.9,2.84,0.59,63.4,-64.4
22.7,2.83,0.65,73.0,-36.0
24.8,2.85,0.65,75.2,16.1
23.8,2.84,0.62,67.9,55.0
23.6,2.40,0.75,56.8,73.9
22.5,2.38,0.61,44.8,85.3
21.4,2.61,0.37,32.6,94.1
20.2,2.19,0.28,20.5,102.0
18.6,0.77,0.17,8.8,109.9
17.5,0.01,0.01,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.1,0.16,0.06,4.1,-113.5
9.3,0.81,0.32,15.6,-105.4
12.0,1.37,0.55,27.6,-97.7
13.9,1.04,0.88,39.8,-89.4
18.1,1.54,1.02,51.9,-79.4
19.9,0.97,1.37,63.5,-64.7
20.5,0.55,1.49,73.1,-36.3
22.1,0.55,1.51,75.4,16.2
21.9,0.12,1.08,68.0,55.3
21.2,0.12,0.95,56.9,74.1
20.2,0.13,0.76,44.9,85.5
19.6,0.13,0.54,32.7,94.3
18.7,0.15,0.33,20.6,102.2
18.0,0.14,0.13,8.9,110.0
16.8,0.01,0.01,0.0,0.0
15.7,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.5,0.03,0.03,4.2,-113.6
11.3,0.01,0.11,15.7,-105.6
11.4,0.03,0.30,27.6,-97.8
11.8,0.04,0.39,39.8,-89.6
11.5,0.00,0.37,51.9,-79.7
11.5,0.00,0.42,63.6,-65.1
12.6,0.00,0.45,73.2,-36.7
13.1,0.09,0.63,75.6,16.2
13.6,0.04,0.91,68.1,55.6
13.8,0.09,0.75,57.0,74.3
14.5,0.07,0.60,45.0,85.7
13.8,0.07,0.43,32.8,94.4
14.0,0.07,0.26,20.8,102.3
13.9,0.06,0.10,9.0,110.1
13.6,0.01,0.01,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
