áWbïlèº (438),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
14.8,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.6,1.08,0.05,2.2,-83.7
15.8,1.51,0.27,14.3,-74.8
18.4,2.17,0.39,25.9,-64.7
20.9,2.38,0.51,36.4,-52.2
23.2,2.44,0.62,45.0,-35.9
23.3,2.45,0.69,50.4,-15.1
24.3,2.46,0.69,51.1,8.6
24.6,2.44,0.65,46.9,30.6
24.3,2.39,0.55,39.0,48.1
23.6,2.25,0.43,29.0,61.5
23.2,1.77,0.30,17.6,72.2
22.2,1.04,0.11,5.6,81.3
21.4,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.6,0.16,0.04,2.1,-83.4
19.5,0.11,0.20,14.2,-74.4
20.1,0.13,0.42,25.7,-64.3
21.5,0.23,0.70,36.2,-51.8
22.6,1.29,0.98,44.7,-35.6
25.7,1.28,1.10,50.0,-14.8
24.5,1.29,1.11,50.7,8.7
24.6,0.86,1.08,46.5,30.5
24.1,0.50,0.88,38.7,47.9
24.3,0.46,0.63,28.6,61.3
23.5,0.10,0.25,17.3,71.9
23.3,0.19,0.08,5.3,81.1
22.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.9,0.03,0.03,1.9,-83.0
18.4,0.07,0.16,14.0,-74.1
19.4,0.05,0.29,25.5,-63.9
20.7,0.03,0.40,35.9,-51.4
21.7,0.01,0.49,44.4,-35.2
21.7,0.02,0.53,49.7,-14.6
21.5,0.00,0.54,50.3,8.7
21.9,0.06,0.68,46.1,30.4
22.8,0.22,0.75,38.3,47.7
22.5,0.07,0.38,28.3,61.0
22.1,0.05,0.20,17.0,71.6
21.7,0.09,0.06,5.0,80.8
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
18.8,0.02,0.02,1.8,-82.6
18.9,0.03,0.13,13.8,-73.7
19.1,0.03,0.23,25.3,-63.6
18.7,0.03,0.32,35.7,-51.0
18.9,0.01,0.48,44.1,-34.9
19.2,0.03,0.52,49.3,-14.4
20.1,0.06,0.72,49.9,8.8
21.7,0.07,0.67,45.8,30.2
22.6,0.04,0.50,38.0,47.5
21.9,0.05,0.32,28.0,60.7
21.6,0.15,0.27,16.7,71.4
21.3,0.07,0.05,4.8,80.5
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.4,0.70,0.05,1.6,-82.3
19.4,1.41,0.26,13.7,-73.4
20.8,2.02,0.41,25.1,-63.2
21.9,2.23,0.55,35.4,-50.7
23.2,2.32,0.65,43.8,-34.6
24.2,2.32,0.73,48.9,-14.1
24.7,1.90,0.90,49.5,8.8
25.5,2.32,0.68,45.4,30.1
24.5,1.87,0.69,37.6,47.2
24.7,1.73,0.52,27.7,60.5
24.3,1.58,0.30,16.4,71.1
23.3,1.08,0.09,4.5,80.3
22.3,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.51,0.05,1.4,-81.9
17.3,1.44,0.25,13.5,-73.0
18.2,1.70,0.46,24.9,-62.8
18.6,1.31,0.76,35.2,-50.3
20.3,2.32,0.65,43.5,-34.2
21.6,2.36,0.71,48.6,-13.9
22.7,2.35,0.72,49.1,8.8
23.3,2.34,0.67,45.0,30.0
23.9,2.30,0.56,37.3,47.0
23.8,2.13,0.43,27.4,60.2
23.5,1.61,0.29,16.1,70.8
22.2,1.11,0.08,4.2,80.0
21.0,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.7,0.51,0.05,1.3,-81.6
15.9,1.37,0.25,13.3,-72.7
18.4,1.99,0.41,24.7,-62.5
20.5,2.20,0.55,34.9,-49.9
22.2,2.28,0.66,43.2,-33.9
23.8,2.29,0.73,48.2,-13.7
24.3,2.31,0.73,48.7,8.9
24.6,2.27,0.69,44.6,29.8
23.6,2.22,0.57,36.9,46.8
23.6,2.08,0.44,27.0,60.0
22.3,1.11,0.33,15.8,70.6
21.8,0.33,0.07,3.9,79.7
21.3,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.2,0.15,0.04,1.1,-81.2
18.1,0.44,0.26,13.1,-72.3
20.5,1.62,0.47,24.5,-62.1
22.9,1.78,0.65,34.7,-49.6
24.8,1.86,0.80,42.9,-33.6
25.3,1.23,1.07,47.9,-13.5
25.5,1.87,0.89,48.4,8.9
26.1,1.86,0.82,44.2,29.7
25.6,1.83,0.68,36.6,46.6
24.4,1.24,0.57,26.7,59.7
23.7,0.58,0.33,15.5,70.3
23.3,0.30,0.06,3.6,79.4
22.9,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.1,0.05,0.03,1.0,-80.9
18.8,0.05,0.15,12.9,-72.0
19.1,0.05,0.28,24.3,-61.8
20.0,0.04,0.38,34.4,-49.2
20.4,0.05,0.44,42.6,-33.3
20.7,0.06,0.48,47.5,-13.3
21.2,0.06,0.49,48.0,8.9
21.7,0.02,0.48,43.9,29.6
22.1,0.02,0.41,36.3,46.4
22.8,0.05,0.35,26.4,59.5
22.2,0.31,0.29,15.3,70.1
21.4,0.11,0.04,3.4,79.2
21.3,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.10,0.03,0.8,-80.5
20.4,0.38,0.25,12.7,-71.6
21.7,1.16,0.52,24.1,-61.4
22.9,1.08,0.78,34.2,-48.9
24.6,1.61,0.86,42.3,-32.9
25.6,0.84,1.11,47.1,-13.1
24.9,1.06,1.10,47.6,8.9
25.6,1.08,1.00,43.5,29.4
25.6,1.59,0.73,35.9,46.1
25.2,1.26,0.56,26.1,59.2
24.1,0.14,0.23,15.0,69.8
23.6,0.22,0.05,3.1,78.9
23.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.9,0.23,0.05,0.6,-80.2
23.2,1.26,0.24,12.6,-71.3
24.6,1.22,0.51,23.8,-61.1
25.6,1.99,0.59,33.9,-48.6
26.1,2.07,0.71,42.0,-32.6
25.7,2.07,0.80,46.8,-12.9
26.6,2.08,0.80,47.2,9.0
26.6,2.07,0.74,43.1,29.3
26.0,2.03,0.61,35.6,45.9
25.9,1.87,0.46,25.8,59.0
25.2,0.91,0.31,14.7,69.5
24.3,0.23,0.05,2.8,78.6
22.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.3,0.05,0.03,0.5,-79.9
19.3,0.13,0.18,12.4,-70.9
19.7,0.08,0.35,23.6,-60.7
20.0,0.08,0.49,33.7,-48.2
20.9,0.34,0.89,41.7,-32.4
23.1,1.39,1.00,46.4,-12.7
22.6,1.38,1.02,46.8,9.0
21.0,0.09,0.70,42.8,29.2
21.3,0.95,0.81,35.2,45.7
21.2,1.01,0.57,25.5,58.7
21.3,0.67,0.30,14.4,69.3
20.1,0.69,0.05,2.6,78.4
18.8,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.05,0.03,0.3,-79.5
14.5,0.65,0.25,12.2,-70.6
16.1,1.95,0.40,23.4,-60.4
18.1,2.21,0.52,33.4,-47.9
19.5,2.28,0.63,41.4,-32.1
20.9,2.30,0.70,46.1,-12.5
21.3,2.31,0.71,46.5,9.0
21.3,2.29,0.65,42.4,29.0
21.4,2.24,0.54,34.9,45.5
21.4,2.04,0.41,25.2,58.5
20.2,1.44,0.27,14.1,69.0
19.4,0.69,0.05,2.3,78.1
18.3,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.4,0.05,0.03,0.1,-79.2
13.6,0.35,0.23,12.0,-70.3
15.4,1.24,0.49,23.2,-60.1
17.2,1.60,0.67,33.2,-47.6
19.9,1.65,0.83,41.1,-31.8
21.5,1.65,0.92,45.7,-12.4
22.7,1.66,0.93,46.1,9.0
22.6,1.65,0.84,42.1,28.9
22.0,0.41,0.76,34.6,45.3
21.2,0.15,0.43,24.9,58.2
20.7,0.15,0.22,13.9,68.8
20.4,0.15,0.04,2.0,77.8
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.2,0.00,0.01,0.0,0.0
19.1,0.04,0.12,11.8,-69.9
19.4,0.07,0.28,23.0,-59.7
19.7,0.15,0.59,32.9,-47.2
20.8,0.90,0.95,40.7,-31.5
22.1,0.58,1.06,45.4,-12.2
20.9,0.04,0.53,45.7,9.0
20.1,0.04,0.49,41.7,28.8
20.2,0.05,0.41,34.3,45.1
19.8,0.06,0.31,24.6,58.0
19.7,0.08,0.17,13.6,68.5
19.2,0.10,0.04,1.8,77.6
18.4,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.8,0.02,0.02,0.0,0.0
15.3,0.06,0.13,11.6,-69.6
14.9,0.04,0.26,22.8,-59.4
14.6,0.05,0.35,32.6,-46.9
14.6,0.04,0.42,40.4,-31.2
14.6,0.02,0.47,45.0,-12.0
15.2,0.02,0.48,45.3,9.0
15.6,0.00,0.45,41.3,28.6
16.0,0.03,0.36,33.9,44.9
16.4,0.08,0.36,24.3,57.7
16.1,0.05,0.15,13.3,68.2
15.7,0.05,0.03,1.5,77.3
15.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.6,0.05,0.03,0.0,0.0
12.8,0.17,0.19,11.4,-69.3
14.1,0.33,0.45,22.5,-59.1
15.5,1.67,0.63,32.4,-46.6
16.6,2.07,0.68,40.1,-31.0
18.4,2.09,0.76,44.7,-11.9
19.4,2.08,0.77,45.0,9.0
20.3,2.07,0.70,41.0,28.5
21.2,2.00,0.58,33.6,44.7
20.2,1.82,0.43,24.0,57.5
19.9,1.25,0.26,13.0,68.0
18.3,0.34,0.05,1.3,77.0
17.3,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.4,0.02,0.02,0.0,0.0
13.4,0.53,0.23,11.3,-69.0
15.4,0.38,0.46,22.3,-58.8
16.5,0.67,0.74,32.1,-46.3
18.0,0.30,0.84,39.8,-30.7
18.7,0.21,0.85,44.3,-11.7
18.8,0.08,0.58,44.6,9.0
18.5,0.06,0.54,40.6,28.4
18.6,0.05,0.46,33.3,44.4
19.1,0.92,0.53,23.7,57.3
18.9,0.50,0.26,12.8,67.7
17.8,0.09,0.04,1.0,76.7
17.4,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.2,0.05,0.03,0.0,0.0
12.5,1.42,0.21,11.1,-68.7
14.2,2.07,0.35,22.1,-58.5
17.0,2.35,0.46,31.9,-46.0
18.5,2.44,0.56,39.5,-30.5
19.5,2.49,0.60,44.0,-11.6
20.4,2.47,0.61,44.3,9.0
20.1,2.46,0.56,40.3,28.2
20.6,2.38,0.47,33.0,44.2
20.0,2.11,0.37,23.4,57.0
19.8,1.27,0.25,12.5,67.5
18.3,0.23,0.05,0.8,76.5
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.9,0.02,0.02,0.0,0.0
14.3,0.12,0.16,10.9,-68.4
15.0,0.09,0.31,21.9,-58.2
15.7,0.07,0.45,31.6,-45.7
16.0,0.05,0.55,39.2,-30.2
17.0,0.07,0.58,43.6,-11.5
17.5,0.41,0.99,43.9,9.0
19.3,1.34,0.88,40.0,28.1
20.3,1.32,0.71,32.7,44.0
20.8,1.17,0.50,23.2,56.8
19.9,0.73,0.26,12.3,67.2
18.6,0.09,0.04,0.6,76.2
17.5,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.05,0.03,0.0,0.0
13.0,1.18,0.21,10.7,-68.1
16.0,1.75,0.40,21.7,-57.9
18.1,1.99,0.55,31.3,-45.5
19.9,2.08,0.66,38.9,-30.0
20.9,2.08,0.74,43.3,-11.3
20.9,2.11,0.74,43.5,9.0
21.0,2.08,0.67,39.6,28.0
21.8,2.03,0.55,32.4,43.8
21.4,0.60,0.51,22.9,56.5
20.4,0.17,0.19,12.0,67.0
19.1,0.05,0.03,0.3,76.0
17.9,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.5,0.05,0.03,0.0,0.0
14.0,1.10,0.21,10.5,-67.8
16.7,1.94,0.36,21.4,-57.6
18.4,2.22,0.48,31.1,-45.2
19.3,2.31,0.59,38.6,-29.8
19.9,2.37,0.63,43.0,-11.2
20.9,2.36,0.64,43.2,9.0
21.4,2.34,0.59,39.3,27.8
21.9,2.27,0.49,32.1,43.6
21.7,1.99,0.37,22.6,56.3
20.9,0.97,0.24,11.8,66.7
20.0,0.09,0.04,0.1,75.7
18.9,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.02,0.02,0.0,0.0
12.9,0.27,0.18,10.3,-67.5
13.3,0.92,0.47,21.2,-57.3
15.6,1.77,0.58,30.8,-44.9
17.0,1.84,0.72,38.3,-29.6
18.3,1.86,0.80,42.6,-11.1
18.2,0.31,0.91,42.8,8.9
18.3,0.23,0.77,38.9,27.7
18.9,1.16,0.71,31.8,43.4
19.1,1.57,0.44,22.3,56.1
18.1,0.71,0.24,11.5,66.4
16.1,0.09,0.04,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.1,0.00,0.01,0.0,0.0
13.3,0.06,0.12,10.1,-67.2
14.3,0.05,0.24,21.0,-57.0
15.4,0.05,0.41,30.6,-44.7
16.5,0.02,0.42,38.0,-29.3
17.6,0.16,0.79,42.3,-11.0
17.9,0.05,0.45,42.5,8.9
17.8,0.01,0.43,38.6,27.5
17.4,0.05,0.35,31.5,43.2
16.5,0.05,0.25,22.1,55.8
16.6,0.06,0.13,11.3,66.2
16.5,0.02,0.02,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.5,0.02,0.02,0.0,0.0
12.4,1.45,0.18,9.9,-66.9
14.4,2.09,0.33,20.8,-56.7
16.6,2.41,0.42,30.3,-44.4
18.4,2.53,0.51,37.7,-29.1
19.7,2.58,0.55,41.9,-10.9
20.5,2.57,0.56,42.2,8.9
21.0,2.52,0.52,38.3,27.4
21.0,2.43,0.43,31.2,43.0
21.2,2.13,0.34,21.8,55.6
20.4,1.50,0.20,11.0,65.9
19.3,0.09,0.04,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.02,0.02,0.0,0.0
14.4,0.25,0.17,9.7,-66.6
15.5,0.22,0.37,20.5,-56.5
16.2,0.77,0.69,30.0,-44.2
18.6,1.69,0.74,37.4,-28.9
19.7,1.70,0.83,41.6,-10.8
20.6,1.70,0.83,41.8,8.9
20.7,1.67,0.76,38.0,27.3
20.9,1.62,0.62,30.9,42.8
19.5,0.34,0.44,21.5,55.4
19.1,0.17,0.17,10.8,65.7
18.8,0.02,0.02,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.8,0.00,0.01,0.0,0.0
16.1,0.07,0.11,9.5,-66.3
16.6,0.05,0.22,20.3,-56.2
16.8,0.03,0.32,29.8,-43.9
17.5,0.03,0.39,37.1,-28.8
17.3,0.00,0.45,41.3,-10.7
17.5,0.05,0.42,41.5,8.8
17.6,0.02,0.41,37.7,27.1
17.4,0.03,0.33,30.6,42.6
17.5,0.04,0.23,21.3,55.1
17.2,0.03,0.10,10.6,65.4
16.8,0.00,0.01,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.8,0.00,0.01,0.0,0.0
16.1,0.06,0.11,9.3,-66.1
16.6,0.03,0.18,20.1,-55.9
17.0,0.01,0.28,29.5,-43.7
17.4,0.00,0.33,36.8,-28.6
17.6,0.03,0.27,41.0,-10.6
17.9,0.02,0.28,41.2,8.8
17.8,0.03,0.24,37.4,27.0
18.2,0.01,0.21,30.3,42.4
18.2,0.01,0.15,21.0,54.9
18.5,0.01,0.07,10.4,65.2
18.3,0.00,0.01,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.0,0.00,0.01,0.0,0.0
15.9,0.14,0.14,9.1,-65.8
16.8,0.17,0.34,19.9,-55.7
18.5,0.61,0.67,29.3,-43.4
20.0,0.59,0.85,36.5,-28.4
21.0,0.75,0.96,40.6,-10.5
20.5,0.94,0.96,40.8,8.7
21.4,1.40,0.80,37.0,26.8
21.5,0.49,0.68,30.0,42.2
21.6,0.33,0.41,20.8,54.6
