áUà…ìﬂ (412),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
3.0,1.35,0.23,11.6,56.8
0.9,0.16,0.04,0.9,66.2
-0.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-5.6,0.08,0.04,0.7,-66.7
-5.4,1.46,0.22,11.5,-57.3
-1.5,2.68,0.25,21.0,-46.3
1.1,3.03,0.27,28.8,-33.1
2.9,3.13,0.30,34.0,-17.5
4.7,3.14,0.31,35.9,-0.3
5.8,3.14,0.30,34.2,17.0
5.6,3.01,0.28,29.0,32.6
5.7,2.70,0.25,21.3,45.9
4.8,1.94,0.19,11.8,56.9
2.3,0.23,0.05,1.1,66.4
0.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.4,0.08,0.04,0.9,-66.9
-6.7,1.42,0.22,11.6,-57.5
-2.9,2.69,0.25,21.2,-46.5
0.0,2.99,0.28,29.0,-33.3
2.6,3.11,0.31,34.3,-17.7
6.1,3.14,0.31,36.2,-0.3
10.4,3.08,0.32,34.4,17.0
11.3,2.96,0.29,29.3,32.7
11.4,2.63,0.26,21.6,46.0
10.3,1.95,0.19,12.0,57.1
6.9,0.23,0.05,1.3,66.6
3.2,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.9,0.04,0.03,1.0,-67.2
-2.6,0.79,0.25,11.8,-57.7
1.6,1.58,0.42,21.4,-46.7
5.9,1.79,0.57,29.3,-33.5
7.5,1.52,0.74,34.5,-17.8
6.9,0.13,0.62,36.5,-0.4
6.5,0.08,0.50,34.7,17.1
6.5,0.08,0.44,29.6,32.8
6.9,0.20,0.40,21.8,46.2
6.9,0.41,0.24,12.2,57.3
5.3,0.16,0.04,1.5,66.8
4.5,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.5,0.08,0.04,1.1,-67.4
-4.0,1.01,0.25,12.0,-58.0
-1.0,1.97,0.37,21.6,-46.9
1.4,2.24,0.47,29.5,-33.7
4.1,2.29,0.55,34.8,-17.9
3.9,2.31,0.58,36.7,-0.4
2.7,2.30,0.55,35.0,17.1
3.0,0.27,0.61,29.8,32.9
2.1,0.11,0.35,22.0,46.3
1.0,0.15,0.20,12.5,57.5
0.2,0.08,0.04,1.7,67.0
-0.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.4,0.04,0.03,1.3,-67.7
-3.1,0.04,0.13,12.1,-58.2
-2.7,0.03,0.22,21.8,-47.1
-2.5,0.04,0.30,29.7,-33.8
-1.9,0.05,0.36,35.1,-18.1
-1.6,0.02,0.40,37.0,-0.5
-1.2,0.04,0.37,35.3,17.1
-1.1,0.04,0.31,30.1,33.0
-0.6,0.04,0.23,22.3,46.5
0.1,0.05,0.14,12.7,57.6
0.3,0.04,0.03,1.9,67.2
0.5,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-3.1,0.23,0.05,1.4,-67.9
-2.1,2.16,0.18,12.3,-58.4
-2.0,2.88,0.22,22.0,-47.3
-1.3,3.16,0.25,29.9,-34.0
-1.1,3.30,0.26,35.3,-18.2
-0.9,3.33,0.27,37.3,-0.5
-0.3,3.30,0.26,35.5,17.2
-1.1,3.21,0.24,30.3,33.2
0.4,2.22,0.35,22.5,46.6
-1.3,1.83,0.22,12.9,57.8
-1.8,0.48,0.05,2.1,67.4
-2.6,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-7.9,0.08,0.04,1.6,-68.1
-7.8,0.13,0.19,12.5,-58.7
-6.4,0.12,0.35,22.2,-47.6
-4.7,0.11,0.50,30.2,-34.2
-3.8,0.20,0.68,35.6,-18.3
-3.7,1.51,0.81,37.6,-0.6
-2.8,0.86,0.85,35.8,17.2
-2.5,1.80,0.59,30.6,33.3
-2.7,0.30,0.46,22.8,46.8
-2.6,0.14,0.20,13.1,58.0
-2.5,0.16,0.04,2.3,67.6
-3.4,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.9,0.34,0.05,1.8,-68.4
-6.4,2.00,0.20,12.7,-58.9
-5.7,2.90,0.22,22.4,-47.8
-0.4,3.18,0.25,30.4,-34.4
-0.1,3.31,0.26,35.9,-18.5
1.0,3.34,0.27,37.9,-0.6
1.8,3.32,0.26,36.1,17.3
2.7,3.20,0.25,30.9,33.4
2.8,2.92,0.23,23.0,47.0
2.4,1.42,0.26,13.4,58.2
1.1,0.86,0.05,2.5,67.8
-0.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-11.3,0.00,0.00,0.0,0.0
-11.8,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-12.7,0.48,0.05,1.9,-68.6
-9.1,2.14,0.19,12.9,-59.1
-8.9,2.98,0.21,22.6,-48.0
-3.9,3.23,0.24,30.7,-34.6
-2.8,3.35,0.25,36.2,-18.6
-0.6,3.38,0.26,38.2,-0.6
1.0,3.37,0.25,36.4,17.4
3.1,3.25,0.24,31.2,33.6
5.3,3.01,0.21,23.3,47.2
5.3,1.54,0.26,13.6,58.4
2.3,0.67,0.05,2.7,68.0
0.4,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-6.4,0.34,0.05,2.1,-68.9
-7.7,1.64,0.24,13.1,-59.4
-5.4,2.58,0.29,22.9,-48.2
-1.0,3.19,0.25,31.0,-34.8
1.7,3.26,0.28,36.4,-18.7
5.5,3.29,0.29,38.5,-0.7
4.8,3.29,0.27,36.7,17.5
5.4,3.19,0.26,31.4,33.7
6.5,2.93,0.23,23.5,47.3
6.2,2.00,0.22,13.8,58.6
5.4,0.86,0.05,2.9,68.2
3.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.4,0.34,0.05,2.3,-69.1
-4.2,1.65,0.24,13.3,-59.6
-3.0,2.86,0.24,23.1,-48.5
2.1,3.13,0.27,31.2,-35.0
4.7,3.26,0.28,36.7,-18.8
5.0,3.27,0.30,38.8,-0.7
5.5,3.24,0.29,37.0,17.5
7.4,3.14,0.27,31.7,33.9
6.9,2.91,0.24,23.8,47.5
6.3,2.00,0.22,14.0,58.9
6.2,0.78,0.06,3.1,68.5
5.4,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.8,0.48,0.05,2.5,-69.4
-5.3,1.99,0.22,13.5,-59.9
-2.0,2.70,0.27,23.3,-48.7
0.3,2.96,0.32,31.5,-35.2
1.8,3.10,0.33,37.0,-18.9
2.9,3.10,0.35,39.1,-0.7
4.4,2.64,0.48,37.3,17.6
7.3,1.76,0.63,32.0,34.0
8.3,0.29,0.48,24.0,47.7
7.4,0.31,0.27,14.3,59.1
7.1,0.36,0.06,3.3,68.7
6.2,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.6,0.24,0.05,2.7,-69.7
4.2,0.21,0.24,13.7,-60.1
4.0,0.08,0.34,23.6,-48.9
4.0,0.09,0.47,31.8,-35.3
3.6,0.09,0.55,37.3,-19.1
3.4,0.15,0.71,39.4,-0.7
3.3,0.75,0.90,37.6,17.7
3.4,0.08,0.48,32.3,34.2
0.7,0.08,0.35,24.3,48.0
0.4,0.07,0.18,14.5,59.3
-0.1,0.05,0.04,3.5,69.0
-0.6,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-1.4,0.24,0.05,2.9,-69.9
-0.8,0.20,0.24,13.9,-60.3
-1.5,0.30,0.48,23.8,-49.1
-2.0,2.02,0.57,32.0,-35.5
-1.3,2.04,0.67,37.7,-19.2
-1.4,2.52,0.56,39.8,-0.7
-1.8,1.31,0.86,38.0,17.8
-1.8,2.01,0.58,32.6,34.4
-1.6,0.84,0.56,24.5,48.2
-2.1,0.19,0.25,14.7,59.5
-2.3,0.26,0.06,3.7,69.2
-3.1,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-7.2,1.02,0.06,3.1,-70.2
-7.3,2.18,0.21,14.1,-60.6
-4.2,2.92,0.24,24.1,-49.4
-2.1,3.17,0.27,32.3,-35.7
-1.1,3.27,0.29,38.0,-19.3
0.1,3.33,0.29,40.1,-0.7
1.2,3.28,0.29,38.3,17.9
1.9,3.20,0.27,32.9,34.5
2.8,2.31,0.37,24.8,48.4
2.4,1.16,0.31,14.9,59.8
1.1,0.52,0.07,3.9,69.5
0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.2,0.03,0.03,3.3,-70.4
-5.1,0.03,0.13,14.3,-60.8
-5.1,0.06,0.29,24.3,-49.6
-5.0,0.06,0.45,32.6,-35.9
-5.0,0.03,0.48,38.3,-19.4
-4.7,0.06,0.49,40.4,-0.7
-4.3,0.07,0.54,38.6,18.0
-3.6,0.07,0.45,33.2,34.7
-3.6,0.06,0.33,25.1,48.6
-3.7,0.07,0.19,15.2,60.0
-3.6,0.06,0.05,4.2,69.7
-3.9,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.8,0.60,0.06,3.5,-70.7
-4.5,1.64,0.27,14.6,-61.1
-3.8,2.89,0.25,24.6,-49.8
-3.0,2.75,0.38,32.9,-36.1
-2.5,3.22,0.31,38.6,-19.5
-2.2,3.28,0.31,40.8,-0.7
-1.9,3.23,0.31,38.9,18.1
-2.1,2.75,0.40,33.4,34.9
-2.7,1.64,0.50,25.3,48.9
-3.2,0.34,0.30,15.4,60.3
-3.2,0.40,0.08,4.4,70.0
-3.6,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.4,0.82,0.07,3.7,-71.0
-5.2,2.15,0.22,14.8,-61.3
-3.4,2.35,0.36,24.9,-50.1
-0.8,3.24,0.26,33.2,-36.3
-0.4,3.36,0.27,38.9,-19.6
0.5,3.38,0.28,41.1,-0.7
1.2,3.37,0.27,39.2,18.3
1.0,3.27,0.25,33.7,35.1
1.3,3.04,0.23,25.6,49.1
1.7,2.37,0.21,15.6,60.5
0.8,0.64,0.09,4.6,70.3
-1.7,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-11.7,0.84,0.07,3.9,-71.2
-8.9,2.19,0.22,15.0,-61.6
-6.8,2.89,0.25,25.1,-50.3
-2.7,3.11,0.29,33.5,-36.5
0.2,3.21,0.32,39.3,-19.8
3.4,3.23,0.33,41.4,-0.7
4.0,3.23,0.31,39.6,18.4
7.8,3.15,0.28,34.0,35.3
4.8,0.62,0.59,25.8,49.3
4.0,0.33,0.31,15.8,60.8
3.6,0.39,0.09,4.8,70.5
3.0,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-6.5,1.13,0.08,4.1,-71.5
-4.2,2.23,0.22,15.3,-61.8
-0.4,2.95,0.24,25.4,-50.5
1.7,3.16,0.28,33.8,-36.7
2.3,3.28,0.30,39.6,-19.9
3.1,3.31,0.31,41.8,-0.7
5.3,3.28,0.30,39.9,18.5
5.9,3.20,0.27,34.3,35.6
6.1,2.95,0.25,26.1,49.6
5.5,1.07,0.34,16.1,61.1
3.8,0.83,0.10,5.0,70.8
2.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-8.6,1.13,0.08,4.3,-71.7
-6.5,2.35,0.21,15.5,-62.1
-4.5,3.06,0.23,25.7,-50.7
-1.9,3.27,0.25,34.1,-36.9
1.8,3.35,0.28,39.9,-20.0
3.7,3.41,0.27,42.1,-0.7
4.0,3.37,0.28,40.2,18.7
3.4,3.29,0.25,34.6,35.8
3.2,3.05,0.23,26.3,49.9
2.7,2.47,0.21,16.3,61.4
1.5,0.86,0.10,5.2,71.1
0.7,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-9.2,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-8.6,1.01,0.09,4.6,-72.0
-7.6,2.38,0.21,15.8,-62.4
-2.6,3.07,0.23,26.0,-51.0
-0.6,3.28,0.25,34.4,-37.1
0.8,3.36,0.28,40.3,-20.1
3.0,3.38,0.28,42.5,-0.7
4.5,3.37,0.28,40.6,18.8
6.5,3.30,0.25,34.9,36.0
7.0,3.09,0.23,26.6,50.1
6.8,2.25,0.24,16.5,61.6
4.9,1.00,0.11,5.4,71.4
0.4,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-9.4,1.26,0.09,4.8,-72.3
-6.8,2.44,0.21,16.0,-62.6
-3.6,3.04,0.23,26.2,-51.2
0.7,3.26,0.26,34.7,-37.3
2.0,3.37,0.28,40.6,-20.2
4.6,3.39,0.28,42.8,-0.7
7.3,3.37,0.28,40.9,19.0
7.9,3.27,0.26,35.2,36.2
9.5,3.07,0.23,26.9,50.4
8.7,2.49,0.21,16.8,61.9
6.8,1.03,0.11,5.6,71.7
2.9,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-7.7,1.03,0.10,5.1,-72.5
-5.7,2.27,0.23,16.3,-62.9
-3.2,2.85,0.28,26.5,-51.5
-0.1,3.08,0.31,35.1,-37.5
1.4,3.14,0.35,41.0,-20.3
2.9,3.17,0.36,43.2,-0.6
4.6,3.15,0.35,41.2,19.1
7.0,2.27,0.56,35.5,36.5
7.6,0.28,0.55,27.1,50.7
7.8,0.31,0.33,17.0,62.2
4.0,0.35,0.10,5.8,72.0
2.5,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.8,0.08,0.06,5.3,-72.8
1.9,0.07,0.21,16.6,-63.1
2.7,0.07,0.36,26.8,-51.7
4.0,0.03,0.37,35.4,-37.7
4.3,0.00,0.32,41.3,-20.4
4.6,0.03,0.48,43.6,-0.6
5.1,0.08,0.58,41.6,19.3
5.0,0.06,0.50,35.8,36.7
5.4,0.07,0.37,27.4,50.9
6.8,0.07,0.22,17.2,62.5
6.7,0.07,0.07,6.0,72.3
5.7,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.7,0.46,0.11,5.5,-73.1
-1.2,1.29,0.35,16.8,-63.4
-0.7,1.46,0.57,27.1,-51.9
-0.4,3.10,0.31,35.7,-37.8
0.8,3.19,0.34,41.7,-20.5
0.8,3.22,0.35,43.9,-0.6
0.3,3.17,0.35,41.9,19.4
0.5,3.12,0.31,36.1,37.0
0.6,2.12,0.46,27.6,51.2
0.1,1.05,0.37,17.4,62.8
-0.3,0.35,0.11,6.2,72.6
-0.6,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.49,0.11,5.8,-73.4
0.6,0.84,0.37,17.1,-63.6
0.9,2.50,0.37,27.4,-52.2
1.6,3.12,0.31,36.0,-38.0
3.1,2.79,0.48,42.0,-20.6
2.9,2.79,0.51,44.3,-0.5
2.6,3.21,0.34,42.2,19.6
2.5,2.72,0.44,36.4,37.2
1.5,2.95,0.27,27.9,51.5
1.3,2.21,0.26,17.7,63.1
-0.1,0.51,0.12,6.4,72.9
-1.3,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
