áWaçbï{ (420),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-2.7,0.00,0.00,0.0,0.0
-3.0,0.48,0.05,1.2,-66.4
-0.9,1.59,0.22,11.9,-56.9
3.6,2.40,0.30,21.5,-45.8
4.9,2.81,0.33,29.2,-32.6
5.7,2.93,0.36,34.3,-16.9
6.2,2.98,0.37,36.1,0.4
6.8,2.93,0.36,34.2,17.7
7.4,2.72,0.35,28.9,33.2
7.1,2.36,0.30,21.1,46.4
6.3,1.67,0.21,11.5,57.4
4.9,0.16,0.04,0.7,66.8
2.4,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-4.3,0.34,0.05,1.4,-66.6
-3.1,1.09,0.25,12.1,-57.1
-2.1,1.82,0.40,21.7,-46.1
-0.1,2.10,0.50,29.4,-32.8
1.7,2.30,0.54,34.6,-17.1
3.1,2.45,0.53,36.3,0.3
4.4,2.47,0.50,34.4,17.7
6.4,2.26,0.46,29.2,33.3
6.8,1.86,0.38,21.3,46.5
6.7,1.32,0.23,11.7,57.5
5.1,0.16,0.04,0.9,66.9
4.0,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.8,0.48,0.05,1.5,-66.8
-2.6,1.49,0.23,12.3,-57.4
-0.1,2.21,0.34,21.8,-46.3
2.1,2.43,0.43,29.6,-32.9
2.9,2.51,0.49,34.8,-17.2
4.5,2.68,0.46,36.6,0.3
5.9,2.50,0.49,34.7,17.7
6.8,1.67,0.59,29.4,33.4
8.0,1.42,0.45,21.6,46.7
7.7,1.53,0.22,11.9,57.7
5.6,0.67,0.05,1.1,67.1
4.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.4,0.48,0.05,1.6,-67.1
-3.2,1.25,0.25,12.4,-57.6
-1.5,1.88,0.40,22.0,-46.5
0.3,2.23,0.48,29.9,-33.1
3.0,2.53,0.49,35.1,-17.3
3.9,2.63,0.48,36.9,0.2
6.1,2.55,0.48,35.0,17.8
7.1,2.35,0.44,29.7,33.5
8.0,1.98,0.38,21.8,46.8
7.6,1.33,0.24,12.1,57.9
6.6,0.23,0.05,1.3,67.3
4.2,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.8,0.48,0.05,1.8,-67.3
-2.2,1.81,0.22,12.6,-57.8
0.6,2.54,0.29,22.2,-46.7
3.2,2.35,0.45,30.1,-33.3
7.5,2.41,0.53,35.3,-17.4
9.0,2.97,0.38,37.2,0.2
9.8,2.93,0.37,35.3,17.8
9.1,2.81,0.34,29.9,33.6
8.3,2.56,0.28,22.0,47.0
6.6,1.46,0.24,12.4,58.1
5.0,0.23,0.05,1.5,67.5
4.7,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.2,0.86,0.05,1.9,-67.6
0.2,2.02,0.20,12.8,-58.1
1.5,2.74,0.26,22.4,-46.9
3.2,3.01,0.29,30.3,-33.5
4.3,3.12,0.31,35.6,-17.6
6.0,3.15,0.32,37.5,0.2
7.0,3.12,0.31,35.5,17.9
7.7,3.00,0.29,30.2,33.8
7.3,2.73,0.26,22.3,47.1
6.8,1.96,0.20,12.6,58.2
5.2,0.34,0.05,1.7,67.7
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.6,0.34,0.05,2.1,-67.8
-3.8,1.75,0.23,13.0,-58.3
-2.2,2.64,0.27,22.7,-47.1
-0.1,2.92,0.32,30.6,-33.7
2.5,3.03,0.35,35.9,-17.7
4.7,3.03,0.37,37.7,0.1
6.0,3.00,0.36,35.8,17.9
7.4,2.90,0.32,30.5,33.9
7.9,2.61,0.28,22.5,47.3
7.6,1.95,0.21,12.8,58.4
6.8,0.34,0.05,1.9,67.9
4.6,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.7,0.08,0.04,2.3,-68.1
0.7,0.08,0.17,13.1,-58.5
2.4,0.27,0.46,22.9,-47.4
3.8,0.53,0.71,30.8,-33.9
5.6,0.20,0.70,36.2,-17.8
6.2,0.70,0.91,38.0,0.1
7.6,0.40,0.81,36.1,18.0
7.7,0.06,0.40,30.7,34.0
5.0,0.06,0.30,22.8,47.5
3.6,0.05,0.14,13.0,58.6
2.6,0.01,0.02,2.1,68.1
1.9,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.9,0.34,0.05,2.4,-68.3
-2.0,1.97,0.22,13.3,-58.8
-0.7,2.65,0.28,23.1,-47.6
0.8,2.97,0.31,31.1,-34.1
2.0,3.07,0.33,36.4,-17.9
4.5,3.07,0.36,38.3,0.1
5.7,3.04,0.35,36.4,18.1
6.6,2.94,0.32,31.0,34.2
6.7,2.68,0.27,23.0,47.7
6.1,1.92,0.22,13.3,58.8
5.1,0.67,0.05,2.3,68.4
4.2,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.5,1.24,0.05,2.6,-68.6
-4.2,1.96,0.22,13.5,-59.0
-2.2,2.74,0.26,23.3,-47.8
-0.5,2.99,0.31,31.3,-34.3
1.3,3.09,0.33,36.7,-18.1
3.4,3.12,0.34,38.7,0.0
4.8,3.09,0.33,36.7,18.2
6.2,2.99,0.31,31.3,34.3
6.4,2.70,0.27,23.3,47.9
6.9,1.78,0.23,13.5,59.1
5.7,0.67,0.05,2.5,68.6
4.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,1.63,0.05,2.8,-68.8
-0.5,2.03,0.22,13.7,-59.2
0.4,2.84,0.25,23.6,-48.0
1.3,3.08,0.29,31.6,-34.4
2.5,3.17,0.31,37.0,-18.2
3.8,3.19,0.32,39.0,0.0
3.8,3.17,0.31,37.0,18.2
5.0,3.06,0.29,31.6,34.5
5.1,2.79,0.25,23.5,48.1
4.1,2.06,0.21,13.7,59.3
2.8,1.05,0.05,2.7,68.8
1.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.5,1.44,0.05,3.0,-69.1
-4.9,2.10,0.21,13.9,-59.5
-3.1,2.81,0.25,23.8,-48.3
-1.0,3.07,0.29,31.9,-34.6
1.3,3.18,0.31,37.3,-18.3
2.9,3.20,0.32,39.3,0.0
4.3,3.18,0.31,37.3,18.3
5.8,3.08,0.29,31.9,34.7
6.9,2.82,0.25,23.8,48.3
6.7,1.70,0.25,13.9,59.5
5.2,1.63,0.05,2.9,69.1
4.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.5,1.68,0.06,3.2,-69.3
-3.5,2.09,0.22,14.2,-59.7
-1.8,2.84,0.25,24.0,-48.5
0.2,3.09,0.29,32.1,-34.8
2.1,3.19,0.31,37.6,-18.4
4.6,3.21,0.32,39.6,0.0
5.3,3.19,0.31,37.6,18.4
6.8,3.09,0.29,32.1,34.8
7.3,2.84,0.25,24.0,48.5
6.7,2.09,0.22,14.1,59.7
5.3,1.13,0.06,3.2,69.3
4.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.2,1.35,0.06,3.3,-69.6
-2.7,2.09,0.22,14.4,-60.0
0.4,2.83,0.25,24.3,-48.7
3.3,3.07,0.30,32.4,-35.0
6.0,3.17,0.32,37.9,-18.5
7.1,3.19,0.33,39.9,0.0
7.6,3.17,0.32,37.9,18.5
7.5,3.07,0.30,32.4,35.0
7.3,2.81,0.26,24.3,48.7
6.6,2.09,0.22,14.4,60.0
5.1,1.34,0.06,3.4,69.6
4.1,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.1,1.53,0.07,3.5,-69.8
-4.3,2.02,0.23,14.6,-60.2
-1.7,2.72,0.28,24.5,-48.9
1.3,2.93,0.34,32.7,-35.2
3.3,3.03,0.37,38.3,-18.7
6.5,3.04,0.39,40.2,0.0
7.6,3.03,0.37,38.3,18.6
8.6,2.93,0.34,32.7,35.2
9.4,2.70,0.29,24.5,48.9
9.4,1.80,0.26,14.6,60.2
7.5,0.31,0.06,3.6,69.8
5.5,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.7,0.26,0.06,3.8,-70.1
-0.6,1.92,0.25,14.8,-60.5
1.5,2.59,0.31,24.8,-49.2
3.0,2.84,0.37,33.0,-35.4
5.0,2.91,0.41,38.6,-18.8
7.0,2.92,0.43,40.6,0.0
8.2,2.91,0.41,38.6,18.7
9.7,2.84,0.37,33.0,35.4
9.4,2.59,0.31,24.8,49.2
10.0,1.92,0.25,14.8,60.5
8.4,1.23,0.07,3.8,70.1
6.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.1,0.17,0.06,4.0,-70.4
2.2,0.13,0.23,15.0,-60.7
2.8,0.10,0.39,25.0,-49.4
3.8,0.84,0.79,33.3,-35.6
5.9,1.97,0.71,38.9,-18.9
6.4,1.99,0.75,40.9,0.0
7.6,1.97,0.71,38.9,18.9
8.0,1.92,0.61,33.3,35.6
8.5,1.26,0.55,25.0,49.4
7.4,0.55,0.32,15.1,60.7
6.6,0.16,0.06,4.0,70.3
6.5,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-0.9,1.10,0.08,4.2,-70.6
0.6,2.05,0.24,15.3,-61.0
2.4,2.70,0.30,25.3,-49.6
3.7,2.96,0.34,33.6,-35.8
5.3,3.03,0.38,39.2,-19.0
6.6,3.06,0.39,41.2,0.0
7.6,3.03,0.38,39.2,19.0
9.4,2.96,0.34,33.6,35.8
9.4,2.70,0.30,25.3,49.6
8.5,2.05,0.24,15.3,61.0
6.1,0.83,0.08,4.2,70.6
5.3,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.6,1.24,0.09,4.4,-70.9
-0.5,2.09,0.24,15.5,-61.2
1.3,2.76,0.29,25.6,-49.9
2.4,2.97,0.33,33.9,-36.0
4.3,3.04,0.37,39.5,-19.1
6.1,3.07,0.39,41.6,0.0
7.7,3.04,0.37,39.5,19.1
8.5,2.97,0.33,33.9,36.0
8.8,2.72,0.30,25.6,49.9
8.8,1.72,0.28,15.5,61.2
6.6,1.12,0.08,4.4,70.9
5.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.2,1.24,0.09,4.6,-71.1
-1.8,2.13,0.24,15.8,-61.5
0.2,2.69,0.31,25.9,-50.1
2.7,2.94,0.34,34.2,-36.2
4.8,3.02,0.39,39.9,-19.2
7.1,3.04,0.40,41.9,0.0
9.0,3.02,0.39,39.9,19.3
10.6,2.95,0.34,34.2,36.2
11.7,2.72,0.30,25.8,50.1
11.6,2.07,0.25,15.7,61.5
10.2,1.01,0.09,4.6,71.2
7.9,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.07,0.05,4.8,-71.4
1.1,0.09,0.23,16.0,-61.7
2.4,0.17,0.47,26.1,-50.3
3.8,0.14,0.61,34.5,-36.3
4.2,0.02,0.46,40.2,-19.3
4.2,0.01,0.48,42.3,0.1
4.3,0.02,0.46,40.2,19.4
4.3,0.04,0.39,34.5,36.4
4.3,0.04,0.24,26.1,50.4
3.8,0.01,0.11,16.0,61.8
2.8,0.02,0.04,4.8,71.5
1.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.7,1.13,0.10,5.1,-71.7
0.0,1.98,0.27,16.3,-62.0
2.4,2.52,0.35,26.4,-50.6
4.8,2.72,0.42,34.8,-36.5
6.5,2.78,0.47,40.6,-19.4
7.3,2.81,0.49,42.6,0.1
8.2,2.78,0.47,40.5,19.6
9.9,2.69,0.43,34.8,36.7
10.2,2.50,0.35,26.3,50.7
10.0,1.02,0.35,16.2,62.1
8.1,0.22,0.08,5.0,71.7
7.2,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.6,0.36,0.10,5.3,-71.9
3.2,0.18,0.28,16.5,-62.2
4.1,0.70,0.61,26.7,-50.8
6.4,1.93,0.65,35.1,-36.7
7.8,1.96,0.75,40.9,-19.5
9.6,1.98,0.79,43.0,0.1
10.9,1.97,0.75,40.9,19.7
12.2,1.07,0.82,35.1,36.9
12.3,1.24,0.58,26.6,50.9
12.0,0.13,0.25,16.4,62.4
11.2,0.16,0.08,5.2,72.0
10.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.4,0.01,0.04,5.5,-72.2
6.5,0.01,0.12,16.8,-62.5
7.0,0.04,0.28,27.0,-51.0
8.1,0.28,0.74,35.5,-36.9
9.0,1.01,0.98,41.3,-19.6
9.8,0.63,1.03,43.3,0.1
11.4,0.48,0.95,41.2,19.9
13.0,0.13,0.62,35.4,37.1
14.6,0.07,0.35,26.8,51.2
15.0,0.10,0.24,16.6,62.6
14.7,0.11,0.07,5.4,72.3
12.7,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.2,0.07,0.06,5.8,-72.5
8.4,0.05,0.20,17.1,-62.8
8.4,0.04,0.30,27.3,-51.3
8.9,0.03,0.38,35.8,-37.1
9.2,0.04,0.43,41.6,-19.7
9.7,0.00,0.39,43.7,0.2
8.6,0.00,0.29,41.5,20.0
8.1,0.01,0.24,35.7,37.4
8.1,0.00,0.20,27.1,51.5
7.8,0.03,0.15,16.9,62.9
7.6,0.06,0.06,5.6,72.6
7.4,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,1.07,0.12,6.0,-72.7
4.9,2.13,0.27,17.3,-63.0
6.8,2.65,0.33,27.6,-51.5
8.6,2.84,0.40,36.1,-37.3
10.1,2.92,0.44,42.0,-19.8
11.6,2.95,0.45,44.1,0.2
12.1,2.94,0.43,41.9,20.2
12.2,2.84,0.40,36.0,37.6
12.2,2.65,0.33,27.4,51.8
10.8,2.15,0.26,17.1,63.2
9.8,1.16,0.11,5.8,72.9
8.1,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.4,0.23,0.10,6.3,-73.0
1.3,0.75,0.38,17.6,-63.3
3.6,1.68,0.55,27.9,-51.7
5.7,2.53,0.50,36.4,-37.5
6.2,2.56,0.57,42.3,-19.9
8.1,2.60,0.59,44.4,0.3
9.8,2.59,0.56,42.2,20.4
10.3,2.53,0.50,36.3,37.9
11.2,2.37,0.40,27.6,52.1
11.1,1.91,0.29,17.3,63.5
9.7,0.78,0.12,6.0,73.3
8.0,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.0,0.07,0.07,6.5,-73.3
3.1,0.04,0.20,17.9,-63.5
3.3,0.03,0.32,28.2,-52.0
3.9,0.04,0.38,36.8,-37.7
4.3,0.01,0.45,42.7,-20.0
4.3,0.02,0.47,44.8,0.3
4.3,0.01,0.45,42.6,20.6
4.4,0.01,0.40,36.6,38.2
4.0,0.03,0.31,27.9,52.4
3.4,0.04,0.20,17.5,63.9
2.9,0.06,0.06,6.2,73.6
2.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.6,0.56,0.13,6.8,-73.6
1.1,2.00,0.30,18.1,-63.8
2.4,2.44,0.39,28.5,-52.2
4.7,2.59,0.49,37.1,-37.9
