áWaóºí√ (495),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-0.6,0.01,0.02,0.2,-66.4
-0.5,0.11,0.15,10.5,-56.6
-0.1,0.22,0.37,19.7,-45.3
0.9,0.83,0.63,27.1,-32.0
0.8,1.66,0.65,32.0,-16.6
1.0,0.67,0.80,33.7,0.2
0.7,1.08,0.74,31.9,17.1
0.5,0.53,0.61,26.9,32.4
0.2,0.10,0.28,19.5,45.6
0.1,0.12,0.15,10.3,56.9
-0.1,0.01,0.02,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.3,0.01,0.02,0.3,-66.6
-0.5,0.10,0.15,10.7,-56.8
-1.0,0.20,0.36,19.9,-45.5
0.0,0.12,0.46,27.3,-32.2
-0.3,0.18,0.61,32.2,-16.7
0.1,0.12,0.57,33.9,0.2
-0.9,0.07,0.47,32.2,17.1
-1.2,0.04,0.33,27.2,32.5
-1.2,0.15,0.33,19.7,45.8
-0.5,0.07,0.13,10.5,57.0
-0.2,0.01,0.02,0.1,66.8
-1.2,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-2.9,0.01,0.02,0.5,-66.9
-2.7,0.09,0.14,10.9,-57.0
-2.1,0.64,0.45,20.1,-45.7
-1.5,1.03,0.63,27.6,-32.4
-0.8,0.16,0.58,32.5,-16.9
-2.0,1.04,0.80,34.2,0.1
-0.8,0.06,0.40,32.4,17.1
-0.7,1.26,0.61,27.4,32.6
0.0,0.09,0.29,20.0,45.9
-0.3,0.13,0.16,10.7,57.2
-1.1,0.01,0.02,0.3,67.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.8,0.08,0.04,0.6,-67.1
-0.4,0.09,0.14,11.0,-57.3
0.3,0.12,0.32,20.3,-45.9
0.9,0.66,0.64,27.8,-32.5
1.4,0.21,0.64,32.7,-17.0
1.1,0.10,0.53,34.5,0.1
1.5,0.14,0.58,32.7,17.2
1.5,0.36,0.59,27.7,32.7
3.2,0.23,0.38,20.2,46.0
3.2,0.08,0.14,10.9,57.4
1.9,0.01,0.02,0.5,67.2
1.2,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
3.0,0.01,0.01,0.8,-67.3
3.7,0.01,0.08,11.2,-57.5
4.3,0.03,0.22,20.5,-46.1
4.0,0.04,0.29,28.0,-32.7
4.2,0.00,0.26,33.0,-17.1
4.2,0.03,0.25,34.8,0.1
4.2,0.00,0.26,33.0,17.2
4.5,0.02,0.21,28.0,32.8
4.9,0.01,0.16,20.5,46.2
4.7,0.02,0.08,11.2,57.5
4.4,0.01,0.01,0.7,67.4
4.3,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-0.5,0.04,0.03,0.9,-67.6
0.2,0.09,0.15,11.4,-57.7
0.2,0.14,0.34,20.7,-46.3
-0.5,0.23,0.55,28.3,-32.9
0.2,0.25,0.67,33.3,-17.2
0.4,0.15,0.62,35.1,0.0
0.3,0.25,0.67,33.3,17.3
0.1,0.15,0.49,28.2,32.9
0.0,0.08,0.29,20.7,46.4
-0.8,0.07,0.14,11.4,57.7
-1.0,0.01,0.02,0.9,67.6
-1.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-0.3,0.04,0.03,1.1,-67.8
0.0,0.19,0.19,11.6,-57.9
1.0,0.34,0.43,20.9,-46.5
0.5,0.72,0.67,28.5,-33.1
1.3,0.11,0.52,33.6,-17.3
0.2,0.10,0.55,35.3,0.0
1.3,0.18,0.61,33.6,17.3
0.0,0.51,0.65,28.5,33.0
0.6,0.11,0.32,21.0,46.5
-0.4,0.10,0.16,11.6,57.9
0.0,0.04,0.03,1.1,67.8
0.5,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.6,0.04,0.03,1.3,-68.1
1.7,0.39,0.23,11.8,-58.2
0.7,0.09,0.29,21.2,-46.7
2.7,0.15,0.50,28.8,-33.2
2.6,0.07,0.50,33.8,-17.4
1.5,0.06,0.53,35.6,0.0
3.1,0.07,0.50,33.9,17.4
3.0,0.07,0.42,28.8,33.2
3.2,0.23,0.40,21.2,46.7
2.9,0.08,0.15,11.8,58.1
2.5,0.04,0.03,1.3,68.0
2.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.4,0.48,0.05,1.4,-68.3
-0.2,1.79,0.21,12.0,-58.4
2.5,2.48,0.29,21.4,-47.0
4.5,2.79,0.33,29.0,-33.4
5.5,2.91,0.36,34.1,-17.6
6.3,1.71,0.72,35.9,-0.1
6.8,1.39,0.75,34.1,17.4
6.6,0.68,0.68,29.1,33.3
6.6,0.37,0.45,21.5,46.9
6.4,0.28,0.22,12.1,58.3
6.0,0.13,0.04,1.5,68.2
4.0,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.1,0.08,0.04,1.6,-68.5
6.2,0.20,0.21,12.2,-58.6
5.6,0.76,0.49,21.6,-47.2
7.2,0.39,0.64,29.3,-33.6
6.8,0.11,0.55,34.4,-17.7
7.3,0.11,0.58,36.2,-0.1
6.9,0.10,0.55,34.4,17.5
7.3,0.11,0.46,29.4,33.4
7.5,0.35,0.45,21.7,47.0
6.5,0.62,0.26,12.3,58.5
5.4,0.24,0.05,1.7,68.4
3.0,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.5,0.14,0.04,1.8,-68.8
2.5,0.60,0.26,12.4,-58.9
4.5,2.41,0.30,21.9,-47.4
7.0,1.82,0.56,29.6,-33.8
7.8,1.59,0.72,34.7,-17.8
8.6,1.26,0.83,36.6,-0.1
8.1,0.17,0.65,34.8,17.6
7.1,0.51,0.68,29.6,33.6
7.5,1.14,0.48,22.0,47.2
6.7,0.45,0.25,12.5,58.7
6.7,0.14,0.04,2.0,68.7
5.9,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.48,0.05,2.0,-69.0
0.5,1.87,0.21,12.6,-59.1
3.7,2.60,0.27,22.1,-47.6
5.4,2.84,0.33,29.8,-33.9
6.0,2.95,0.36,35.0,-17.9
6.4,2.99,0.37,36.9,-0.1
6.5,1.46,0.76,35.1,17.6
6.6,2.12,0.50,29.9,33.7
6.4,0.71,0.50,22.2,47.4
6.0,0.36,0.25,12.8,58.9
5.6,0.24,0.05,2.2,68.9
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.1,0.08,0.04,2.2,-69.3
5.5,0.16,0.20,12.8,-59.3
6.4,0.09,0.32,22.4,-47.8
7.1,0.04,0.34,30.1,-34.1
6.9,0.05,0.41,35.3,-18.0
6.2,0.08,0.55,37.2,-0.1
6.3,0.24,0.71,35.4,17.7
6.9,0.37,0.65,30.2,33.9
6.4,0.10,0.33,22.5,47.6
5.6,0.02,0.10,13.0,59.2
5.4,0.01,0.02,2.4,69.1
5.0,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.5,0.01,0.02,2.4,-69.5
2.9,0.02,0.12,13.1,-59.6
1.8,0.01,0.20,22.6,-48.0
2.1,0.03,0.33,30.4,-34.3
3.4,0.13,0.60,35.6,-18.1
1.9,0.04,0.41,37.5,-0.2
2.5,0.02,0.33,35.7,17.8
1.0,0.04,0.32,30.5,34.0
0.5,0.02,0.23,22.7,47.8
1.0,0.03,0.12,13.2,59.4
1.4,0.04,0.03,2.6,69.4
0.6,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.5,0.08,0.04,2.6,-69.8
-0.3,0.07,0.17,13.3,-59.8
-0.6,0.07,0.31,22.9,-48.2
-1.3,0.07,0.43,30.7,-34.5
0.1,0.11,0.59,35.9,-18.2
-0.1,0.10,0.62,37.8,-0.2
-0.3,0.08,0.51,36.0,17.9
0.6,0.22,0.61,30.8,34.2
0.3,0.07,0.31,23.0,48.0
-0.5,0.08,0.17,13.5,59.6
-0.2,0.08,0.04,2.8,69.6
-0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.08,0.04,2.8,-70.0
-1.0,0.07,0.16,13.5,-60.0
-1.0,0.07,0.30,23.1,-48.5
-0.6,0.05,0.37,31.0,-34.6
0.0,0.03,0.46,36.3,-18.3
0.0,0.06,0.54,38.2,-0.2
0.1,0.06,0.44,36.3,18.0
0.4,0.03,0.38,31.1,34.4
0.2,0.06,0.31,23.3,48.2
-0.1,0.07,0.17,13.7,59.9
-0.3,0.08,0.04,3.0,69.9
-0.9,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.2,0.09,0.04,3.1,-70.3
-1.5,0.08,0.18,13.8,-60.3
-0.7,0.33,0.48,23.4,-48.7
-0.4,0.12,0.51,31.3,-34.8
-1.3,0.06,0.47,36.6,-18.4
-0.2,0.47,0.89,38.5,-0.2
0.0,0.04,0.49,36.6,18.1
-1.7,0.04,0.35,31.4,34.6
-1.9,0.04,0.25,23.5,48.5
-2.0,0.04,0.14,13.9,60.1
-1.9,0.07,0.04,3.2,70.1
-3.1,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
1.0,0.03,0.03,3.3,-70.5
1.0,0.05,0.16,14.0,-60.5
0.7,0.07,0.31,23.7,-48.9
0.8,0.06,0.44,31.6,-35.0
1.1,0.05,0.46,36.9,-18.5
0.3,0.04,0.42,38.8,-0.1
1.3,0.05,0.46,37.0,18.2
1.4,0.12,0.54,31.7,34.8
1.8,0.06,0.32,23.8,48.7
2.1,0.08,0.18,14.2,60.3
2.2,0.10,0.04,3.5,70.4
2.3,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.2,0.16,0.05,3.5,-70.8
3.4,0.13,0.22,14.3,-60.7
3.8,0.21,0.45,23.9,-49.1
4.4,0.11,0.53,31.9,-35.2
4.5,0.30,0.80,37.2,-18.6
5.4,1.40,0.86,39.2,-0.1
5.5,2.20,0.62,37.3,18.4
5.3,0.58,0.74,32.0,35.0
5.1,0.30,0.49,24.1,48.9
4.7,0.13,0.22,14.4,60.6
4.2,0.14,0.05,3.7,70.7
3.8,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.8,0.08,0.04,3.7,-71.0
3.9,0.08,0.18,14.5,-61.0
4.1,0.07,0.32,24.2,-49.3
4.6,0.06,0.45,32.2,-35.4
4.6,0.11,0.64,37.6,-18.7
4.7,0.06,0.56,39.5,-0.1
4.4,0.07,0.52,37.6,18.5
4.8,0.06,0.45,32.3,35.2
5.0,0.06,0.33,24.3,49.2
4.7,0.07,0.18,14.7,60.9
4.5,0.07,0.05,3.9,70.9
4.2,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.9,0.07,0.05,4.0,-71.3
2.7,0.08,0.19,14.8,-61.2
2.8,0.07,0.33,24.5,-49.5
3.1,0.22,0.63,32.5,-35.5
2.5,0.08,0.53,37.9,-18.8
2.9,0.02,0.45,39.9,-0.1
2.4,0.03,0.42,38.0,18.6
1.9,0.06,0.46,32.6,35.4
2.7,0.06,0.33,24.6,49.4
2.1,0.07,0.19,14.9,61.1
2.4,0.06,0.05,4.1,71.2
2.9,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.3,0.94,0.08,4.2,-71.6
4.4,1.74,0.27,15.0,-61.5
5.1,2.07,0.41,24.8,-49.8
5.7,2.96,0.32,32.8,-35.7
6.2,3.06,0.35,38.3,-18.9
6.7,3.09,0.36,40.2,-0.1
6.9,3.06,0.35,38.3,18.8
6.9,2.99,0.31,32.9,35.6
6.7,2.74,0.28,24.9,49.7
6.3,0.82,0.33,15.1,61.4
6.1,0.41,0.08,4.3,71.5
5.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.5,0.30,0.08,4.5,-71.8
6.2,0.41,0.31,15.3,-61.7
6.5,1.96,0.44,25.1,-50.0
8.1,2.83,0.36,33.1,-35.9
8.4,2.49,0.54,38.6,-19.0
8.5,0.64,0.96,40.6,0.0
8.4,0.83,0.92,38.6,18.9
8.8,2.82,0.36,33.2,35.8
9.1,2.21,0.39,25.1,49.9
9.0,1.96,0.25,15.4,61.7
7.8,0.28,0.08,4.5,71.8
6.8,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.9,1.31,0.09,4.7,-72.1
0.0,2.14,0.24,15.6,-62.0
3.1,2.78,0.28,25.4,-50.2
7.6,3.02,0.31,33.5,-36.1
9.1,3.11,0.34,39.0,-19.1
10.6,3.14,0.35,40.9,0.0
11.4,3.11,0.34,39.0,19.1
11.3,3.02,0.31,33.5,36.0
11.0,2.82,0.27,25.4,50.2
10.8,1.32,0.31,15.6,61.9
10.5,0.41,0.09,4.7,72.1
6.2,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
7.0,0.06,0.05,5.0,-72.3
8.8,0.07,0.20,15.9,-62.2
9.2,0.07,0.34,25.7,-50.4
9.2,0.06,0.47,33.8,-36.2
10.0,0.05,0.56,39.3,-19.2
9.5,0.03,0.45,41.3,0.0
8.5,0.02,0.29,39.3,19.2
8.9,0.01,0.26,33.8,36.3
8.7,0.02,0.19,25.7,50.5
8.1,0.01,0.11,15.8,62.2
7.6,0.02,0.04,4.9,72.4
7.1,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.2,0.10,0.07,5.2,-72.6
0.9,0.10,0.23,16.1,-62.5
0.4,0.09,0.39,26.0,-50.7
1.0,0.10,0.52,34.1,-36.4
1.8,0.24,0.80,39.7,-19.3
2.2,0.95,0.99,41.7,0.1
2.6,0.17,0.72,39.6,19.4
2.6,0.26,0.70,34.1,36.5
2.5,0.28,0.52,25.9,50.7
2.4,0.18,0.27,16.1,62.5
2.5,0.11,0.07,5.2,72.6
2.4,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.3,0.14,0.08,5.5,-72.8
2.4,0.41,0.33,16.4,-62.7
1.5,0.11,0.42,26.3,-50.9
2.1,0.18,0.65,34.5,-36.6
0.7,1.40,0.88,40.0,-19.3
1.3,0.29,0.88,42.0,0.1
0.8,0.60,0.94,40.0,19.5
1.4,0.31,0.73,34.4,36.7
0.0,0.19,0.49,26.2,51.0
0.7,0.42,0.33,16.3,62.8
0.1,0.15,0.08,5.4,72.9
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.1,0.06,0.06,5.7,-73.1
-0.5,0.07,0.22,16.7,-62.9
1.4,0.20,0.50,26.6,-51.1
1.4,0.23,0.69,34.8,-36.8
1.2,0.13,0.70,40.4,-19.4
1.5,0.06,0.63,42.4,0.2
1.7,0.05,0.52,40.3,19.7
1.8,0.05,0.37,34.7,37.0
1.4,0.05,0.32,26.5,51.3
1.0,0.06,0.19,16.5,63.1
1.6,0.04,0.06,5.6,73.3
2.2,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.4,0.21,0.10,6.0,-73.4
2.6,0.51,0.36,17.0,-63.2
4.4,1.45,0.56,26.9,-51.3
5.1,0.31,0.75,35.2,-36.9
3.8,0.48,0.94,40.8,-19.5
