áTaêVìæ (117),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-13.0,0.08,0.04,0.9,-63.3
-13.6,0.26,0.18,10.2,-52.4
-4.4,0.54,0.39,18.1,-40.2
-3.9,2.89,0.25,24.2,-26.4
-3.4,3.05,0.25,27.7,-11.1
-3.7,1.16,0.64,28.3,5.0
-3.8,1.43,0.55,25.8,20.8
-4.2,2.33,0.30,20.7,35.2
-3.9,1.79,0.23,13.4,48.0
-4.9,0.27,0.08,4.6,59.3
-5.9,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-10.9,0.00,0.00,0.0,0.0
-11.5,0.00,0.00,0.0,0.0
-12.1,0.00,0.00,0.0,0.0
-14.2,0.00,0.00,0.0,0.0
-15.3,0.00,0.00,0.0,0.0
-15.8,0.00,0.00,0.0,0.0
-16.7,0.00,0.00,0.0,0.0
-17.3,0.00,0.00,0.0,0.0
-17.8,0.00,0.00,0.0,0.0
-16.2,0.00,0.00,0.0,0.0
-16.4,0.00,0.00,0.0,0.0
-16.5,0.08,0.04,1.1,-63.5
-16.7,0.32,0.19,10.4,-52.6
-12.6,1.01,0.40,18.3,-40.4
-8.0,3.01,0.23,24.4,-26.5
-4.4,3.15,0.23,27.9,-11.2
-3.2,2.77,0.33,28.5,5.0
-3.9,1.59,0.53,26.1,20.8
-3.9,1.72,0.40,20.9,35.3
-4.0,1.92,0.23,13.6,48.1
-4.6,0.67,0.09,4.8,59.4
-6.6,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-12.3,0.00,0.00,0.0,0.0
-13.1,0.00,0.00,0.0,0.0
-13.9,0.00,0.00,0.0,0.0
-16.4,0.00,0.00,0.0,0.0
-16.7,0.00,0.00,0.0,0.0
-15.9,0.00,0.00,0.0,0.0
-15.5,0.00,0.00,0.0,0.0
-14.8,0.00,0.00,0.0,0.0
-13.8,0.00,0.00,0.0,0.0
-13.1,0.00,0.00,0.0,0.0
-12.8,0.00,0.00,0.0,0.0
-11.7,0.00,0.00,0.0,0.0
-11.3,0.04,0.03,1.3,-63.7
-10.6,0.04,0.11,10.6,-52.8
-9.6,0.03,0.18,18.5,-40.6
-9.2,0.04,0.24,24.6,-26.7
-8.4,0.03,0.30,28.2,-11.3
-8.0,0.02,0.30,28.8,5.0
-7.4,0.04,0.26,26.3,20.8
-6.7,0.03,0.21,21.2,35.4
-5.9,0.05,0.16,13.9,48.2
-5.7,0.06,0.05,5.0,59.6
-5.6,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-10.1,0.16,0.04,1.4,-63.9
-9.5,0.35,0.20,10.8,-53.0
-4.5,1.30,0.39,18.8,-40.8
-4.0,2.93,0.25,24.9,-26.8
-3.5,3.08,0.25,28.4,-11.4
-3.2,3.09,0.26,29.1,4.9
-3.0,2.62,0.33,26.6,20.9
-3.0,2.43,0.29,21.4,35.5
-2.6,1.83,0.24,14.1,48.3
-3.2,0.62,0.10,5.2,59.7
-3.1,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.08,0.04,1.6,-64.1
-3.8,0.22,0.19,10.9,-53.2
-2.4,1.06,0.42,19.0,-40.9
-1.0,2.69,0.30,25.1,-27.0
-0.6,2.81,0.32,28.7,-11.4
0.2,2.82,0.33,29.3,4.9
0.2,0.81,0.62,26.9,20.9
0.4,0.63,0.49,21.7,35.6
-0.6,0.22,0.25,14.4,48.5
-1.5,0.22,0.09,5.5,59.9
-1.9,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.9,0.16,0.04,1.8,-64.3
-3.0,0.25,0.20,11.1,-53.4
-2.7,0.71,0.43,19.2,-41.1
-2.4,2.01,0.44,25.4,-27.1
-2.5,1.42,0.62,29.0,-11.5
-2.3,2.98,0.29,29.6,4.9
-2.1,2.11,0.46,27.2,21.0
-3.0,1.21,0.48,22.0,35.7
-3.2,2.05,0.23,14.6,48.6
-4.8,0.24,0.10,5.7,60.0
-5.2,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.8,0.00,0.00,0.0,0.0
-9.5,0.23,0.05,2.0,-64.6
-9.0,0.39,0.22,11.4,-53.6
-8.2,1.42,0.40,19.4,-41.3
-6.7,3.10,0.22,25.6,-27.3
-6.6,3.21,0.23,29.3,-11.6
-5.5,3.25,0.23,29.9,4.9
-5.0,3.16,0.23,27.4,21.0
-4.5,2.95,0.21,22.2,35.8
-4.9,2.32,0.20,14.9,48.8
-5.8,1.38,0.12,5.9,60.2
-6.7,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-8.6,0.00,0.00,0.0,0.0
-10.0,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-11.6,0.00,0.00,0.0,0.0
-12.6,0.00,0.00,0.0,0.0
-14.5,0.00,0.00,0.0,0.0
-14.0,0.00,0.00,0.0,0.0
-16.1,0.00,0.00,0.0,0.0
-17.0,0.00,0.00,0.0,0.0
-17.8,0.23,0.05,2.2,-64.8
-15.7,0.40,0.23,11.6,-53.8
-13.6,1.46,0.40,19.7,-41.5
-8.6,3.21,0.20,25.9,-27.4
-6.4,3.30,0.21,29.5,-11.7
-5.6,3.34,0.21,30.2,4.9
-4.8,3.25,0.21,27.7,21.1
-5.5,3.02,0.20,22.5,35.9
-4.7,2.42,0.20,15.1,48.9
-4.7,1.48,0.12,6.2,60.4
-7.6,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-12.1,0.00,0.00,0.0,0.0
-13.8,0.00,0.00,0.0,0.0
-14.8,0.00,0.00,0.0,0.0
-16.3,0.00,0.00,0.0,0.0
-17.5,0.00,0.00,0.0,0.0
-19.0,0.00,0.00,0.0,0.0
-19.7,0.00,0.00,0.0,0.0
-20.5,0.00,0.00,0.0,0.0
-20.7,0.00,0.00,0.0,0.0
-21.3,0.00,0.00,0.0,0.0
-22.3,0.00,0.00,0.0,0.0
-22.7,0.00,0.00,0.0,0.0
-20.7,0.23,0.05,2.3,-65.0
-19.8,0.33,0.22,11.8,-54.0
-15.7,1.63,0.38,19.9,-41.7
-11.0,3.18,0.21,26.1,-27.5
-7.0,3.27,0.22,29.8,-11.8
-6.5,3.29,0.22,30.5,4.9
-6.3,2.81,0.31,28.0,21.1
-6.0,2.99,0.21,22.8,36.0
-5.4,2.07,0.24,15.4,49.1
-5.8,0.31,0.12,6.4,60.6
-6.9,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-13.5,0.00,0.00,0.0,0.0
-13.7,0.00,0.00,0.0,0.0
-14.0,0.00,0.00,0.0,0.0
-13.5,0.00,0.00,0.0,0.0
-14.2,0.00,0.00,0.0,0.0
-15.7,0.00,0.00,0.0,0.0
-16.2,0.00,0.00,0.0,0.0
-16.2,0.00,0.00,0.0,0.0
-16.6,0.00,0.00,0.0,0.0
-16.5,0.00,0.00,0.0,0.0
-15.1,0.00,0.00,0.0,0.0
-16.4,0.23,0.05,2.6,-65.2
-14.4,0.31,0.23,12.0,-54.2
-11.1,1.54,0.40,20.2,-41.8
-6.2,3.02,0.24,26.4,-27.7
-2.0,1.89,0.56,30.1,-11.9
-3.0,1.92,0.57,30.8,4.9
-3.2,3.11,0.24,28.3,21.2
-1.9,2.91,0.23,23.1,36.1
-1.9,1.25,0.32,15.6,49.2
-3.3,1.23,0.13,6.7,60.7
-4.3,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-13.7,0.00,0.00,0.0,0.0
-14.7,0.00,0.00,0.0,0.0
-15.8,0.00,0.00,0.0,0.0
-16.3,0.00,0.00,0.0,0.0
-17.5,0.00,0.00,0.0,0.0
-17.5,0.00,0.00,0.0,0.0
-18.0,0.00,0.00,0.0,0.0
-18.9,0.48,0.05,2.8,-65.4
-17.6,0.41,0.24,12.2,-54.4
-13.8,2.00,0.34,20.4,-42.0
-10.8,3.21,0.21,26.7,-27.8
-5.7,3.33,0.21,30.4,-11.9
-4.6,3.33,0.22,31.1,4.9
-4.2,3.29,0.20,28.6,21.3
-4.5,3.07,0.20,23.3,36.2
-4.6,2.55,0.19,15.9,49.4
-5.2,1.58,0.13,6.9,60.9
-6.1,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-13.2,0.00,0.00,0.0,0.0
-15.7,0.00,0.00,0.0,0.0
-16.4,0.00,0.00,0.0,0.0
-17.8,0.00,0.00,0.0,0.0
-18.6,0.00,0.00,0.0,0.0
-19.4,0.00,0.00,0.0,0.0
-20.3,0.00,0.00,0.0,0.0
-20.8,0.00,0.00,0.0,0.0
-20.8,0.00,0.00,0.0,0.0
-21.6,0.48,0.05,3.0,-65.7
-19.6,0.52,0.26,12.5,-54.7
-14.5,1.69,0.39,20.7,-42.2
-10.1,3.22,0.21,27.0,-28.0
-8.1,3.31,0.22,30.7,-12.0
-7.8,2.94,0.32,31.4,4.9
-6.6,3.30,0.20,28.9,21.4
-5.9,3.09,0.20,23.6,36.4
-5.5,2.32,0.23,16.1,49.6
-4.8,1.50,0.13,7.1,61.1
-6.9,0.01,0.01,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.6,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-2.8,0.28,0.05,3.2,-65.9
-2.0,0.20,0.22,12.7,-54.9
-1.8,0.99,0.47,20.9,-42.4
-0.7,2.78,0.31,27.3,-28.1
-0.2,1.00,0.72,31.0,-12.1
-1.7,0.78,0.75,31.7,4.9
0.2,1.60,0.60,29.2,21.5
-1.1,0.70,0.55,23.9,36.5
-0.9,1.14,0.35,16.4,49.7
-2.4,0.21,0.12,7.4,61.3
-3.1,0.01,0.01,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-11.6,0.24,0.06,3.4,-66.1
-9.5,0.23,0.23,13.0,-55.1
-7.8,1.67,0.41,21.2,-42.6
-6.6,2.88,0.29,27.6,-28.2
-4.4,2.99,0.31,31.4,-12.1
-4.9,2.09,0.55,32.0,4.9
-3.9,0.46,0.66,29.5,21.5
-4.3,0.41,0.52,24.2,36.7
-2.7,1.13,0.35,16.7,49.9
-4.1,0.24,0.13,7.6,61.5
-5.1,0.01,0.01,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-11.5,0.00,0.00,0.0,0.0
-15.1,0.00,0.00,0.0,0.0
-15.9,0.00,0.00,0.0,0.0
-17.6,0.00,0.00,0.0,0.0
-17.2,0.00,0.00,0.0,0.0
-12.8,0.38,0.07,3.6,-66.3
-15.2,0.36,0.26,13.2,-55.3
-11.5,0.65,0.48,21.5,-42.8
-10.4,3.14,0.23,27.9,-28.4
-9.8,3.26,0.24,31.7,-12.2
-7.3,3.26,0.25,32.4,4.9
-4.3,3.19,0.24,29.8,21.6
-4.0,3.04,0.22,24.5,36.8
-4.4,2.55,0.21,16.9,50.1
-5.0,1.53,0.14,7.9,61.7
-6.0,0.01,0.01,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-12.6,0.00,0.00,0.0,0.0
-14.3,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.2,0.33,0.07,3.9,-66.6
-5.2,0.55,0.28,13.5,-55.5
-3.6,1.72,0.41,21.8,-42.9
-2.6,2.91,0.29,28.2,-28.5
-1.3,3.01,0.31,32.0,-12.3
-0.7,3.01,0.32,32.7,4.9
0.2,2.55,0.40,30.2,21.7
0.4,1.08,0.56,24.8,37.0
0.4,0.49,0.36,17.2,50.3
-0.2,0.27,0.14,8.1,62.0
-0.7,0.01,0.01,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-6.8,0.11,0.05,4.1,-66.8
-5.2,0.15,0.21,13.7,-55.7
-2.9,0.15,0.37,22.0,-43.1
-1.7,0.48,0.64,28.5,-28.7
-1.4,0.09,0.46,32.3,-12.3
-1.0,0.08,0.47,33.0,5.0
-1.0,0.08,0.44,30.5,21.8
-1.4,0.07,0.36,25.1,37.2
-1.5,0.08,0.24,17.5,50.5
-1.5,0.09,0.11,8.4,62.2
-1.6,0.01,0.01,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-2.6,0.31,0.08,4.4,-67.0
-5.0,0.60,0.30,14.0,-55.9
-4.9,1.78,0.41,22.3,-43.3
-4.3,2.97,0.28,28.8,-28.8
-1.8,3.10,0.29,32.6,-12.4
-2.8,3.10,0.30,33.4,5.0
-2.0,3.03,0.29,30.8,22.0
-0.9,2.87,0.26,25.4,37.3
-1.5,1.24,0.37,17.7,50.7
-2.3,0.34,0.16,8.6,62.4
-3.5,0.01,0.01,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-7.1,0.16,0.07,4.6,-67.3
-7.5,0.14,0.22,14.2,-56.1
-5.8,0.94,0.51,22.6,-43.5
-4.6,2.71,0.34,29.1,-28.9
-4.3,2.29,0.52,33.0,-12.5
-3.3,0.12,0.56,33.7,5.0
-3.6,0.10,0.46,31.1,22.1
-3.1,0.09,0.37,25.7,37.5
-3.2,0.13,0.28,18.0,50.9
-3.4,0.14,0.13,8.9,62.6
-3.7,0.01,0.01,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-12.1,0.00,0.00,0.0,0.0
-13.4,0.00,0.00,0.0,0.0
-15.1,0.00,0.00,0.0,0.0
-16.8,0.00,0.00,0.0,0.0
-16.2,0.10,0.06,4.9,-67.5
-13.5,0.15,0.23,14.5,-56.3
-10.5,0.10,0.34,22.9,-43.7
-7.5,0.09,0.46,29.4,-29.0
-4.8,0.09,0.52,33.3,-12.5
-3.0,1.09,0.79,34.0,5.1
-2.9,1.46,0.67,31.4,22.2
-2.8,0.09,0.39,26.0,37.7
-3.6,0.10,0.27,18.3,51.1
-3.9,0.11,0.12,9.1,62.9
-3.9,0.01,0.01,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-12.3,0.00,0.00,0.0,0.0
-13.2,0.00,0.00,0.0,0.0
-13.1,0.00,0.00,0.0,0.0
-14.8,0.00,0.00,0.0,0.0
-14.2,0.00,0.00,0.0,0.0
-13.8,0.41,0.09,5.1,-67.7
-12.3,0.83,0.32,14.8,-56.5
-9.9,3.04,0.20,23.2,-43.9
-5.9,3.26,0.22,29.7,-29.2
-2.8,3.37,0.22,33.7,-12.6
-2.9,3.36,0.23,34.4,5.1
-3.1,3.33,0.22,31.8,22.3
-2.3,3.17,0.21,26.3,37.9
-0.9,2.71,0.21,18.6,51.4
-2.0,1.64,0.16,9.3,63.1
-3.9,0.04,0.03,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-9.8,0.00,0.00,0.0,0.0
-11.5,0.00,0.00,0.0,0.0
-12.5,0.00,0.00,0.0,0.0
-13.0,0.00,0.00,0.0,0.0
-13.4,0.00,0.00,0.0,0.0
-13.9,0.00,0.00,0.0,0.0
-14.3,0.00,0.00,0.0,0.0
-15.0,0.00,0.00,0.0,0.0
-15.8,0.00,0.00,0.0,0.0
-16.4,0.00,0.00,0.0,0.0
-15.4,0.00,0.00,0.0,0.0
-15.0,0.00,0.00,0.0,0.0
-10.3,0.35,0.10,5.4,-68.0
-8.5,1.18,0.31,15.1,-56.8
-6.0,2.57,0.30,23.5,-44.0
-4.9,3.16,0.25,30.1,-29.3
-3.9,3.23,0.26,34.0,-12.6
-2.7,3.26,0.26,34.7,5.2
-2.2,3.19,0.26,32.1,22.5
-1.4,3.05,0.23,26.6,38.1
-1.3,1.81,0.34,18.8,51.6
-2.5,0.36,0.18,9.6,63.4
-3.2,0.01,0.02,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.5,0.06,0.06,5.6,-68.2
-2.6,0.06,0.19,15.4,-57.0
-2.0,0.06,0.32,23.8,-44.2
-1.2,0.07,0.41,30.4,-29.4
-1.1,0.06,0.49,34.4,-12.7
-0.7,0.06,0.50,35.1,5.2
-0.6,0.13,0.55,32.4,22.6
-0.7,0.07,0.36,26.9,38.3
-0.6,0.07,0.25,19.1,51.8
-0.6,0.07,0.12,9.8,63.6
-0.6,0.01,0.01,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.5,0.28,0.10,5.9,-68.4
-0.9,0.26,0.29,15.7,-57.2
-0.5,0.25,0.47,24.1,-44.4
-0.1,0.51,0.70,30.7,-29.6
0.9,3.00,0.33,34.7,-12.7
1.4,3.00,0.34,35.4,5.3
1.9,2.95,0.32,32.8,22.7
2.0,2.83,0.29,27.2,38.5
1.7,2.41,0.26,19.4,52.1
1.1,1.13,0.20,10.1,63.9
0.1,0.04,0.03,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.30,0.11,6.2,-68.6
-0.6,0.41,0.33,15.9,-57.4
0.4,2.75,0.27,24.5,-44.6
1.0,2.95,0.31,31.1,-29.7
1.2,3.04,0.32,35.1,-12.8
2.0,3.04,0.33,35.8,5.3
2.0,2.58,0.43,33.1,22.9
2.5,2.04,0.47,27.5,38.7
2.4,1.52,0.39,19.7,52.3
1.1,0.32,0.19,10.3,64.1
0.2,0.04,0.03,0.1,74.8
-0.3,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.1,0.07,0.07,6.5,-68.9
-2.6,0.07,0.20,16.2,-57.6
-1.8,0.06,0.32,24.8,-44.8
-1.2,0.05,0.43,31.4,-29.8
-1.1,0.07,0.49,35.4,-12.8
-1.0,0.08,0.49,36.1,5.4
-1.0,0.06,0.46,33.4,23.1
-1.0,0.07,0.37,27.8,38.9
-1.1,0.06,0.26,19.9,52.6
-1.1,0.07,0.13,10.6,64.4
-1.4,0.01,0.02,0.3,75.0
-1.7,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.2,0.72,0.13,6.7,-69.1
-2.7,1.56,0.32,16.5,-57.8
-1.8,2.94,0.24,25.1,-44.9
-0.9,3.14,0.27,31.8,-29.9
-1.0,3.21,0.28,35.8,-12.8
0.0,3.21,0.29,36.5,5.5
0.4,3.18,0.27,33.8,23.2
0.2,3.04,0.25,28.1,39.1
0.1,2.72,0.22,20.2,52.8
-0.1,1.63,0.19,10.8,64.7
-0.7,0.09,0.04,0.6,75.3
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.8,0.15,0.10,7.0,-69.3
-4.8,0.80,0.37,16.8,-58.0
-3.0,1.48,0.53,25.4,-45.1
-1.5,2.74,0.37,32.1,-30.1
0.4,0.48,0.83,36.2,-12.9
0.5,0.33,0.80,36.9,5.5
0.2,0.13,0.60,34.1,23.4
