áTbéx‚îåŒî» (49),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
1.7,0.04,0.03,2.0,-104.2
2.4,0.07,0.15,12.9,-94.2
2.8,0.06,0.31,23.9,-84.0
3.2,0.06,0.47,34.6,-72.5
3.3,0.05,0.63,44.6,-58.5
4.2,0.08,0.71,53.0,-40.0
4.3,0.07,0.79,58.2,-15.5
4.5,0.07,0.79,58.5,12.6
4.2,0.07,0.73,53.7,37.7
3.5,0.06,0.63,45.6,56.8
2.6,0.06,0.48,35.7,71.2
1.5,0.07,0.32,25.0,82.8
2.2,0.07,0.17,14.0,93.2
1.7,0.07,0.04,3.1,103.2
1.4,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.6,0.04,0.03,2.3,-104.4
1.3,0.04,0.14,13.1,-94.5
1.7,0.03,0.24,24.1,-84.2
1.4,0.02,0.30,34.9,-72.7
2.7,0.00,0.33,44.9,-58.7
2.8,0.07,0.32,53.3,-40.2
2.9,0.00,0.63,58.5,-15.6
3.3,0.08,0.56,58.8,12.8
3.1,0.03,0.55,54.0,38.1
3.3,0.06,0.48,45.9,57.2
3.7,0.03,0.37,35.9,71.5
3.2,0.07,0.32,25.2,83.2
3.2,0.07,0.17,14.2,93.5
3.1,0.07,0.04,3.3,103.5
3.0,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.2,0.09,0.04,2.5,-104.7
2.3,0.12,0.19,13.4,-94.7
2.1,0.16,0.41,24.4,-84.5
2.4,0.10,0.55,35.2,-73.0
2.9,0.10,0.72,45.2,-59.0
3.8,0.09,0.85,53.6,-40.4
4.3,0.11,0.90,58.9,-15.6
4.8,0.26,1.17,59.1,13.0
5.3,0.76,1.24,54.3,38.4
6.1,0.74,1.07,46.1,57.5
5.8,0.78,0.83,36.1,71.8
5.5,0.27,0.49,25.4,83.5
4.6,0.46,0.29,14.4,93.8
3.9,0.16,0.05,3.5,103.7
2.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.6,0.14,0.04,2.8,-104.9
0.3,0.12,0.20,13.6,-94.9
0.7,0.12,0.38,24.6,-84.7
1.6,0.12,0.56,35.4,-73.3
1.8,0.07,0.65,45.5,-59.2
0.9,0.06,0.78,54.0,-40.6
1.0,0.09,0.95,59.2,-15.6
2.9,0.13,0.92,59.4,13.2
3.9,0.57,1.23,54.6,38.8
3.9,0.79,1.07,46.3,57.9
3.8,2.11,0.58,36.3,72.2
4.1,1.51,0.50,25.6,83.8
1.9,0.27,0.26,14.6,94.1
1.5,0.13,0.05,3.7,104.0
0.9,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.3,0.15,0.04,3.1,-105.1
-0.5,0.12,0.20,13.9,-95.1
0.7,0.11,0.38,24.9,-84.9
0.8,0.10,0.57,35.7,-73.5
2.8,0.41,1.00,45.8,-59.5
3.9,0.10,0.87,54.3,-40.9
3.7,0.27,1.17,59.5,-15.7
5.8,2.66,0.68,59.7,13.4
5.7,0.08,0.84,54.8,39.1
6.7,0.08,0.71,46.5,58.2
6.6,0.19,0.68,36.5,72.5
6.8,0.11,0.39,25.8,84.1
6.6,0.58,0.30,14.8,94.4
5.2,0.58,0.07,3.9,104.3
2.8,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.6,0.12,0.04,3.3,-105.3
3.0,0.09,0.19,14.1,-95.4
3.3,0.08,0.36,25.1,-85.2
3.7,0.08,0.52,35.9,-73.8
4.0,0.06,0.69,46.1,-59.8
4.6,0.09,0.80,54.6,-41.1
6.1,0.07,0.88,59.9,-15.7
6.5,0.02,0.68,60.1,13.6
4.9,0.00,0.65,55.1,39.4
6.9,0.09,0.69,46.8,58.6
8.4,0.36,0.78,36.7,72.8
10.1,0.79,0.58,25.9,84.4
7.8,0.38,0.29,14.9,94.6
8.0,0.12,0.05,4.1,104.5
7.4,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.2,0.44,0.06,3.6,-105.5
4.6,0.49,0.29,14.4,-95.6
5.8,1.23,0.53,25.4,-85.4
7.3,0.59,0.82,36.2,-74.0
7.9,2.51,0.60,46.3,-60.0
9.5,3.01,0.47,54.9,-41.3
10.5,3.01,0.51,60.2,-15.8
11.2,3.01,0.51,60.4,13.8
11.5,3.01,0.47,55.4,39.8
11.4,2.98,0.41,47.0,58.9
11.4,2.84,0.36,36.9,73.2
10.9,2.60,0.30,26.1,84.7
10.1,1.50,0.28,15.1,94.9
9.0,0.44,0.08,4.3,104.8
6.9,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.7,0.37,0.07,3.8,-105.7
4.7,0.33,0.28,14.6,-95.8
5.2,0.50,0.55,25.6,-85.6
8.3,0.55,0.82,36.4,-74.3
10.6,2.88,0.45,46.6,-60.3
12.5,2.90,0.52,55.2,-41.5
13.8,2.91,0.56,60.5,-15.9
16.7,2.91,0.56,60.7,14.0
18.0,2.91,0.52,55.6,40.1
15.9,2.86,0.46,47.2,59.3
15.7,2.78,0.38,37.1,73.5
14.2,2.56,0.30,26.3,85.0
14.0,1.06,0.31,15.3,95.2
12.7,0.40,0.08,4.5,105.1
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.8,0.16,0.06,4.0,-105.9
10.7,0.14,0.22,14.8,-96.0
12.7,0.13,0.41,25.8,-85.9
14.2,0.13,0.61,36.7,-74.5
15.0,0.20,0.88,46.8,-60.5
14.3,2.02,0.93,55.4,-41.7
15.0,2.47,0.78,60.8,-15.9
14.9,2.49,0.77,61.0,14.2
15.8,0.75,1.27,55.9,40.4
18.2,0.21,0.90,47.4,59.6
15.9,0.13,0.62,37.3,73.8
10.9,0.14,0.43,26.5,85.3
11.6,0.13,0.24,15.5,95.5
11.3,0.15,0.07,4.7,105.3
9.6,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.0,0.03,0.04,4.3,-106.1
8.4,0.04,0.14,15.1,-96.3
9.8,0.03,0.27,26.1,-86.1
10.4,0.07,0.54,36.9,-74.8
11.0,0.14,0.84,47.1,-60.8
12.6,0.15,0.96,55.7,-42.0
14.1,0.33,1.25,61.1,-16.0
15.7,0.15,1.03,61.3,14.4
17.3,2.10,0.90,56.1,40.7
16.4,2.54,0.60,47.6,59.9
16.7,2.48,0.48,37.5,74.1
16.9,2.26,0.38,26.7,85.5
13.5,1.18,0.31,15.7,95.7
10.6,0.20,0.07,4.9,105.6
8.9,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.7,0.23,0.07,4.5,-106.3
2.7,0.59,0.31,15.3,-96.5
4.3,0.36,0.54,26.3,-86.4
4.8,0.19,0.68,37.1,-75.0
6.2,0.39,1.03,47.4,-61.1
8.4,2.31,0.80,56.0,-42.2
9.6,1.47,1.23,61.4,-16.1
9.8,0.69,1.37,61.6,14.6
9.3,0.53,1.26,56.4,41.1
8.4,0.52,1.08,47.8,60.3
8.9,2.65,0.43,37.7,74.4
9.3,1.45,0.53,26.8,85.8
8.7,1.34,0.30,15.8,96.0
7.2,0.23,0.08,5.0,105.8
6.0,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.16,0.07,4.7,-106.5
3.4,0.11,0.23,15.5,-96.7
4.3,0.26,0.51,26.5,-86.6
4.2,0.30,0.77,37.4,-75.3
6.4,1.06,1.07,47.6,-61.3
8.2,2.60,0.67,56.3,-42.4
9.4,1.66,1.16,61.7,-16.1
9.2,0.17,1.11,61.9,14.8
8.1,0.12,0.89,56.6,41.4
7.7,0.11,0.78,48.0,60.6
7.8,0.11,0.61,37.9,74.7
7.5,0.12,0.42,27.0,86.1
7.1,0.13,0.24,16.0,96.2
6.4,0.11,0.07,5.2,106.1
5.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
0.9,0.04,0.05,5.0,-106.7
0.5,0.02,0.14,15.7,-96.9
0.6,0.04,0.26,26.7,-86.8
0.2,0.01,0.39,37.6,-75.5
0.2,0.06,0.47,47.8,-61.6
0.7,0.00,0.50,56.6,-42.7
2.4,0.05,0.62,62.0,-16.2
2.9,0.05,0.62,62.1,14.9
3.1,0.00,0.60,56.9,41.7
3.0,0.00,0.54,48.2,60.9
3.1,0.00,0.28,38.0,75.0
2.7,0.03,0.27,27.2,86.4
2.7,0.04,0.16,16.2,96.5
3.2,0.02,0.04,5.4,106.3
2.7,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.7,0.13,0.07,5.2,-106.9
3.4,0.11,0.23,15.9,-97.1
4.1,0.10,0.41,26.9,-87.1
5.1,0.09,0.59,37.8,-75.8
6.2,0.54,1.09,48.1,-61.9
6.5,0.26,1.12,56.8,-42.9
7.2,0.11,0.93,62.3,-16.3
8.3,0.73,1.38,62.4,15.1
9.6,0.99,1.27,57.1,42.0
7.9,0.27,0.98,48.4,61.3
8.8,0.38,0.82,38.2,75.3
7.8,0.19,0.48,27.4,86.7
7.2,0.10,0.23,16.4,96.7
6.4,0.14,0.08,5.6,106.5
5.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.8,0.30,0.09,5.4,-107.1
3.3,0.27,0.30,16.1,-97.3
4.0,2.54,0.32,27.1,-87.3
6.5,2.77,0.39,38.0,-76.0
7.1,0.46,1.07,48.3,-62.1
8.6,1.64,1.09,57.1,-43.1
10.5,1.61,1.19,62.6,-16.4
10.9,1.99,1.03,62.7,15.3
12.1,2.90,0.53,57.3,42.3
11.2,2.86,0.47,48.6,61.6
11.0,2.78,0.39,38.4,75.6
10.4,1.15,0.59,27.5,86.9
9.5,0.27,0.30,16.5,97.0
8.2,0.31,0.10,5.8,106.7
7.8,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.6,0.17,0.08,5.6,-107.3
4.5,0.13,0.25,16.3,-97.5
4.8,0.13,0.44,27.3,-87.5
5.4,0.13,0.64,38.2,-76.3
6.7,0.20,0.91,48.5,-62.4
8.7,1.33,1.20,57.3,-43.4
10.4,2.57,0.74,62.9,-16.5
12.2,1.67,1.17,63.0,15.5
13.0,1.03,1.27,57.6,42.6
13.7,0.84,1.12,48.8,61.9
13.0,0.12,0.65,38.6,75.9
12.3,0.14,0.45,27.7,87.2
11.7,0.14,0.26,16.7,97.2
11.0,0.16,0.08,5.9,107.0
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
9.1,0.44,0.11,5.8,-107.5
9.2,1.39,0.31,16.5,-97.7
10.1,2.59,0.31,27.5,-87.7
11.0,2.82,0.38,38.4,-76.5
12.0,2.92,0.45,48.7,-62.7
12.9,2.95,0.51,57.6,-43.6
15.8,2.98,0.53,63.2,-16.6
15.9,2.96,0.55,63.3,15.6
15.7,2.96,0.51,57.8,42.9
15.4,2.90,0.46,49.0,62.2
15.6,2.83,0.38,38.7,76.2
16.0,2.61,0.31,27.9,87.4
14.2,0.53,0.35,16.9,97.5
12.7,0.45,0.11,6.1,107.2
11.5,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.9,0.47,0.11,6.0,-107.7
6.6,1.08,0.34,16.7,-98.0
7.6,2.68,0.29,27.7,-88.0
9.4,2.92,0.35,38.6,-76.8
11.6,3.01,0.41,48.9,-62.9
13.9,3.06,0.46,57.8,-43.9
15.9,3.09,0.48,63.4,-16.7
16.9,3.08,0.48,63.5,15.8
17.4,3.04,0.47,58.0,43.2
16.9,3.04,0.40,49.2,62.5
15.4,2.93,0.35,38.9,76.5
12.0,2.69,0.29,28.0,87.7
10.3,2.16,0.24,17.0,97.7
9.2,0.55,0.12,6.3,107.4
7.4,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.0,0.07,0.07,6.2,-107.9
6.7,0.07,0.21,16.9,-98.2
6.6,0.07,0.36,27.9,-88.2
6.5,0.07,0.52,38.8,-77.0
6.8,0.04,0.69,49.2,-63.2
6.6,0.07,0.78,58.0,-44.1
6.5,0.08,0.83,63.7,-16.8
6.3,0.07,0.83,63.8,15.9
6.4,0.07,0.78,58.2,43.5
6.4,0.08,0.66,49.4,62.8
6.1,0.07,0.53,39.1,76.7
6.0,0.07,0.37,28.2,87.9
5.9,0.07,0.21,17.2,97.9
5.8,0.06,0.07,6.5,107.6
6.2,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
7.0,0.02,0.04,6.4,-108.1
7.1,0.04,0.17,17.1,-98.4
6.7,0.03,0.28,28.1,-88.4
7.2,0.03,0.27,39.0,-77.3
7.0,0.05,0.51,49.4,-63.5
7.0,0.08,0.54,58.3,-44.4
7.0,0.02,0.65,64.0,-16.9
7.3,0.08,0.84,64.0,16.1
7.5,0.06,0.79,58.5,43.8
7.8,0.08,0.66,49.6,63.1
8.0,0.06,0.53,39.3,77.0
8.7,0.06,0.37,28.3,88.2
8.2,0.06,0.21,17.4,98.1
7.9,0.07,0.07,6.6,107.8
7.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.4,0.26,0.11,6.6,-108.2
8.4,0.50,0.35,17.3,-98.6
7.2,2.16,0.42,28.2,-88.6
8.0,2.67,0.43,39.2,-77.5
9.9,2.74,0.53,49.5,-63.7
11.9,2.77,0.59,58.5,-44.6
13.2,2.76,0.65,64.2,-17.0
16.4,2.79,0.64,64.3,16.2
13.7,2.78,0.60,58.7,44.1
16.0,1.27,1.07,49.8,63.4
16.9,0.24,0.77,39.4,77.3
16.3,0.24,0.54,28.5,88.4
14.6,0.27,0.32,17.5,98.3
13.7,0.29,0.12,6.8,108.0
11.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.7,0.21,0.11,6.7,-108.4
10.4,0.31,0.33,17.4,-98.8
12.2,2.32,0.39,28.4,-88.9
13.4,2.50,0.49,39.3,-77.8
14.3,2.57,0.60,49.7,-64.0
16.2,2.58,0.70,58.7,-44.9
17.4,2.13,0.97,64.5,-17.1
18.2,2.12,0.99,64.5,16.4
18.8,0.27,1.15,58.9,44.4
18.7,0.27,0.99,50.0,63.6
17.4,0.19,0.73,39.6,77.5
15.9,0.19,0.52,28.7,88.6
16.8,0.21,0.31,17.7,98.5
15.4,0.23,0.11,7.0,108.2
14.4,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.1,0.06,0.07,6.9,-108.6
9.2,0.09,0.24,17.6,-99.0
9.7,0.15,0.49,28.6,-89.1
11.3,0.86,0.90,39.5,-78.0
11.8,1.64,0.96,49.9,-64.3
12.2,1.04,1.29,58.9,-45.1
15.3,2.53,0.77,64.7,-17.2
14.5,2.54,0.77,64.8,16.5
15.6,1.34,1.22,59.1,44.6
15.1,0.13,0.88,50.1,63.9
14.0,0.15,0.68,39.7,77.8
13.5,0.14,0.49,28.8,88.8
13.0,0.16,0.29,17.8,98.7
12.7,0.18,0.11,7.2,108.4
10.8,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.8,0.21,0.11,7.1,-108.8
9.1,0.23,0.31,17.8,-99.2
10.5,1.11,0.62,28.7,-89.3
10.4,0.18,0.74,39.7,-78.3
11.2,0.19,0.94,50.1,-64.5
11.0,0.20,1.07,59.1,-45.4
12.8,1.46,1.27,64.9,-17.4
12.4,2.24,0.93,65.0,16.6
13.2,2.73,0.62,59.3,44.9
12.4,2.70,0.55,50.3,64.2
12.7,2.61,0.46,39.9,78.0
11.6,1.45,0.58,29.0,89.1
10.9,0.72,0.38,18.0,98.9
9.7,0.33,0.13,7.3,108.6
8.9,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.4,0.29,0.12,7.3,-109.0
4.2,1.25,0.35,17.9,-99.4
4.8,2.55,0.34,28.9,-89.5
7.1,2.76,0.41,39.8,-78.5
11.4,2.83,0.49,50.3,-64.8
11.0,1.95,1.00,59.3,-45.7
11.2,0.44,1.37,65.2,-17.5
10.9,0.78,1.42,65.3,16.8
10.3,0.78,1.33,59.5,45.1
9.4,0.61,1.14,50.5,64.5
9.1,1.64,0.77,40.1,78.2
7.8,0.66,0.65,29.1,89.3
7.8,1.44,0.34,18.2,99.1
7.3,0.52,0.14,7.5,108.8
6.8,0.01,0.01,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.1,0.01,0.01,0.0,0.0
4.7,0.48,0.14,7.4,-109.1
5.9,1.46,0.34,18.1,-99.5
8.7,2.70,0.30,29.0,-89.7
10.9,2.91,0.36,40.0,-78.7
13.1,3.00,0.42,50.4,-65.1
13.1,3.03,0.48,59.5,-45.9
16.0,3.04,0.50,65.4,-17.6
16.8,3.03,0.52,65.5,16.9
18.4,3.02,0.48,59.7,45.4
16.4,2.98,0.43,50.7,64.7
17.2,2.90,0.37,40.2,78.5
16.2,2.72,0.30,29.3,89.5
12.8,2.19,0.25,18.3,99.3
13.9,0.56,0.15,7.6,108.9
11.7,0.01,0.01,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.0,0.10,0.10,7.6,-109.3
6.5,0.10,0.25,18.2,-99.7
6.7,0.09,0.42,29.2,-89.9
8.9,0.24,0.78,40.1,-79.0
9.7,0.08,0.76,50.6,-65.3
13.2,0.34,1.24,59.7,-46.2
15.5,1.86,1.12,65.6,-17.8
16.7,0.23,1.21,65.7,17.0
14.9,0.09,0.87,59.9,45.6
14.9,0.08,0.76,50.8,65.0
15.2,0.09,0.60,40.4,78.7
13.9,0.09,0.43,29.4,89.7
12.7,0.08,0.25,18.5,99.5
11.0,0.09,0.10,7.8,109.1
10.5,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.5,0.01,0.05,7.7,-109.5
5.7,0.03,0.19,18.3,-99.9
5.9,0.03,0.29,29.3,-90.1
5.3,0.01,0.30,40.3,-79.2
6.3,0.02,0.54,50.7,-65.6
6.7,0.05,0.82,59.9,-46.4
7.1,0.05,0.87,65.8,-17.9
9.9,0.05,0.87,65.9,17.1
10.6,0.05,0.82,60.1,45.9
10.1,0.02,0.55,51.0,65.2
9.4,0.03,0.41,40.5,78.9
9.9,0.05,0.31,29.6,89.9
8.4,0.02,0.17,18.6,99.7
8.4,0.04,0.07,8.0,109.3
8.2,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.7,0.01,0.01,0.0,0.0
7.9,0.11,0.10,7.9,-109.7
8.3,0.61,0.39,18.5,-100.1
9.9,1.79,0.52,29.4,-90.3
10.1,0.17,0.73,40.4,-79.4
9.2,0.37,1.09,50.9,-65.8
10.3,0.26,1.17,60.1,-46.7
11.2,0.18,1.13,66.1,-18.1
10.8,0.10,1.00,66.1,17.2
12.5,0.11,0.93,60.3,46.1
13.6,0.52,1.14,51.1,65.4
